Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2016/2017,Champions League Final Stage,2017/4/12,17:45,SIGNAL IDUNA PARK,65849,Borussia Dortmund,Monaco,Daniele Orsato,0,2,2,3,6.64,6.77,16,7,0,0,4,2,8,4,4,1,69,31,811,464,84,65,610,279,515,181,11,5,18,8,25,13,8,18,72,62,23,17,58,43,18,22,22,18,11,17,19,35,8,18,58,49,24,52,11,12,7,1,29,0,10,6,1,0,9,9,2,2,yellow-card(16);yellow-card(40);goal(57);error-to-goal(79);goal(84),penalty-missed(17);goal(19);own-goal(35);yellow-card(46);yellow-card(58);yellow-card(69);goal(79);yellow-card(81);yellow-card(87)
2016/2017,Champions League Final Stage,2017/4/12,19:45,Allianz Arena,70000,Bayern,Real Madrid,Nicola Rizzoli,1,0,1,2,6.66,7.04,13,23,0,0,3,12,5,7,5,4,48.3,51.7,717,764,87,89,532,574,462,512,12,21,14,5,27,9,5,14,52,56,8,9,47,53,8,9,9,8,19,24,24,38,5,14,79,63,17,14,9,15,8,4,88,50,11,15,0,0,11,7,3,3,goal(25);penalty-missed(46);yellow-card(47);second-yellow(61);yellow-card(90),yellow-card(44);yellow-card(45);goal(47);goal(77)
2016/2017,Champions League Final Stage,2017/4/12,19:45,Vicente Calderón,51423,Atletico,Leicester,Jonas Eriksson,1,0,1,0,7.03,6.54,14,7,1,0,3,0,8,4,3,3,68.1,31.9,829,502,85,70,631,301,534,211,10,3,9,9,12,17,9,9,75,53,15,11,58,42,11,15,15,11,19,16,28,25,9,9,68,64,18,47,11,22,8,1,25,0,13,11,0,0,10,16,1,1,shot-on-post(4);penalty_scored(28),yellow-card(27);yellow-card(49);yellow-card(58)
2016/2017,Champions League Final Stage,2017/3/14,19:45,"Allianz Stadium, Turin",41161,Juventus,Porto,Ovidiu Hategan,1,0,1,0,6.87,6.40,15,9,0,0,3,2,8,4,4,3,66.2,33.8,926,552,90,80,752,384,680,309,13,5,12,15,23,18,15,12,52,83,8,7,53,47,12,3,3,12,10,16,25,28,15,12,40,57,10,26,12,7,4,1,75,0,5,7,0,0,13,11,1,0,yellow-card(12);penalty_scored(42),yellow-card(31);yellow-card(36);red-card(40)
2016/2017,Champions League Final Stage,2017/3/14,19:45,King Power Stadium,31520,Leicester,Sevilla,Daniele Orsato,1,0,2,0,7.42,6.20,13,11,0,1,4,3,4,6,5,2,29.2,70.8,429,755,62,83,230,544,143,452,7,8,8,6,11,11,6,8,73,55,28,22,56,44,20,30,30,20,21,14,27,22,6,8,78,64,47,21,12,11,2,10,0,50,12,16,0,2,10,10,2,0,goal(27);goal(54);yellow-card(74);yellow-card(79);penalty_saved(80);yellow-card(84);yellow-card(89),shot-on-post(53);error-to-goal(54);yellow-card(59);second-yellow(74);penalty-missed(80);red-card(83)
2016/2017,Champions League Final Stage,2017/3/15,19:45,Stade Louis II,15700,Monaco,Man City,Gianluca Rocchi,2,0,3,1,7.09,6.49,8,6,0,0,4,3,1,2,3,1,40.8,59.2,530,718,72,84,345,507,250,428,6,4,12,19,20,28,19,12,60,68,13,20,39,61,29,4,4,29,21,14,40,26,19,12,53,54,19,37,18,8,3,6,33,17,6,12,0,2,12,14,1,5,goal(8);goal(29);yellow-card(59);goal(77);yellow-card(89);yellow-card(92),yellow-card(11);yellow-card(58);goal(71);yellow-card(74)
2016/2017,Champions League Final Stage,2017/3/15,19:45,Vicente Calderón,49133,Atletico,Leverkusen,Sergey Karasev,0,0,0,0,7.20,6.88,13,18,0,0,4,7,5,8,4,3,44,56,658,778,77,82,421,539,326,442,10,11,20,16,35,31,16,20,57,52,10,13,43,57,16,7,7,16,35,23,51,43,16,20,69,53,17,17,18,12,7,4,57,50,8,20,1,0,6,8,0,1,yellow-card(66);yellow-card(89),yellow-card(64);yellow-card(71)
2016/2017,Champions League Final Stage,2017/3/07,19:45,Emirates Stadium,59911,Arsenal,Bayern,Anastasios Sidiropoulos,1,0,1,5,6.14,7.40,10,16,1,1,3,7,7,7,0,2,42.7,57.3,618,756,83,88,416,560,344,492,8,13,22,15,26,26,15,22,85,58,10,11,48,52,10,11,11,10,18,21,33,43,15,22,55,49,17,23,13,21,5,8,20,50,17,7,3,1,13,10,3,4,shot-on-post(13);goal(20);yellow-card(39);red-card(53);yellow-card(61);error-to-goal(68);yellow-card(78);error-to-goal(80),error-to-goal(20);yellow-card(39);yellow-card(44);penalty_scored(55);goal(68);shot-on-post(76);goal(78);goal(80);goal(85)
2016/2017,Champions League Final Stage,2017/3/07,19:45,San Paolo,56695,Napoli,Real Madrid,Cüneyt Çakir,1,0,1,3,6.30,7.08,13,13,1,1,3,5,9,5,1,3,54.5,45.5,814,723,85,82,618,521,527,427,12,9,4,7,15,9,7,4,27,78,14,13,52,48,9,18,18,9,18,27,25,31,7,4,72,87,22,21,8,19,9,4,33,75,16,16,2,1,17,8,3,4,goal(24);shot-on-post(37);yellow-card(55);yellow-card(89);error-to-goal(91),shot-on-post(29);goal(51);own-goal(57);goal(91)
2016/2017,Champions League Final Stage,2017/3/08,19:45,Camp Nou,96290,Barcelona,PSG,Deniz Aytekin,2,0,6,1,7.35,6.06,20,8,0,1,10,3,6,4,4,1,70.7,29.3,791,459,85,65,578,239,492,156,9,5,12,3,24,7,3,12,50,43,19,14,58,42,22,11,11,22,15,30,18,42,3,12,83,71,9,38,13,21,6,4,17,25,18,11,1,1,16,25,2,5,goal(3);yellow-card(23);yellow-card(36);own-goal(40);penalty_scored(50);yellow-card(61);yellow-card(64);yellow-card(67);goal(88);penalty_scored(91);goal(95),yellow-card(5);yellow-card(14);yellow-card(42);shot-on-post(52);goal(62);clearance-off-the-line(66);yellow-card(90);yellow-card(94)
2016/2017,Champions League Final Stage,2017/3/08,19:45,SIGNAL IDUNA PARK,65849,Borussia Dortmund,Benfica,Martin Atkinson,1,0,4,0,7.43,6.16,13,6,1,0,6,2,7,1,0,3,54.6,45.4,687,566,85,74,469,376,398,278,10,3,6,9,16,15,9,6,38,60,9,16,36,64,10,15,15,10,17,28,26,34,9,6,65,82,27,15,8,12,5,5,80,20,18,11,0,0,13,17,9,1,goal(4);yellow-card(31);yellow-card(38);goal(59);goal(61);yellow-card(65);shot-on-post(84);goal(85),yellow-card(33)
2016/2017,Champions League Final Stage,2017/2/21,19:45,Etihad Stadium,53351,Man City,Monaco,Antonio Miguel Mateu Lahoz,1,2,5,3,7.24,6.52,10,15,0,0,6,6,2,7,2,2,67.4,32.6,759,460,88,78,559,258,491,201,9,10,13,19,18,27,19,13,72,70,12,10,55,45,9,13,13,9,24,14,43,27,19,13,56,52,31,33,10,14,5,6,100,33,9,16,1,1,12,15,3,5,goal(26);error-to-goal(32);yellow-card(35);yellow-card(40);yellow-card(49);penalty_saved(50);goal(58);goal(71);yellow-card(73);goal(77);goal(82),yellow-card(8);yellow-card(25);goal(32);goal(40);penalty-missed(50);yellow-card(55);error-to-goal(58);goal(61);yellow-card(67);yellow-card(76);yellow-card(81)
2016/2017,Champions League Final Stage,2017/2/21,19:45,BayArena,29300,Leverkusen,Atletico,William Collum,0,2,2,4,6.54,7.37,14,11,0,1,4,7,3,3,7,1,62.2,37.8,747,560,79,67,512,315,403,210,8,10,25,16,39,25,16,25,64,64,23,26,47,53,26,23,23,26,21,27,37,52,16,25,57,52,32,35,12,18,6,4,50,50,13,12,1,0,14,9,1,4,yellow-card(15);error-to-goal(25);goal(48);yellow-card(58);yellow-card(64);own-goal(67);yellow-card(74),goal(17);goal(25);shot-on-post(50);penalty_scored(59);clearance-off-the-line(81);goal(86);yellow-card(87);yellow-card(89);yellow-card(90)
2016/2017,Champions League Final Stage,2017/2/22,19:45,Estádio do Dragão,49229,Porto,Juventus,Dr. Felix Brych,0,0,0,2,6.31,7.12,3,19,0,1,0,4,3,12,0,3,23.6,76.4,396,902,75,92,229,729,171,670,1,14,11,8,17,13,8,11,65,62,14,10,58,42,9,15,15,9,15,17,23,28,8,11,65,61,27,8,15,9,1,8,100,63,11,10,0,0,12,13,1,1,second-yellow(27);yellow-card(47);yellow-card(85);yellow-card(89),shot-on-post(46);yellow-card(50);goal(72);goal(74)
2016/2017,Champions League Final Stage,2017/2/22,19:45,Ramón Sánchez-Pizjuán,38834,Sevilla,Leicester,Clément Turpin,1,0,2,1,7.24,6.59,22,7,2,0,7,2,10,2,5,3,72.5,27.5,861,432,86,65,656,252,564,164,19,6,13,7,20,19,7,13,65,37,21,13,62,38,19,15,15,19,22,18,29,31,7,13,76,58,11,25,13,8,8,1,38,100,11,10,0,0,6,9,0,0,penalty-missed(14);goal(25);shot-on-post(50);goal(62);yellow-card(77);shot-on-post(88);yellow-card(92),penalty_saved(14);goal(73)
2016/2017,Champions League Final Stage,2017/2/14,19:45,Parc des Princes,46484,PSG,Barcelona,Szymon Marciniak,2,0,4,0,7.70,6.07,16,7,0,1,10,1,3,5,3,1,43.1,56.9,631,761,85,88,434,578,368,509,12,3,13,11,23,28,11,13,57,39,6,5,55,45,3,8,8,3,31,18,42,31,11,13,74,58,24,12,18,11,2,4,100,50,8,14,0,0,14,12,0,2,yellow-card(3);goal(18);goal(40);goal(55);goal(71),yellow-card(33);yellow-card(62);yellow-card(74);shot-on-post(84)
2016/2017,Champions League Final Stage,2017/2/14,19:45,Estádio da Luz,55124,Benfica,Borussia Dortmund,Nicola Rizzoli,0,0,1,0,7.07,6.43,5,14,0,0,1,5,1,7,3,2,30.6,69.4,482,859,66,86,291,663,191,568,4,9,14,9,27,11,9,14,52,82,20,7,74,26,14,13,13,14,15,25,24,39,9,14,63,64,24,9,17,18,3,10,67,30,12,13,0,0,15,10,2,8,goal(48);penalty_saved(58);yellow-card(63),penalty-missed(58);yellow-card(74);yellow-card(84);yellow-card(90)
2016/2017,Champions League Final Stage,2017/2/15,19:45,Allianz Arena,70000,Bayern,Arsenal,Milorad Mazic,1,1,5,1,7.47,6.25,24,7,0,0,12,5,6,1,6,1,74.3,25.7,973,445,90,69,788,271,707,187,19,4,6,4,10,11,4,6,60,36,19,16,54,46,20,15,15,20,17,25,21,31,4,6,81,81,9,32,5,12,9,2,67,100,21,10,0,1,12,11,3,2,goal(11);yellow-card(26);penalty_saved(30);goal(53);goal(56);goal(63);yellow-card(83);goal(88),yellow-card(15);penalty-missed(30);goal(30);yellow-card(33);yellow-card(60);clearance-off-the-line(61);error-to-goal(88)
2016/2017,Champions League Final Stage,2017/2/15,19:45,Santiago Bernabéu,78000,Real Madrid,Napoli,Damir Skomina,1,1,3,1,7.01,6.36,20,8,0,0,6,2,11,4,3,2,49.8,50.2,773,741,88,85,575,594,506,502,18,7,11,4,18,7,4,11,61,57,9,10,47,53,12,7,7,12,12,20,16,31,4,11,75,65,8,19,19,8,5,1,80,100,13,9,1,0,9,12,7,1,error-to-goal(8);yellow-card(17);goal(18);goal(49);yellow-card(52);goal(54),goal(8);yellow-card(38);yellow-card(76)
