Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2014/2015,UEFA Champions League Group Stages,2014/11/05,19:45,San Mamés,47243,Athletic Bilbao,Porto,Dr. Felix Brych,0,0,0,2,6.15,7.27,7,14,1,1,0,4,5,9,2,1,50.8,49.2,568,593,65,69,434,424,281,294,4,5,2,12,14,23,12,2,14,52,24,34,41,59,40,18,18,40,27,25,39,27,12,2,69,93,10,30,15,15,8,2,13,50,13,16,2,0,23,21,3,0,yellow-card(20);shot-on-post(70);error-to-goal(73),yellow-card(17);penalty-missed(42);goal(56);goal(73)
2014/2015,UEFA Champions League Group Stages,2014/10/21,17:00,Arena Khimki,0,CSKA Moscow,Man City,István Vad,0,2,2,2,6.67,6.81,14,13,0,1,3,4,8,6,3,3,45.2,54.8,704,822,84,86,564,683,473,585,10,13,9,9,19,18,9,9,47,50,5,15,25,75,12,8,8,12,18,19,27,28,9,9,67,68,20,12,14,17,2,4,50,25,9,9,0,1,7,11,2,3,goal(64);penalty_scored(86),goal(29);goal(38);shot-on-post(39);yellow-card(57)
2014/2015,UEFA Champions League Group Stages,2014/10/21,19:45,Olimpico,70544,Roma,Bayern,Jonas Eriksson,0,5,1,7,5.95,7.79,12,22,1,1,5,11,6,7,1,4,34.7,65.3,521,837,83,90,370,695,308,624,10,18,15,8,24,14,8,15,63,57,7,7,50,50,5,9,9,5,16,17,24,32,8,15,67,53,23,6,19,15,2,6,0,67,8,10,3,0,13,6,3,3,yellow-card(29);shot-on-post(54);yellow-card(56);yellow-card(56);goal(66);error-to-goal(80),goal(9);goal(23);goal(25);goal(30);penalty_scored(36);yellow-card(63);goal(78);goal(80);shot-on-post(88)
2014/2015,UEFA Champions League Group Stages,2014/10/21,19:45,GSP Stadium,18659,APOEL Nicosia,PSG,Ovidiu Hategan,0,0,0,1,6.54,7.24,7,11,0,0,2,3,2,6,3,2,37.3,62.7,560,858,82,91,403,676,329,613,7,9,6,16,17,33,16,6,35,48,11,11,50,50,12,10,10,12,22,25,38,31,16,6,58,81,33,25,11,16,4,6,25,67,14,5,0,0,7,9,0,0,,clearance-off-the-line(56);goal(87)
2014/2015,UEFA Champions League Group Stages,2014/10/21,19:45,Camp Nou,79357,Barcelona,Ajax,William Collum,2,0,3,1,7.03,6.31,16,9,1,0,6,1,8,4,2,4,62.2,37.8,774,521,89,81,633,380,566,306,11,5,11,9,22,13,9,11,50,69,10,6,63,38,4,12,12,4,16,20,25,31,9,11,64,65,10,19,6,15,3,3,33,33,9,12,0,0,11,17,3,0,goal(7);goal(24);shot-on-post(29);yellow-card(80);goal(94),yellow-card(32);yellow-card(69);goal(88);yellow-card(90)
2014/2015,UEFA Champions League Group Stages,2014/10/21,19:45,VELTINS-Arena,49943,Schalke,Sporting,Sergey Karasev,1,1,4,3,6.99,6.44,15,11,0,0,6,4,4,4,5,3,65.9,34.1,758,476,85,75,602,307,511,231,11,9,4,5,13,17,5,4,31,29,20,8,71,29,15,13,13,15,23,21,28,25,5,4,82,84,13,33,13,12,7,3,0,33,12,11,0,1,11,19,4,2,goal(34);goal(51);goal(60);penalty_scored(93),goal(16);second-yellow(33);error-to-goal(34);yellow-card(46);yellow-card(56);penalty_scored(64);goal(78)
2014/2015,UEFA Champions League Group Stages,2014/10/21,19:45,Stamford Bridge,41126,Chelsea,Maribor,Danny Makkelie,3,0,6,0,7.86,5.81,17,9,1,1,10,3,5,4,2,2,57.5,42.5,765,595,89,85,597,441,533,377,13,5,21,5,31,13,5,21,68,38,9,7,56,44,10,6,6,10,23,16,28,37,5,21,82,43,9,23,14,15,6,3,50,0,6,15,0,0,11,10,1,1,goal(13);penalty_scored(23);goal(31);own-goal(54);shot-on-post(75);penalty_scored(77);goal(90),penalty-missed(64)
2014/2015,UEFA Champions League Group Stages,2014/10/21,19:45,Borisov Arena,12113,BATE,Shakhtar,Ivan Bebek,0,6,0,7,5.56,7.97,17,18,0,1,4,13,9,2,4,3,40.1,59.9,506,706,76,85,363,546,277,465,13,13,9,8,12,11,8,9,75,73,13,11,54,46,9,15,15,9,6,15,14,24,8,9,43,63,19,22,6,16,7,6,29,67,12,3,2,1,11,9,1,1,error-to-goal(11);yellow-card(27);error-to-goal(40);yellow-card(80),goal(11);clearance-off-the-line(17);penalty_scored(28);goal(35);goal(37);goal(40);goal(44);shot-on-post(66);penalty_scored(82);yellow-card(88)
2014/2015,UEFA Champions League Group Stages,2014/10/21,19:45,Estádio do Dragão,38115,Porto,Athletic Bilbao,Damir Skomina,1,0,2,1,7.04,6.44,15,10,0,0,4,4,9,3,2,3,55.1,44.9,697,605,77,73,479,387,368,281,14,9,17,7,31,16,7,17,55,44,19,12,61,39,10,20,21,11,26,22,33,39,7,17,79,56,18,18,20,26,3,1,67,0,8,17,2,2,16,8,4,6,yellow-card(22);goal(45);error-to-goal(58);yellow-card(59);goal(75),yellow-card(29);goal(58);yellow-card(59);yellow-card(65);error-to-goal(75);yellow-card(86)
2014/2015,UEFA Champions League Group Stages,2014/10/22,19:45,Vicente Calderón,34502,Atletico,Malmoe FF,Matej Jug,0,0,5,0,7.95,6.07,28,9,2,0,10,3,16,4,2,2,57.4,42.6,670,540,85,80,486,378,411,302,25,7,15,11,23,24,11,15,65,46,25,19,57,43,23,21,21,23,20,10,31,25,11,15,65,40,22,38,15,13,11,2,27,50,2,7,1,0,10,15,5,1,shot-on-post(34);yellow-card(47);goal(48);goal(61);goal(63);goal(87);shot-on-post(92);goal(92),clearance-off-the-line(34);yellow-card(68);yellow-card(72)
2014/2015,UEFA Champions League Group Stages,2014/10/22,19:45,Karaiskaki Stadium,31411,Olympiacos,Juventus,Milorad Mazic,1,0,1,0,7.19,6.46,9,18,0,0,4,5,4,7,1,6,39.7,60.3,490,655,73,81,327,493,239,401,6,13,10,8,15,16,8,10,67,50,14,9,61,39,12,11,11,12,25,18,33,28,8,10,76,64,35,16,15,9,2,7,50,71,13,17,0,0,17,14,1,4,clearance-off-the-line(12);goal(35);yellow-card(44);yellow-card(56),yellow-card(37);yellow-card(59);yellow-card(65)
2014/2015,UEFA Champions League Group Stages,2014/10/22,19:45,Vasil Levski National Stadium,29150,Ludogorets Razgrad,FC Basel 1893,Deniz Aytekin,0,0,1,0,6.98,6.44,21,8,0,0,8,3,8,4,5,1,67.3,32.7,756,472,88,75,560,283,494,211,17,4,7,8,19,19,8,7,37,42,7,6,54,43,8,6,5,8,16,15,24,22,8,7,67,68,15,36,6,8,8,3,13,0,3,5,0,0,15,18,4,0,yellow-card(24);yellow-card(86);goal(91);yellow-card(93),red-card(18);yellow-card(44);yellow-card(47);yellow-card(67);yellow-card(85);yellow-card(93)
2014/2015,UEFA Champions League Group Stages,2014/10/22,19:45,Anfield,43521,Liverpool,Real Madrid,Nicola Rizzoli,0,3,0,3,6.38,7.76,12,14,1,0,2,7,3,5,7,2,45.8,54.2,739,861,89,88,564,680,504,601,11,10,14,18,31,29,18,14,45,62,4,7,36,64,6,5,5,6,22,35,40,49,18,14,55,71,16,28,20,19,9,5,0,20,18,11,1,0,6,4,7,3,shot-on-post(46),goal(23);goal(30);yellow-card(36);goal(41)
2014/2015,UEFA Champions League Group Stages,2014/10/22,19:45,BayArena,27254,Leverkusen,Zenit,Björn Kuipers,0,0,2,0,7.20,6.49,12,5,0,0,6,1,4,1,2,3,49.3,50.7,583,598,68,68,413,425,280,291,11,4,5,7,16,20,7,5,31,35,18,36,33,67,31,23,23,31,32,21,39,26,7,5,82,81,26,25,21,20,6,2,17,50,10,19,0,0,19,17,3,0,goal(58);goal(63);second-yellow(79),yellow-card(7);yellow-card(15);yellow-card(16);yellow-card(95);yellow-card(95)
2014/2015,UEFA Champions League Group Stages,2014/10/22,19:45,Stade Louis II,12776,Monaco,Benfica,Szymon Marciniak,0,0,0,0,6.83,7.09,14,13,0,0,2,4,7,6,5,3,50.7,49.3,563,599,74,76,383,374,284,284,8,10,7,14,16,34,14,7,44,41,22,24,48,52,26,20,20,26,29,25,43,32,14,7,67,78,19,45,10,31,6,4,33,50,16,9,0,1,17,20,5,2,yellow-card(71);yellow-card(78);yellow-card(95),yellow-card(8);yellow-card(26);yellow-card(36);red-card(76)
2014/2015,UEFA Champions League Group Stages,2014/10/22,19:45,Constant Vanden Stock,19881,Anderlecht,Arsenal,Carlos Velasco Carballo,0,0,1,2,6.86,6.93,14,13,1,0,3,4,5,7,6,2,35.5,64.5,510,780,77,89,323,603,248,534,12,9,18,10,36,28,10,18,50,36,10,15,40,60,17,8,8,17,34,26,44,44,10,18,77,59,19,16,19,12,6,3,33,33,8,16,1,0,15,12,1,0,goal(71);shot-on-post(79);yellow-card(80);error-to-goal(91),yellow-card(8);yellow-card(66);goal(89);goal(91)
2014/2015,UEFA Champions League Group Stages,2014/10/22,19:45,Türk Telekom Arena,36324,Galatasaray,Borussia Dortmund,Antonio Miguel Mateu Lahoz,0,3,0,4,6.26,7.73,10,15,0,1,1,10,7,5,2,0,53.5,46.5,708,654,83,81,544,479,453,389,8,13,15,11,22,16,11,15,68,69,9,9,50,50,7,11,11,7,12,18,23,33,11,15,52,55,24,38,18,20,7,5,29,60,11,7,0,0,3,11,1,2,yellow-card(25);yellow-card(68),goal(6);goal(18);shot-on-post(31);goal(41);goal(83)
2014/2015,UEFA Champions League Group Stages,2014/9/30,17:00,Arena Khimki,0,CSKA Moscow,Bayern,William Collum,0,1,0,1,6.73,6.99,11,21,1,0,3,8,5,4,3,9,22.3,77.7,428,1073,68,90,257,919,174,823,7,15,6,16,9,26,16,6,67,62,12,12,50,50,11,13,13,11,19,10,35,16,16,6,54,63,37,12,20,9,2,12,50,75,7,9,1,2,5,8,3,3,shot-on-post(41);yellow-card(46),penalty_scored(22);yellow-card(40);yellow-card(68)
2014/2015,UEFA Champions League Group Stages,2014/9/30,19:45,Parc des Princes,46400,PSG,Barcelona,Nicola Rizzoli,2,1,3,2,7.13,6.74,11,15,0,1,5,2,2,7,4,6,37.2,62.8,589,885,84,91,420,706,354,644,10,13,13,16,25,37,16,13,52,43,16,7,70,30,15,8,8,15,29,19,45,32,16,13,64,59,23,13,14,11,3,8,67,38,7,8,0,1,8,9,0,0,goal(10);goal(26);yellow-card(28);yellow-card(44);goal(54);yellow-card(66),yellow-card(9);goal(11);goal(56);shot-on-post(85)
2014/2015,UEFA Champions League Group Stages,2014/9/30,19:45,GSP Stadium,17190,APOEL Nicosia,Ajax,Milorad Mazic,1,1,1,1,6.64,6.72,9,11,0,0,2,6,4,5,3,0,34.4,65.6,486,799,78,90,339,643,263,577,6,7,6,13,14,23,13,6,43,57,13,16,45,55,18,11,11,18,23,13,36,19,13,6,64,68,26,21,17,15,5,2,60,50,5,13,2,0,15,18,4,0,penalty_scored(32);yellow-card(81);yellow-card(89),goal(28);yellow-card(36);yellow-card(48);yellow-card(56);yellow-card(90)
2014/2015,UEFA Champions League Group Stages,2014/9/30,19:45,Estadio José Alvalade,40734,Sporting,Chelsea,Antonio Miguel Mateu Lahoz,0,1,0,1,6.77,7.22,15,15,0,0,3,7,8,5,4,3,46.1,53.9,563,593,80,79,351,406,282,322,10,13,13,12,32,24,12,13,41,50,13,22,37,63,15,20,20,15,23,37,35,50,12,13,66,74,39,21,15,13,2,12,0,25,18,11,0,2,14,13,0,6,yellow-card(25);yellow-card(43);yellow-card(63);yellow-card(74),goal(34);yellow-card(58);yellow-card(72);yellow-card(75);yellow-card(93)
2014/2015,UEFA Champions League Group Stages,2014/9/30,19:45,VELTINS-Arena,47997,Schalke,Maribor,Carlos Velasco Carballo,0,1,1,1,6.77,6.73,23,13,0,0,4,4,11,3,8,6,63.9,36.1,724,490,86,73,557,322,478,234,13,9,5,4,14,7,4,5,36,57,21,14,60,40,14,21,21,14,17,17,21,22,4,5,81,77,15,40,17,17,6,2,50,50,8,14,0,1,13,13,3,3,goal(56);yellow-card(71),goal(38);yellow-card(51);error-to-goal(56);yellow-card(56);yellow-card(76);yellow-card(85)
2014/2015,UEFA Champions League Group Stages,2014/9/30,19:45,Arena Lviv,33217,Shakhtar,Porto,Cüneyt Çakir,0,0,2,2,6.86,6.90,6,20,0,0,3,10,1,6,2,4,31.5,68.5,434,784,69,88,273,595,189,523,5,16,6,25,15,33,25,6,40,76,7,9,44,56,9,7,7,9,24,19,49,25,25,6,49,76,26,21,18,17,6,6,67,17,10,16,0,2,13,9,2,4,yellow-card(34);penalty_saved(35);yellow-card(36);yellow-card(48);goal(52);yellow-card(69);goal(85);yellow-card(90),penalty-missed(35);yellow-card(35);yellow-card(48);error-to-goal(52);error-to-goal(85);penalty_scored(89);goal(93)
2014/2015,UEFA Champions League Group Stages,2014/9/30,19:45,Borisov Arena,11886,BATE,Athletic Bilbao,Stéphane Lannoy,2,1,2,1,7.09,6.71,22,12,1,0,7,2,7,7,8,3,42.5,57.5,575,713,68,78,379,511,256,399,19,6,7,6,23,17,6,7,30,35,22,26,46,54,28,20,20,28,26,25,32,32,6,7,81,78,27,12,21,27,8,4,25,50,9,15,0,1,15,15,1,2,goal(19);shot-on-post(30);goal(41);yellow-card(68),goal(45);yellow-card(84);yellow-card(85);yellow-card(93)
2014/2015,UEFA Champions League Group Stages,2014/9/30,19:45,Etihad Stadium,37509,Man City,Roma,Björn Kuipers,1,1,1,1,6.59,6.82,15,9,0,1,2,4,8,4,5,1,61.4,38.6,756,554,88,83,626,397,548,328,11,7,11,10,15,16,10,11,73,63,11,12,48,52,15,8,8,15,16,17,26,28,10,11,62,61,11,33,9,22,7,2,29,0,13,10,1,0,13,16,0,4,penalty_scored(4);yellow-card(55),yellow-card(4);shot-on-post(6);goal(23);yellow-card(81)
2014/2015,UEFA Champions League Group Stages,2014/10/01,17:00,Petrovski Stadium,13817,Zenit,Monaco,Mark Clattenburg,0,0,0,0,7.04,6.84,14,9,0,0,3,2,7,4,4,3,54.2,45.8,725,624,84,82,537,439,453,358,10,5,13,10,29,20,10,13,45,50,17,7,71,29,6,18,18,6,19,30,29,43,10,13,66,70,36,16,20,17,5,5,60,0,14,9,0,0,15,19,0,2,,yellow-card(38);yellow-card(81);yellow-card(83)
2014/2015,UEFA Champions League Group Stages,2014/10/01,19:45,BayArena,25202,Leverkusen,Benfica,Martin Atkinson,2,0,3,1,7.15,6.49,22,6,0,0,10,1,8,1,4,4,43.8,56.2,487,601,72,75,316,411,228,309,16,3,7,17,16,33,17,7,44,52,17,14,55,45,17,14,14,17,34,15,51,22,17,7,67,68,16,32,15,22,4,4,50,25,6,18,0,2,18,11,8,1,goal(25);goal(34);yellow-card(60);penalty_scored(64);yellow-card(92),yellow-card(23);error-to-goal(25);yellow-card(54);yellow-card(58);goal(62);yellow-card(71);yellow-card(88)
2014/2015,UEFA Champions League Group Stages,2014/10/01,19:45,Emirates Stadium,59803,Arsenal,Galatasaray,Gianluca Rocchi,3,0,4,1,7.45,6.40,12,18,0,0,6,7,2,6,4,5,50.6,49.4,670,618,84,84,469,450,393,376,11,11,23,10,43,14,10,23,53,71,13,15,46,54,15,13,13,15,15,27,25,50,10,23,60,54,24,27,26,14,4,7,25,29,7,11,1,1,13,10,3,4,goal(22);goal(30);goal(41);yellow-card(44);goal(52);red-card(60),error-to-goal(30);yellow-card(34);yellow-card(43);penalty_scored(63);clearance-off-the-line(94)
2014/2015,UEFA Champions League Group Stages,2014/10/01,19:45,Constant Vanden Stock,18649,Anderlecht,Borussia Dortmund,Paolo Tagliavento,0,1,0,3,6.54,7.50,8,18,1,0,1,9,4,7,3,2,46.3,53.7,627,686,81,80,420,497,341,399,6,16,18,4,37,15,4,18,49,27,9,12,43,57,7,14,14,7,22,28,26,46,4,18,85,61,32,35,20,14,6,6,0,33,9,11,1,0,7,6,5,2,yellow-card(17);shot-on-post(75),goal(3);goal(69);goal(79)
2014/2015,UEFA Champions League Group Stages,2014/10/01,19:45,Swedbank Stadion,20500,Malmoe FF,Olympiacos,Sergey Karasev,1,0,2,0,7.29,6.55,13,14,0,0,7,7,4,6,2,1,34.6,65.4,455,731,78,89,297,559,233,496,8,11,2,15,12,24,15,2,17,63,6,14,30,70,15,5,5,15,16,14,31,16,15,2,52,88,33,15,20,16,2,7,50,43,4,7,0,2,14,9,4,5,goal(42);clearance-off-the-line(68);yellow-card(69);goal(82),error-to-goal(42);error-to-goal(42);yellow-card(47);yellow-card(56);yellow-card(68)
2014/2015,UEFA Champions League Group Stages,2014/10/01,19:45,Vicente Calderón,44322,Atletico,Juventus,Dr. Felix Brych,0,0,1,0,6.98,6.50,8,5,0,0,2,0,5,4,1,1,35.9,64.1,444,706,72,82,288,553,206,454,6,3,6,7,12,16,7,6,50,44,19,26,42,58,30,15,15,30,28,21,35,27,7,6,80,78,25,26,16,15,4,2,75,50,15,19,0,0,21,28,3,2,yellow-card(55);yellow-card(63);goal(74),yellow-card(13);yellow-card(57);yellow-card(85);yellow-card(86);yellow-card(91);yellow-card(94)
2014/2015,UEFA Champions League Group Stages,2014/10/01,19:45,St. Jakob-Park,36000,FC Basel 1893,Liverpool,Jonas Eriksson,0,0,1,0,6.97,6.59,11,15,0,0,5,5,4,5,2,5,55.6,44.4,682,592,84,80,479,385,401,309,7,7,7,13,14,22,13,7,50,59,12,13,48,52,17,8,8,17,25,19,38,26,13,7,66,73,18,28,14,13,8,4,13,100,12,16,0,3,9,10,2,7,goal(52);yellow-card(60),yellow-card(9);error-to-goal(52);yellow-card(54);yellow-card(71)
2014/2015,UEFA Champions League Group Stages,2014/10/01,19:45,Vasil Levski National Stadium,41484,Ludogorets Razgrad,Real Madrid,Craig Thomson,1,1,1,2,6.52,7.06,10,18,0,0,4,8,3,7,3,3,39.1,60.9,516,733,73,88,351,548,257,481,8,13,5,18,13,29,18,5,38,62,11,13,46,54,14,10,10,14,24,20,42,25,18,5,57,80,24,15,11,16,8,7,50,57,12,13,2,0,11,10,4,2,goal(6);yellow-card(10);penalty_saved(11);yellow-card(24);yellow-card(57);yellow-card(62);clearance-off-the-line(68);yellow-card(87),penalty-missed(11);penalty_scored(25);yellow-card(73);goal(77)
2014/2015,UEFA Champions League Group Stages,2014/9/16,19:45,Juventus Stadium,31218,Juventus,Malmoe FF,Szymon Marciniak,0,0,2,0,7.32,6.29,22,4,0,0,8,1,8,1,6,2,70.9,29.1,751,385,90,66,580,240,522,159,20,4,10,4,17,11,4,10,59,36,24,15,62,38,16,24,23,15,12,17,16,27,4,10,75,63,27,29,7,8,7,5,71,20,10,5,0,0,9,15,6,1,goal(59);goal(89),yellow-card(10);yellow-card(22);yellow-card(89)
2014/2015,UEFA Champions League Group Stages,2014/9/16,19:45,Karaiskaki Stadium,31946,Olympiacos,Atletico,Pedro Proença Oliveira Alves Garcia,2,1,3,2,6.98,6.63,8,18,0,0,4,5,2,7,2,6,40.4,59.6,558,728,77,84,398,558,308,470,6,16,9,17,16,21,17,9,56,81,23,18,56,44,13,28,28,13,18,18,35,27,17,9,51,67,32,7,9,16,1,8,100,38,11,14,0,3,12,15,0,2,goal(13);goal(31);yellow-card(35);yellow-card(46);goal(73),yellow-card(2);error-to-goal(31);goal(38);yellow-card(47);error-to-goal(73);goal(86);yellow-card(89);yellow-card(90)
2014/2015,UEFA Champions League Group Stages,2014/9/16,19:45,Anfield,43307,Liverpool,Ludogorets Razgrad,Matej Jug,0,0,2,1,7.11,6.59,23,11,0,1,7,2,8,8,8,1,63.6,36.4,750,502,87,74,579,332,501,247,19,9,11,8,17,16,8,11,65,50,22,7,76,24,17,12,12,17,19,18,27,29,8,11,70,62,19,29,16,10,3,3,100,33,12,11,1,0,22,16,3,2,goal(82);error-to-goal(90);penalty_scored(93),yellow-card(5);yellow-card(54);shot-on-post(72);yellow-card(76);goal(91);yellow-card(92)
2014/2015,UEFA Champions League Group Stages,2014/9/16,19:45,Santiago Bernabéu,65364,Real Madrid,FC Basel 1893,Damir Skomina,4,1,5,1,7.27,6.20,22,16,0,1,9,5,8,9,5,2,54.4,45.6,707,616,90,87,560,478,506,418,16,12,3,5,8,13,5,3,38,38,8,5,62,38,8,5,5,8,14,13,19,16,5,3,74,81,13,23,12,11,7,2,43,0,8,6,1,0,8,8,4,4,own-goal(14);goal(30);goal(31);goal(36);goal(79);yellow-card(85),goal(38);yellow-card(55);yellow-card(60);shot-on-post(76);yellow-card(91)
2014/2015,UEFA Champions League Group Stages,2014/9/16,19:45,Stade Louis II,8130,Monaco,Leverkusen,Pavel Královec,0,0,1,0,7.05,6.52,4,13,0,0,1,2,3,8,0,3,48,52,604,613,70,73,404,448,282,325,3,10,19,3,33,14,3,19,58,21,27,19,59,41,24,22,22,24,18,27,21,46,3,19,86,59,30,24,15,23,3,3,33,33,14,7,0,0,16,19,5,2,yellow-card(29);yellow-card(47);goal(61),yellow-card(65);yellow-card(74)
2014/2015,UEFA Champions League Group Stages,2014/9/16,19:45,Estádio da Luz,35294,Benfica,Zenit,Svein Oddvar Moen,0,2,0,2,6.46,7.26,17,17,0,0,5,6,4,4,8,7,41.5,58.5,550,728,83,90,375,558,311,504,16,12,11,3,21,9,3,11,52,33,14,12,54,46,17,9,9,17,19,18,22,29,3,11,86,62,16,26,8,14,8,7,38,43,8,13,1,1,12,16,1,4,error-to-goal(5);red-card(18);yellow-card(60),goal(5);goal(22);yellow-card(65)
2014/2015,UEFA Champions League Group Stages,2014/9/16,19:45,Türk Telekom Arena,28553,Galatasaray,Anderlecht,István Vad,0,0,1,1,6.88,7.08,16,12,0,0,3,4,4,5,9,3,56.1,43.9,685,600,83,80,491,398,407,318,11,12,11,17,21,39,17,11,52,44,12,10,55,45,13,9,9,13,29,18,46,29,17,11,63,62,19,32,20,31,7,2,29,100,8,7,0,0,14,19,4,1,yellow-card(62);goal(91);yellow-card(92),yellow-card(2);yellow-card(33);yellow-card(39);goal(52);yellow-card(64)
2014/2015,UEFA Champions League Group Stages,2014/9/16,19:45,Signal Iduna Park,65851,Borussia Dortmund,Arsenal,Olegário Manuel Bartolo Faustino Benquerença,1,0,2,0,7.22,6.57,23,5,1,0,7,1,14,3,2,1,44.6,55.4,580,698,77,77,388,498,297,383,18,4,4,14,10,30,14,4,40,47,11,18,38,62,18,11,11,18,24,19,38,23,14,4,63,83,34,33,17,24,7,1,57,0,13,8,0,1,10,16,2,4,yellow-card(5);goal(45);goal(48);shot-on-post(57),yellow-card(54);yellow-card(88)
2014/2015,UEFA Champions League Group Stages,2014/9/17,19:45,Allianz Arena,68000,Bayern,Man City,Alberto Undiano Mallenco,0,0,1,0,7.10,6.65,21,7,0,0,8,2,11,5,2,0,58.1,41.9,741,590,87,83,604,435,527,359,18,7,9,8,16,11,8,9,56,73,16,18,47,53,13,21,21,13,15,15,23,24,8,9,65,63,12,31,11,14,6,4,33,75,8,12,0,0,8,16,3,2,goal(90),yellow-card(41);yellow-card(45);yellow-card(65);yellow-card(77)
2014/2015,UEFA Champions League Group Stages,2014/9/17,19:45,Olimpico,40888,Roma,CSKA Moscow,David José Fernández Borbalán,4,0,5,1,7.64,6.12,14,18,0,2,8,5,2,8,4,5,67.5,32.5,942,529,91,81,746,352,678,286,12,12,18,5,24,22,5,18,75,23,6,5,55,45,5,5,6,6,25,20,30,38,5,18,83,53,17,10,19,15,4,6,50,50,14,8,0,1,9,5,5,1,goal(6);goal(10);goal(20);goal(31);own-goal(51);yellow-card(71),error-to-goal(20);shot-on-post(69);goal(82);shot-on-post(86)
2014/2015,UEFA Champions League Group Stages,2014/9/17,19:45,Camp Nou,62832,Barcelona,APOEL Nicosia,Deniz Aytekin,1,0,1,0,7.48,6.60,18,4,0,0,7,1,5,2,6,1,71.7,28.3,959,469,91,73,776,301,706,219,15,3,24,5,46,20,5,24,52,25,17,18,49,51,8,27,27,8,26,24,31,48,5,24,84,50,25,25,18,22,8,4,63,25,2,11,0,0,15,12,2,2,goal(28),yellow-card(11);yellow-card(27)
2014/2015,UEFA Champions League Group Stages,2014/9/17,19:45,Amsterdam ArenA,50430,Ajax,PSG,Wolfgang Stark,0,1,1,1,6.60,6.82,11,15,0,0,2,6,5,6,4,3,50.7,49.3,660,656,90,88,513,499,461,440,7,8,10,10,22,23,10,10,45,43,5,16,24,76,7,14,14,7,21,17,31,27,10,10,68,63,20,16,13,14,2,6,0,17,5,8,2,0,14,9,0,4,error-to-goal(14);clearance-off-the-line(14);yellow-card(30);yellow-card(56);yellow-card(68);yellow-card(69);goal(74),goal(14);yellow-card(72)
2014/2015,UEFA Champions League Group Stages,2014/9/17,19:45,Stamford Bridge,40648,Chelsea,Schalke,Ivan Bebek,1,0,1,1,6.85,7.00,18,13,0,0,7,5,5,3,6,5,51.7,48.3,685,670,86,83,519,498,445,415,15,12,13,10,24,15,10,13,54,67,12,7,63,37,8,11,11,8,17,23,27,36,10,13,63,64,20,37,11,24,7,1,29,0,12,12,0,0,16,11,2,1,goal(11);yellow-card(59);yellow-card(71),yellow-card(11);yellow-card(26);goal(62);clearance-off-the-line(76);yellow-card(87);clearance-off-the-line(90)
2014/2015,UEFA Champions League Group Stages,2014/9/17,19:45,Ljudski vrt,12211,Maribor,Sporting,Clément Turpin,0,0,1,1,6.90,6.87,14,27,1,1,6,8,5,9,3,10,37.1,62.9,480,673,70,82,301,489,211,401,12,21,5,10,7,18,10,5,71,56,16,20,44,56,17,19,19,17,13,16,23,21,10,5,57,76,39,22,22,9,4,8,50,38,14,5,1,1,12,15,6,1,yellow-card(22);shot-on-post(43);yellow-card(89);goal(92),shot-on-post(28);yellow-card(42);goal(80);error-to-goal(92)
2014/2015,UEFA Champions League Group Stages,2014/9/17,19:45,Estadio do Dragão,35108,Porto,BATE,Bas Nijhuis,3,0,6,0,7.92,5.56,20,6,2,0,12,2,4,3,4,1,66.7,33.3,826,470,87,71,650,330,563,233,13,6,11,4,20,13,4,11,55,31,7,9,44,56,7,9,9,7,20,19,24,30,4,11,83,63,14,19,24,11,9,2,44,0,10,11,0,5,11,15,1,3,goal(5);shot-on-post(13);goal(32);goal(37);shot-on-post(51);goal(57);goal(61);goal(76),error-to-goal(5);yellow-card(7);error-to-goal(37);error-to-goal(56);yellow-card(56);error-to-goal(61)
