Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2021/2022,Champions League Group Stages,2021/11/03,20:00,Estádio José Alvalade,40835,Sporting,Besiktas,Sergey Karasev,3,0,4,0,7.25,6.02,14,12,1,0,7,4,5,5,2,3,58.8,41.2,714,556,82,74,513,361,421,268,9,5,6,15,11,26,15,6,55,58,12,12,50,50,9,15,15,9,22,16,37,22,15,6,59,73,21,13,8,15,3,4,67,25,11,11,0,0,11,13,1,5,shot-on-post(8);penalty_scored(31);goal(38);goal(41);goal(56),yellow-card(50);second-yellow(90)
2021/2022,Champions League Group Stages,2021/11/03,20:00,SIGNAL IDUNA PARK,54820,Borussia Dortmund,Ajax,Michael Oliver,1,0,1,3,6.41,7.03,14,15,0,0,4,5,6,5,4,5,29.8,70.2,452,835,72,89,264,633,189,563,7,11,9,7,15,21,7,9,60,33,9,12,43,57,11,10,10,11,21,16,28,25,7,9,75,64,21,19,15,10,4,6,25,100,10,7,0,1,8,6,3,7,red-card(29);penalty_scored(37);yellow-card(78),yellow-card(39);goal(72);goal(83);goal(93)
2021/2022,Champions League Group Stages,2021/10/19,17:45,Jan Breydelstadion,24915,Club Bruges,Man City,István Kovács,0,2,1,5,6.16,7.20,5,22,0,0,2,9,2,9,1,4,36.5,63.5,522,807,75,89,353,629,263,558,4,18,13,5,25,13,5,13,52,38,9,7,56,44,6,10,10,6,21,17,26,30,5,13,81,57,9,7,15,15,4,4,25,75,5,13,0,0,10,8,4,4,yellow-card(24);yellow-card(45);yellow-card(65);goal(81),goal(30);yellow-card(32);penalty_scored(43);goal(53);goal(67);goal(84)
2021/2022,Champions League Group Stages,2021/10/19,17:45,Vodafone Park,22936,Besiktas,Sporting,Slavko Vincic,1,3,1,4,6.32,7.15,9,20,1,2,2,9,6,7,1,4,63.6,36.4,725,502,84,68,501,280,421,191,8,15,16,12,30,26,12,16,53,46,2,9,18,82,7,4,4,7,21,29,33,45,12,16,64,64,6,20,10,21,5,7,40,86,15,7,0,1,11,13,9,0,goal(24);shot-on-post(38);yellow-card(43);yellow-card(47);yellow-card(58);yellow-card(93),goal(15);yellow-card(25);goal(27);penalty_scored(44);shot-on-post(67);shot-on-post(72);yellow-card(72);yellow-card(76);goal(89)
2021/2022,Champions League Group Stages,2021/10/19,20:00,Johan Cruijff Arena,54029,Ajax,Borussia Dortmund,Jesús Gil Manzano,2,0,4,0,7.46,6.18,18,10,0,0,9,4,5,5,4,1,55.4,44.6,815,678,88,82,615,488,541,399,17,8,19,8,35,16,8,19,54,50,11,9,55,45,9,11,11,9,15,25,23,44,8,19,65,57,15,15,13,11,2,2,100,100,10,7,0,0,8,6,1,1,own-goal(11);goal(25);yellow-card(33);goal(57);goal(72);yellow-card(92),yellow-card(42);clearance-off-the-line(78)
2021/2022,Champions League Group Stages,2021/10/19,20:00,Parc des Princes,47359,PSG,RBL,Marco Guida,1,1,3,2,6.90,6.46,12,18,0,1,4,4,4,8,4,6,64.5,35.5,849,528,89,81,626,334,557,269,7,16,24,6,39,10,6,24,62,60,10,11,48,52,5,16,16,5,12,28,18,52,6,24,67,54,21,14,7,16,5,4,60,50,13,8,0,1,7,19,3,1,goal(9);yellow-card(48);yellow-card(65);goal(67);penalty_scored(74);penalty-missed(94),yellow-card(18);shot-on-post(27);goal(28);yellow-card(38);goal(57);error-to-goal(67);yellow-card(84)
2021/2022,Champions League Group Stages,2021/10/19,20:00,Wanda Metropolitano,60725,Atletico,Liverpool,Daniel Siebert,2,2,2,3,6.35,6.73,8,11,0,0,5,6,2,3,1,2,31.6,68.4,453,827,73,88,302,660,220,581,7,8,10,9,18,18,9,10,56,50,10,15,40,60,17,8,8,17,17,15,26,25,9,10,65,60,19,6,5,11,2,5,100,40,7,8,0,0,8,9,3,1,goal(20);goal(34);red-card(52);yellow-card(95),goal(8);goal(13);yellow-card(59);yellow-card(63);penalty_scored(78)
2021/2022,Champions League Group Stages,2021/10/19,20:00,Estádio do Dragão,32130,Porto,AC Milan,Dr. Felix Brych,0,0,1,0,6.97,6.31,20,4,1,0,2,1,11,2,7,1,52.5,47.5,617,572,76,77,394,357,298,274,20,1,15,12,23,26,12,15,65,46,18,20,47,53,21,17,17,21,26,17,38,32,12,15,68,53,13,16,13,12,7,1,43,0,9,12,0,2,14,18,1,3,yellow-card(3);shot-on-post(5);yellow-card(38);goal(65),yellow-card(16);yellow-card(20);yellow-card(81);yellow-card(87);yellow-card(90)
2021/2022,Champions League Group Stages,2021/10/19,20:00,Kiev Olympic Stadium,34037,Shakhtar,Real Madrid,Srdjan Jovanovic,0,1,0,5,5.88,7.48,7,23,0,0,4,10,1,8,2,5,42,58,678,906,88,92,528,725,465,667,5,18,7,12,16,18,12,7,44,67,8,5,62,38,5,8,8,5,15,17,27,24,12,7,56,71,15,8,6,8,4,6,75,33,8,9,1,1,7,2,2,1,yellow-card(46);error-to-goal(51),own-goal(37);goal(51);goal(56);goal(65);goal(91)
2021/2022,Champions League Group Stages,2021/10/19,20:00,Giuseppe Meazza,43305,Inter,FC Sheriff,Danny Makkelie,1,0,3,1,7.08,6.35,29,8,2,0,8,3,14,1,7,4,70.1,29.9,856,479,88,75,656,280,579,211,23,6,9,8,20,16,8,9,45,50,14,11,56,44,17,8,8,17,16,17,24,26,8,9,67,65,10,22,10,13,13,4,69,50,6,8,0,0,9,6,0,1,goal(34);yellow-card(51);shot-on-post(56);goal(58);goal(67);shot-on-post(83),goal(52);yellow-card(88)
2021/2022,Champions League Group Stages,2021/10/20,17:45,Camp Nou,45968,Barcelona,Dynamo Kyiv,Clément Turpin,1,0,1,0,6.87,6.31,11,3,0,0,3,0,6,1,2,2,62.1,37.9,898,621,88,81,708,441,626,359,11,2,15,3,21,11,3,15,71,27,18,6,75,25,15,9,9,15,12,26,15,41,3,15,80,63,6,26,5,13,11,0,73,0,20,4,0,1,18,7,2,2,goal(36);yellow-card(90),
2021/2022,Champions League Group Stages,2021/10/20,17:45,Red Bull Arena Salzburg,29520,Salzburg,Wolfsburg,Daniele Orsato,1,1,3,1,6.77,6.36,14,8,1,0,6,2,4,4,4,2,54.3,45.7,595,540,80,80,407,344,327,275,13,5,9,15,23,23,15,9,39,65,7,13,35,65,11,9,9,11,17,17,32,26,15,9,53,65,7,15,7,9,10,4,50,75,3,9,0,1,16,9,2,0,goal(3);shot-on-post(12);yellow-card(19);goal(65);goal(77);yellow-card(87),error-to-goal(3);goal(15);yellow-card(47);yellow-card(84)
2021/2022,Champions League Group Stages,2021/10/20,20:00,Stade Pierre-Mauroy,34362,Lille,Sevilla,Michael Oliver,0,0,0,0,6.53,6.60,9,13,0,0,2,6,2,6,5,1,38.2,61.8,535,787,78,86,379,615,297,529,6,11,9,4,14,10,4,9,64,40,10,9,53,47,12,7,7,12,11,11,15,20,4,9,73,55,12,10,5,14,1,2,0,0,6,5,1,1,14,5,6,2,clearance-off-the-line(20);yellow-card(59);yellow-card(77);yellow-card(88);yellow-card(92),yellow-card(87)
2021/2022,Champions League Group Stages,2021/10/20,20:00,Wankdorf,27398,Young Boys,Villarreal,Sergey Karasev,0,2,1,4,6.41,7.05,18,13,1,1,5,6,10,4,3,3,49.2,50.8,597,608,86,83,410,435,353,360,14,12,13,9,22,17,9,13,59,53,16,5,76,24,10,11,11,10,23,16,32,29,9,13,72,55,4,18,14,5,3,3,67,33,7,15,0,1,12,5,3,1,shot-on-post(31);yellow-card(45);goal(77),goal(6);goal(16);shot-on-post(51);yellow-card(87);goal(88);goal(92)
2021/2022,Champions League Group Stages,2021/10/20,20:00,Old Trafford,72279,Man Utd,Atalanta,Szymon Marciniak,0,2,3,2,6.81,6.47,22,13,2,0,9,6,9,3,4,4,55.9,44.1,741,624,84,79,554,434,468,342,14,10,3,2,7,9,2,3,43,22,12,14,46,54,13,13,13,13,14,13,16,16,2,3,88,81,10,20,9,13,8,5,50,20,9,7,0,2,10,12,3,1,shot-on-post(46);goal(53);shot-on-post(58);yellow-card(64);goal(75);goal(81);yellow-card(93);yellow-card(94),goal(15);goal(29);error-to-goal(52);yellow-card(55);yellow-card(57);yellow-card(57);yellow-card(80)
2021/2022,Champions League Group Stages,2021/10/20,20:00,Stamford Bridge,39095,Chelsea,Malmoe FF,François Letexier,2,0,4,0,7.23,5.77,20,2,0,0,7,0,11,2,2,0,73,27,852,404,90,66,658,245,593,161,14,1,7,6,15,14,6,7,47,43,13,9,59,41,10,12,12,10,23,10,29,17,6,7,79,59,4,15,12,6,7,2,86,0,2,15,0,0,13,8,2,2,goal(9);penalty_scored(21);goal(48);penalty_scored(57),yellow-card(19);yellow-card(53);yellow-card(55)
2021/2022,Champions League Group Stages,2021/10/20,20:00,Saint Petersburg Stadium,18717,Zenit,Juventus,Sandro Schärer,0,0,0,1,6.43,6.72,12,11,0,0,2,2,3,8,7,1,42.3,57.7,593,763,85,88,404,556,345,491,8,9,10,13,15,24,13,10,67,54,14,11,56,44,14,11,11,14,17,10,30,20,13,10,57,50,30,12,10,7,7,4,43,75,5,6,0,0,7,10,2,0,yellow-card(30);yellow-card(46),yellow-card(60);goal(86);yellow-card(94)
2021/2022,Champions League Group Stages,2021/10/20,20:00,Estádio da Luz,55201,Benfica,Bayern,Ovidiu Hategan,0,0,0,4,6.06,7.13,8,21,0,0,3,7,4,12,1,2,34.6,65.4,442,712,76,88,280,548,213,483,8,14,13,8,20,13,8,13,65,62,12,10,55,45,16,6,6,16,11,13,19,26,8,13,58,50,19,9,9,6,4,3,100,67,6,6,0,0,13,11,0,7,yellow-card(45);yellow-card(51),yellow-card(56);yellow-card(59);goal(70);own-goal(80);goal(82);goal(85)
2021/2022,Champions League Group Stages,2021/9/28,17:45,Johan Cruijff Arena,52628,Ajax,Besiktas,Benoît Bastien,2,0,2,0,7.31,6.42,22,4,1,1,7,0,10,4,5,0,70.9,29.1,902,472,89,72,706,287,628,208,21,4,10,8,24,11,8,10,42,73,13,12,52,48,13,12,12,13,19,24,27,34,8,10,70,71,9,20,9,18,2,3,50,33,10,16,0,0,8,12,1,2,shot-on-post(12);goal(17);goal(43),shot-on-post(10);yellow-card(75);yellow-card(92)
2021/2022,Champions League Group Stages,2021/9/28,17:45,Kiev Olympic Stadium,26170,Shakhtar,Inter,István Kovács,0,0,0,0,6.71,6.51,12,11,0,1,2,2,5,8,5,1,65.9,34.1,816,492,90,81,664,328,595,267,9,7,17,2,24,5,2,17,71,40,12,10,55,45,7,15,15,7,8,14,10,31,2,17,80,45,14,12,5,11,2,5,50,40,7,5,1,0,16,17,0,2,yellow-card(64),shot-on-post(15);clearance-off-the-line(49);yellow-card(81)
2021/2022,Champions League Group Stages,2021/9/28,20:00,Santiago Bernabéu,24522,Real Madrid,FC Sheriff,Lawrence Visser,0,1,1,2,6.64,7.03,31,4,0,0,11,3,9,1,11,0,75.7,24.3,916,462,89,70,705,237,625,166,25,4,18,16,24,24,16,18,75,67,12,8,60,40,11,9,9,11,18,14,34,32,16,18,53,44,1,47,4,18,13,0,62,0,8,10,1,0,7,12,3,2,yellow-card(39);yellow-card(64);penalty_scored(65);yellow-card(81),yellow-card(17);goal(25);yellow-card(45);yellow-card(47);goal(89);yellow-card(90)
2021/2022,Champions League Group Stages,2021/9/28,20:00,SIGNAL IDUNA PARK,25000,Borussia Dortmund,Sporting,Srdjan Jovanovic,1,0,1,0,6.66,6.43,6,7,0,0,3,1,1,5,2,1,58.7,41.3,770,624,85,80,593,410,502,328,3,4,8,11,15,13,11,8,53,85,9,15,38,63,12,12,12,12,11,14,22,22,11,8,50,64,12,19,12,24,5,5,20,60,7,9,0,0,13,6,7,3,goal(37);yellow-card(42);yellow-card(59),yellow-card(42);yellow-card(90)
2021/2022,Champions League Group Stages,2021/9/28,20:00,Parc des Princes,37350,PSG,Man City,Carlos del Cerro Grande,1,0,2,0,7.29,6.48,6,18,0,2,3,7,3,7,0,4,45.9,54.1,682,724,86,89,469,533,405,476,4,14,15,12,30,19,12,15,50,63,1,4,20,80,1,4,4,1,14,27,26,42,12,15,54,64,37,3,10,10,2,10,100,40,12,7,0,0,8,12,3,3,goal(8);goal(74);yellow-card(77),yellow-card(24);shot-on-post(26);shot-on-post(26);yellow-card(39)
2021/2022,Champions League Group Stages,2021/9/28,20:00,Red Bull Arena,23500,RBL,Club Bruges,Slavko Vincic,1,2,1,2,6.49,6.80,13,8,0,0,4,5,5,0,4,3,66.2,33.8,801,524,80,63,620,312,494,197,9,6,13,12,22,19,12,13,59,63,11,13,46,54,9,15,15,9,16,17,28,30,12,13,57,57,7,13,10,22,4,5,0,100,8,9,0,0,14,16,1,6,goal(5),goal(22);goal(41);yellow-card(87);yellow-card(96)
2021/2022,Champions League Group Stages,2021/9/28,20:00,Giuseppe Meazza,35374,AC Milan,Atletico,Cüneyt Çakir,1,0,1,2,6.46,6.73,7,22,0,0,3,5,3,9,1,8,35.6,64.4,536,778,77,87,313,566,240,492,2,18,16,9,28,16,9,16,57,56,4,11,27,73,11,4,4,11,23,25,32,41,9,16,72,61,28,16,10,8,2,5,50,60,13,16,0,0,8,11,1,1,goal(20);yellow-card(29);second-yellow(29);yellow-card(69);yellow-card(79);yellow-card(96),yellow-card(60);goal(84);penalty_scored(97)
2021/2022,Champions League Group Stages,2021/9/28,20:00,Estádio do Dragão,23520,Porto,Liverpool,Sergey Karasev,0,2,1,5,5.99,7.31,6,21,0,0,3,13,1,2,2,6,33.3,66.7,515,846,75,86,311,641,233,551,3,13,5,14,12,22,14,5,42,64,17,16,52,48,18,15,15,18,20,18,34,23,14,5,59,78,25,10,10,12,2,4,0,50,11,12,3,0,10,10,1,2,error-to-goal(18);error-to-goal(45);goal(74);error-to-goal(77),goal(18);goal(45);goal(60);goal(77);goal(81)
2021/2022,Champions League Group Stages,2021/9/29,17:45,Saint Petersburg Stadium,15339,Zenit,Malmoe FF,Anastasios Sidiropoulos,1,0,4,0,7.24,6.01,24,11,0,0,9,3,8,7,7,1,55,45,716,613,90,86,552,461,495,397,21,9,9,4,15,5,4,9,60,80,8,8,50,50,10,6,6,10,7,10,11,19,4,9,64,53,10,23,8,9,10,0,70,0,4,6,0,0,15,10,0,0,goal(9);goal(49);goal(80);goal(94),yellow-card(30);red-card(53);yellow-card(86)
2021/2022,Champions League Group Stages,2021/9/29,17:45,Gewiss Stadium,8536,Atalanta,Young Boys,Dr. Felix Brych,0,0,1,0,6.91,6.53,13,3,0,0,7,1,3,2,3,0,64.2,35.8,843,552,86,70,605,341,523,239,11,2,16,7,36,16,7,16,44,44,12,13,48,52,10,15,15,10,22,37,29,53,7,16,76,70,8,18,15,20,5,3,40,67,17,13,0,0,10,12,1,2,goal(68);yellow-card(90),yellow-card(65)
2021/2022,Champions League Group Stages,2021/9/29,20:00,Old Trafford,73130,Man Utd,Villarreal,Felix Zwayer,0,0,2,1,6.82,6.63,14,15,0,0,7,7,5,4,2,4,55.7,44.3,733,614,90,85,554,442,500,377,13,11,6,16,17,26,16,6,35,62,13,6,68,32,9,10,10,9,17,20,33,26,16,6,52,77,13,19,8,10,4,4,25,75,9,7,1,0,10,10,3,0,goal(60);yellow-card(68);yellow-card(71);goal(95);yellow-card(96),goal(53);yellow-card(59);yellow-card(67);yellow-card(69);yellow-card(91)
2021/2022,Champions League Group Stages,2021/9/29,20:00,Allianz Arena,25000,Bayern,Dynamo Kyiv,Marco Guida,2,0,5,0,7.51,5.80,22,6,1,0,8,2,11,1,3,3,63.4,36.6,888,558,90,80,699,405,626,322,19,5,23,3,28,4,3,23,82,75,10,8,56,44,8,10,10,8,5,15,8,38,3,23,63,39,11,19,12,12,8,4,50,25,10,4,0,0,11,6,0,4,penalty_scored(12);goal(27);shot-on-post(35);goal(68);goal(74);goal(87);yellow-card(91),yellow-card(37);clearance-off-the-line(52)
2021/2022,Champions League Group Stages,2021/9/29,20:00,Estádio da Luz,29454,Benfica,Barcelona,Daniele Orsato,1,0,3,0,6.99,6.05,12,8,1,0,6,1,5,4,1,3,40.4,59.6,545,703,84,89,358,524,301,467,10,7,5,9,16,12,9,5,31,75,10,8,56,44,11,7,7,11,17,25,26,30,9,5,65,83,17,6,13,9,4,5,75,80,14,14,0,1,12,15,1,4,goal(3);clearance-off-the-line(11);yellow-card(33);shot-on-post(52);yellow-card(56);yellow-card(62);goal(69);yellow-card(72);penalty_scored(79),yellow-card(12);yellow-card(78);yellow-card(86);second-yellow(87)
2021/2022,Champions League Group Stages,2021/9/29,20:00,Allianz Stadium,19934,Juventus,Chelsea,Jesús Gil Manzano,0,0,1,0,6.77,6.33,6,16,0,0,1,1,3,8,2,7,26.9,73.1,480,944,75,90,287,771,214,697,4,14,3,10,8,17,10,3,38,59,11,14,44,56,4,21,21,4,18,16,28,19,10,3,64,84,25,1,13,7,1,8,100,50,11,11,0,1,8,18,4,1,goal(46);yellow-card(89),yellow-card(18);yellow-card(61);yellow-card(65)
2021/2022,Champions League Group Stages,2021/9/29,20:00,Red Bull Arena Salzburg,24207,Salzburg,Lille,Halil Umut Meler,1,0,2,1,6.58,6.32,12,10,1,0,4,2,4,3,4,5,46.1,53.9,572,646,72,75,367,428,263,322,7,8,6,13,15,17,13,6,40,76,10,15,40,60,11,14,14,11,15,18,28,24,13,6,54,75,10,11,19,7,5,3,40,33,9,11,0,0,18,12,2,3,penalty_scored(35);shot-on-post(41);penalty_scored(53);yellow-card(54);yellow-card(93),yellow-card(30);yellow-card(46);yellow-card(51);goal(62);yellow-card(66);yellow-card(89)
2021/2022,Champions League Group Stages,2021/9/29,20:00,Volkswagen Arena,11733,Wolfsburg,Sevilla,Georgi Kabakov,0,0,1,1,6.45,6.36,9,10,0,0,2,4,4,4,3,2,30.5,69.5,451,761,68,86,265,588,181,504,7,7,7,10,12,18,10,7,58,56,20,14,59,41,17,17,17,17,17,5,27,12,10,7,63,42,30,6,9,6,1,11,100,55,0,9,0,0,15,12,1,1,yellow-card(2);yellow-card(16);goal(48);yellow-card(50);second-yellow(85);yellow-card(85);yellow-card(95),yellow-card(24);yellow-card(48);yellow-card(82);penalty_scored(87)
2021/2022,Champions League Group Stages,2021/9/14,17:45,Ramón Sánchez-Pizjuán,18373,Sevilla,Salzburg,Aleksey Kulbakov,1,1,1,1,6.43,6.55,11,16,0,1,2,8,6,4,3,4,47.6,52.4,610,633,77,81,392,435,302,352,7,8,17,11,33,16,11,17,52,69,16,12,57,43,13,15,15,13,14,24,25,41,11,17,56,59,27,22,4,7,4,6,25,50,8,9,1,0,18,16,0,1,yellow-card(12);penalty_scored(42);second-yellow(50);yellow-card(65);yellow-card(82);yellow-card(84),penalty-missed(13);yellow-card(15);penalty_scored(21);penalty-missed(37);yellow-card(84);yellow-card(93);yellow-card(94)
2021/2022,Champions League Group Stages,2021/9/14,17:45,Wankdorf,31120,Young Boys,Man Utd,François Letexier,0,1,2,1,6.62,6.36,19,2,0,0,5,2,11,0,3,0,53.9,46.1,657,582,86,79,452,410,388,324,16,2,10,4,23,10,4,10,43,40,7,17,29,71,8,16,16,8,12,21,16,31,4,10,75,68,9,24,17,9,8,1,63,100,8,6,0,1,14,3,1,1,yellow-card(46);yellow-card(50);goal(66);goal(95),goal(13);red-card(35);yellow-card(64);error-to-goal(95)
2021/2022,Champions League Group Stages,2021/9/14,20:00,Estadio de la Cerámica,12916,Villarreal,Atalanta,Clément Turpin,1,1,2,2,6.36,6.76,14,13,0,1,7,4,4,7,3,2,47.5,52.5,573,629,78,80,396,433,309,347,10,10,5,13,19,19,13,5,26,68,15,14,52,48,15,14,14,15,10,25,23,30,13,5,43,83,11,13,10,14,7,4,43,50,11,4,0,0,13,11,1,2,goal(39);yellow-card(55);yellow-card(65);yellow-card(71);goal(73);second-yellow(84),goal(6);yellow-card(24);shot-on-post(53);goal(83)
2021/2022,Champions League Group Stages,2021/9/14,20:00,Camp Nou,39737,Barcelona,Bayern,Michael Oliver,0,1,0,3,6.10,7.16,5,17,0,2,0,7,3,6,2,4,48.4,51.6,699,737,88,89,537,577,474,512,4,12,11,15,15,22,15,11,73,68,8,8,50,50,9,7,7,9,11,16,26,27,15,11,42,59,14,9,11,13,2,1,50,100,12,4,0,0,9,13,2,2,yellow-card(82),yellow-card(5);goal(34);shot-on-post(56);goal(56);yellow-card(78);shot-on-post(85);goal(85)
2021/2022,Champions League Group Stages,2021/9/14,20:00,Kiev Olympic Stadium,21657,Dynamo Kyiv,Benfica,Anthony Taylor,0,0,0,0,6.70,6.75,8,12,1,0,4,4,1,2,3,6,31.7,68.3,486,834,74,89,288,630,214,562,2,7,4,17,10,30,17,4,40,57,16,17,48,52,23,10,10,23,24,8,41,12,17,4,59,67,24,16,12,11,5,3,60,100,2,11,2,0,10,12,8,0,yellow-card(52);yellow-card(73);yellow-card(82);shot-on-post(91),yellow-card(21);yellow-card(44);yellow-card(71)
2021/2022,Champions League Group Stages,2021/9/14,20:00,Stade Pierre-Mauroy,34314,Lille,Wolfsburg,Danny Makkelie,0,0,0,0,6.67,6.52,17,2,0,0,4,0,8,2,5,0,53.4,46.6,679,611,82,78,482,433,396,337,9,2,7,12,15,25,12,7,47,48,15,15,50,50,15,15,15,15,21,18,33,25,12,7,64,72,7,20,8,8,5,0,40,0,10,8,0,0,5,16,6,1,yellow-card(31);yellow-card(63),yellow-card(56);second-yellow(62);yellow-card(65);yellow-card(70);yellow-card(85);yellow-card(86)
2021/2022,Champions League Group Stages,2021/9/14,20:00,Stamford Bridge,39252,Chelsea,Zenit,Bartosz Frankowski,0,0,1,0,6.78,6.42,11,6,0,0,2,2,4,3,5,1,66.3,33.7,955,587,92,84,804,412,736,347,10,4,14,6,22,11,6,14,64,55,12,15,44,56,16,11,11,16,10,19,16,33,6,14,63,58,4,27,7,14,7,4,14,50,11,5,0,0,9,5,0,1,yellow-card(45);goal(69),yellow-card(62)
2021/2022,Champions League Group Stages,2021/9/14,20:00,Eleda Stadion,5832,Malmoe FF,Juventus,Artur Manuel Soares Dias,0,3,0,3,6.06,7.15,9,16,0,0,1,8,6,8,2,0,39.8,60.2,555,784,84,89,404,621,338,552,7,14,7,10,15,12,10,7,47,83,7,8,47,53,5,10,10,5,6,20,16,27,10,7,38,74,15,8,15,11,3,3,67,33,12,4,0,0,13,11,0,4,yellow-card(39);yellow-card(43),goal(23);penalty_scored(45);goal(46);yellow-card(58)
2021/2022,Champions League Group Stages,2021/9/15,17:45,Bolshaya Sportivnaya Arena,5205,FC Sheriff,Shakhtar,Deniz Aytekin,1,0,2,0,7.19,6.46,11,20,0,0,4,3,3,11,4,6,25.3,74.7,421,881,71,91,228,665,161,606,9,16,10,16,14,28,16,10,71,57,17,20,46,54,18,19,19,18,25,12,41,22,16,10,61,55,33,8,10,6,5,17,60,53,8,13,0,1,7,7,1,0,goal(16);yellow-card(42);goal(62),
2021/2022,Champions League Group Stages,2021/9/15,17:45,Vodafone Park,22445,Besiktas,Borussia Dortmund,Antonio Miguel Mateu Lahoz,0,2,1,2,6.63,6.95,12,14,0,1,3,7,7,6,2,1,57.7,42.3,854,674,88,82,633,473,558,387,10,12,17,28,24,40,28,17,71,70,5,8,38,62,6,7,7,6,23,21,51,38,28,17,45,55,13,17,12,5,4,5,50,40,14,11,0,0,9,14,1,0,yellow-card(43);yellow-card(45);yellow-card(76);goal(94),goal(20);goal(48);yellow-card(55);yellow-card(79);shot-on-post(92)
2021/2022,Champions League Group Stages,2021/9/15,20:00,Estádio José Alvalade,20382,Sporting,Ajax,José María Sánchez Martínez,1,3,1,5,6.15,7.13,9,13,0,0,3,6,3,5,3,2,46.2,53.8,579,627,82,84,389,459,319,387,8,10,17,13,24,16,13,17,71,81,10,20,33,67,17,12,13,18,8,18,21,35,13,17,38,51,8,16,14,5,5,4,60,75,11,5,1,1,11,27,4,2,goal(33);yellow-card(40);yellow-card(83);yellow-card(83),goal(2);goal(9);error-to-goal(33);goal(39);yellow-card(46);yellow-card(49);goal(51);goal(63);yellow-card(86)
2021/2022,Champions League Group Stages,2021/9/15,20:00,Giuseppe Meazza,37082,Inter,Real Madrid,Daniel Siebert,0,0,0,1,6.46,7.01,18,12,0,0,5,2,7,4,6,6,46.8,53.2,685,748,88,88,501,580,443,510,12,12,4,7,11,13,7,4,36,54,9,5,64,36,9,5,5,9,14,17,21,21,7,4,67,81,19,15,12,11,4,5,50,80,10,8,0,0,9,11,4,1,yellow-card(46),yellow-card(60);goal(89)
2021/2022,Champions League Group Stages,2021/9/15,20:00,Etihad Stadium,38062,Man City,RBL,Serdar Gözübüyük,3,1,6,3,6.98,6.12,16,10,0,0,8,3,2,4,6,3,50.4,49.6,647,622,86,83,468,455,401,379,11,8,7,7,13,14,7,7,54,50,9,13,41,59,9,12,13,10,16,14,23,21,7,7,70,67,10,12,21,12,6,3,67,33,8,9,0,0,9,17,6,3,yellow-card(12);goal(16);own-goal(28);penalty_scored(47);goal(56);goal(75);goal(85),goal(42);yellow-card(46);yellow-card(49);goal(51);goal(73);second-yellow(79)
2021/2022,Champions League Group Stages,2021/9/15,20:00,Jan Breydelstadion,27546,Club Bruges,PSG,Sandro Schärer,1,1,1,1,6.84,6.65,16,9,0,1,7,4,4,4,5,1,36.3,63.7,565,879,81,89,376,685,303,607,10,9,15,10,24,18,10,15,63,56,7,4,64,36,8,3,3,8,20,19,30,34,10,15,67,56,9,17,13,7,6,2,33,50,10,12,0,0,12,9,1,4,goal(27);yellow-card(62);yellow-card(76),yellow-card(13);goal(15);shot-on-post(29);yellow-card(72)
2021/2022,Champions League Group Stages,2021/9/15,20:00,Wanda Metropolitano,40098,Atletico,Porto,Ovidiu Hategan,0,0,0,0,6.48,6.38,6,5,0,0,2,1,3,4,1,0,55.9,44.1,593,502,83,78,428,343,356,268,3,2,10,9,16,15,9,10,63,60,14,11,56,44,11,14,14,11,14,10,23,20,9,10,61,50,7,19,7,7,4,2,25,100,4,8,1,0,14,21,5,0,yellow-card(51);yellow-card(52);yellow-card(71),yellow-card(16);yellow-card(21);yellow-card(41);yellow-card(67);yellow-card(76);yellow-card(82);red-card(95)
