Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2010/2011,Champions League Group Stages,2010/11/03,19:45,Stadionul Dr. Constantin Radulescu,0,Cluj,Bayern,Serge Gumienny,0,2,0,4,6.36,8.08,15,22,1,0,9,13,4,5,2,4,0,0,500,800,80,88,328,628,263,553,10,18,6,7,15,10,7,6,40,70,3,4,43,57,0,0,0,0,13,24,20,30,7,6,65,80,23,19,20,21,3,9,100,22,15,10,0,1,15,16,3,0,yellow-card(27);shot-on-post(52);yellow-card(76),goal(12);yellow-card(15);goal(24);yellow-card(25);clearance-off-the-line(49);yellow-card(60);goal(71);goal(90)
2010/2011,Champions League Group Stages,2010/11/03,19:45,FK Partizan Stadium,0,Partizan Belgrade,Braga,Martin Hansson,0,1,0,1,6.76,7.14,16,14,0,0,4,5,4,7,8,2,0,0,657,474,75,62,443,273,332,170,10,11,8,4,19,21,4,8,42,19,13,5,72,28,0,0,0,0,34,22,38,30,4,8,89,73,32,45,11,21,7,4,29,25,11,17,1,0,13,21,1,0,yellow-card(2);yellow-card(54);yellow-card(76),goal(35);yellow-card(50);yellow-card(83)
2010/2011,Champions League Group Stages,2010/11/03,19:45,Donbass Arena,0,Shakhtar,Arsenal,Massimo Busacca,2,1,2,1,7.19,6.61,20,12,1,1,10,8,4,3,6,1,0,0,584,692,75,84,386,488,289,408,15,11,7,10,17,22,10,7,41,45,7,6,54,46,0,0,0,0,30,19,40,26,10,7,75,73,27,24,13,12,6,3,67,0,9,18,1,1,11,16,1,0,shot-on-post(18);yellow-card(27);goal(28);goal(45);yellow-card(47);yellow-card(83),shot-on-post(7);goal(10);yellow-card(27);error-to-goal(45)
2010/2011,Champions League Group Stages,2010/11/03,19:45,Stamford Bridge,0,Chelsea,Spartak Moscow,Cüneyt Çakir,0,0,4,1,7.39,6.31,24,13,0,0,8,4,12,8,4,1,0,0,599,606,81,84,393,434,320,363,17,9,19,4,34,23,4,19,56,17,11,6,65,35,0,0,0,0,36,32,40,51,4,19,90,63,16,19,11,10,8,3,63,33,17,17,0,1,11,16,3,2,yellow-card(38);goal(49);penalty_scored(62);goal(66);goal(92),yellow-card(43);yellow-card(66);goal(86);clearance-off-the-line(87)
2010/2011,Champions League Group Stages,2010/11/03,19:45,Pod Dubnom,0,Zilina,Marseille,Stefan Johannesson,0,4,0,7,6.06,8.13,12,22,1,0,0,12,8,7,4,3,0,0,491,780,72,85,288,595,207,503,11,19,6,13,23,25,13,6,26,52,6,11,35,65,0,0,0,0,23,25,36,31,13,6,64,81,38,16,27,20,6,10,33,40,8,11,0,0,14,5,4,2,yellow-card(45);clearance-off-the-line(77);shot-on-post(86),goal(12);goal(21);goal(24);goal(36);goal(52);goal(54);goal(63)
2010/2011,Champions League Group Stages,2010/11/03,19:45,Stade Abbe-Deschamps,0,Auxerre,Ajax,Mark Clattenburg,1,0,2,1,7.01,6.76,16,19,0,1,5,6,6,9,5,4,0,0,575,744,74,80,371,574,274,462,14,13,8,5,15,13,5,8,53,38,10,5,67,33,0,0,0,0,15,21,20,29,5,8,75,72,41,18,28,15,5,9,20,33,14,7,0,1,9,14,4,0,goal(9);clearance-off-the-line(79);goal(84),yellow-card(36);shot-on-post(61);goal(79);yellow-card(85);yellow-card(87)
2010/2011,Champions League Group Stages,2010/11/03,19:45,Giuseppe Meazza,0,AC Milan,Real Madrid,Howard Webb,0,1,2,2,6.82,6.87,7,21,0,1,4,10,1,7,2,4,0,0,478,618,74,80,315,437,234,351,5,17,5,10,10,18,10,5,50,56,6,9,40,60,0,0,0,0,23,18,33,23,10,5,70,78,21,18,22,19,2,7,50,14,13,15,0,1,20,14,9,1,clearance-off-the-line(20);clearance-off-the-line(20);yellow-card(28);yellow-card(56);yellow-card(57);goal(68);yellow-card(70);goal(78),shot-on-post(12);goal(45);error-to-goal(68);yellow-card(79);yellow-card(91);goal(94)
2010/2011,Champions League Group Stages,2010/10/19,17:30,Luzhniki Stadium,0,Spartak Moscow,Chelsea,Carlos Velasco Carballo,0,2,0,2,6.69,7.44,17,13,0,0,9,3,5,9,3,1,0,0,649,651,85,80,464,469,396,373,14,12,9,6,27,13,6,9,33,46,8,12,40,60,0,0,0,0,23,32,29,41,6,9,79,78,18,30,26,20,9,5,33,60,14,17,1,0,13,15,1,2,yellow-card(56),goal(23);goal(43);yellow-card(88)
2010/2011,Champions League Group Stages,2010/10/19,19:45,Stade Vélodrome,0,Marseille,Zilina,István Vad,0,0,1,0,7.27,6.66,20,8,0,0,7,2,6,5,7,1,0,0,694,479,79,65,493,273,390,177,14,7,16,4,26,13,4,16,62,31,11,9,55,45,0,0,0,0,21,20,25,36,4,16,84,56,18,63,23,20,13,10,38,20,10,12,0,2,13,23,3,3,yellow-card(48);goal(48);yellow-card(49);yellow-card(52);yellow-card(83),error-to-goal(48);yellow-card(78)
2010/2011,Champions League Group Stages,2010/10/19,19:45,Amsterdam Arena,0,Ajax,Auxerre,Olegário Manuel Bartolo Faustino Benquerença,2,0,2,1,7.19,6.51,10,10,0,0,3,3,3,6,4,1,0,0,700,575,80,76,534,395,427,300,9,7,10,5,27,15,5,10,37,33,10,14,42,58,0,0,0,0,29,27,34,37,5,10,85,73,22,26,24,22,3,4,33,0,10,19,0,1,11,19,2,5,goal(7);goal(41);red-card(55);yellow-card(63),error-to-goal(7);yellow-card(20);yellow-card(30);goal(56);yellow-card(62);second-yellow(85);yellow-card(91);red-card(91)
2010/2011,Champions League Group Stages,2010/10/19,19:45,Santiago Bernabéu,0,Real Madrid,AC Milan,Pedro Proença Oliveira Alves Garcia,2,0,2,0,7.21,6.44,23,8,0,0,7,2,11,3,5,3,0,0,649,565,84,80,467,404,391,323,17,5,5,2,14,12,2,5,36,17,3,4,43,57,0,0,0,0,22,15,24,20,2,5,92,75,23,25,27,19,8,6,0,50,6,12,0,0,11,16,1,4,goal(13);goal(14);yellow-card(81),yellow-card(73);yellow-card(76);yellow-card(80)
2010/2011,Champions League Group Stages,2010/10/19,19:45,Olimpico,0,Roma,FC Basel 1893,Aleksei Nikolaev,1,2,1,3,6.66,6.99,20,11,1,0,4,4,9,3,7,4,0,0,658,644,79,78,470,466,370,364,16,7,6,6,11,21,6,6,55,29,10,7,59,41,0,0,0,0,20,19,26,25,6,6,77,76,13,31,23,17,5,7,60,43,14,5,1,0,12,25,4,6,goal(21);yellow-card(53);shot-on-post(58),goal(12);goal(44);yellow-card(44);yellow-card(73);goal(92)
2010/2011,Champions League Group Stages,2010/10/19,19:45,Allianz Arena,0,Bayern,Cluj,Martin Atkinson,2,1,3,2,7.01,6.50,13,8,0,1,5,5,3,2,5,1,0,0,958,459,92,76,792,287,725,219,8,7,16,8,24,16,8,16,67,50,6,5,55,45,0,0,0,0,21,20,29,36,8,16,72,56,19,26,15,24,7,2,43,0,12,13,0,1,12,19,2,1,own-goal(32);own-goal(37);yellow-card(70);goal(77);yellow-card(83),yellow-card(19);yellow-card(25);goal(28);shot-on-post(46);error-to-goal(77);goal(86)
2010/2011,Champions League Group Stages,2010/10/19,19:45,Braga Municipal,0,Braga,Partizan Belgrade,Laurent Duhamel,1,0,2,0,7.11,6.58,11,13,0,0,5,6,1,4,5,3,0,0,597,677,72,77,429,488,311,377,5,8,9,8,17,16,8,9,53,50,10,11,48,52,0,0,0,0,16,22,24,31,8,9,67,71,28,42,14,19,4,4,0,50,14,8,0,0,17,20,0,3,goal(35);yellow-card(54);yellow-card(86);goal(89),yellow-card(32)
2010/2011,Champions League Group Stages,2010/10/19,19:45,Emirates Stadium,0,Arsenal,Shakhtar,Svein Oddvar Moen,2,0,5,1,7.12,6.11,13,9,0,0,7,2,4,4,2,3,0,0,810,684,88,84,634,524,561,440,9,4,9,5,26,11,5,9,35,45,3,6,33,67,0,0,0,0,24,31,29,40,5,9,83,78,22,12,20,18,2,3,100,33,14,18,0,1,18,15,1,5,goal(19);goal(42);penalty_scored(60);goal(66);goal(69),error-to-goal(19);yellow-card(58);yellow-card(59);goal(82)
2010/2011,Champions League Group Stages,2010/10/20,19:45,Giuseppe Meazza,0,Inter,Tottenham,Damir Skomina,4,0,4,3,6.85,6.58,23,8,0,0,10,3,7,4,6,1,0,0,784,548,92,87,654,398,603,345,16,7,9,10,16,15,10,9,56,67,3,5,38,63,0,0,0,0,11,15,21,24,10,9,52,63,14,14,12,9,3,2,67,0,8,6,1,0,8,9,1,2,goal(2);penalty_scored(11);goal(14);yellow-card(17);goal(35);error-to-goal(91),red-card(8);goal(52);yellow-card(89);goal(90);goal(91)
2010/2011,Champions League Group Stages,2010/10/20,19:45,De Grolsch Veste,0,Twente,Werder Bremen,Claus Bo Larsen,0,0,1,1,6.80,6.76,13,8,0,0,5,5,8,2,0,1,50.2,49.8,611,584,82,79,406,410,331,325,9,7,11,6,20,9,6,11,55,67,7,7,50,50,0,0,0,0,19,23,25,34,6,11,76,68,20,31,22,12,5,5,20,60,14,16,1,0,18,10,7,4,yellow-card(46);yellow-card(61);goal(75),yellow-card(18);goal(80)
2010/2011,Champions League Group Stages,2010/10/20,19:45,Veltins-Arena,0,Schalke,H. Tel Aviv,William Collum,1,0,3,1,7.42,6.50,21,7,2,0,10,2,8,1,3,4,0,0,713,673,83,83,525,529,438,441,15,5,15,7,27,10,7,15,56,70,5,4,56,44,0,0,0,0,22,16,29,31,7,15,76,52,26,25,25,12,7,2,57,50,4,19,0,1,18,13,0,1,goal(3);yellow-card(38);shot-on-post(57);shot-on-post(57);goal(58);goal(68),yellow-card(31);goal(93)
2010/2011,Champions League Group Stages,2010/10/20,19:45,Stade de Gerland,0,Lyon,Benfica,Alberto Undiano Mallenco,1,0,2,0,7.30,6.49,18,7,3,0,7,0,10,5,1,2,0,0,756,508,83,72,556,325,460,233,13,5,12,11,32,27,11,12,38,41,7,5,58,42,0,0,0,0,36,26,47,38,11,12,77,68,24,27,25,19,3,8,33,38,6,20,0,1,14,15,5,2,shot-on-post(21);goal(21);yellow-card(41);shot-on-post(48);shot-on-post(51);goal(51),error-to-goal(21);yellow-card(37);second-yellow(43);yellow-card(67)
2010/2011,Champions League Group Stages,2010/10/20,19:45,Ibrox Stadium,0,Rangers,Valencia,Nicola Rizzoli,1,0,1,1,7.02,6.92,19,26,1,0,7,6,5,12,7,8,0,0,489,817,71,87,294,628,210,547,11,18,6,8,16,13,8,6,38,62,6,9,40,60,0,0,0,0,19,17,27,23,8,6,70,74,34,17,29,16,5,12,20,83,7,14,2,0,5,13,5,0,yellow-card(29);goal(33);shot-on-post(42);yellow-card(66);yellow-card(78),own-goal(46);yellow-card(59);yellow-card(83)
2010/2011,Champions League Group Stages,2010/10/20,19:45,Old Trafford,0,Man Utd,Bursaspor,Gianluca Rocchi,1,0,1,0,7.09,6.61,12,4,1,0,4,1,6,2,2,1,0,0,813,546,83,70,628,361,523,254,8,2,4,5,16,19,5,4,25,26,6,11,35,65,0,0,0,0,26,26,31,30,5,4,84,87,11,30,28,22,6,1,17,100,14,12,0,0,11,11,3,1,goal(7);yellow-card(40);shot-on-post(83),yellow-card(40);yellow-card(63)
2010/2011,Champions League Group Stages,2010/10/20,19:45,Athens Olympic Stadium,0,Panathinaikos,Rubin Kazan,Manuel Gräfe,0,0,0,0,6.92,6.80,10,14,0,0,1,4,4,9,5,1,0,0,639,608,76,76,465,413,354,312,6,10,8,13,17,23,13,8,47,57,12,4,75,25,0,0,0,0,22,21,35,29,13,8,63,72,36,28,6,20,5,8,20,50,12,12,0,0,10,18,1,2,clearance-off-the-line(28);yellow-card(91),yellow-card(7);yellow-card(78)
2010/2011,Champions League Group Stages,2010/10/20,19:45,Camp Nou,0,Barcelona,Copenhagen,Stéphane Lannoy,1,0,2,0,7.29,6.61,19,8,2,1,7,0,8,7,4,1,0,0,879,473,89,76,714,308,636,233,15,4,10,7,23,13,7,10,43,54,10,5,67,33,0,0,0,0,12,22,19,32,7,10,63,69,14,30,24,28,7,3,71,0,9,6,0,0,7,16,7,8,shot-on-post(5);goal(19);yellow-card(81);shot-on-post(89);goal(92),yellow-card(61);shot-on-post(67);yellow-card(68)
2010/2011,Champions League Group Stages,2010/9/28,17:30,Luzhniki Stadium,0,Spartak Moscow,Zilina,Martin Hansson,1,0,3,0,7.62,6.38,24,11,1,0,11,0,8,6,5,5,0,0,741,522,82,70,557,341,458,237,18,6,14,3,30,14,3,14,47,21,10,14,42,58,0,0,0,0,25,21,28,35,3,14,89,60,24,30,22,17,7,2,43,0,5,14,0,0,12,14,2,2,shot-on-post(12);goal(34);goal(61);goal(89),yellow-card(17);yellow-card(41)
2010/2011,Champions League Group Stages,2010/9/28,19:45,Stade Abbe-Deschamps,0,Auxerre,Real Madrid,Claus Bo Larsen,0,0,0,1,6.63,7.30,9,19,0,0,2,6,6,10,1,3,0,0,497,916,70,87,312,716,218,626,4,16,3,10,11,19,10,3,27,53,7,11,39,61,0,0,0,0,29,20,39,23,10,3,74,87,31,18,28,20,1,6,0,33,12,20,0,1,11,19,3,7,clearance-off-the-line(15);yellow-card(75);yellow-card(83),yellow-card(39);yellow-card(60);yellow-card(67);goal(81)
2010/2011,Champions League Group Stages,2010/9/28,19:45,Amsterdam Arena,0,Ajax,AC Milan,Dr. Felix Brych,1,1,1,1,6.97,6.82,8,12,0,0,3,6,3,5,2,1,0,0,658,584,80,77,468,409,375,315,7,9,14,7,28,16,7,14,50,44,4,5,44,56,0,0,0,0,34,29,41,43,7,14,83,67,17,32,20,19,7,1,43,0,15,25,0,0,11,18,5,2,goal(23);yellow-card(54),goal(37);yellow-card(39);yellow-card(40);yellow-card(59);yellow-card(65);yellow-card(68)
2010/2011,Champions League Group Stages,2010/9/28,19:45,St Jakob-Park,0,FC Basel 1893,Bayern,Craig Thomson,1,0,1,2,6.63,6.89,10,14,0,0,4,6,5,5,1,3,0,0,485,748,76,87,319,567,242,496,6,10,4,5,22,15,5,4,18,33,3,3,50,50,0,0,0,0,25,35,30,39,5,4,83,90,30,18,14,10,3,5,100,60,17,15,0,1,15,20,2,5,goal(18);yellow-card(84),error-to-goal(17);yellow-card(28);yellow-card(35);penalty_scored(56);yellow-card(57);yellow-card(61);goal(89)
2010/2011,Champions League Group Stages,2010/9/28,19:45,Olimpico,0,Roma,Cluj,Jonas Eriksson,0,0,2,1,7.08,6.93,21,18,0,1,11,3,7,12,3,3,0,0,790,499,86,75,611,301,528,226,18,12,14,6,27,11,6,14,52,55,11,8,58,42,0,0,0,0,11,27,17,41,6,14,65,66,19,35,21,27,6,2,67,0,14,6,2,0,12,15,2,3,goal(69);goal(71),shot-on-post(31);yellow-card(74);goal(78)
2010/2011,Champions League Group Stages,2010/9/28,19:45,FK Partizan Stadium,0,Partizan Belgrade,Arsenal,Wolfgang Stark,1,1,1,3,6.66,6.97,11,17,0,0,5,13,6,2,0,2,0,0,478,872,69,86,287,687,198,594,5,10,2,7,4,18,7,2,50,39,6,11,35,65,0,0,0,0,36,16,43,18,7,2,84,89,30,16,27,29,2,4,50,25,14,25,0,2,16,14,2,1,clearance-off-the-line(28);penalty_scored(33);red-card(56);penalty_saved(57);yellow-card(59);penalty-missed(84),goal(15);penalty-missed(57);goal(71);goal(82);penalty_saved(84)
2010/2011,Champions League Group Stages,2010/9/28,19:45,Braga Municipal,0,Braga,Shakhtar,Kevin Blom,0,0,0,3,6.27,7.19,17,12,0,0,6,5,7,5,4,2,0,0,503,624,71,79,344,460,245,363,8,7,8,8,18,25,8,8,44,32,6,7,46,54,0,0,0,0,32,15,40,23,8,8,80,65,21,25,10,15,2,10,50,70,5,15,2,0,11,22,0,2,error-to-goal(56);yellow-card(87);yellow-card(91),clearance-off-the-line(3);yellow-card(40);yellow-card(50);goal(56);yellow-card(61);goal(72);yellow-card(89);penalty_scored(91)
2010/2011,Champions League Group Stages,2010/9/28,19:45,Stamford Bridge,0,Chelsea,Marseille,Frank De Bleeckere,2,0,2,0,7.25,6.63,15,22,3,0,4,3,9,13,2,6,0,0,664,679,81,82,464,500,374,412,9,14,12,6,24,12,6,12,50,50,11,14,44,56,0,0,0,0,17,24,23,36,6,12,74,67,24,14,23,25,2,2,50,50,12,11,1,0,14,14,8,1,goal(7);penalty_scored(28);shot-on-post(67);shot-on-post(75);yellow-card(82);shot-on-post(90),yellow-card(27);yellow-card(28)
2010/2011,Champions League Group Stages,2010/9/29,17:30,Central Stadium Kazan,0,Rubin Kazan,Barcelona,Cüneyt Çakir,1,0,1,1,6.64,6.78,8,17,1,1,2,4,5,12,1,1,0,0,372,943,59,89,198,778,117,696,5,9,5,13,16,24,13,5,31,54,6,10,38,63,0,0,0,0,21,16,34,21,13,5,62,76,31,8,40,21,2,10,50,80,5,10,1,0,19,15,0,1,penalty_scored(30);yellow-card(40);yellow-card(74);yellow-card(80);shot-on-post(87),shot-on-post(12);yellow-card(52);penalty_scored(60);yellow-card(91)
2010/2011,Champions League Group Stages,2010/9/29,19:45,Athens Olympic Stadium,0,Panathinaikos,Copenhagen,William Collum,0,2,0,2,6.19,7.16,14,9,0,1,4,2,6,5,4,2,0,0,612,645,85,82,472,484,401,399,13,6,4,9,11,16,9,4,36,56,10,5,67,33,0,0,0,0,16,15,25,19,9,4,64,79,16,27,8,20,6,2,33,50,8,9,1,0,10,13,3,3,error-to-goal(28);second-yellow(49);yellow-card(72),yellow-card(10);goal(28);goal(37);yellow-card(52);shot-on-post(70)
2010/2011,Champions League Group Stages,2010/9/29,19:45,White Hart Lane,0,Tottenham,Twente,Terje Hauge,0,0,4,1,7.23,6.46,16,27,0,0,9,6,5,11,2,10,0,0,586,562,81,81,390,379,316,308,11,18,11,9,27,16,9,11,41,56,13,1,93,7,0,0,0,0,17,27,26,38,9,11,65,71,30,20,12,12,3,7,67,43,12,10,0,0,13,25,0,3,penalty-missed(41);goal(46);penalty_scored(50);second-yellow(61);penalty_scored(64);goal(85),yellow-card(40);penalty_saved(41);yellow-card(54);goal(56);yellow-card(79)
2010/2011,Champions League Group Stages,2010/9/29,19:45,Giuseppe Meazza,0,Inter,Werder Bremen,Alberto Undiano Mallenco,3,0,4,0,7.62,6.33,17,13,0,0,9,5,6,6,2,2,0,0,723,592,85,80,547,427,467,341,11,10,9,6,22,13,6,9,41,46,6,10,38,63,0,0,0,0,13,38,19,47,6,9,68,81,18,18,22,15,6,5,67,20,25,6,0,1,13,19,2,4,clearance-off-the-line(3);goal(21);goal(27);goal(34);goal(81),error-to-goal(21);yellow-card(44);yellow-card(64)
2010/2011,Champions League Group Stages,2010/9/29,19:45,Ramat Gan,0,H. Tel Aviv,Lyon,Howard Webb,0,2,1,3,6.48,6.91,9,20,0,0,7,7,2,9,0,4,0,0,590,686,83,84,440,518,363,437,8,15,7,11,11,20,11,7,64,55,11,3,79,21,0,0,0,0,20,16,31,23,11,7,65,70,17,19,18,19,3,5,33,0,12,11,0,0,12,9,4,3,yellow-card(7);yellow-card(46);yellow-card(55);penalty_scored(79);yellow-card(86),penalty_scored(7);yellow-card(29);goal(36);yellow-card(66);yellow-card(78);goal(94)
2010/2011,Champions League Group Stages,2010/9/29,19:45,Veltins-Arena,0,Schalke,Benfica,Gianluca Rocchi,0,0,2,0,7.52,6.31,15,8,1,0,3,1,10,4,2,3,0,0,625,595,71,74,437,419,311,311,12,6,7,10,16,25,10,7,44,40,8,8,50,50,0,0,0,0,36,12,46,19,10,7,78,63,26,33,26,23,6,9,17,33,3,21,0,1,12,18,5,5,shot-on-post(41);yellow-card(57);yellow-card(62);goal(73);goal(85),yellow-card(46);yellow-card(49);yellow-card(56);error-to-goal(73)
2010/2011,Champions League Group Stages,2010/9/29,19:45,Ibrox Stadium,0,Rangers,Bursaspor,Serge Gumienny,1,0,1,0,7.13,6.32,13,15,0,0,2,3,6,10,5,2,0,0,501,590,75,82,350,449,261,367,10,11,6,10,12,16,10,6,50,63,10,4,71,29,0,0,0,0,17,10,27,16,10,6,63,63,20,21,23,10,3,4,33,50,4,11,0,3,13,22,1,3,goal(18);yellow-card(80),yellow-card(42);yellow-card(84);yellow-card(88)
2010/2011,Champions League Group Stages,2010/9/29,19:45,Mestalla,0,Valencia,Man Utd,Viktor Kassai,0,0,0,1,6.43,7.02,10,9,0,1,1,2,7,4,2,3,0,0,653,618,79,77,492,443,390,340,6,7,4,9,11,18,8,4,36,50,10,7,59,41,0,0,0,0,19,14,27,18,8,4,70,78,17,34,20,29,6,3,50,33,7,10,0,1,16,10,0,0,yellow-card(93),shot-on-post(84);goal(85)
2010/2011,Champions League Group Stages,2010/9/14,19:45,De Grolsch Veste,0,Twente,Inter,Pedro Proença Oliveira Alves Garcia,2,2,2,2,6.78,6.86,12,15,0,1,5,3,7,5,0,7,0,0,572,646,84,82,391,496,328,406,8,12,9,11,18,24,11,9,50,46,5,6,45,55,0,0,0,0,24,22,35,31,11,9,69,71,25,11,25,14,6,4,17,0,13,11,0,0,17,7,1,0,goal(20);own-goal(30);yellow-card(93),goal(13);shot-on-post(36);goal(41);yellow-card(48)
2010/2011,Champions League Group Stages,2010/9/14,19:45,Weserstadion,0,Werder Bremen,Tottenham,Massimo Busacca,1,2,2,2,6.70,6.77,26,10,0,0,6,3,9,4,11,3,0,0,638,642,80,77,450,464,362,355,14,4,4,6,6,15,6,4,67,40,7,11,39,61,0,0,0,0,19,15,25,19,6,4,76,79,21,38,23,21,8,5,25,40,13,10,0,1,10,15,3,3,goal(43);goal(47);yellow-card(92),own-goal(12);goal(18);yellow-card(52);yellow-card(66)
2010/2011,Champions League Group Stages,2010/9/14,19:45,Stade de Gerland,0,Lyon,Schalke,Ivan Bebek,1,0,1,0,6.85,6.35,16,5,0,0,5,2,7,3,4,0,0,0,754,551,84,70,594,389,498,273,10,2,4,2,12,8,2,4,33,25,14,9,61,39,0,0,0,0,13,21,15,25,2,4,87,84,19,26,23,35,8,4,25,50,13,7,0,1,9,10,7,1,goal(21);yellow-card(31);yellow-card(40),error-to-goal(21);red-card(38)
2010/2011,Champions League Group Stages,2010/9/14,19:45,Estadio da Luz,0,Benfica,H. Tel Aviv,Aleksei Nikolaev,1,0,2,0,7.27,6.72,21,8,0,1,10,2,9,4,2,2,0,0,563,636,81,81,377,455,307,369,13,5,12,12,25,13,12,12,48,92,10,4,71,29,0,0,0,0,21,28,33,40,12,12,64,70,23,15,21,16,6,3,50,67,15,20,1,0,14,12,3,8,goal(20);goal(68),yellow-card(22);yellow-card(60);shot-on-post(86)
2010/2011,Champions League Group Stages,2010/9/14,19:45,Old Trafford,0,Man Utd,Rangers,Olegário Manuel Bartolo Faustino Benquerença,0,0,0,0,6.75,7.19,21,2,0,0,3,1,7,0,11,1,0,0,795,568,84,73,619,383,520,281,14,2,5,2,16,10,2,5,31,20,7,7,50,50,0,0,0,0,17,27,19,32,2,5,89,84,19,40,16,31,3,0,33,0,16,9,0,0,20,11,2,1,yellow-card(95),yellow-card(46);yellow-card(96)
2010/2011,Champions League Group Stages,2010/9/14,19:45,Bursa Atatürk Stadi,0,Bursaspor,Valencia,Svein Oddvar Moen,0,2,0,4,6.03,7.51,7,19,0,2,2,5,5,6,0,8,0,0,521,604,84,83,364,428,305,357,6,11,8,12,22,20,12,8,36,60,11,7,61,39,0,0,0,0,16,17,28,25,12,8,57,68,26,20,11,32,8,9,38,44,3,8,1,0,13,11,5,1,error-to-goal(68),goal(16);shot-on-post(40);goal(40);shot-on-post(47);goal(68);goal(76)
2010/2011,Champions League Group Stages,2010/9/14,19:45,Camp Nou,0,Barcelona,Panathinaikos,Nicola Rizzoli,3,1,5,1,7.54,6.08,28,1,2,0,12,1,9,0,7,0,0,0,1011,304,93,69,854,153,796,106,21,1,15,6,21,11,6,15,71,55,3,2,60,40,0,0,0,0,20,15,26,30,6,15,77,50,4,40,17,14,4,0,100,0,9,15,0,0,9,16,3,2,goal(22);goal(33);shot-on-post(43);goal(45);penalty-missed(55);shot-on-post(77);goal(78);goal(93),goal(20);penalty_saved(55);yellow-card(85)
2010/2011,Champions League Group Stages,2010/9/14,19:45,Parken Stadion,0,Copenhagen,Rubin Kazan,Thomas Einwaller,0,0,1,0,6.92,6.34,8,16,0,0,3,4,3,8,2,4,0,0,600,544,83,75,458,399,381,300,5,12,2,4,6,16,4,2,33,25,18,10,64,36,0,0,0,0,18,15,22,17,4,2,82,88,21,28,18,9,4,6,25,33,11,6,0,0,12,17,2,2,goal(87),yellow-card(61);yellow-card(84)
2010/2011,Champions League Group Stages,2010/9/15,19:45,Allianz Arena,0,Bayern,Roma,Stéphane Lannoy,0,0,2,0,7.41,6.77,23,7,0,0,7,2,8,0,8,5,0,0,949,464,91,74,747,276,683,204,18,7,17,6,24,21,6,17,71,29,4,9,31,69,0,0,0,0,26,22,32,39,6,17,81,56,17,35,13,25,6,5,17,20,15,11,0,0,13,14,0,1,goal(78);yellow-card(80);goal(83),
2010/2011,Champions League Group Stages,2010/9/15,19:45,Stadionul Dr. Constantin Radulescu,0,Cluj,FC Basel 1893,Alan Kelly,2,1,2,1,6.87,6.38,9,12,0,0,3,3,1,5,5,4,0,0,422,750,67,88,251,577,167,505,2,9,6,12,9,21,12,6,67,57,9,5,64,36,0,0,0,0,20,13,32,19,12,6,63,68,39,22,19,8,5,13,20,38,10,11,0,1,17,17,6,3,goal(9);goal(12);yellow-card(25);yellow-card(92),error-to-goal(12);goal(47);yellow-card(55)
2010/2011,Champions League Group Stages,2010/9/15,19:45,Emirates Stadium,0,Arsenal,Braga,Alain Hamer,3,0,6,0,7.90,5.92,14,7,1,0,8,2,3,3,3,2,0,0,832,541,85,76,638,366,540,277,12,3,13,5,22,17,4,13,59,29,9,3,75,25,0,0,0,0,31,23,35,36,4,13,89,64,16,29,27,26,2,0,100,0,14,19,0,0,19,12,5,4,penalty_scored(9);goal(30);goal(34);goal(53);yellow-card(64);shot-on-post(67);goal(69);goal(84),yellow-card(8);yellow-card(20);clearance-off-the-line(57)
2010/2011,Champions League Group Stages,2010/9/15,19:45,Donbass Arena,0,Shakhtar,Partizan Belgrade,Carlos Velasco Carballo,0,0,1,0,7.09,6.68,13,7,1,0,8,3,4,4,1,0,0,0,700,480,81,67,552,309,449,206,10,6,9,0,21,5,0,9,43,0,8,5,62,38,0,0,0,0,8,32,8,41,0,9,100,78,17,33,17,20,4,3,50,33,20,3,0,1,17,23,1,0,yellow-card(67);goal(71);shot-on-post(91),yellow-card(73);yellow-card(88)
