Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2009/2010,Champions League Group Stages,2009/12/08,19:45,Olimpico Grande Torino,0,Juventus,Bayern,Massimo Busacca,1,1,1,4,6.51,7.38,6,22,0,1,1,7,3,6,2,9,0,0,469,664,70,83,297,485,209,403,3,17,7,11,16,20,11,7,44,55,9,8,53,47,0,0,0,0,21,23,32,30,11,7,66,77,28,13,21,21,2,10,0,20,15,12,0,0,16,13,2,3,goal(19),yellow-card(7);shot-on-post(12);penalty_scored(30);goal(52);yellow-card(58);yellow-card(71);goal(83);goal(92)
2009/2010,Champions League Group Stages,2009/12/08,19:45,Kiryat Eliezer,0,Maccabi Haifa,Bordeaux,Jonas Eriksson,0,1,0,1,6.63,7.45,13,19,0,0,5,5,6,8,2,6,0,0,624,564,82,77,444,355,366,274,9,16,1,11,22,26,11,1,5,42,6,6,50,50,0,0,0,0,28,33,39,34,11,1,72,97,29,26,11,22,4,10,50,40,12,13,1,0,11,5,4,1,error-to-goal(12);clearance-off-the-line(15);yellow-card(39),goal(12)
2009/2010,Champions League Group Stages,2009/12/08,19:45,Volkswagen Arena,0,Wolfsburg,Man Utd,Björn Kuipers,0,1,1,3,6.57,7.46,19,10,0,0,9,4,8,4,2,2,0,0,649,709,88,86,496,564,434,485,18,9,1,8,14,11,8,1,7,73,3,1,75,25,0,0,0,0,14,16,22,17,8,1,64,94,14,25,17,18,10,1,70,0,3,11,1,0,10,8,4,6,goal(56),goal(44);goal(83);goal(91)
2009/2010,Champions League Group Stages,2009/12/08,19:45,Besiktas In�n�,0,Besiktas,CSKA Moscow,Martin Hansson,0,1,1,2,6.77,7.32,21,12,0,0,6,4,10,6,5,2,0,0,617,555,76,71,428,355,326,252,12,7,5,7,15,13,7,5,33,54,12,7,63,37,0,0,0,0,20,16,27,21,7,5,74,76,23,37,24,41,9,3,33,33,6,14,0,0,13,13,7,1,yellow-card(66);yellow-card(85);goal(86);yellow-card(94),yellow-card(27);yellow-card(37);goal(41);yellow-card(42);goal(95)
2009/2010,Champions League Group Stages,2009/12/08,19:45,Letzigrund Stadion,0,FC Zuerich,AC Milan,Pedro Proença Oliveira Alves Garcia,1,0,1,1,6.54,6.71,10,13,0,0,3,3,5,9,2,1,0,0,546,693,81,86,379,546,307,468,7,10,9,7,15,17,7,9,60,41,7,4,64,36,0,0,0,0,28,16,35,25,7,9,80,64,42,10,13,15,2,4,50,75,10,18,0,0,20,10,1,7,goal(29);yellow-card(43);red-card(63),penalty_scored(64);yellow-card(77);yellow-card(86)
2009/2010,Champions League Group Stages,2009/12/08,19:45,Stade Vélodrome,0,Marseille,Real Madrid,,1,1,1,3,6.65,7.19,6,17,1,1,2,7,2,7,2,3,0,0,592,643,72,74,385,429,277,319,4,9,11,12,31,20,12,11,35,60,8,13,38,62,0,0,0,0,31,33,43,44,12,11,72,75,20,24,32,30,5,7,80,57,13,23,1,1,15,23,5,5,yellow-card(9);goal(11);yellow-card(63);penalty-missed(69);error-to-goal(80),goal(5);clearance-off-the-line(11);error-to-goal(11);shot-on-post(28);yellow-card(29);yellow-card(38);goal(60);yellow-card(66);goal(80)
2009/2010,Champions League Group Stages,2009/12/08,19:45,Stamford Bridge,0,Chelsea,APOEL Nicosia,Matteo Trefoloni,2,1,2,2,7.08,6.89,27,6,0,0,5,4,14,1,8,1,0,0,829,552,87,72,620,381,539,273,21,5,11,3,18,8,3,11,61,38,11,4,73,27,0,0,0,0,21,21,24,32,3,11,88,66,26,22,25,33,8,3,63,0,14,16,1,0,13,7,4,3,yellow-card(18);goal(19);goal(26);error-to-goal(87),goal(6);yellow-card(85);goal(87)
2009/2010,Champions League Group Stages,2009/12/08,19:45,Vicente Calder�n,0,Atletico,Porto,Stéphane Lannoy,0,2,0,3,6.45,7.86,22,15,0,0,6,7,9,7,7,1,0,0,611,597,85,81,416,384,352,310,18,13,9,12,25,23,12,9,36,52,3,7,30,70,0,0,0,0,29,26,41,35,12,9,71,74,24,33,17,32,11,4,45,50,10,19,0,0,18,14,1,0,yellow-card(43);yellow-card(44);yellow-card(88),goal(2);goal(14);yellow-card(72);goal(76)
2009/2010,Champions League Group Stages,2009/12/09,19:45,Mercedes-Benz Arena,0,Stuttgart,Unirea Urziceni,Viktor Kassai,3,0,3,1,7.04,6.36,17,12,1,0,6,4,9,7,2,1,0,0,634,504,78,67,450,334,350,225,14,10,6,3,14,5,3,6,43,60,12,5,71,29,0,0,0,0,17,22,20,28,3,6,85,79,35,37,19,17,6,3,17,67,14,15,1,2,24,14,0,2,goal(5);goal(8);goal(11);error-to-goal(46);shot-on-post(72),yellow-card(44);goal(46);yellow-card(68);yellow-card(75)
2009/2010,Champions League Group Stages,2009/12/09,19:45,Ram�n S�nchez Pizju�n,0,Sevilla,Rangers,Bertrand Layec,1,0,1,0,7.19,6.61,26,3,1,0,7,1,11,2,8,0,0,0,741,492,88,73,556,331,487,241,18,2,8,3,19,11,3,8,42,27,13,6,68,32,0,0,0,0,23,19,26,27,3,8,88,70,23,32,16,14,13,4,46,0,8,15,0,0,6,14,1,2,penalty_scored(8);shot-on-post(81),clearance-off-the-line(3);clearance-off-the-line(11);yellow-card(35);yellow-card(74);yellow-card(84)
2009/2010,Champions League Group Stages,2009/12/09,19:45,Karaiskaki Stadium,0,Olympiacos,Arsenal,Lucilio Cardoso Cortez Batista,0,0,1,0,7.15,6.84,15,13,0,0,4,3,9,6,2,4,0,0,511,690,75,82,328,506,246,417,10,11,2,14,10,35,14,2,20,40,5,4,56,44,0,0,0,0,30,18,44,20,14,2,68,90,41,22,16,17,4,5,75,40,10,9,0,0,14,16,2,1,yellow-card(24);goal(47);clearance-off-the-line(89),yellow-card(40)
2009/2010,Champions League Group Stages,2009/12/09,19:45,Stade de Sclessin,0,Standard Liege,AZ Alkmaar,Martin Atkinson,0,1,1,1,7.35,6.90,18,13,1,0,6,7,7,3,5,3,0,0,544,570,77,79,315,371,241,293,14,10,13,8,29,12,8,13,45,67,12,8,60,40,0,0,0,0,26,32,34,45,8,13,76,71,40,47,26,8,10,6,30,50,16,23,1,0,13,20,2,3,shot-on-post(29);yellow-card(90);goal(95),goal(42);yellow-card(43);yellow-card(87)
2009/2010,Champions League Group Stages,2009/12/09,19:45,Anfield,0,Liverpool,Fiorentina,Damir Skomina,1,0,1,2,6.58,6.91,10,10,0,0,2,7,5,3,3,0,0,0,741,590,76,68,537,391,408,266,7,9,8,3,16,6,3,8,50,50,12,12,50,50,0,0,0,0,29,21,32,29,3,8,91,72,25,33,17,30,9,7,22,71,13,26,1,0,7,14,7,6,goal(43);error-to-goal(92),goal(63);yellow-card(66);goal(92);yellow-card(93)
2009/2010,Champions League Group Stages,2009/12/09,19:45,Stade de Gerland,0,Lyon,Debrecen,Florian Meyer,2,0,4,0,7.60,6.07,21,9,0,0,8,4,8,4,5,1,0,0,663,456,81,72,503,323,406,231,13,7,5,4,9,11,4,5,56,36,13,5,72,28,0,0,0,0,16,10,20,15,4,5,80,67,29,28,18,15,0,6,0,50,6,9,0,2,19,22,3,4,goal(25);goal(44);goal(59);goal(76),error-to-goal(25);yellow-card(39)
2009/2010,Champions League Group Stages,2009/12/09,19:45,Giuseppe Meazza,0,Inter,Rubin Kazan,Pieter Vink,1,0,2,0,7.38,6.45,14,10,1,0,6,3,6,5,2,2,0,0,624,587,78,75,455,426,355,319,11,9,15,7,24,13,7,15,63,54,10,5,67,33,0,0,0,0,17,25,24,40,7,15,71,63,27,18,28,32,4,5,50,40,16,11,0,0,18,11,7,1,goal(31);yellow-card(46);goal(64);yellow-card(68);shot-on-post(73),yellow-card(28);yellow-card(43)
2009/2010,Champions League Group Stages,2009/12/09,19:45,"Dinamo Stadion, Minsk",0,Dynamo Kyiv,Barcelona,Howard Webb,1,1,1,2,6.61,6.94,4,12,0,0,1,8,1,0,2,4,0,0,334,884,62,90,190,741,118,667,3,7,3,10,10,14,10,3,30,71,4,5,44,56,0,0,0,0,21,13,31,16,10,3,68,81,19,12,25,13,2,5,50,60,6,17,1,1,20,16,6,4,goal(2);yellow-card(51);yellow-card(55);yellow-card(78);yellow-card(88),error-to-goal(2);goal(33);yellow-card(46);yellow-card(77);yellow-card(81);goal(86)
2009/2010,Champions League Group Stages,2009/11/24,17:30,Central Stadium Kazan,0,Rubin Kazan,Dynamo Kyiv,Dr. Felix Brych,0,0,0,0,6.96,7.29,11,16,0,0,2,6,4,8,5,2,0,0,590,534,74,73,404,338,300,246,7,12,12,9,27,14,9,12,44,64,9,4,69,31,0,0,0,0,18,28,27,40,9,12,67,70,29,27,21,34,6,7,50,0,13,13,1,0,20,15,2,5,yellow-card(56);yellow-card(59),yellow-card(37)
2009/2010,Champions League Group Stages,2009/11/24,19:45,Camp Nou,0,Barcelona,Inter,Massimo Busacca,2,0,2,0,7.26,6.28,10,7,0,0,5,2,2,3,3,2,0,0,788,472,88,79,616,317,541,250,7,5,9,3,17,13,3,10,53,23,2,2,50,50,0,0,0,0,25,17,28,27,3,10,89,63,7,21,31,20,6,3,67,33,9,14,1,0,14,18,5,4,goal(10);goal(26);yellow-card(34);yellow-card(50),yellow-card(18);yellow-card(80);yellow-card(88)
2009/2010,Champions League Group Stages,2009/11/24,19:45,Ibrox Stadium,0,Rangers,Stuttgart,Roberto Rosetti,0,1,0,2,6.44,7.29,3,26,0,1,0,11,2,8,1,7,0,0,537,775,72,86,363,558,263,478,3,20,2,12,13,17,12,2,15,71,9,8,53,47,0,0,0,0,27,29,39,31,12,2,69,94,23,36,18,17,3,7,0,0,18,22,0,0,19,6,7,1,yellow-card(19);yellow-card(26);yellow-card(34),goal(16);yellow-card(25);goal(59);yellow-card(74);shot-on-post(78)
2009/2010,Champions League Group Stages,2009/11/24,19:45,Stadionul Tineretului,0,Unirea Urziceni,Sevilla,Tom Henning Ovrebo,1,0,1,0,6.93,6.72,5,14,0,2,1,2,3,10,1,2,0,0,386,762,58,83,215,585,125,488,4,9,4,16,4,27,16,4,100,59,17,8,68,32,0,0,0,0,25,18,41,22,16,4,61,82,56,21,19,18,2,4,50,0,18,14,0,0,23,11,5,1,yellow-card(23);own-goal(45);yellow-card(49);yellow-card(75);yellow-card(82),shot-on-post(8);shot-on-post(19);yellow-card(52)
2009/2010,Champions League Group Stages,2009/11/24,19:45,Emirates Stadium,0,Arsenal,Standard Liege,Konrad Plautz,2,0,2,0,7.44,6.77,25,9,1,2,11,1,10,6,4,2,0,0,866,473,87,67,650,249,564,168,18,7,12,6,35,20,6,12,34,30,4,8,33,67,0,0,0,0,29,38,35,50,6,12,83,76,13,46,27,30,10,2,50,100,15,15,0,1,13,19,0,3,shot-on-post(15);goal(35);goal(47);yellow-card(86),shot-on-post(22);error-to-goal(35);yellow-card(68);yellow-card(70);shot-on-post(84);red-card(86)
2009/2010,Champions League Group Stages,2009/11/24,19:45,Almaarderhout,0,AZ Alkmaar,Olympiacos,Alberto Undiano Mallenco,0,0,0,0,6.99,6.86,17,15,0,0,3,4,11,9,3,2,0,0,605,507,80,70,411,312,330,219,14,12,12,2,23,11,2,11,52,18,5,6,45,55,0,0,0,0,23,25,25,36,2,11,92,69,34,46,15,5,2,9,0,33,14,14,1,0,19,10,3,3,yellow-card(65);yellow-card(91),yellow-card(72);yellow-card(81)
2009/2010,Champions League Group Stages,2009/11/24,19:45,Artemio Franchi,0,Fiorentina,Lyon,,1,0,1,0,6.94,6.65,11,14,2,0,2,5,8,4,1,5,0,0,488,662,64,78,319,459,204,356,9,10,7,4,16,13,4,7,44,31,5,11,31,69,0,0,0,0,30,21,34,28,4,7,88,75,20,27,12,28,4,4,75,75,12,21,0,0,20,16,4,4,shot-on-post(11);shot-on-post(11);penalty_scored(28);yellow-card(33);yellow-card(35);yellow-card(70),yellow-card(21);yellow-card(88);yellow-card(92)
2009/2010,Champions League Group Stages,2009/11/24,19:45,Stadion Ol�h G�bor �tcai,0,Debrecen,Liverpool,Björn Kuipers,0,1,0,1,6.54,7.03,6,18,0,0,2,6,2,8,2,4,0,0,460,889,71,86,305,727,217,626,4,14,3,10,14,21,10,3,21,48,8,10,44,56,0,0,0,0,16,20,26,23,10,3,62,87,36,10,10,18,3,12,67,67,9,5,0,0,23,17,3,2,yellow-card(23),goal(4)
2009/2010,Champions League Group Stages,2009/11/25,17:30,Luzhniki Stadium,0,CSKA Moscow,Wolfsburg,Nicola Rizzoli,0,1,2,1,7.52,6.69,21,15,0,0,6,4,9,6,6,5,0,0,751,556,82,74,544,393,448,292,17,13,10,4,20,11,4,10,50,36,8,6,57,43,0,0,0,0,18,21,22,31,4,10,82,68,25,35,33,8,10,5,70,60,11,11,0,0,5,9,2,1,goal(58);goal(66),goal(19);yellow-card(88)
2009/2010,Champions League Group Stages,2009/11/25,19:45,Old Trafford,0,Man Utd,Besiktas,,0,1,0,1,6.57,7.07,26,6,0,1,7,2,9,4,10,0,0,0,800,484,86,74,619,331,534,245,21,4,6,2,9,12,2,6,67,17,6,1,86,14,0,0,0,0,16,21,18,27,2,6,89,78,10,28,15,31,7,1,86,0,18,6,1,0,12,10,3,3,,goal(20);shot-on-post(41);yellow-card(85);yellow-card(95)
2009/2010,Champions League Group Stages,2009/11/25,19:45,Santiago Bernab�u,0,Real Madrid,FC Zuerich,Alain Hamer,1,0,1,0,7.22,6.79,20,10,1,0,6,2,10,4,4,4,0,0,855,532,87,77,659,338,575,261,16,7,14,11,34,16,11,14,41,69,1,5,17,83,0,0,0,0,21,38,32,52,11,14,66,73,19,45,18,21,14,1,57,0,18,16,0,1,17,8,5,1,goal(21);shot-on-post(35);yellow-card(61);yellow-card(83),yellow-card(56);yellow-card(63);yellow-card(66)
2009/2010,Champions League Group Stages,2009/11/25,19:45,Giuseppe Meazza,0,AC Milan,Marseille,Howard Webb,1,1,1,1,6.94,6.74,15,14,0,2,3,2,8,10,4,2,0,0,556,563,76,80,386,361,293,287,11,11,8,10,18,27,10,8,44,37,10,10,50,50,0,0,0,0,23,23,33,31,10,8,70,74,32,27,17,25,8,8,38,38,13,6,1,1,14,20,2,1,goal(10);error-to-goal(16);yellow-card(34);yellow-card(59),goal(16);shot-on-post(65);shot-on-post(86);yellow-card(93)
2009/2010,Champions League Group Stages,2009/11/25,19:45,Estadio do Dragao,0,Porto,Chelsea,Jonas Eriksson,0,0,0,1,6.83,7.24,18,13,1,0,6,2,5,8,7,3,0,0,610,720,80,83,406,514,324,429,12,10,11,9,19,33,9,11,58,27,5,5,50,50,0,0,0,0,37,26,46,37,9,11,80,70,25,20,25,14,2,5,50,60,18,13,0,0,15,13,5,2,shot-on-post(30);yellow-card(50);yellow-card(79),yellow-card(58);goal(69)
2009/2010,Champions League Group Stages,2009/11/25,19:45,Neo GSP Stadium,0,APOEL Nicosia,Atletico,Frank De Bleeckere,1,0,1,1,6.82,6.72,4,18,0,0,1,7,2,8,1,3,0,0,592,726,74,81,425,559,314,453,3,16,3,16,11,27,16,2,27,59,10,3,77,23,0,0,0,0,21,11,37,13,16,2,57,85,36,20,31,19,2,5,50,60,3,10,0,0,16,20,3,0,yellow-card(1);goal(5);yellow-card(80),yellow-card(3);yellow-card(22);goal(62)
2009/2010,Champions League Group Stages,2009/11/25,19:45,Stade Jacques Chaban-Delmas,0,Bordeaux,Juventus,Eduardo Iturralde González,0,0,2,0,7.42,6.43,21,7,0,0,6,2,8,4,7,1,0,0,522,542,78,80,346,381,269,303,14,5,7,9,14,16,9,7,50,56,7,8,47,53,0,0,0,0,18,17,27,24,9,7,67,71,19,27,25,15,10,4,30,50,10,11,0,0,24,23,6,2,goal(54);yellow-card(60);yellow-card(90);goal(94),yellow-card(33);yellow-card(45);yellow-card(51);yellow-card(58)
2009/2010,Champions League Group Stages,2009/11/25,19:45,Allianz Arena,0,Bayern,Maccabi Haifa,,0,0,1,0,7.18,6.94,21,8,0,0,5,2,12,5,4,1,0,0,749,523,82,74,579,296,473,219,18,7,6,10,13,16,10,6,46,63,8,5,62,38,0,0,0,0,31,25,41,31,10,6,76,81,10,61,20,36,8,2,25,0,18,25,0,0,13,23,0,0,goal(62),yellow-card(58);yellow-card(81)
2009/2010,Champions League Group Stages,2009/11/03,19:45,Kiryat Eliezer,0,Maccabi Haifa,Juventus,Terje Hauge,0,1,0,1,6.52,7.43,12,14,0,0,1,6,6,6,5,2,0,0,541,667,75,80,358,473,267,378,10,13,2,13,14,20,13,2,14,65,5,14,26,74,0,0,0,0,32,27,45,29,13,2,71,93,28,24,15,19,3,7,100,29,15,25,0,0,23,20,6,2,yellow-card(26);yellow-card(35);yellow-card(71),yellow-card(36);goal(47)
2009/2010,Champions League Group Stages,2009/11/03,19:45,Allianz Arena,0,Bayern,Bordeaux,Pedro Proença Oliveira Alves Garcia,0,1,0,2,6.41,7.20,13,7,0,0,5,2,4,5,4,0,0,0,754,534,80,66,613,354,492,234,10,6,5,5,10,15,5,5,50,33,14,17,45,55,0,0,0,0,19,17,24,22,5,5,79,77,14,40,22,19,6,3,17,33,12,9,1,1,16,13,2,4,yellow-card(46);yellow-card(75);error-to-goal(90),yellow-card(30);goal(37);yellow-card(73);goal(90)
2009/2010,Champions League Group Stages,2009/11/03,19:45,Old Trafford,0,Man Utd,CSKA Moscow,,1,2,3,3,6.93,6.75,20,8,1,0,11,4,6,4,3,0,0,0,780,589,85,78,613,421,522,327,16,7,9,2,13,9,2,9,69,22,4,4,50,50,0,0,0,0,17,17,19,26,2,9,89,65,2,31,7,33,4,0,100,0,13,10,0,0,16,13,6,0,goal(29);yellow-card(50);yellow-card(75);shot-on-post(81);goal(84);goal(91);yellow-card(95),yellow-card(25);goal(25);goal(31);goal(47);yellow-card(54);yellow-card(89);second-yellow(95)
2009/2010,Champions League Group Stages,2009/11/03,19:45,Besiktas In�n�,0,Besiktas,Wolfsburg,Alberto Undiano Mallenco,0,1,0,3,6.34,7.25,15,18,0,0,3,7,12,6,0,5,0,0,628,543,79,75,458,379,361,283,12,15,7,4,16,11,4,7,44,36,4,6,40,60,0,0,0,0,12,12,16,19,4,7,75,63,25,30,13,18,3,5,100,40,3,5,0,0,12,11,3,4,yellow-card(36);yellow-card(49);yellow-card(59);yellow-card(90),goal(14);yellow-card(43);goal(80);goal(87)
2009/2010,Champions League Group Stages,2009/11/03,19:45,Giuseppe Meazza,0,AC Milan,Real Madrid,Dr. Felix Brych,1,1,1,1,6.97,6.95,9,24,0,0,2,10,6,10,1,4,0,0,613,643,76,78,423,436,320,342,8,19,6,10,17,24,10,6,35,42,7,8,47,53,0,0,0,0,33,26,43,32,10,6,77,81,21,24,17,30,4,7,25,14,15,19,1,1,14,19,3,3,penalty_scored(35);yellow-card(55),goal(29);yellow-card(58);yellow-card(76);yellow-card(90)
2009/2010,Champions League Group Stages,2009/11/03,19:45,Stade V�lodrome,0,Marseille,FC Zuerich,Craig Thomson,2,1,6,1,7.75,5.85,17,6,0,0,9,2,6,3,2,1,0,0,625,482,82,77,434,326,354,251,12,6,14,6,25,13,6,14,56,46,12,7,63,37,0,0,0,0,26,17,32,31,6,14,81,55,27,39,30,6,5,3,40,33,6,19,0,1,17,24,2,3,own-goal(3);goal(11);yellow-card(20);goal(52);yellow-card(67);yellow-card(67);goal(80);goal(87);goal(90),goal(31);yellow-card(48);yellow-card(67);yellow-card(80)
2009/2010,Champions League Group Stages,2009/11/03,19:45,Neo GSP Stadium,0,APOEL Nicosia,Porto,Damir Skomina,0,0,0,1,6.65,7.34,10,28,0,0,3,6,6,14,1,8,0,0,628,637,76,79,441,389,334,308,7,22,5,24,16,39,24,5,31,62,3,9,25,75,0,0,0,0,31,26,55,31,24,5,56,84,15,34,20,29,2,5,50,40,15,17,0,0,18,19,3,0,yellow-card(51);yellow-card(52);yellow-card(74),goal(84);yellow-card(86)
2009/2010,Champions League Group Stages,2009/11/03,19:45,Vicente Calder�n,0,Atletico,Chelsea,Björn Kuipers,0,0,2,2,6.58,6.90,17,13,0,0,5,4,11,7,1,2,0,0,562,546,82,81,401,376,328,305,12,8,4,10,15,24,10,4,27,42,2,8,20,80,0,0,0,0,18,25,28,29,10,4,64,86,21,30,18,18,6,4,33,25,14,4,2,0,12,20,2,4,yellow-card(26);yellow-card(33);goal(66);goal(91),yellow-card(17);goal(82);yellow-card(87);goal(88)
2009/2010,Champions League Group Stages,2009/11/04,17:30,Centralniy Stadium,0,Rubin Kazan,Barcelona,,0,0,0,0,7.21,7.13,4,19,0,1,1,5,2,9,1,5,0,0,463,964,73,89,278,813,202,725,3,13,7,14,16,27,14,7,44,52,3,7,30,70,0,0,0,0,20,17,34,24,14,7,59,71,32,11,39,11,3,6,33,67,9,7,0,0,11,12,3,1,yellow-card(73);yellow-card(91),shot-on-post(3);yellow-card(75)
2009/2010,Champions League Group Stages,2009/11/04,19:45,Lobanovsky Dynamo Stadium,0,Dynamo Kyiv,Inter,Bertrand Layec,1,0,1,2,6.82,7.24,9,19,0,1,1,8,4,7,4,4,0,0,514,647,69,78,324,472,223,369,7,16,10,9,23,19,9,10,43,47,1,10,9,91,0,0,0,0,28,21,37,31,9,10,76,68,34,23,35,19,3,7,0,14,8,18,1,0,19,19,3,1,goal(21);yellow-card(28);yellow-card(53);error-to-goal(89),yellow-card(23);yellow-card(46);shot-on-post(64);goal(86);goal(89)
2009/2010,Champions League Group Stages,2009/11/04,19:45,Stadionul Tineretului,0,Unirea Urziceni,Rangers,Claus Bo Larsen,0,0,1,1,7.03,6.89,19,15,0,0,8,5,10,6,1,4,0,0,544,666,70,79,358,471,251,374,16,13,7,4,11,19,4,7,64,21,6,13,32,68,0,0,0,0,25,19,29,26,4,7,86,73,31,45,13,9,5,5,20,80,15,10,0,0,10,11,1,2,yellow-card(69);goal(88),yellow-card(28);yellow-card(76);goal(78);clearance-off-the-line(79)
2009/2010,Champions League Group Stages,2009/11/04,19:45,Ram�n S�nchez Pizju�n,0,Sevilla,Stuttgart,Martin Atkinson,1,0,1,1,6.97,6.95,8,14,0,1,5,4,2,8,1,2,0,0,497,592,78,82,330,396,256,326,5,11,7,4,15,10,4,7,47,40,9,9,50,50,0,0,0,0,28,20,32,27,4,7,88,74,16,39,25,12,3,4,0,0,12,22,0,0,19,23,3,2,goal(14);yellow-card(54),yellow-card(12);yellow-card(47);yellow-card(49);shot-on-post(54);goal(78)
2009/2010,Champions League Group Stages,2009/11/04,19:45,Emirates Stadium,0,Arsenal,AZ Alkmaar,Alain Hamer,2,0,4,1,6.97,6.45,13,8,0,0,6,3,4,3,3,2,0,0,652,564,82,81,470,381,387,309,12,8,6,10,27,19,10,6,22,53,9,12,43,57,0,0,0,0,28,27,38,33,10,6,74,82,21,29,17,20,5,4,60,50,6,19,1,1,14,14,5,2,goal(25);goal(43);goal(52);goal(72);error-to-goal(82),error-to-goal(25);yellow-card(66);goal(82)
2009/2010,Champions League Group Stages,2009/11/04,19:45,Stade de Sclessin,0,Standard Liege,Olympiacos,Nicola Rizzoli,1,0,2,0,7.10,6.55,12,13,1,0,4,3,4,6,4,4,0,0,534,671,70,81,341,476,239,384,10,9,9,3,23,17,3,9,39,18,7,21,25,75,0,0,0,0,25,27,28,36,3,9,89,75,37,39,20,11,2,6,100,17,13,11,0,0,18,14,5,1,yellow-card(27);goal(30);shot-on-post(40);yellow-card(60);yellow-card(64);goal(88),yellow-card(20);yellow-card(73)
2009/2010,Champions League Group Stages,2009/11/04,19:45,Artemio Franchi,0,Fiorentina,Debrecen,,1,1,5,2,7.68,6.56,22,10,1,0,12,5,6,3,4,2,0,0,752,451,84,72,592,308,500,221,21,8,10,7,16,15,7,10,63,47,9,0,100,0,0,0,0,0,12,16,19,26,7,10,63,62,14,18,15,9,6,3,83,67,10,4,0,0,10,18,3,4,goal(14);yellow-card(28);shot-on-post(34);goal(52);goal(59);goal(61);goal(74),yellow-card(27);goal(38);goal(70)
2009/2010,Champions League Group Stages,2009/11/04,19:45,Stade de Gerland,0,Lyon,Liverpool,Frank De Bleeckere,0,0,1,1,7.12,7.02,15,11,0,0,5,6,8,2,2,3,0,0,599,667,76,78,400,482,304,378,9,7,7,8,14,23,8,7,50,35,11,13,46,54,0,0,0,0,22,22,30,29,8,7,73,76,36,27,31,32,2,5,50,20,15,7,0,1,14,23,2,2,yellow-card(34);clearance-off-the-line(69);goal(90),yellow-card(33);goal(83)
2009/2010,Champions League Group Stages,2009/10/20,19:45,Ibrox Stadium,0,Rangers,Unirea Urziceni,Eric Braamhaar,1,1,1,4,6.04,7.24,15,10,0,1,1,3,7,6,7,1,0,0,619,557,78,75,469,383,368,287,13,8,4,8,14,11,8,4,29,73,8,8,50,50,0,0,0,0,16,24,24,28,8,4,67,86,19,36,16,17,4,2,50,50,14,13,0,0,21,16,1,0,own-goal(2);penalty-missed(38);yellow-card(58),goal(32);yellow-card(37);penalty_saved(38);own-goal(49);own-goal(59);yellow-card(61);goal(65);shot-on-post(85)
2009/2010,Champions League Group Stages,2009/10/20,19:45,Mercedes-Benz Arena,0,Stuttgart,Sevilla,Pieter Vink,0,1,1,3,6.50,7.33,24,7,1,0,4,4,11,2,9,1,0,0,702,540,83,80,507,348,421,278,13,6,11,9,15,16,9,11,73,56,7,9,44,56,0,0,0,0,15,15,24,26,9,11,63,58,17,47,18,30,7,3,57,67,11,8,1,0,9,15,2,4,error-to-goal(55);yellow-card(71);goal(74);shot-on-post(91),goal(23);goal(55);yellow-card(57);goal(72);yellow-card(73);yellow-card(79)
2009/2010,Champions League Group Stages,2009/10/20,19:45,Almaarderhout,0,AZ Alkmaar,Arsenal,Martin Hansson,0,1,1,1,6.85,6.84,6,13,0,0,1,7,3,3,2,3,0,0,675,608,82,77,497,441,406,338,5,12,3,11,8,19,11,3,38,58,7,16,30,70,0,0,0,0,21,18,32,21,11,3,66,86,31,18,24,27,3,4,33,25,13,13,1,0,18,9,4,3,error-to-goal(36);yellow-card(89);goal(93),goal(36);yellow-card(48);yellow-card(66);yellow-card(77)
2009/2010,Champions League Group Stages,2009/10/20,19:45,Karaiskaki Stadium,0,Olympiacos,Standard Liege,Pedro Proença Oliveira Alves Garcia,1,1,2,1,7.34,6.88,24,13,1,1,11,3,11,6,2,4,0,0,631,461,86,69,446,270,382,185,21,10,4,16,9,22,16,4,44,73,12,4,75,25,0,0,0,0,23,21,39,25,16,4,59,84,26,41,15,12,9,4,44,25,16,17,0,1,15,10,1,0,shot-on-post(24);goal(43);yellow-card(69);goal(93),goal(37);yellow-card(52);shot-on-post(70);yellow-card(76)
