Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2015/2016,UEFA Champions League Group Stages,2015/11/03,19:45,Estádio da Luz,35726,Benfica,Galatasaray,Milorad Mazic,0,0,2,1,6.73,6.55,18,12,0,0,8,3,7,4,3,5,49.4,50.6,560,578,81,80,394,417,318,333,11,10,7,5,17,6,5,7,41,83,14,11,56,44,10,15,15,10,7,20,12,27,5,7,58,74,12,22,16,17,8,4,13,50,10,6,0,2,15,15,2,3,yellow-card(31);yellow-card(43);goal(52);yellow-card(56);goal(67);second-yellow(85),yellow-card(41);yellow-card(55);goal(58);error-to-goal(67);yellow-card(93)
2015/2016,UEFA Champions League Group Stages,2015/11/03,19:45,Borussia-Park,46217,Borussia M.Gladbach,Juventus,Björn Kuipers,1,1,1,1,6.98,6.51,21,17,1,0,6,3,10,8,5,6,69.6,30.4,817,429,87,73,670,281,583,206,19,12,6,6,9,16,6,6,67,38,11,15,42,58,8,18,18,8,22,6,28,12,6,6,79,50,13,20,12,21,8,8,75,38,3,12,0,1,9,10,1,1,shot-on-post(13);goal(18),error-to-goal(18);goal(44);red-card(53);yellow-card(56);yellow-card(63);yellow-card(67)
2015/2016,UEFA Champions League Group Stages,2015/11/03,19:45,Ramón-Sánchez Pizjuán,39261,Sevilla,Man City,Svein Oddvar Moen,1,3,1,3,6.45,7.37,11,22,0,0,2,11,5,6,4,5,56,44,681,601,86,84,513,433,440,364,8,19,14,15,22,20,15,14,64,75,13,14,48,52,11,16,16,11,11,20,26,34,15,14,42,59,9,39,15,22,9,2,56,100,12,6,1,0,10,11,6,0,error-to-goal(11);goal(25);yellow-card(43),goal(8);goal(11);goal(36)
2015/2016,UEFA Champions League Group Stages,2015/11/03,19:45,Arena Lviv,23712,Shakhtar,Malmoe FF,Ovidiu Hategan,1,0,4,0,7.41,6.08,23,6,0,0,14,2,7,4,2,0,63.6,36.4,702,447,88,70,519,310,457,218,17,6,8,1,15,4,1,8,53,25,5,8,38,62,8,5,5,8,14,16,15,24,1,8,93,67,12,28,18,13,10,2,60,50,9,11,0,1,14,13,7,0,goal(29);penalty_scored(48);goal(55);yellow-card(61);yellow-card(68);goal(73);yellow-card(88);yellow-card(91),yellow-card(47);second-yellow(89)
2015/2016,UEFA Champions League Group Stages,2015/11/03,19:45,Santiago Bernabéu,78300,Real Madrid,PSG,Mark Clattenburg,1,0,1,0,6.88,6.76,13,15,0,2,8,3,3,10,2,2,40.3,59.7,603,870,85,92,474,700,402,644,11,11,5,14,9,18,14,5,56,78,9,11,45,55,12,8,8,12,16,13,30,18,14,5,53,72,20,9,7,19,5,3,40,67,9,12,0,1,15,14,0,5,goal(35);clearance-off-the-line(49);yellow-card(88);yellow-card(92),error-to-goal(35);shot-on-post(37);yellow-card(45);yellow-card(67);shot-on-post(89)
2015/2016,UEFA Champions League Group Stages,2015/11/03,19:45,Old Trafford,75165,Man Utd,CSKA Moscow,Szymon Marciniak,0,0,1,0,7.07,6.65,15,5,0,0,5,3,8,2,2,0,68.5,31.5,824,473,85,65,653,305,555,197,12,3,14,5,35,6,5,14,40,83,19,9,68,32,7,21,21,7,12,27,17,41,5,14,71,66,8,39,13,23,10,2,50,0,7,11,0,0,13,11,12,1,clearance-off-the-line(78);goal(79),yellow-card(20);yellow-card(60)
2015/2016,UEFA Champions League Group Stages,2015/11/03,19:45,Philips Stadion,35000,PSV Eindhoven,Wolfsburg,Jonas Eriksson,0,0,2,0,7.05,6.49,9,11,0,0,5,3,3,5,1,3,44.3,55.7,510,620,80,82,386,488,310,400,9,9,3,9,5,19,9,3,60,47,15,19,44,56,18,16,16,18,17,14,26,17,9,3,65,82,14,7,17,24,1,2,100,0,12,7,0,0,21,9,2,1,yellow-card(47);goal(55);yellow-card(81);yellow-card(85);goal(86),yellow-card(30);yellow-card(39);yellow-card(90)
2015/2016,UEFA Champions League Group Stages,2015/11/04,19:45,Camp Nou,68502,Barcelona,BATE,István Vad,1,0,3,0,7.47,6.26,23,5,2,0,7,2,12,1,4,2,77.4,22.6,947,398,90,64,779,225,699,143,16,4,16,8,24,15,8,16,67,53,15,4,79,21,4,15,15,4,20,25,28,41,8,16,71,61,5,20,19,25,7,1,57,0,17,13,0,1,10,10,5,2,penalty_scored(30);shot-on-post(35);yellow-card(51);goal(60);shot-on-post(68);goal(83),yellow-card(30);yellow-card(44);yellow-card(80)
2015/2016,UEFA Champions League Group Stages,2015/11/04,19:45,Olimpico,38361,Roma,Leverkusen,Sergey Karasev,2,0,3,2,6.94,6.73,13,6,0,0,6,5,4,0,3,1,45.2,54.8,515,584,66,68,329,407,218,278,8,4,9,8,30,13,8,9,30,62,23,22,51,49,24,21,21,24,15,37,23,46,8,9,65,80,25,31,23,17,2,0,0,0,16,10,0,0,12,12,2,8,goal(2);goal(29);penalty_scored(80);yellow-card(91);yellow-card(94),goal(46);goal(51);yellow-card(61);red-card(79)
2015/2016,UEFA Champions League Group Stages,2015/11/04,19:45,Allianz Arena,70000,Bayern,Arsenal,Gianluca Rocchi,3,0,5,1,7.63,6.50,23,7,0,0,13,2,5,3,5,2,68.7,31.3,912,508,91,78,749,339,683,266,20,5,10,15,17,19,15,10,59,79,9,11,45,55,7,13,13,7,19,14,34,24,15,10,56,58,14,20,23,28,9,1,78,100,7,15,0,0,8,8,2,2,goal(10);goal(29);goal(44);goal(55);goal(89),yellow-card(12);yellow-card(24);goal(69)
2015/2016,UEFA Champions League Group Stages,2015/11/04,19:45,Georgios Karaiskakis Stadium,31473,Olympiacos,Dinamo Zagreb,Antonio Miguel Mateu Lahoz,0,1,2,1,6.97,6.46,18,4,0,0,5,2,11,0,2,2,58.1,41.9,597,459,82,70,411,317,338,222,12,4,12,10,18,23,10,12,67,43,14,12,54,46,10,16,16,10,23,19,33,31,10,12,70,61,17,25,15,12,8,2,25,0,13,10,0,1,9,17,0,3,penalty-missed(54);goal(65);goal(90),yellow-card(13);goal(21);yellow-card(53);penalty_saved(54);yellow-card(69);second-yellow(79)
2015/2016,UEFA Champions League Group Stages,2015/11/04,19:45,Bloomfield Stadium,26646,Maccabi Tel Aviv,Porto,Anastasios Sidiropoulos,0,1,1,3,6.52,7.35,9,19,0,2,5,8,4,7,0,4,47.4,52.6,610,648,81,81,442,480,358,388,6,12,9,19,21,28,19,9,43,68,9,13,41,59,5,17,17,5,16,25,35,34,19,9,46,74,29,14,26,22,4,10,50,60,13,7,0,1,13,11,1,2,yellow-card(42);penalty_scored(75);yellow-card(88),goal(19);shot-on-post(34);goal(49);goal(72);yellow-card(74);shot-on-post(80)
2015/2016,UEFA Champions League Group Stages,2015/11/04,19:45,Stamford Bridge,41241,Chelsea,Dynamo Kyiv,Pavel Královec,1,0,2,1,6.88,6.53,14,14,0,0,5,2,8,5,1,7,53.9,46.1,621,558,77,76,451,385,347,292,11,8,16,12,29,20,12,16,55,60,9,9,50,50,8,9,10,9,24,20,36,36,12,16,67,56,18,22,15,16,7,7,14,29,7,16,1,0,13,18,4,4,own-goal(34);error-to-goal(78);goal(83),yellow-card(26);yellow-card(59);yellow-card(72);goal(77);yellow-card(90)
2015/2016,UEFA Champions League Group Stages,2015/11/04,19:45,Stade de Gerland,30173,Lyon,Zenit,Dr. Felix Brych,0,1,0,2,6.65,7.10,22,8,1,0,6,6,10,2,6,0,63.3,36.7,702,471,85,71,531,312,449,222,17,5,8,5,18,13,5,8,44,38,17,17,50,50,9,25,25,9,32,17,37,25,5,8,86,68,13,18,13,15,6,0,0,0,7,24,0,0,18,15,5,4,clearance-off-the-line(18);shot-on-post(36);second-yellow(72),yellow-card(20);goal(25);yellow-card(46);yellow-card(54);goal(57);yellow-card(74);second-yellow(88);yellow-card(90)
2015/2016,UEFA Champions League Group Stages,2015/11/04,19:45,Ghelamco Arena,19452,Gent,Valencia,Daniele Orsato,0,0,1,0,7.03,6.43,15,9,1,0,5,1,6,3,4,5,50.6,49.4,631,604,80,78,449,436,359,338,10,7,8,7,12,9,7,8,67,78,12,11,52,48,15,8,8,15,27,20,34,28,7,8,79,71,14,12,18,19,4,7,50,43,16,25,0,1,17,14,3,1,shot-on-post(17);penalty_scored(49);yellow-card(73),yellow-card(30);yellow-card(61);yellow-card(72);yellow-card(85)
2015/2016,UEFA Champions League Group Stages,2015/10/20,19:45,Borisov Arena,13074,BATE,Barcelona,Jorge Sousa,0,0,0,2,6.27,7.44,4,21,0,0,1,6,1,12,2,3,26.5,73.5,431,934,66,89,273,752,181,671,4,19,6,14,10,28,14,6,60,50,9,20,31,69,20,9,9,20,29,24,43,30,14,6,67,80,16,8,22,20,0,9,0,44,20,15,1,0,20,6,4,1,yellow-card(29);yellow-card(43);yellow-card(61);yellow-card(82);yellow-card(83);yellow-card(88),yellow-card(23);yellow-card(41);goal(48);goal(64);yellow-card(74)
2015/2016,UEFA Champions League Group Stages,2015/10/20,19:45,BayArena,29412,Leverkusen,Roma,Viktor Kassai,2,2,4,4,6.88,6.90,15,15,0,1,8,9,4,6,3,0,52.4,47.6,653,612,77,74,482,432,371,320,9,10,9,6,15,15,6,9,60,40,19,16,54,46,16,19,19,16,17,18,23,27,6,9,74,67,19,15,27,28,4,6,25,33,12,8,0,0,17,13,0,1,penalty_scored(4);goal(19);yellow-card(36);goal(84);goal(86);yellow-card(90),yellow-card(24);goal(29);yellow-card(34);goal(38);goal(54);shot-on-post(71);goal(73)
2015/2016,UEFA Champions League Group Stages,2015/10/20,19:45,Emirates Stadium,49824,Arsenal,Bayern,Cüneyt Çakir,0,0,2,0,7.35,6.67,13,20,0,0,8,6,3,7,2,7,26.8,73.2,448,945,74,90,278,767,207,693,9,16,16,21,21,25,21,16,76,84,10,11,48,52,14,7,7,14,22,16,43,32,21,16,51,50,21,16,20,14,5,11,20,45,11,18,2,2,9,7,6,0,goal(77);yellow-card(83);goal(94),error-to-goal(77);error-to-goal(94)
2015/2016,UEFA Champions League Group Stages,2015/10/20,19:45,Maksimir,13678,Dinamo Zagreb,Olympiacos,Paolo Tagliavento,0,0,0,1,6.44,7.11,14,16,1,0,3,5,6,7,5,4,58.2,41.8,628,501,80,74,468,336,373,250,10,13,8,11,22,17,11,8,36,65,9,22,29,71,21,10,10,21,10,18,21,26,11,8,48,69,17,37,14,13,7,5,29,40,4,4,0,0,12,11,4,2,yellow-card(41);shot-on-post(52);yellow-card(80),yellow-card(76);goal(79);yellow-card(82)
2015/2016,UEFA Champions League Group Stages,2015/10/20,19:45,Estádio do Dragão,35209,Porto,Maccabi Tel Aviv,Clément Turpin,2,0,2,0,7.44,6.56,16,12,0,0,5,1,5,8,6,3,62.7,37.3,761,507,90,78,576,345,517,268,15,9,33,13,54,18,13,33,61,72,10,12,45,55,12,10,10,12,10,31,23,64,13,33,43,48,13,30,20,18,13,0,38,0,10,5,0,0,9,7,5,1,yellow-card(22);goal(37);goal(41),yellow-card(33);yellow-card(79);yellow-card(91)
2015/2016,UEFA Champions League Group Stages,2015/10/20,19:45,Kiev Olympic Stadium,60291,Dynamo Kyiv,Chelsea,Damir Skomina,0,0,0,0,6.78,7.08,9,12,0,1,4,5,2,5,3,2,56.3,43.7,634,523,81,74,467,370,376,275,8,8,4,14,12,18,14,4,33,78,17,12,59,41,12,17,17,12,10,23,24,27,14,4,42,85,12,22,25,13,6,4,33,25,15,6,0,0,19,15,0,2,yellow-card(65),shot-on-post(47);yellow-card(67)
2015/2016,UEFA Champions League Group Stages,2015/10/20,19:45,Petrovski Stadium,17517,Zenit,Lyon,Martin Atkinson,1,0,3,1,7.12,6.44,13,14,0,0,6,3,3,6,4,5,39.5,60.5,542,724,81,85,380,570,307,487,12,10,9,4,17,12,4,9,53,33,11,7,61,39,10,8,8,10,17,22,21,31,4,9,81,71,24,12,23,14,4,7,25,0,14,9,0,0,14,17,4,2,goal(2);yellow-card(6);yellow-card(51);goal(56);goal(82),yellow-card(39);yellow-card(46);goal(49);yellow-card(51);yellow-card(92)
2015/2016,UEFA Champions League Group Stages,2015/10/20,19:45,Mestalla,38207,Valencia,Gent,Felix Zwayer,1,1,2,1,6.91,6.74,21,12,0,0,7,4,10,5,4,3,46.2,53.8,561,631,75,78,403,470,301,367,18,9,4,5,7,12,5,4,57,42,15,8,65,35,7,16,16,7,23,17,28,21,5,4,82,81,12,8,25,30,5,6,80,100,14,16,1,0,16,24,6,3,goal(15);yellow-card(18);yellow-card(46);yellow-card(55);own-goal(72);yellow-card(90),yellow-card(22);goal(40);yellow-card(66);yellow-card(70);yellow-card(86)
2015/2016,UEFA Champions League Group Stages,2015/10/21,19:45,Swedbank Stadion,20500,Malmoe FF,Shakhtar,Anastasios Sidiropoulos,1,0,1,0,7.04,6.74,12,16,0,0,6,2,6,7,0,7,30.2,69.8,412,777,63,86,260,603,164,517,7,15,6,9,8,17,9,6,75,53,7,14,33,67,10,11,11,10,21,11,30,17,9,6,70,65,24,16,23,24,4,10,50,60,9,13,0,0,11,11,1,3,goal(17);yellow-card(33);yellow-card(43);penalty-missed(56);yellow-card(79),yellow-card(50);yellow-card(53);yellow-card(55);penalty_saved(56);yellow-card(67)
2015/2016,UEFA Champions League Group Stages,2015/10/21,19:45,Parc des Princes,46858,PSG,Real Madrid,Nicola Rizzoli,0,0,0,0,6.91,6.91,11,18,0,0,1,4,4,7,6,7,59.6,40.4,866,637,91,85,685,463,621,393,5,15,8,10,12,22,10,8,67,45,15,4,79,21,7,12,12,7,27,20,37,28,10,8,73,71,16,26,20,20,4,9,0,44,16,15,0,1,13,10,7,0,yellow-card(9);yellow-card(50);yellow-card(87),yellow-card(60);yellow-card(77);yellow-card(85)
2015/2016,UEFA Champions League Group Stages,2015/10/21,19:45,Arena Khimki,18456,CSKA Moscow,Man Utd,Carlos Velasco Carballo,1,0,1,1,6.64,6.69,6,7,0,0,4,3,1,4,1,0,28.4,71.6,490,996,72,87,337,856,241,748,3,5,1,12,7,23,12,1,14,52,6,9,40,60,9,6,6,9,20,15,32,16,12,1,63,94,34,11,38,12,3,1,67,0,9,9,0,0,9,11,0,4,penalty-missed(15);goal(15),yellow-card(14);penalty_saved(15);goal(65);yellow-card(80);yellow-card(90)
2015/2016,UEFA Champions League Group Stages,2015/10/21,19:45,Volkswagen Arena,23375,Wolfsburg,PSV Eindhoven,Alberto Undiano Mallenco,0,0,2,0,7.31,6.43,16,9,0,0,7,2,8,5,1,2,46.4,53.6,608,652,84,85,445,515,372,438,14,6,9,3,14,14,3,9,64,21,22,20,52,48,18,24,24,18,20,15,23,24,3,9,87,63,16,15,20,27,3,5,100,20,10,9,0,0,9,4,1,3,yellow-card(43);goal(46);goal(57);yellow-card(90);penalty_saved(91),penalty-missed(91)
2015/2016,UEFA Champions League Group Stages,2015/10/21,19:45,Vicente Calderón,33853,Atletico,FC Astana,Aleksey Kulbakov,2,0,4,0,7.72,6.32,23,10,0,0,10,3,9,6,4,1,66.4,33.6,864,529,86,72,671,341,580,244,22,8,15,5,38,15,5,15,39,33,19,11,63,37,9,21,21,9,20,41,25,56,5,15,80,73,11,15,15,25,10,2,60,0,18,10,0,0,7,19,2,0,goal(23);goal(29);goal(63);own-goal(89),yellow-card(49)
2015/2016,UEFA Champions League Group Stages,2015/10/21,19:45,Türk Telekom Arena,33615,Galatasaray,Benfica,William Collum,2,1,2,1,6.89,6.78,15,18,0,0,6,5,6,7,3,6,42.6,57.4,556,697,80,84,385,519,308,435,11,14,4,15,10,22,15,4,40,68,10,18,36,64,15,13,13,15,18,15,33,19,15,4,55,79,27,21,24,23,5,4,60,100,9,11,0,0,16,13,4,2,penalty_scored(19);goal(33);yellow-card(42);clearance-off-the-line(59);yellow-card(63);yellow-card(70);yellow-card(95),goal(2);yellow-card(18);yellow-card(73);yellow-card(78);yellow-card(87)
2015/2016,UEFA Champions League Group Stages,2015/10/21,19:45,Juventus Stadium,40940,Juventus,Borussia M.Gladbach,Craig Thomson,0,0,0,0,6.91,6.65,22,5,0,0,2,0,11,3,9,2,53.2,46.8,692,613,85,79,520,474,442,376,18,4,9,6,22,13,6,9,41,46,15,8,65,35,13,10,10,13,16,18,22,27,6,9,73,67,14,32,23,10,12,5,50,0,5,9,0,0,11,18,1,0,yellow-card(92),yellow-card(41);yellow-card(62);yellow-card(77)
2015/2016,UEFA Champions League Group Stages,2015/10/21,19:45,Etihad Stadium,45595,Man City,Sevilla,Bas Nijhuis,1,1,2,1,6.73,6.68,16,12,0,1,6,2,5,8,5,2,44.9,55.1,530,617,82,86,366,442,300,381,12,10,8,6,13,8,6,8,62,75,11,14,44,56,13,12,12,13,13,18,19,26,6,8,68,69,40,25,11,20,5,12,40,33,13,11,1,0,14,4,0,3,own-goal(36);yellow-card(47);goal(91),shot-on-post(17);goal(30);yellow-card(62);yellow-card(69)
2015/2016,UEFA Champions League Group Stages,2015/9/29,19:45,Camp Nou,68694,Barcelona,Leverkusen,Martin Atkinson,0,1,2,1,6.94,6.82,17,9,0,0,9,3,4,5,4,1,70.2,29.8,863,474,83,59,676,288,561,170,12,9,15,11,25,23,11,15,60,48,9,12,43,57,11,10,10,11,20,29,31,44,11,15,65,66,8,22,20,28,4,1,25,100,19,8,0,0,9,22,3,5,yellow-card(29);yellow-card(37);yellow-card(75);goal(80);goal(82),goal(22);clearance-off-the-line(39);yellow-card(40);yellow-card(64);yellow-card(68);yellow-card(89)
2015/2016,UEFA Champions League Group Stages,2015/9/29,19:45,Borisov Arena,12767,BATE,Roma,Mark Clattenburg,3,0,3,2,7.08,6.73,14,23,1,1,7,7,2,8,5,8,38,62,548,767,71,84,365,579,260,489,9,15,8,8,21,17,8,8,38,47,16,16,50,50,19,13,13,19,24,21,32,29,8,8,75,72,28,19,27,17,1,8,100,13,8,15,3,1,15,8,3,4,shot-on-post(8);goal(8);goal(12);yellow-card(27);goal(30);yellow-card(90),yellow-card(12);error-to-goal(12);yellow-card(46);goal(66);goal(82);shot-on-post(83);yellow-card(87)
2015/2016,UEFA Champions League Group Stages,2015/9/29,19:45,Allianz Arena,70000,Bayern,Dinamo Zagreb,Aleksey Kulbakov,4,0,5,0,7.89,5.94,27,6,1,0,9,1,10,4,8,1,76.6,23.4,945,405,92,70,761,240,703,168,21,5,12,8,27,20,8,12,44,40,11,12,48,52,10,12,13,11,25,19,33,31,8,12,76,61,8,34,11,20,12,1,58,0,5,13,0,2,5,9,2,1,goal(13);yellow-card(21);goal(21);goal(25);goal(28);goal(55);shot-on-post(74),error-to-goal(21);error-to-goal(25);yellow-card(66);yellow-card(81)
2015/2016,UEFA Champions League Group Stages,2015/9/29,19:45,Emirates Stadium,59428,Arsenal,Olympiacos,Bas Nijhuis,1,2,2,3,6.94,6.88,18,9,0,0,9,4,5,3,4,2,69.7,30.3,861,460,87,69,653,289,566,198,11,9,31,6,42,13,6,31,74,46,15,13,54,46,11,17,17,11,22,23,28,54,6,31,79,43,16,36,18,16,8,4,25,25,12,15,1,0,11,10,3,1,goal(35);error-to-goal(40);yellow-card(44);yellow-card(45);goal(65);yellow-card(77),goal(33);own-goal(40);clearance-off-the-line(61);yellow-card(65);goal(66);yellow-card(75);yellow-card(76);yellow-card(77)
2015/2016,UEFA Champions League Group Stages,2015/9/29,19:45,Haifa International Stadium,27100,Maccabi Tel Aviv,Dynamo Kyiv,David José Fernández Borbalán,0,1,0,2,6.42,7.14,8,15,0,0,1,7,4,4,3,4,45.1,54.9,570,659,84,84,410,524,344,442,5,12,10,11,17,20,11,10,59,55,10,6,63,38,8,8,8,8,14,17,25,27,11,10,56,63,12,16,27,12,6,5,83,40,10,5,1,0,15,17,4,0,yellow-card(20);yellow-card(47);yellow-card(75),goal(4);yellow-card(36);goal(50);yellow-card(64);yellow-card(80)
2015/2016,UEFA Champions League Group Stages,2015/9/29,19:45,Estádio do Dragão,46120,Porto,Chelsea,Antonio Miguel Mateu Lahoz,1,1,2,1,7.25,6.71,22,12,1,1,6,3,9,4,7,5,43,57,574,682,72,77,370,495,267,382,12,9,26,14,35,32,14,26,74,44,23,26,47,53,20,29,29,20,31,24,45,50,14,26,69,48,20,21,25,21,8,4,38,25,15,13,0,0,14,13,0,4,yellow-card(19);yellow-card(25);goal(39);goal(52);shot-on-post(81);yellow-card(82);yellow-card(89),yellow-card(41);goal(47);shot-on-post(54);yellow-card(66);yellow-card(79)
2015/2016,UEFA Champions League Group Stages,2015/9/29,19:45,Stade de Gerland,33534,Lyon,Valencia,Milorad Mazic,0,1,0,1,6.48,7.27,21,6,0,2,4,2,8,3,9,1,59.1,40.9,761,595,84,79,587,409,496,322,13,5,7,10,13,18,10,7,54,56,13,13,50,50,13,13,13,13,17,24,27,31,10,7,63,77,13,28,19,31,9,5,33,60,18,9,0,0,13,13,0,5,yellow-card(61);yellow-card(67);yellow-card(93),shot-on-post(35);shot-on-post(40);goal(42);yellow-card(52);yellow-card(63);yellow-card(91)
2015/2016,UEFA Champions League Group Stages,2015/9/29,19:45,Petrovski Stadium,18095,Zenit,Gent,Matej Jug,1,0,2,1,6.94,6.37,11,6,0,0,4,1,6,3,1,2,38.1,61.9,496,709,78,85,350,575,272,486,9,5,12,7,20,11,7,12,60,64,14,10,58,42,13,10,11,14,23,16,30,28,7,12,77,57,21,9,16,12,8,2,50,50,8,19,0,0,16,16,2,1,goal(35);yellow-card(60);goal(67),yellow-card(42);goal(56);yellow-card(88);yellow-card(90)
2015/2016,UEFA Champions League Group Stages,2015/9/30,17:00,Astana Arena,27264,FC Astana,Galatasaray,Martin Strömbergsson,0,1,2,2,6.51,6.69,16,12,0,0,8,7,5,3,3,2,50.3,49.7,631,641,78,79,465,475,365,373,12,11,2,8,5,12,8,2,40,67,16,10,62,38,11,15,15,11,13,17,21,19,8,2,62,89,17,20,16,22,7,1,57,0,14,9,1,2,10,5,3,2,own-goal(77);own-goal(89);yellow-card(91),goal(31);yellow-card(41);error-to-goal(77);own-goal(86);clearance-off-the-line(89);yellow-card(91)
2015/2016,UEFA Champions League Group Stages,2015/9/30,19:45,Vicente Calderón,40938,Atletico,Benfica,Gianluca Rocchi,1,1,1,2,6.86,7.12,22,6,1,0,7,4,11,2,4,0,57.6,42.4,685,562,84,74,485,377,405,278,17,4,12,19,21,34,19,12,57,56,19,11,63,37,12,18,18,12,29,26,48,38,19,12,60,68,11,28,19,19,12,1,67,100,17,14,0,0,14,13,2,0,clearance-off-the-line(15);goal(23);shot-on-post(25);yellow-card(40);yellow-card(55),yellow-card(25);yellow-card(28);goal(36);yellow-card(40);goal(51);yellow-card(82)
2015/2016,UEFA Champions League Group Stages,2015/9/30,19:45,Borussia-Park,46217,Borussia M.Gladbach,Man City,Clément Turpin,0,0,1,2,6.65,7.20,13,25,0,0,6,6,4,14,3,5,35.4,64.6,499,792,73,85,354,624,259,532,9,19,14,8,22,19,8,14,64,42,15,18,45,55,12,20,21,13,17,20,25,34,8,14,68,59,24,15,15,16,4,11,25,64,12,6,1,0,15,7,2,1,penalty-missed(20);yellow-card(37);goal(54);yellow-card(67);yellow-card(87),yellow-card(19);penalty_saved(20);goal(65);penalty_scored(90)
2015/2016,UEFA Champions League Group Stages,2015/9/30,19:45,Juventus Stadium,36640,Juventus,Sevilla,Jonas Eriksson,1,0,2,0,7.27,6.29,20,1,0,0,6,1,10,0,4,0,53.9,46.1,729,600,90,83,568,487,513,403,16,1,11,5,24,12,5,11,46,42,13,13,50,50,11,15,15,11,15,18,20,29,5,11,75,62,18,16,23,14,3,0,33,0,5,8,0,0,10,13,5,0,goal(41);goal(87),yellow-card(78)
2015/2016,UEFA Champions League Group Stages,2015/9/30,19:45,Arena Lviv,32730,Shakhtar,PSG,Deniz Aytekin,0,2,0,3,6.37,7.46,19,9,1,0,3,4,9,2,7,3,46.3,53.7,646,752,86,87,482,565,415,490,12,7,17,10,26,17,10,17,65,59,10,22,31,69,24,8,8,24,17,22,27,39,10,17,63,56,8,33,21,25,6,5,33,20,13,10,0,1,14,17,3,4,shot-on-post(79),goal(7);goal(23);yellow-card(65);yellow-card(86);yellow-card(89);own-goal(91)
2015/2016,UEFA Champions League Group Stages,2015/9/30,19:45,Swedbank Stadion,20500,Malmoe FF,Real Madrid,Cüneyt Çakir,0,1,0,2,6.30,7.23,5,20,0,1,3,7,1,8,1,5,24.3,75.7,407,996,66,92,259,823,171,755,3,12,1,6,9,15,6,1,11,40,13,11,54,46,14,10,10,14,13,17,19,18,6,1,68,94,28,16,18,15,1,7,100,43,9,4,0,1,16,13,2,5,yellow-card(21);yellow-card(36);second-yellow(78),yellow-card(11);goal(29);yellow-card(37);shot-on-post(42);yellow-card(75);goal(90)
2015/2016,UEFA Champions League Group Stages,2015/9/30,19:45,Old Trafford,74811,Man Utd,Wolfsburg,Viktor Kassai,1,1,2,1,6.83,6.44,15,6,0,0,6,2,5,3,4,1,53.2,46.8,615,559,80,79,471,406,375,319,11,5,9,10,22,14,10,9,41,71,12,6,67,33,7,12,11,6,16,19,26,28,10,9,62,68,20,14,17,11,3,2,67,0,6,12,0,1,16,13,2,4,penalty_scored(34);yellow-card(39);yellow-card(41);goal(53);yellow-card(61);yellow-card(79),goal(4);yellow-card(33)
2015/2016,UEFA Champions League Group Stages,2015/9/30,19:45,Arena Khimki,16152,CSKA Moscow,PSV Eindhoven,Ruddy Buquet,3,0,3,2,6.99,6.53,16,14,0,0,5,8,5,3,6,3,36.6,63.4,512,774,74,85,355,625,263,533,10,11,6,9,12,27,9,6,50,33,12,6,67,33,9,9,9,9,26,16,35,22,9,6,74,73,21,7,18,16,8,3,38,33,10,8,0,1,8,11,1,4,goal(8);goal(21);penalty_scored(36);penalty-missed(44);yellow-card(86),yellow-card(16);yellow-card(35);goal(60);goal(68);second-yellow(80)
2015/2016,UEFA Champions League Group Stages,2015/9/15,19:45,Parc des Princes,46612,PSG,Malmoe FF,Sergey Karasev,1,0,2,0,7.48,6.42,22,6,0,0,10,1,10,5,2,0,75.4,24.6,1008,410,93,68,842,277,783,188,18,6,15,9,19,18,9,15,79,50,16,12,57,43,8,20,20,8,13,13,22,28,9,15,59,46,9,32,14,13,12,2,42,0,9,4,0,1,9,14,10,1,goal(4);goal(61);yellow-card(65);yellow-card(71),yellow-card(57);yellow-card(64)
