Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2010/2011,regular,2011/4/16,15:00,Goodison Park,35857,Everton,Blackburn,Kevin Friend,0,0,2,0,7.04,6.39,18,7,0,0,5,1,8,3,5,3,54.2,45.8,553,500,71,65,365,327,260,211,16,3,6,6,12,17,6,6,50,35,8,13,38,62,0,0,0,0,22,19,28,25,6,6,79,76,34,39,7,19,10,1,70,0,13,11,1,0,10,20,1,1,yellow-card(26);goal(54);penalty_scored(75),yellow-card(25);yellow-card(71);yellow-card(73)
2010/2011,regular,2011/4/16,15:00,The Hawthorns,25163,West Brom,Chelsea,Lee Probert,1,3,1,3,6.45,7.18,14,21,0,0,2,8,8,11,4,2,40.4,59.6,578,770,80,88,400,590,319,520,12,14,4,2,18,7,2,4,22,29,4,6,40,60,0,0,0,0,13,23,15,27,2,4,87,85,27,9,21,25,3,5,67,40,9,8,1,0,8,9,0,9,goal(17);error-to-goal(22);yellow-card(34),goal(22);goal(26);goal(45)
2010/2011,regular,2011/4/17,16:00,Emirates Stadium,60029,Arsenal,Liverpool,Andre Marriner,0,0,1,1,6.81,6.66,16,10,1,0,5,5,6,4,5,1,61.7,38.3,751,521,83,71,535,347,443,247,14,5,7,2,17,7,2,7,41,29,13,10,57,43,0,0,0,0,15,22,17,29,2,7,88,76,23,32,21,20,9,3,22,33,12,10,0,1,12,12,1,2,shot-on-post(16);penalty_scored(98);yellow-card(98);yellow-card(100),yellow-card(30);yellow-card(33);yellow-card(76);yellow-card(100);penalty_scored(102)
2010/2011,regular,2011/4/09,12:45,Molineux,28352,Wolves,Everton,Phil Dowd,0,3,0,3,6.13,7.31,15,10,0,0,2,5,6,4,7,1,64.4,35.6,582,428,71,59,416,227,294,134,9,9,3,3,10,9,3,3,30,33,7,6,54,46,0,0,0,0,15,16,18,19,3,3,83,84,24,64,4,11,13,6,38,17,9,9,0,0,15,14,4,3,,goal(21);goal(39);goal(45);yellow-card(52)
2010/2011,regular,2011/4/09,15:00,Ewood Park,28426,Blackburn,Birmingham,Chris Foy,1,1,1,1,6.71,6.61,15,6,1,1,1,2,10,2,4,2,47.1,52.9,456,504,59,68,301,350,179,237,11,4,11,1,18,5,1,11,61,20,28,16,64,36,0,0,0,0,15,15,16,26,1,11,94,58,22,35,11,18,8,2,25,0,8,11,0,1,11,12,0,1,yellow-card(2);goal(52);shot-on-post(56);yellow-card(71),goal(32);shot-on-post(44);clearance-off-the-line(47);error-to-goal(52);yellow-card(66);yellow-card(80);yellow-card(85)
2010/2011,regular,2011/4/09,15:00,Reebok Stadium,25857,Bolton,West Ham,Lee Probert,2,0,3,0,7.67,6.31,25,14,0,1,7,6,12,6,6,2,41.7,58.3,489,573,69,77,289,409,200,316,23,14,10,6,21,9,6,10,48,67,16,15,52,48,0,0,0,0,18,16,24,26,6,10,75,62,35,29,17,4,4,10,25,70,5,15,0,1,6,11,1,2,clearance-off-the-line(11);goal(14);goal(20);yellow-card(47);goal(51);clearance-off-the-line(73),shot-on-post(67)
2010/2011,regular,2011/4/09,15:00,Old Trafford,75339,Man Utd,Fulham,Mike Jones,2,0,2,0,7.22,6.51,19,12,0,0,8,2,6,7,5,3,47.8,52.2,653,703,81,85,485,529,394,451,13,8,16,7,23,12,7,16,70,58,9,7,56,44,0,0,0,0,12,20,19,36,7,16,63,56,20,28,13,22,7,3,100,67,13,7,0,1,12,8,3,0,goal(12);goal(32),error-to-goal(32);clearance-off-the-line(32)
2010/2011,regular,2011/4/09,15:00,Stamford Bridge,40734,Chelsea,Wigan,Howard Webb,0,0,1,0,7.20,6.68,20,14,0,0,10,3,8,4,2,7,52.5,47.5,651,619,81,78,441,411,358,320,14,8,15,5,25,19,5,15,60,26,7,9,44,56,0,0,0,0,30,23,35,38,5,15,86,61,12,32,12,25,10,5,50,60,14,16,0,1,12,14,0,2,yellow-card(55);goal(67),yellow-card(42);error-to-goal(67);yellow-card(92)
2010/2011,regular,2011/4/09,15:00,Stadium of Light,41586,Sunderland,West Brom,Peter Walton,2,1,2,3,6.57,6.97,10,12,0,0,1,8,4,3,5,1,50.3,49.7,533,553,66,73,345,356,227,259,5,8,10,5,25,10,5,10,40,50,17,22,44,56,0,0,0,0,21,24,26,34,5,10,81,71,17,56,13,14,5,2,20,50,9,16,0,0,10,11,1,3,own-goal(10);yellow-card(25);goal(31);yellow-card(50);yellow-card(69),goal(29);goal(54);goal(72);yellow-card(94)
2010/2011,regular,2011/4/09,15:00,White Hart Lane,32702,Tottenham,Stoke,Kevin Friend,3,2,3,2,7.32,6.69,16,10,0,1,5,6,2,3,9,1,61,39,641,456,79,65,461,294,364,191,15,8,7,7,13,14,7,7,54,50,17,20,46,54,0,0,0,0,19,13,26,20,7,7,73,65,44,35,17,12,10,5,20,0,7,12,0,0,13,17,0,0,goal(11);goal(18);goal(34);yellow-card(94),goal(27);goal(41);shot-on-post(53);yellow-card(55);yellow-card(65);yellow-card(86)
2010/2011,regular,2011/4/10,13:30,Bloomfield Road,16030,Blackpool,Arsenal,Lee Mason,0,2,1,3,6.43,7.36,15,17,0,1,3,6,7,9,5,2,41.1,58.9,499,703,72,82,313,466,224,381,13,14,4,12,11,21,12,4,36,57,7,15,32,68,0,0,0,0,28,21,40,25,12,4,70,84,43,39,8,24,6,4,33,50,14,19,0,0,15,9,4,5,goal(52);yellow-card(64);yellow-card(69),goal(18);goal(21);shot-on-post(37);yellow-card(46);yellow-card(52);goal(76)
2010/2011,regular,2011/4/10,16:00,Villa Park,37090,Aston Villa,Newcastle,Stuart Attwell,1,0,1,0,7.21,6.50,16,7,0,0,3,3,8,2,5,2,49.7,50.3,583,564,69,70,386,402,267,281,13,5,6,5,14,15,5,6,43,33,27,26,51,49,0,0,0,0,25,16,30,22,5,6,83,73,19,30,32,15,9,2,56,0,8,15,1,0,9,10,4,3,goal(24);yellow-card(79);yellow-card(94),yellow-card(23);yellow-card(90)
2010/2011,regular,2011/4/02,12:45,Upton Park,34546,West Ham,Man Utd,Lee Mason,2,0,2,4,6.40,7.12,10,23,0,0,3,8,4,9,3,6,34,66,483,761,71,81,290,547,206,443,4,18,2,11,6,19,11,2,33,58,7,18,28,72,0,0,0,0,21,15,32,17,11,2,66,88,54,39,21,18,0,16,0,75,11,13,0,0,12,10,2,1,penalty_scored(11);penalty_scored(25);yellow-card(59),yellow-card(33);yellow-card(41);goal(65);goal(73);penalty_scored(79);goal(84)
2010/2011,regular,2011/4/02,15:00,Goodison Park,37619,Everton,Aston Villa,Mike Jones,1,0,2,2,6.71,6.70,14,10,1,0,5,2,5,4,4,4,46.7,53.3,479,518,65,61,313,353,204,215,9,8,10,4,16,13,4,10,63,31,21,23,48,52,0,0,0,0,18,17,22,27,4,10,82,63,31,31,7,10,5,7,40,43,11,9,0,1,13,17,2,7,yellow-card(33);yellow-card(35);goal(38);shot-on-post(67);penalty_scored(83);yellow-card(84),goal(47);yellow-card(48);goal(68);yellow-card(70)
2010/2011,regular,2011/4/02,15:00,St James' Park,49939,Newcastle,Wolves,Mike Dean,2,0,4,1,7.27,6.28,18,16,1,1,8,3,5,5,5,8,42.6,57.4,456,556,66,74,282,381,187,281,15,12,2,1,11,6,1,2,18,17,14,20,41,59,0,0,0,0,14,19,15,21,1,2,93,90,29,30,18,5,5,3,60,33,10,9,0,2,18,10,3,3,goal(22);yellow-card(41);yellow-card(43);goal(45);shot-on-post(47);goal(50);yellow-card(53);yellow-card(62);clearance-off-the-line(72);yellow-card(89);goal(93),yellow-card(5);yellow-card(15);yellow-card(44);goal(58);shot-on-post(60)
2010/2011,regular,2011/4/02,15:00,St Andrews,26142,Birmingham,Bolton,Michael Oliver,1,0,2,1,7.00,6.82,12,20,0,0,5,9,5,6,2,5,52.3,47.7,568,536,64,60,391,339,250,205,9,16,9,5,15,9,5,8,60,56,17,32,35,65,0,0,0,0,9,21,14,29,5,8,64,72,44,45,18,13,8,8,38,50,15,5,0,0,13,16,3,2,goal(4);goal(59),yellow-card(18);yellow-card(53);goal(70)
2010/2011,regular,2011/4/02,15:00,The Hawthorns,26196,West Brom,Liverpool,Martin Atkinson,0,0,2,1,7.13,6.69,20,13,0,0,10,8,4,5,6,0,50.7,49.3,594,578,80,74,408,392,327,292,14,9,12,3,26,11,3,12,46,27,8,10,44,56,0,0,0,0,19,26,22,38,3,12,86,68,21,29,17,12,0,5,0,60,12,11,0,1,10,14,1,3,yellow-card(27);penalty_scored(62);yellow-card(86);penalty_scored(89);clearance-off-the-line(93),yellow-card(28);yellow-card(43);goal(50);yellow-card(88)
2010/2011,regular,2011/4/02,15:00,Britannia Stadium,27508,Stoke,Chelsea,Peter Walton,1,1,1,1,6.94,6.82,15,28,0,2,5,5,6,13,4,10,35.7,64.3,484,688,62,76,270,480,167,365,13,19,7,4,13,12,4,7,54,33,15,16,48,52,0,0,0,0,20,17,24,24,4,7,83,71,61,27,19,15,5,12,80,25,11,12,0,0,10,11,0,1,goal(8);yellow-card(55),goal(33);shot-on-post(50);yellow-card(58);yellow-card(64);shot-on-post(81)
2010/2011,regular,2011/4/02,15:00,DW Stadium,18578,Wigan,Tottenham,Andre Marriner,0,0,0,0,6.89,6.89,17,11,0,0,3,4,10,4,4,3,45.7,54.3,555,619,74,78,363,451,270,351,13,9,8,5,19,8,5,8,42,63,4,14,22,78,0,0,0,0,17,22,22,30,5,8,77,73,15,31,32,20,8,2,38,50,11,14,0,1,12,13,2,0,yellow-card(70),yellow-card(77)
2010/2011,regular,2011/4/02,17:30,Emirates Stadium,60087,Arsenal,Blackburn,Phil Dowd,0,0,0,0,6.93,6.91,22,7,0,0,5,2,11,5,6,0,67.5,32.5,735,455,86,69,539,267,465,183,19,4,11,6,18,16,6,11,61,38,15,8,65,35,0,0,0,0,12,21,18,32,6,11,67,66,29,44,16,22,11,4,64,25,14,2,1,0,11,11,2,4,yellow-card(53),yellow-card(30);yellow-card(39);red-card(76);clearance-off-the-line(90)
2010/2011,regular,2011/4/03,13:30,Craven Cottage,25692,Fulham,Blackpool,Stuart Attwell,2,0,3,0,7.42,6.40,19,14,1,1,6,3,4,5,9,6,34.6,65.4,494,762,75,85,303,584,227,499,16,12,4,10,14,15,10,4,29,67,13,16,45,55,0,0,0,0,24,23,34,27,10,4,71,85,42,34,16,10,4,7,25,71,13,19,1,1,15,6,4,3,goal(23);goal(28);clearance-off-the-line(42);yellow-card(65);shot-on-post(72);goal(72);yellow-card(90),yellow-card(8);error-to-goal(23);shot-on-post(58)
2010/2011,regular,2011/4/03,16:00,City of Manchester Stadium,44197,Man City,Sunderland,Howard Webb,2,0,5,0,7.64,5.88,16,8,0,0,9,3,2,4,5,1,50.1,49.9,600,585,77,76,420,404,324,309,10,6,9,6,19,9,6,9,47,67,13,7,65,35,0,0,0,0,19,23,25,32,6,9,76,72,26,18,17,18,6,5,67,40,13,16,0,1,9,22,3,1,goal(9);penalty_scored(15);yellow-card(36);goal(63);goal(67);goal(73);yellow-card(85),yellow-card(14);yellow-card(31);error-to-goal(73);yellow-card(93)
2010/2011,regular,2011/3/19,12:45,White Hart Lane,36010,Tottenham,West Ham,Mike Dean,0,0,0,0,7.32,7.15,31,10,2,0,9,5,15,5,7,0,59.3,40.7,714,559,82,73,506,361,415,265,25,8,10,7,21,16,7,10,48,44,14,11,56,44,0,0,0,0,28,27,35,37,7,10,80,73,22,41,19,21,6,2,50,0,16,19,0,0,6,14,1,0,shot-on-post(4);shot-on-post(40),yellow-card(45);yellow-card(49);yellow-card(56);yellow-card(68)
2010/2011,regular,2011/3/19,15:00,Villa Park,38965,Aston Villa,Wolves,Phil Dowd,0,1,0,1,6.45,6.99,11,8,1,0,2,3,5,4,4,1,58.5,41.5,630,517,76,66,479,349,365,232,8,4,5,4,12,11,4,5,42,36,13,16,45,55,0,0,0,0,14,18,18,23,4,5,78,78,20,44,10,15,8,3,50,33,11,7,0,0,17,19,4,9,shot-on-post(79);yellow-card(91),yellow-card(30);goal(38);yellow-card(80);yellow-card(95)
2010/2011,regular,2011/3/19,15:00,Old Trafford,75486,Man Utd,Bolton,Andre Marriner,0,0,1,0,6.99,6.74,16,13,0,0,6,2,7,7,3,4,57.5,42.5,663,561,71,65,464,339,331,219,13,5,7,1,22,9,1,7,32,11,11,27,29,71,0,0,0,0,17,35,18,42,1,7,94,83,28,46,19,21,12,5,42,60,20,9,0,1,9,11,4,0,red-card(76);goal(88),error-to-goal(88)
2010/2011,regular,2011/3/19,15:00,Ewood Park,27209,Blackburn,Blackpool,Howard Webb,0,2,2,2,6.86,6.71,26,9,2,0,5,6,14,2,7,1,52.5,47.5,512,512,67,64,346,334,232,215,17,5,7,8,18,17,8,7,39,47,25,20,56,44,0,0,0,0,18,18,26,25,8,7,69,72,17,58,19,9,8,3,50,0,7,9,0,1,17,12,1,3,yellow-card(23);goal(49);shot-on-post(52);shot-on-post(81);goal(93),penalty_scored(25);goal(29);clearance-off-the-line(77);yellow-card(93);error-to-goal(93)
2010/2011,regular,2011/3/19,15:00,The Hawthorns,25729,West Brom,Arsenal,Stuart Attwell,1,0,2,2,6.74,6.82,4,17,0,1,2,6,1,7,1,4,26.1,73.9,430,855,64,86,242,667,155,575,4,11,7,13,11,19,13,7,64,68,6,17,27,77,0,0,0,0,16,17,29,24,13,7,55,71,44,17,28,17,2,7,50,29,13,10,1,1,10,7,5,3,goal(3);yellow-card(18);goal(58);error-to-goal(78),shot-on-post(25);yellow-card(37);error-to-goal(58);yellow-card(61);goal(70);goal(78);yellow-card(81)
2010/2011,regular,2011/3/19,15:00,Britannia Stadium,27505,Stoke,Newcastle,Lee Mason,1,0,4,0,7.44,6.09,8,15,0,0,6,4,2,3,0,8,39.6,60.4,418,545,69,77,243,365,167,281,4,9,4,8,13,12,8,4,31,67,18,11,62,38,0,0,0,0,20,20,28,24,8,4,71,83,39,31,8,13,3,7,67,43,11,16,0,3,19,11,5,2,goal(28);yellow-card(47);goal(46);goal(49);goal(92),yellow-card(42);error-to-goal(46)
2010/2011,regular,2011/3/19,15:00,DW Stadium,16421,Wigan,Birmingham,Lee Probert,1,1,2,1,6.95,6.77,22,12,0,1,10,5,4,5,8,2,60.7,39.3,638,491,73,63,449,298,326,188,16,10,9,4,18,9,4,9,50,44,22,23,49,51,0,0,0,0,21,22,25,31,4,9,84,71,29,34,11,17,9,4,67,50,13,16,1,1,13,14,1,1,goal(25);yellow-card(52);yellow-card(68);yellow-card(86);goal(92),goal(6);error-to-goal(25);shot-on-post(46);yellow-card(73)
2010/2011,regular,2011/3/19,17:30,Goodison Park,33239,Everton,Fulham,Michael Oliver,1,0,2,1,6.93,6.73,15,14,0,0,7,2,2,6,6,6,45.1,54.9,548,655,74,77,361,444,267,341,10,10,10,5,17,11,5,10,59,45,15,17,47,53,0,0,0,0,22,22,27,32,5,10,81,69,41,51,5,11,7,5,57,40,15,16,0,0,15,19,1,2,goal(36);goal(49);yellow-card(55);yellow-card(64),clearance-off-the-line(28);goal(62);clearance-off-the-line(82)
2010/2011,regular,2011/3/20,13:30,Stadium of Light,47207,Sunderland,Liverpool,Kevin Friend,0,1,0,2,6.42,7.11,6,13,0,0,1,7,4,5,1,1,52.2,47.8,636,598,74,71,439,405,326,287,4,8,9,4,20,12,4,9,45,33,12,17,41,59,0,0,0,0,27,32,31,41,4,9,87,78,18,34,23,17,3,5,100,80,21,19,0,0,12,9,1,2,yellow-card(33);yellow-card(45);clearance-off-the-line(51);yellow-card(54);red-card(82),penalty_scored(33);yellow-card(59);yellow-card(67);yellow-card(68);goal(77)
2010/2011,regular,2011/3/20,16:00,Stamford Bridge,41741,Chelsea,Man City,Chris Foy,0,0,2,0,7.24,6.54,20,5,0,0,4,1,7,2,9,2,58.7,41.3,703,544,84,76,497,353,417,268,17,5,12,9,17,15,9,12,71,60,12,12,50,50,0,0,0,0,27,24,36,36,9,12,75,67,21,33,16,25,5,1,60,0,19,21,0,0,15,14,3,0,yellow-card(68);goal(78);goal(92);yellow-card(93),yellow-card(25);yellow-card(58);yellow-card(82);yellow-card(90)
2010/2011,regular,2011/3/07,20:00,Bloomfield Road,15584,Blackpool,Chelsea,Mike Dean,0,1,1,3,6.61,7.20,15,20,0,0,4,9,8,5,3,6,44,56,573,694,78,81,381,501,297,406,11,16,7,8,10,14,8,7,70,57,15,14,52,48,0,0,0,0,21,17,29,24,8,7,72,71,41,31,8,21,3,13,67,54,14,15,0,0,5,9,0,3,goal(86),goal(20);penalty_scored(63);goal(66)
2010/2011,regular,2011/3/09,20:00,Goodison Park,33974,Everton,Birmingham,Peter Walton,1,1,1,1,6.71,6.78,22,6,0,0,9,3,5,3,8,0,59,41,611,514,73,64,426,317,312,203,19,6,6,2,9,4,2,6,67,50,15,16,48,52,0,0,0,0,13,17,15,23,2,6,87,74,26,49,9,16,9,1,44,0,14,11,0,0,8,14,0,3,goal(35);yellow-card(54),goal(17);yellow-card(40);yellow-card(48);yellow-card(81)
2010/2011,regular,2011/2/28,20:00,Britannia Stadium,25019,Stoke,West Brom,Michael Oliver,0,0,1,1,6.82,6.90,8,19,1,1,3,11,3,6,2,2,40.5,59.5,455,619,62,74,287,432,178,318,4,15,2,11,14,18,11,2,14,61,22,17,56,44,0,0,0,0,18,25,29,27,11,2,62,93,33,40,9,11,4,0,75,0,14,11,0,1,16,17,4,1,shot-on-post(42);goal(53);yellow-card(68);yellow-card(94),yellow-card(22);yellow-card(41);shot-on-post(70);goal(87)
2010/2011,regular,2011/3/01,19:45,Stamford Bridge,41825,Chelsea,Man Utd,Martin Atkinson,0,1,2,1,6.99,6.61,21,10,0,0,8,2,8,5,5,3,45,55,569,658,78,79,359,458,281,363,13,8,10,11,18,21,11,9,56,52,9,12,43,57,0,0,0,0,24,26,35,35,11,9,69,74,22,29,20,13,10,2,40,0,18,15,0,0,10,14,1,2,yellow-card(13);goal(54);yellow-card(61);yellow-card(74);penalty_scored(79),goal(29);yellow-card(92);second-yellow(93)
2010/2011,regular,2011/3/05,12:45,St Andrews,27013,Birmingham,West Brom,Mike Jones,0,0,1,3,6.48,7.10,12,10,0,1,4,5,6,4,2,1,50.1,49.9,635,643,79,76,442,459,347,349,8,8,6,6,13,14,6,6,46,43,11,15,42,58,0,0,0,0,24,23,30,29,6,6,80,79,37,34,14,22,7,3,57,67,16,16,1,1,10,10,1,2,goal(48);yellow-card(51);yellow-card(52);yellow-card(88),goal(47);yellow-card(52);goal(58);shot-on-post(68);goal(72)
2010/2011,regular,2011/3/05,15:00,Reebok Stadium,22533,Bolton,Aston Villa,Kevin Friend,1,1,3,2,7.05,6.83,17,13,0,1,4,6,5,4,8,3,52.6,47.4,563,541,67,60,357,325,240,195,11,10,7,9,13,13,9,7,54,69,30,21,59,41,0,0,0,0,12,15,21,22,9,7,57,68,39,50,14,16,8,5,75,0,9,8,0,0,19,13,2,3,yellow-card(39);goal(47);clearance-off-the-line(55);yellow-card(61);yellow-card(69);yellow-card(70);penalty_saved(70);goal(75);yellow-card(77);goal(86),goal(15);shot-on-post(22);yellow-card(36);goal(64);penalty-missed(70);yellow-card(92)
2010/2011,regular,2011/3/05,15:00,Emirates Stadium,60081,Arsenal,Sunderland,Anthony Taylor,0,0,0,0,7.09,7.02,14,8,1,0,7,3,7,5,0,0,62.6,37.4,788,536,85,68,574,345,489,233,10,5,14,6,22,13,6,14,64,46,17,16,52,48,0,0,0,0,15,30,21,44,6,14,71,68,23,27,30,29,5,6,40,67,22,8,0,0,13,10,6,5,yellow-card(65);shot-on-post(75);yellow-card(82);yellow-card(85),yellow-card(23);yellow-card(59);yellow-card(93)
2010/2011,regular,2011/3/05,15:00,Craven Cottage,25687,Fulham,Blackburn,Mark Clattenburg,1,1,3,2,7.18,6.78,20,15,0,0,7,6,5,3,8,6,55.2,44.8,601,517,73,59,375,299,274,177,14,13,7,14,11,20,14,7,64,70,21,27,44,56,0,0,0,0,21,22,35,29,14,7,60,76,46,47,16,14,9,7,22,43,18,15,1,0,12,19,2,1,yellow-card(9);goal(37);goal(59);yellow-card(62);clearance-off-the-line(63);penalty_scored(89),own-goal(46);goal(65);yellow-card(82);yellow-card(88);yellow-card(89);red-card(95)
2010/2011,regular,2011/3/05,15:00,Upton Park,33066,West Ham,Stoke,Andre Marriner,2,0,3,0,7.49,6.24,23,9,1,0,7,4,10,3,6,2,56.8,43.2,670,530,81,72,477,348,388,251,17,7,4,3,9,15,3,4,44,20,22,20,52,48,0,0,0,0,18,23,21,27,3,4,86,85,35,35,17,3,7,3,71,0,18,6,0,2,14,11,4,1,goal(21);goal(29);shot-on-post(48);goal(83),error-to-goal(21);yellow-card(27);yellow-card(29);yellow-card(44)
2010/2011,regular,2011/3/05,15:00,St James' Park,50128,Newcastle,Everton,Howard Webb,1,2,1,2,6.57,7.09,13,18,0,0,3,7,6,5,4,6,59.7,40.3,591,490,75,67,412,277,310,185,8,17,7,10,18,15,10,7,39,67,18,14,56,44,0,0,0,0,16,21,26,28,10,7,62,75,29,46,8,22,5,4,20,75,10,11,0,1,12,16,6,2,goal(23);yellow-card(39);yellow-card(76),error-to-goal(23);yellow-card(25);goal(31);goal(36);yellow-card(76);yellow-card(82);yellow-card(83)
2010/2011,regular,2011/3/05,17:30,City of Manchester Stadium,44864,Man City,Wigan,Stuart Attwell,1,0,1,0,7.03,6.67,8,13,0,1,2,2,3,8,3,3,50.4,49.6,650,658,81,79,476,461,385,366,6,10,16,13,24,21,13,16,67,62,19,3,86,14,0,0,0,0,22,34,35,50,13,16,63,68,19,21,18,20,4,6,75,83,26,14,1,1,18,9,1,3,yellow-card(17);yellow-card(32);goal(38);yellow-card(56),error-to-goal(38);yellow-card(46);shot-on-post(50)
2010/2011,regular,2011/3/06,13:30,Anfield,44753,Liverpool,Man Utd,Phil Dowd,2,0,3,1,7.13,6.31,16,13,0,1,6,3,8,6,2,4,42.4,57.6,553,687,72,81,378,509,271,412,11,9,11,5,21,11,5,11,52,45,14,11,56,44,0,0,0,0,24,20,29,31,5,11,83,65,29,27,19,7,6,4,17,75,10,18,0,2,12,13,0,3,goal(34);goal(39);yellow-card(46);yellow-card(50);clearance-off-the-line(59);goal(65),shot-on-post(16);error-to-goal(39);yellow-card(47);yellow-card(50);error-to-goal(65);yellow-card(83);goal(92)
2010/2011,regular,2011/3/06,16:00,Molineux,28669,Wolves,Tottenham,Mark Halsey,2,2,3,3,6.74,7.01,18,20,0,1,4,8,8,5,6,7,53.1,46.9,630,616,70,74,451,413,314,305,13,16,1,10,5,18,10,1,20,56,15,25,38,63,0,0,0,0,22,21,32,22,10,1,69,95,26,53,10,16,7,4,0,50,17,14,1,0,11,11,0,2,goal(20);penalty_scored(40);goal(87),goal(30);goal(35);yellow-card(40);goal(48);yellow-card(55);yellow-card(77);shot-on-post(84)
2010/2011,regular,2011/2/22,20:00,Bloomfield Road,16069,Blackpool,Tottenham,Chris Foy,2,0,3,1,7.13,6.49,10,26,0,0,4,5,4,15,2,6,38.5,61.5,503,690,71,84,332,524,236,441,6,25,8,17,13,24,17,8,62,71,5,20,20,80,0,0,0,0,25,11,42,19,17,8,60,58,42,15,13,13,1,7,100,29,6,18,0,1,12,8,0,3,penalty_scored(18);clearance-off-the-line(34);yellow-card(42);clearance-off-the-line(43);goal(44);clearance-off-the-line(72);goal(80);yellow-card(92),error-to-goal(80);own-goal(93)
2010/2011,regular,2011/2/23,19:45,Emirates Stadium,60041,Arsenal,Stoke,Peter Walton,1,0,1,0,6.99,6.45,10,8,1,0,4,1,5,3,1,4,69.9,30.1,823,433,86,73,663,277,568,202,8,5,10,1,18,6,1,10,56,17,17,19,47,53,0,0,0,0,21,19,22,29,1,10,95,66,24,27,8,17,5,3,60,0,11,16,1,0,8,9,3,7,shot-on-post(2);goal(8);yellow-card(55),yellow-card(42);yellow-card(84)
2010/2011,regular,2011/2/26,15:00,Molineux,29086,Wolves,Blackpool,Neil Swarbrick,1,0,4,0,7.55,6.07,18,6,0,0,7,0,4,2,7,4,58.5,41.5,717,565,82,73,522,383,426,281,15,4,10,2,14,6,2,10,71,33,10,11,48,52,0,0,0,0,15,20,17,30,2,10,88,67,38,52,12,14,11,4,82,25,16,11,0,0,17,10,3,3,goal(2);goal(54);goal(78);yellow-card(82);goal(90),red-card(43);yellow-card(83)
2010/2011,regular,2011/2/26,15:00,DW Stadium,18140,Wigan,Man Utd,Mark Clattenburg,0,1,0,4,6.44,7.68,11,18,0,1,4,8,5,7,2,3,48,52,594,628,77,78,391,442,300,345,10,13,10,12,28,21,12,10,36,57,18,6,75,25,0,0,0,0,21,29,33,39,12,10,64,74,24,29,30,20,8,3,25,0,11,12,0,2,13,11,2,1,,goal(17);shot-on-post(29);yellow-card(69);goal(74);goal(84);goal(87)
2010/2011,regular,2011/2/26,15:00,Villa Park,34309,Aston Villa,Blackburn,Martin Atkinson,0,0,4,1,7.12,6.16,22,5,0,0,9,2,8,3,5,0,59.1,40.9,738,559,85,75,570,402,487,301,18,4,11,3,17,6,3,11,65,50,13,13,50,50,0,0,0,0,15,19,18,30,3,11,83,63,10,30,17,24,10,2,60,50,13,12,2,1,5,12,1,1,penalty_scored(49);own-goal(62);goal(64);goal(82),yellow-card(23);yellow-card(47);error-to-goal(49);goal(81);second-yellow(93)
2010/2011,regular,2011/2/26,15:00,Goodison Park,37776,Everton,Sunderland,Stuart Attwell,2,0,2,0,7.25,6.47,17,14,0,0,6,4,7,5,4,5,46.6,53.4,581,630,71,72,381,454,271,328,11,14,10,6,14,19,6,10,71,32,21,18,54,46,0,0,0,0,23,14,29,24,6,10,79,58,46,30,7,20,4,1,75,0,10,10,0,0,12,10,2,4,goal(8);goal(39),clearance-off-the-line(93)
2010/2011,regular,2011/2/26,15:00,St James' Park,48062,Newcastle,Bolton,Chris Foy,1,1,1,1,6.81,6.95,13,20,0,0,4,5,6,9,3,6,44.9,55.1,515,599,66,74,320,391,210,291,11,17,15,13,27,19,13,15,56,68,20,19,51,49,0,0,0,0,18,22,31,37,13,15,58,59,26,32,22,13,3,5,67,20,10,12,0,0,10,14,6,2,goal(13);red-card(54),clearance-off-the-line(29);goal(38);yellow-card(59);yellow-card(85)
