Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2015,Major League Soccer,2015/10/25,23:00,Toyota Park,19850,Chicago,New York,Ricardo Salazar,0,2,1,2,6.75,7.05,15,8,1,0,5,8,4,0,6,0,54.3,45.7,657,576,80,76,484,414,389,316,10,6,9,6,20,10,6,9,45,60,21,15,58,42,13,23,23,13,12,26,18,35,6,9,67,74,15,31,24,13,8,4,38,75,15,8,0,0,16,12,2,4,yellow-card(71);shot-on-post(73);yellow-card(74);goal(78),goal(8);penalty_scored(35)
2015,Major League Soccer,2015/10/15,00:00,BMO Field,18143,Toronto,New York,Fotis Bazakos,0,0,2,1,6.76,6.52,7,10,0,0,4,2,1,4,2,4,37.8,62.2,419,588,63,76,254,428,161,324,3,8,7,3,19,10,3,7,37,30,10,23,30,70,17,16,16,17,21,27,24,34,3,7,88,79,17,27,22,16,4,7,25,43,15,14,0,1,13,15,2,2,yellow-card(26);red-card(34);goal(51);yellow-card(62);goal(78),yellow-card(40);error-to-goal(51);yellow-card(70);goal(86)
2015,Major League Soccer,2015/10/15,02:00,Toyota Stadium,11848,FC Dallas,Vancouver,José Carlos Rivero,1,0,2,0,7.32,6.44,14,10,1,1,6,1,5,6,3,3,49.2,50.8,584,559,79,79,416,425,329,337,9,9,14,10,19,18,10,14,74,56,12,12,50,50,10,14,14,10,16,14,26,28,10,14,62,50,20,10,28,15,6,4,50,75,9,8,0,0,14,13,1,3,shot-on-post(11);goal(32);penalty-missed(43);goal(52);yellow-card(64);yellow-card(80),shot-on-post(19);penalty_saved(43);yellow-card(46);yellow-card(55)
2015,Major League Soccer,2015/10/15,02:30,Rio Tinto Stadium,19457,Salt Lake,Portland,Juan Guzman Jr.,0,0,0,1,6.43,6.95,7,15,0,0,2,5,3,6,2,4,60.4,39.6,649,473,86,81,498,334,427,272,7,12,10,6,24,12,6,10,42,50,11,8,58,42,7,12,12,7,18,25,24,35,6,10,75,71,13,14,11,16,5,0,60,0,11,12,0,0,13,12,3,5,red-card(52);yellow-card(81),yellow-card(28);penalty_scored(55);yellow-card(72);yellow-card(89)
2015,Major League Soccer,2015/10/17,00:00,Citrus Bowl,43179,Orlando City,New York City FC,Allen Chapman,0,1,2,1,6.82,6.71,14,10,0,0,5,2,6,6,3,2,46.3,53.7,554,622,80,77,391,472,311,363,10,8,7,3,24,8,3,7,29,38,7,8,47,53,11,4,4,11,19,27,22,34,3,7,86,79,11,13,20,27,8,3,38,33,10,14,0,0,13,11,2,2,yellow-card(37);goal(62);yellow-card(68);goal(70),goal(47);clearance-off-the-line(74)
2015,Major League Soccer,2015/10/17,04:00,Avaya Stadium,18000,San Jose,Kansas City,Kevin Stott,0,0,1,0,7.31,6.59,13,8,0,0,8,3,4,3,1,2,43.7,56.3,474,570,72,80,304,389,220,310,10,6,9,4,18,20,4,9,50,20,22,15,59,41,15,22,22,15,28,23,32,32,4,9,88,72,28,22,14,18,4,4,25,50,14,12,0,0,17,15,4,0,goal(47);yellow-card(67),yellow-card(69);yellow-card(82)
2015,Major League Soccer,2015/10/17,19:00,BMO Field,24253,Toronto,Columbus,Chris Penso,0,1,0,2,6.55,7.65,12,16,1,1,6,5,3,8,3,3,48.3,51.7,591,625,80,79,412,441,330,348,9,11,7,5,20,9,5,7,35,56,13,15,46,54,11,17,17,11,25,24,30,31,5,7,83,77,13,14,24,32,5,5,40,80,11,21,0,0,11,12,0,2,shot-on-post(22);yellow-card(42);yellow-card(73),yellow-card(31);goal(40);yellow-card(63);shot-on-post(78);yellow-card(85);yellow-card(87);goal(91)
2015,Major League Soccer,2015/10/18,00:30,Gillette Stadium,42947,New England,Montreal,Mark Geiger,0,0,0,1,6.55,6.90,8,12,0,0,2,5,4,6,2,1,56.5,43.5,655,537,79,69,479,376,379,258,5,7,4,6,15,18,6,4,27,33,6,11,35,65,9,8,8,9,29,25,35,29,6,4,83,86,9,25,30,11,4,3,25,67,14,17,1,0,10,12,2,2,,yellow-card(5);yellow-card(52);goal(55)
2015,Major League Soccer,2015/10/18,02:30,Rio Tinto Stadium,19899,Salt Lake,FC Dallas,Jorge Gonzalez,0,0,0,1,6.53,7.01,19,9,0,0,5,2,10,5,4,2,66.4,33.6,706,444,82,69,560,288,459,200,17,7,4,6,12,21,6,4,33,29,9,12,43,57,9,12,12,9,26,22,32,26,6,4,81,85,6,22,16,17,10,1,40,0,14,11,0,0,10,18,0,1,yellow-card(26);yellow-card(53);yellow-card(60);yellow-card(62);yellow-card(85),goal(57);yellow-card(66);yellow-card(95)
2015,Major League Soccer,2015/10/18,19:00,RFK Stadium,20104,DC United,Chicago,Sorin Stoica,1,0,4,0,7.54,6.18,16,8,0,0,8,4,3,3,5,1,47.9,52.1,559,599,76,79,392,432,296,340,10,7,4,1,7,8,1,4,57,13,13,13,50,50,16,10,10,16,21,12,22,16,1,4,95,75,30,24,19,24,4,5,50,20,9,14,0,0,15,12,0,0,goal(39);goal(67);goal(71);goal(80),yellow-card(50);yellow-card(77)
2015,Major League Soccer,2015/10/18,20:00,Red Bull Arena (USA),21080,New York,Philadelphia,Ismail Elfath,4,0,4,1,7.44,6.30,13,9,0,0,5,6,6,3,2,0,62.5,37.5,820,538,84,77,646,388,545,298,9,8,6,5,14,15,5,6,43,33,16,18,47,53,9,25,25,9,31,14,36,20,5,6,86,70,21,15,19,26,8,4,75,25,6,21,0,1,10,13,2,0,goal(1);goal(4);goal(17);goal(44),error-to-goal(1);yellow-card(41);goal(55)
2015,Major League Soccer,2015/10/18,22:00,BBVA Compass Stadium,20145,Houston,Seattle,Edvin Jurisevic,0,0,1,1,6.65,6.80,11,6,0,0,4,3,5,2,2,1,51.3,48.7,581,563,81,79,446,425,360,337,7,5,3,10,14,21,10,3,21,48,10,15,40,60,10,15,15,10,19,19,29,22,10,3,66,86,9,14,27,23,4,5,25,60,8,8,0,0,11,13,2,1,yellow-card(64);goal(65),yellow-card(40);yellow-card(55);yellow-card(71);goal(82)
2015,Major League Soccer,2015/10/19,00:00,StubHub Center,27000,L.A. Galaxy,Portland,Alan Kelly,1,0,2,5,6.31,7.37,13,18,1,1,6,5,4,9,3,4,50.8,49.2,550,545,86,85,434,419,375,356,11,15,8,6,11,9,6,8,73,67,4,8,33,67,6,6,6,6,4,15,10,23,6,8,40,65,13,15,22,20,3,5,67,80,12,1,0,0,10,11,1,2,shot-on-post(4);goal(36);yellow-card(67);yellow-card(77);goal(84),shot-on-post(50);goal(65);penalty_scored(68);goal(75);yellow-card(81);yellow-card(81);goal(85);goal(90)
2015,Major League Soccer,2015/10/05,02:30,CenturyLink Field,56097,Seattle,L.A. Galaxy,Jair Marrufo,0,1,1,1,6.75,7.03,12,10,0,0,6,3,4,5,2,2,63.1,36.9,762,544,79,73,609,362,484,264,10,6,9,0,19,3,0,9,47,0,18,15,55,45,20,14,13,19,11,19,11,28,0,9,100,68,13,27,19,52,7,4,14,50,9,8,1,0,4,8,1,1,error-to-goal(36);goal(93),goal(36)
2015,Major League Soccer,2015/10/08,00:30,Red Bull Arena (USA),14961,New York,Montreal,Ted Unkel,2,0,2,1,6.85,6.62,20,7,2,0,8,3,9,4,3,0,69.4,30.6,794,437,90,73,648,284,586,206,13,5,6,6,15,14,6,6,40,43,8,14,36,64,6,16,16,6,14,18,20,24,6,6,70,75,7,17,23,26,5,2,20,100,9,6,0,0,10,10,6,3,penalty_scored(16);penalty-missed(29);goal(39);yellow-card(67);shot-on-post(70);shot-on-post(76);yellow-card(76);yellow-card(89),red-card(15);yellow-card(27);penalty_saved(29);yellow-card(30);clearance-off-the-line(39);penalty_scored(68);yellow-card(71)
2015,Major League Soccer,2015/10/08,03:00,BC Place,19339,Vancouver,FC Dallas,Ismail Elfath,0,0,0,0,6.94,6.97,8,12,0,0,2,4,3,6,3,2,54.7,45.3,642,560,80,76,469,390,374,298,8,11,9,6,12,12,6,9,75,50,18,19,49,51,15,22,22,15,18,20,24,29,6,9,75,69,26,30,19,26,6,9,17,11,17,12,0,0,10,11,2,2,,
2015,Major League Soccer,2015/10/10,23:00,Dick's Sporting Goods Park,17427,Colorado,Montreal,Juan Guzman Jr.,0,1,0,1,6.52,6.97,10,6,0,0,3,3,3,3,4,0,65.8,34.2,635,419,82,71,487,255,397,181,8,2,10,5,19,13,5,10,53,38,18,13,58,42,18,13,13,18,20,20,25,30,5,10,80,67,9,39,13,23,9,4,33,25,11,12,0,0,10,12,4,1,yellow-card(14);yellow-card(37),goal(15);yellow-card(43)
2015,Major League Soccer,2015/9/28,02:30,StubHub Center,27000,L.A. Galaxy,FC Dallas,Baldomero Toledo,2,1,3,2,7.19,6.78,17,15,1,0,8,7,7,5,2,3,44.6,55.4,541,638,77,82,383,474,293,387,12,12,9,8,14,19,8,9,64,42,13,15,46,54,16,12,12,16,19,12,27,21,8,9,70,57,25,16,28,28,6,12,33,50,7,8,0,0,10,12,1,3,goal(11);goal(14);goal(57);shot-on-post(65);yellow-card(69);yellow-card(94),goal(35);goal(86)
2015,Major League Soccer,2015/10/03,00:00,RFK Stadium,21517,DC United,New York City FC,Silviu Petrescu,0,1,2,1,7.06,6.57,17,10,0,0,8,2,7,6,2,2,60.8,39.2,647,492,82,75,486,323,398,241,11,6,6,6,12,13,6,6,50,46,16,12,57,43,19,8,9,20,16,18,22,24,6,6,73,75,18,30,22,20,11,4,55,0,12,9,0,1,21,19,4,5,yellow-card(66);goal(73);yellow-card(87);goal(92),goal(1);yellow-card(31);yellow-card(43);yellow-card(54);yellow-card(81);yellow-card(91);error-to-goal(92)
2015,Major League Soccer,2015/10/03,22:00,BMO Field,18332,Toronto,Philadelphia,Ricardo Salazar,1,0,3,1,6.88,6.54,21,5,0,0,4,3,10,2,7,0,62.8,37.2,646,452,86,73,482,300,416,219,12,3,7,6,15,16,6,7,47,38,3,12,20,80,4,11,11,4,17,19,23,26,6,7,74,73,13,20,20,26,12,1,17,100,11,7,0,0,9,11,2,3,goal(28);goal(63);own-goal(91),yellow-card(25);goal(66)
2015,Major League Soccer,2015/10/04,00:00,Red Bull Arena (USA),21715,New York,Columbus,Alan Kelly,2,1,2,1,7.11,6.70,13,12,0,0,7,5,2,7,4,0,49.9,50.1,638,617,78,78,472,456,369,356,12,10,6,5,10,7,5,6,60,71,8,13,38,62,10,11,11,10,26,14,31,20,5,6,84,70,27,8,26,30,3,4,0,0,10,24,0,0,10,15,3,1,goal(12);yellow-card(15);goal(21);yellow-card(78),goal(9);yellow-card(79)
2015,Major League Soccer,2015/10/04,00:30,Camping World Stadium,35421,Orlando City,Montreal,Edvin Jurisevic,1,1,2,1,6.74,6.44,12,6,1,0,3,2,7,3,2,1,46.5,53.5,553,620,79,80,411,484,323,389,6,5,2,10,10,17,10,2,20,59,9,9,50,50,8,10,10,8,16,19,26,21,10,2,62,90,14,15,28,17,4,4,25,0,11,9,0,0,9,12,1,2,goal(33);yellow-card(44);yellow-card(50);shot-on-post(51);yellow-card(62);goal(80);yellow-card(87),yellow-card(19);goal(43);yellow-card(47);yellow-card(50)
2015,Major League Soccer,2015/10/04,01:30,Toyota Park,16694,Chicago,New England,Kevin Stott,0,1,3,1,7.28,6.45,15,12,2,1,8,5,5,4,2,3,51,49,585,541,77,75,424,407,325,304,12,11,10,2,18,10,2,10,56,20,8,9,47,53,6,11,11,6,13,19,15,29,2,10,87,66,14,11,32,22,6,3,17,33,11,5,0,1,15,14,1,4,shot-on-post(29);yellow-card(43);goal(51);goal(59);yellow-card(62);yellow-card(65);shot-on-post(69);goal(86);yellow-card(89),goal(31);shot-on-post(44);error-to-goal(59);yellow-card(90);yellow-card(96)
2015,Major League Soccer,2015/10/04,03:30,Providence Park,21144,Portland,Kansas City,Ismail Elfath,0,0,0,1,6.58,7.32,17,8,1,0,6,4,7,4,4,0,57.8,42.2,620,544,75,68,447,336,334,227,11,5,7,5,15,11,5,7,47,45,19,25,43,57,26,18,18,26,18,26,23,33,5,7,78,79,5,37,22,33,6,2,67,50,18,12,0,0,15,14,5,1,shot-on-post(48);yellow-card(70);yellow-card(80),yellow-card(74);goal(83);yellow-card(88)
2015,Major League Soccer,2015/10/04,03:30,Avaya Stadium,18000,San Jose,Vancouver,Sorin Stoica,0,1,1,1,6.99,6.66,9,11,0,0,3,5,2,5,4,1,52.3,47.7,508,480,73,71,338,319,246,225,8,8,13,4,19,9,4,13,68,44,18,17,51,49,20,15,15,20,24,14,28,27,4,13,86,52,28,27,13,20,5,7,20,57,8,20,0,1,17,17,1,2,yellow-card(27);yellow-card(37);goal(62);yellow-card(66),goal(39);yellow-card(60);error-to-goal(62);yellow-card(80)
2015,Major League Soccer,2015/10/04,22:00,Toyota Stadium,16744,FC Dallas,Houston,Chris Penso,1,1,4,1,7.38,6.28,12,5,0,0,11,3,0,2,1,0,52.4,47.6,557,521,78,79,406,358,316,283,11,5,11,6,20,14,6,11,55,43,11,9,55,45,10,10,10,10,21,18,27,29,6,11,78,62,20,14,27,29,6,3,17,33,9,13,0,0,9,11,2,1,penalty_scored(25);goal(51);goal(53);yellow-card(55);goal(93),goal(36);yellow-card(37);yellow-card(42);red-card(90)
2015,Major League Soccer,2015/10/05,00:00,Dick's Sporting Goods Park,16048,Colorado,Salt Lake,Mark Kadlecik,1,2,1,2,6.57,6.97,11,9,0,0,1,4,4,4,6,1,48.5,51.5,508,561,71,77,353,384,250,295,9,3,4,9,16,16,9,4,25,56,18,20,47,53,25,13,13,25,25,25,34,29,9,4,74,86,23,40,15,24,8,4,25,25,13,18,0,0,21,14,3,3,goal(16);yellow-card(25);yellow-card(39);yellow-card(75),goal(33);goal(43);yellow-card(43);yellow-card(82)
2015,Major League Soccer,2015/9/24,01:00,Stade Saputo,17832,Montreal,Chicago,Fotis Bazakos,1,0,2,1,6.71,6.48,9,16,0,0,4,4,4,8,1,4,56.2,43.8,523,449,78,77,408,321,317,247,6,10,5,9,8,19,9,5,63,47,12,10,55,45,11,11,11,11,16,9,25,14,9,5,64,64,10,15,6,22,5,5,40,40,6,7,0,0,15,13,0,1,goal(39);clearance-off-the-line(50);goal(76);yellow-card(76);yellow-card(86);second-yellow(91),yellow-card(46);goal(50);yellow-card(56);yellow-card(80);yellow-card(89)
2015,Major League Soccer,2015/9/24,01:30,BBVA Compass Stadium,18037,Houston,Kansas City,Sorin Stoica,0,0,1,0,6.95,6.55,6,8,0,0,4,3,1,3,1,2,51.7,48.3,504,483,74,73,377,346,278,253,6,8,8,3,13,11,3,8,62,27,13,21,38,62,23,11,11,23,15,12,18,20,3,8,83,60,17,26,21,25,2,3,0,67,7,7,0,0,16,20,2,4,goal(67);second-yellow(70),yellow-card(32);yellow-card(41);yellow-card(56);yellow-card(88)
2015,Major League Soccer,2015/9/26,00:00,Red Bull Arena (USA),20695,New York,Orlando City,Jorge Gonzalez,1,2,2,5,6.37,7.29,15,16,2,0,5,5,5,8,5,3,60.4,39.6,651,497,85,75,480,332,409,248,12,14,4,2,12,8,2,4,33,25,14,11,56,44,18,7,7,18,15,20,17,24,2,4,88,83,8,33,20,24,9,2,67,100,12,9,0,0,12,11,5,8,goal(29);shot-on-post(47);shot-on-post(48);red-card(57);goal(58);yellow-card(65);second-yellow(77),goal(24);yellow-card(28);goal(43);own-goal(46);yellow-card(52);yellow-card(56);goal(61);goal(93)
2015,Major League Soccer,2015/9/26,19:00,BMO Field,22513,Toronto,Chicago,Ismail Elfath,1,1,3,2,6.81,6.71,16,9,0,0,6,5,4,4,6,0,56.9,43.1,626,517,84,77,479,358,400,276,12,8,3,5,11,11,5,3,27,45,9,6,60,40,4,11,11,4,20,20,25,23,5,3,80,87,16,18,9,24,11,4,55,50,12,14,0,0,9,7,2,3,goal(29);clearance-off-the-line(55);goal(59);yellow-card(69);goal(79),goal(1);goal(52)
2015,Major League Soccer,2015/9/26,22:00,Stade Saputo,20801,Montreal,DC United,Jair Marrufo,2,0,2,0,7.14,6.26,14,10,0,0,7,3,5,6,2,1,52.6,47.4,639,597,78,81,496,433,388,351,11,8,3,2,9,9,2,3,33,22,12,15,44,56,11,16,16,11,24,21,26,24,2,3,92,88,14,16,17,18,2,2,50,100,15,17,0,1,12,12,0,0,goal(4);goal(11);yellow-card(53);yellow-card(66),error-to-goal(11);yellow-card(49);yellow-card(50);yellow-card(62)
2015,Major League Soccer,2015/9/27,00:30,Gillette Stadium,25885,New England,Philadelphia,Alan Kelly,1,0,1,1,6.79,6.89,20,5,1,0,11,2,4,2,5,1,63,37,680,491,79,71,537,319,422,225,16,5,4,9,9,15,9,4,44,60,17,13,57,43,13,17,17,13,13,19,22,23,9,4,59,83,14,34,17,23,14,0,64,0,14,7,0,0,15,9,1,0,penalty_scored(36);shot-on-post(79),goal(65)
2015,Major League Soccer,2015/9/27,00:30,MAPFRE Stadium,22719,Columbus,Portland,Silviu Petrescu,1,1,1,2,6.53,6.85,11,13,0,0,3,6,5,3,3,4,59.1,40.9,587,447,83,77,422,292,352,226,9,11,2,7,10,15,7,2,20,47,6,7,46,54,6,7,7,6,17,12,24,14,7,2,71,86,21,24,9,18,7,11,29,27,4,9,0,0,9,19,4,2,goal(43);yellow-card(88),goal(28);yellow-card(46);goal(50);yellow-card(92);yellow-card(95)
2015,Major League Soccer,2015/9/27,01:30,BBVA Compass Stadium,20343,Houston,Colorado,Allen Chapman,2,2,3,2,7.09,6.52,16,8,0,0,7,4,4,2,5,2,45.3,54.7,498,546,67,70,333,402,222,281,12,5,8,1,18,8,1,8,44,13,13,11,54,46,14,10,10,14,22,22,23,30,1,8,96,73,11,11,28,24,5,3,60,0,12,15,0,1,11,12,1,5,goal(3);goal(24);goal(47);yellow-card(78),goal(8);error-to-goal(24);goal(44);yellow-card(66)
2015,Major League Soccer,2015/9/27,03:00,BC Place,21000,Vancouver,New York City FC,Ricardo Salazar,0,1,1,2,6.80,7.00,18,15,0,0,6,8,9,4,3,3,46.4,53.6,552,607,78,78,361,449,280,348,12,13,8,8,13,15,8,8,62,53,12,18,40,60,18,12,12,18,24,15,32,23,8,8,75,65,9,27,42,17,7,4,71,75,10,17,0,0,18,12,2,2,yellow-card(82);yellow-card(83);penalty_scored(88),yellow-card(12);goal(29);yellow-card(63);penalty_scored(95)
2015,Major League Soccer,2015/9/27,22:00,Children’s Mercy Park,19496,Kansas City,Seattle,Armando Villarreal,0,1,1,1,6.91,6.92,12,9,0,0,7,3,2,3,3,3,46.4,53.6,614,690,82,85,450,526,369,445,10,7,9,4,24,18,4,9,38,22,12,16,43,57,16,12,12,16,24,20,28,29,4,9,86,69,12,26,32,31,5,2,40,50,5,10,1,0,15,7,1,1,yellow-card(35);goal(80);yellow-card(82),goal(32);yellow-card(44)
2015,Major League Soccer,2015/9/28,00:00,Avaya Stadium,18000,San Jose,Salt Lake,Chris Penso,0,0,1,0,7.18,6.61,21,6,1,0,6,1,12,4,3,1,46.3,53.7,495,564,74,78,317,381,235,296,17,5,9,3,21,18,3,9,43,17,14,12,54,46,8,18,18,8,32,26,35,35,3,9,91,74,18,33,18,15,8,5,50,40,14,17,0,0,16,18,4,0,yellow-card(34);shot-on-post(35);yellow-card(73);yellow-card(74);goal(87);second-yellow(88),clearance-off-the-line(25);yellow-card(63);yellow-card(84);yellow-card(90)
2015,Major League Soccer,2015/9/17,00:30,Yankee Stadium,25075,New York City FC,Toronto,Chris Penso,1,0,2,0,7.33,6.48,15,16,0,0,3,7,8,6,4,3,49.9,50.1,624,645,76,81,423,409,320,331,13,8,5,7,11,20,7,5,45,35,14,15,48,52,21,8,8,21,23,17,30,22,7,5,77,77,30,30,18,18,4,8,50,38,11,10,0,0,13,15,4,2,goal(20);yellow-card(62);goal(77);yellow-card(88),yellow-card(52);yellow-card(93)
