Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2016,Major League Soccer,2016/10/16,20:00,Toyota Park,18976,Chicago,New England,Baldomero Toledo,1,1,2,1,6.83,6.48,13,12,0,1,5,4,5,5,3,3,41.3,58.7,539,669,72,77,337,482,243,373,8,8,6,7,18,16,7,6,33,44,15,8,65,35,11,12,12,11,22,21,29,27,7,6,76,78,25,9,23,12,6,4,83,75,9,13,0,0,14,11,1,2,goal(9);yellow-card(44);red-card(54);goal(80);yellow-card(92),yellow-card(29);goal(43);yellow-card(51);shot-on-post(62);red-card(73)
2016,Major League Soccer,2016/10/16,20:00,Stade Saputo,20801,Montreal,Toronto,Jair Marrufo,1,0,2,2,6.89,6.83,12,21,0,2,5,8,3,10,4,3,42.1,57.9,581,709,79,83,380,526,300,435,8,15,9,8,20,17,8,9,45,47,6,9,40,60,9,6,6,9,25,18,33,27,8,9,76,67,20,8,20,13,6,5,67,40,7,16,0,0,15,15,4,0,goal(19);penalty_scored(55);yellow-card(59);clearance-off-the-line(85),shot-on-post(17);yellow-card(25);shot-on-post(34);yellow-card(46);goal(51);yellow-card(68);yellow-card(78);goal(86)
2016,Major League Soccer,2016/10/16,20:00,Talen Energy Stadium,18007,Philadelphia,Orlando City,Ricardo Salazar,0,0,0,2,6.38,7.04,10,12,0,0,4,4,6,6,0,2,56.6,43.4,571,489,76,65,371,296,282,193,7,9,8,6,15,15,6,8,53,40,18,10,64,36,20,8,8,20,18,21,24,29,6,8,75,72,18,23,20,14,9,5,33,60,14,9,1,0,14,9,1,1,yellow-card(38);yellow-card(44);error-to-goal(59);yellow-card(67),yellow-card(56);goal(59);goal(95)
2016,Major League Soccer,2016/10/16,22:00,Toyota Stadium,14468,FC Dallas,Seattle,Mark Geiger,0,1,2,1,6.87,6.40,14,7,0,0,6,3,7,1,1,3,60.2,39.8,642,467,81,65,454,298,367,195,9,5,7,4,12,6,4,7,58,67,14,14,50,50,11,17,17,11,16,15,20,22,4,7,80,68,18,16,17,10,2,2,0,50,10,14,0,0,15,14,3,2,clearance-off-the-line(33);yellow-card(40);yellow-card(46);goal(79);goal(89);yellow-card(97),goal(41);yellow-card(57);clearance-off-the-line(79)
2016,Major League Soccer,2016/10/16,22:00,BBVA Compass Stadium,21085,Houston,L.A. Galaxy,Kevin Stott,0,0,0,1,6.50,6.85,9,14,0,0,2,5,5,5,2,4,48.8,51.2,628,657,80,85,461,481,371,410,8,11,7,8,13,17,8,7,54,47,10,14,42,58,15,9,9,15,19,13,27,20,8,7,70,65,11,11,16,15,6,9,33,33,7,10,1,0,4,7,4,0,error-to-goal(72),goal(72)
2016,Major League Soccer,2016/10/16,22:00,Rio Tinto Stadium,19705,Salt Lake,Kansas City,Ismail Elfath,0,0,0,0,6.88,7.06,15,12,0,0,5,5,7,7,3,0,55.8,44.2,592,508,75,71,406,309,303,220,12,8,7,8,9,11,8,7,78,73,11,14,44,56,15,10,10,15,13,14,21,21,8,7,62,67,18,15,22,26,3,6,67,50,12,10,0,0,18,15,1,3,yellow-card(32);yellow-card(58);yellow-card(84),clearance-off-the-line(20)
2016,Major League Soccer,2016/10/16,22:00,Avaya Stadium,18000,San Jose,Vancouver,Fotis Bazakos,0,0,0,0,6.95,6.87,18,14,0,1,6,7,7,6,5,1,58.9,41.1,705,546,82,75,491,356,401,267,11,10,15,1,19,5,1,15,79,20,12,16,43,57,22,6,6,22,14,13,15,28,1,15,93,46,10,37,17,17,13,1,46,100,9,10,1,0,10,19,1,2,yellow-card(44),shot-on-post(56);yellow-card(68)
2016,Major League Soccer,2016/10/16,22:00,Providence Park,21144,Portland,Colorado,Silviu Petrescu,1,0,1,0,6.95,6.59,19,12,0,2,3,4,11,5,5,3,46.9,53.1,585,638,70,77,399,453,280,347,9,10,8,4,14,11,4,8,57,36,24,13,65,35,19,18,18,19,18,14,22,22,4,8,82,64,13,19,9,25,4,2,75,50,8,11,0,0,15,26,1,2,yellow-card(21);penalty_scored(35);penalty-missed(39);yellow-card(50);clearance-off-the-line(82);yellow-card(95),yellow-card(26);yellow-card(32);yellow-card(34);penalty_saved(39);shot-on-post(51);yellow-card(79);shot-on-post(86);yellow-card(89);yellow-card(93)
2016,Major League Soccer,2016/10/03,01:00,BC Place,24837,Vancouver,Seattle,Ricardo Salazar,1,1,1,2,6.52,6.89,15,11,1,0,4,6,6,2,5,3,44.5,55.5,553,688,74,80,371,465,275,374,12,8,3,12,9,16,12,3,33,75,17,24,41,59,24,17,17,24,23,15,35,18,12,3,66,83,20,30,20,22,3,4,0,25,9,19,0,0,14,9,1,2,shot-on-post(18);penalty_scored(25);yellow-card(32);red-card(53);yellow-card(80),goal(39);yellow-card(46);penalty_scored(81);red-card(84)
2016,Major League Soccer,2016/10/09,01:30,BBVA Compass Stadium,18400,Houston,Colorado,José Carlos Rivero,1,1,2,3,6.36,6.83,10,6,0,0,3,4,6,1,1,1,58.4,41.6,707,566,76,69,516,377,394,262,6,5,3,2,10,4,2,3,30,50,20,16,56,44,16,20,20,16,8,20,10,23,2,3,80,87,10,25,16,25,4,1,50,100,13,6,0,0,8,10,0,4,goal(45);goal(81);yellow-card(92),goal(12);goal(54);goal(79);yellow-card(83);yellow-card(91)
2016,Major League Soccer,2016/9/29,00:30,Stade Saputo,16318,Montreal,San Jose,Sorin Stoica,2,0,3,1,7.16,6.49,12,16,0,0,8,6,4,6,0,4,38.1,61.9,513,696,77,84,316,505,243,422,9,11,6,12,10,19,12,6,60,63,8,6,57,43,10,4,4,10,18,14,30,20,12,6,60,70,34,12,24,10,3,5,0,20,10,11,0,0,18,14,3,0,goal(22);goal(32);yellow-card(50);yellow-card(56);yellow-card(86);yellow-card(86);penalty_saved(87);yellow-card(91);goal(92),yellow-card(12);goal(62);penalty-missed(87)
2016,Major League Soccer,2016/9/29,00:30,BMO Field,23805,Toronto,Orlando City,Alan Kelly,0,0,0,0,6.78,6.80,15,8,0,0,4,3,9,4,2,1,46.8,53.2,595,655,78,80,379,446,295,358,11,3,11,7,18,18,7,11,61,39,11,11,50,50,8,14,14,8,24,23,31,34,7,11,77,68,23,21,14,19,7,8,43,25,16,13,0,0,15,14,1,1,second-yellow(70);yellow-card(74),yellow-card(45);yellow-card(62)
2016,Major League Soccer,2016/9/29,00:30,RFK Stadium,12094,DC United,Columbus,Silviu Petrescu,0,0,3,0,7.38,6.24,12,11,0,0,6,2,4,7,2,2,40.2,59.8,520,681,74,81,345,500,254,406,8,8,11,11,14,21,11,11,79,52,14,11,56,44,12,13,13,12,18,11,29,22,11,11,62,50,28,12,17,10,2,8,50,13,8,8,0,0,14,10,2,1,goal(71);goal(86);goal(90),
2016,Major League Soccer,2016/9/29,03:30,CenturyLink Field,39269,Seattle,Chicago,Hilario Grajeda,1,0,1,0,6.89,6.57,11,10,0,0,4,2,5,5,2,3,60.2,39.8,687,516,81,73,516,332,419,244,7,8,3,7,9,22,7,3,33,32,12,13,48,52,17,8,8,17,30,17,37,20,7,3,81,85,11,12,6,26,5,2,60,50,11,15,0,0,12,19,5,0,goal(24);yellow-card(58),yellow-card(75)
2016,Major League Soccer,2016/10/01,01:00,BBVA Compass Stadium,19616,Houston,New York City FC,Robert Sibiga,0,0,0,2,6.40,7.11,11,10,1,1,0,5,6,4,5,1,42.5,57.5,554,689,69,83,352,485,242,402,6,8,9,7,15,13,7,9,60,54,12,9,57,43,14,7,7,14,23,18,30,27,7,9,77,67,12,30,20,18,5,3,60,100,12,17,0,0,10,17,2,3,yellow-card(57);shot-on-post(73),goal(52);shot-on-post(58);yellow-card(62);goal(91)
2016,Major League Soccer,2016/10/02,00:00,Red Bull Arena (USA),22731,New York,Philadelphia,José Carlos Rivero,1,1,3,2,7.05,6.70,11,6,0,0,8,4,3,1,0,1,61.1,38.9,668,475,78,64,466,299,363,192,11,6,5,3,7,9,3,5,71,33,17,26,40,60,11,32,32,11,19,13,22,18,3,5,86,72,15,25,14,21,4,2,100,50,11,13,0,0,14,14,6,2,goal(44);goal(47);yellow-card(58);goal(66),goal(15);goal(55);yellow-card(59);yellow-card(72);yellow-card(88)
2016,Major League Soccer,2016/10/02,00:30,MAPFRE Stadium,20034,Columbus,Chicago,Alejandro Mariscal,1,0,3,0,7.30,6.17,12,5,1,0,4,1,7,3,1,1,52.7,47.3,640,584,82,79,457,426,373,338,9,4,6,3,7,9,3,6,86,33,5,10,33,67,10,5,5,10,15,14,18,20,3,6,83,70,15,26,23,27,7,1,29,0,13,9,0,0,5,11,4,2,goal(8);goal(50);goal(59);shot-on-post(83),yellow-card(89)
2016,Major League Soccer,2016/10/02,00:30,Gillette Stadium,25280,New England,Kansas City,Alan Kelly,1,0,3,1,7.01,6.54,15,8,1,0,5,1,7,3,3,4,55,45,748,636,82,76,530,428,435,324,13,6,10,6,26,15,6,10,38,40,8,11,42,58,8,11,11,8,24,28,30,38,6,10,80,74,13,15,22,26,8,7,88,57,12,15,0,0,5,5,2,0,goal(4);shot-on-post(75);own-goal(75);goal(83),yellow-card(17);goal(49);yellow-card(85)
2016,Major League Soccer,2016/10/02,00:30,BMO Field,22212,Toronto,DC United,Mark Geiger,1,1,1,2,6.65,6.80,15,6,0,0,6,3,5,2,4,1,64.6,35.4,790,514,81,66,593,327,481,216,10,2,9,4,12,15,4,9,75,27,15,14,52,48,12,17,17,12,19,18,23,27,4,9,83,67,12,26,17,26,8,2,25,50,15,8,0,0,9,13,2,0,goal(36),yellow-card(22);goal(39);goal(58);yellow-card(83)
2016,Major League Soccer,2016/10/02,02:00,Toyota Stadium,15968,FC Dallas,L.A. Galaxy,Drew Fischer,1,0,1,0,7.10,6.37,16,7,2,0,6,1,9,5,1,1,41.7,58.3,545,668,76,80,357,497,270,399,15,5,7,3,14,13,3,7,50,23,19,12,61,39,15,16,16,15,15,16,18,23,3,7,83,70,19,11,18,16,3,0,33,0,9,5,0,0,17,10,1,2,shot-on-post(36);goal(39);yellow-card(71);yellow-card(90);shot-on-post(90),yellow-card(12);yellow-card(87)
2016,Major League Soccer,2016/10/02,02:00,Dick's Sporting Goods Park,17554,Colorado,Portland,Allen Chapman,0,0,1,0,6.85,6.38,8,9,0,1,4,2,3,4,1,3,50.6,49.4,567,559,80,80,417,407,333,325,8,8,4,7,6,12,7,4,67,58,11,8,58,42,9,10,10,9,14,10,21,14,7,4,67,71,17,9,14,15,4,4,75,25,8,9,0,0,26,11,1,2,yellow-card(8);goal(63);yellow-card(77);yellow-card(78);yellow-card(83);yellow-card(91);yellow-card(92),shot-on-post(36);yellow-card(38);yellow-card(73)
2016,Major League Soccer,2016/10/02,03:30,Avaya Stadium,18000,San Jose,Salt Lake,Kevin Stott,1,1,2,1,6.85,6.50,13,12,0,0,6,5,6,5,1,2,44.2,55.8,578,686,75,77,385,492,290,379,10,9,5,7,12,14,7,5,42,50,10,9,53,47,10,9,9,10,18,22,25,27,7,5,72,81,20,16,13,11,5,1,40,0,15,11,0,0,12,14,4,2,goal(34);goal(72),goal(40);yellow-card(72)
2016,Major League Soccer,2016/10/02,18:00,Camping World Stadium,26041,Orlando City,Montreal,Armando Villarreal,0,0,0,1,6.50,6.86,22,4,0,0,5,1,12,3,5,0,66.8,33.2,709,430,86,69,525,273,454,189,12,1,12,8,20,17,8,12,60,47,9,7,56,44,10,6,6,10,16,22,24,34,8,12,67,65,6,26,8,14,12,1,33,0,14,7,0,0,7,13,2,2,yellow-card(77),goal(56);yellow-card(65)
2016,Major League Soccer,2016/9/24,01:00,Yankee Stadium,25011,New York City FC,Chicago,Jaime Herrera,3,1,4,1,7.32,6.31,18,13,1,1,8,4,7,8,3,1,60.8,39.2,690,510,81,73,500,312,406,227,16,12,12,8,16,17,8,12,75,47,5,12,29,71,6,11,11,6,24,16,32,28,8,12,75,57,23,8,11,14,2,8,50,13,12,15,0,0,10,8,2,9,goal(8);goal(9);goal(44);shot-on-post(68);yellow-card(72);goal(83),goal(35);shot-on-post(43)
2016,Major League Soccer,2016/9/24,22:00,BMO Field,26455,Toronto,Philadelphia,Ismail Elfath,0,1,1,1,6.57,6.74,10,8,1,0,2,3,5,4,3,1,62.1,37.9,763,543,82,71,595,354,487,253,7,4,6,6,14,10,6,6,43,60,18,13,58,42,11,20,20,11,10,21,16,27,6,6,63,78,13,20,12,25,4,2,25,0,13,6,0,0,6,12,4,2,yellow-card(24);goal(70);shot-on-post(87);yellow-card(94),goal(25);yellow-card(66)
2016,Major League Soccer,2016/9/25,00:00,BC Place,21851,Vancouver,Colorado,Baldomero Toledo,0,1,3,3,6.75,6.66,16,10,0,0,6,4,5,4,5,2,48.9,51.1,616,644,78,83,435,469,341,387,10,6,8,2,14,10,2,8,57,20,10,11,48,52,15,6,6,15,28,19,30,27,2,8,93,70,10,21,16,20,9,2,44,50,13,20,0,0,13,12,0,2,goal(51);red-card(56);goal(70);yellow-card(74);yellow-card(77);goal(93),goal(8);yellow-card(39);penalty_scored(57);goal(75);yellow-card(87)
2016,Major League Soccer,2016/9/25,00:00,Red Bull Arena (USA),22209,New York,Montreal,Jorge Gonzalez,0,0,1,0,7.15,6.61,11,5,0,0,5,3,1,1,5,1,60.5,39.5,692,558,78,72,481,323,377,233,7,4,4,10,9,24,10,4,44,42,13,12,52,48,16,9,9,16,30,17,40,21,10,4,75,81,9,21,27,29,7,2,43,0,12,16,0,0,15,15,0,3,yellow-card(56);goal(60),yellow-card(22);yellow-card(48);yellow-card(56);yellow-card(81)
2016,Major League Soccer,2016/9/25,00:00,RFK Stadium,25842,DC United,Orlando City,Sorin Stoica,1,0,4,1,7.10,6.20,11,10,0,1,7,3,1,5,3,2,44.7,55.3,551,635,76,82,365,446,276,365,10,7,8,1,17,6,1,8,47,17,8,9,47,53,9,8,8,9,15,20,16,28,1,8,94,71,18,23,10,14,5,6,40,50,11,10,0,0,23,16,0,1,yellow-card(25);goal(34);goal(51);goal(53);yellow-card(59);yellow-card(71);goal(90),yellow-card(34);shot-on-post(58);red-card(66);yellow-card(67);goal(72)
2016,Major League Soccer,2016/9/25,02:00,BBVA Compass Stadium,19404,Houston,Portland,Juan Guzman Jr.,1,0,3,1,6.83,6.39,17,9,0,1,5,2,5,4,7,3,46.9,53.1,546,605,82,83,389,437,318,361,11,7,3,5,8,7,5,3,38,71,11,12,48,52,8,15,15,8,15,16,20,19,5,3,75,84,17,18,10,15,5,3,20,33,11,13,0,0,11,14,1,1,penalty_scored(34);goal(73);goal(85),shot-on-post(51);goal(51)
2016,Major League Soccer,2016/9/25,02:30,Rio Tinto Stadium,20069,Salt Lake,FC Dallas,Jair Marrufo,0,0,0,0,6.62,6.78,14,8,0,1,4,2,4,6,6,0,58.1,41.9,681,525,78,71,498,363,386,256,8,7,7,1,14,4,1,7,50,25,10,18,36,64,16,12,12,16,10,18,11,25,1,7,91,72,10,21,9,19,9,2,11,50,11,7,0,0,6,16,4,3,yellow-card(39),shot-on-post(8);yellow-card(85);yellow-card(91)
2016,Major League Soccer,2016/9/25,03:30,Avaya Stadium,18000,San Jose,Kansas City,Edvin Jurisevic,1,1,1,2,6.36,6.92,17,6,0,0,4,2,7,2,6,2,63,37,612,442,78,65,417,254,327,165,10,4,3,4,14,11,4,3,21,36,9,9,50,50,13,5,5,13,14,24,18,27,4,3,78,89,4,41,11,17,9,1,33,100,13,7,0,1,17,19,3,0,goal(42);yellow-card(57);yellow-card(80),goal(7);error-to-goal(42);yellow-card(52);yellow-card(64);goal(81);yellow-card(84)
2016,Major League Soccer,2016/9/25,21:00,StubHub Center,25819,L.A. Galaxy,Seattle,Armando Villarreal,1,1,2,4,6.47,6.91,20,12,0,1,9,6,9,3,2,3,48.8,51.2,604,636,86,85,442,476,378,404,13,9,9,8,13,12,8,9,69,67,7,11,39,61,6,12,12,6,11,10,19,19,8,9,58,53,15,27,12,10,7,5,43,20,6,7,0,0,9,10,1,1,goal(20);yellow-card(59);penalty_scored(85),own-goal(35);goal(63);yellow-card(66);goal(74);goal(78);yellow-card(81);shot-on-post(86);yellow-card(86)
2016,Major League Soccer,2016/9/26,00:00,MAPFRE Stadium,20012,Columbus,New England,Chris Penso,1,0,2,0,7.24,6.40,21,9,1,0,10,5,6,3,5,1,54.2,45.8,642,562,85,80,452,395,384,316,15,9,9,5,13,7,5,9,69,71,12,12,50,50,7,17,17,7,13,10,18,19,5,9,72,53,13,19,11,17,4,4,0,25,6,11,0,0,7,9,4,2,yellow-card(36);goal(42);yellow-card(48);yellow-card(64);shot-on-post(67);penalty_scored(84),clearance-off-the-line(79);yellow-card(83);yellow-card(90)
2016,Major League Soccer,2016/9/17,01:00,Toyota Park,13807,Chicago,DC United,Kevin Stott,2,1,2,2,6.95,6.65,18,19,0,1,3,6,7,8,8,5,46.2,53.8,576,601,77,79,376,418,291,331,15,14,11,5,16,13,5,11,69,38,14,18,44,56,10,22,22,10,23,18,28,29,5,11,82,62,28,8,18,9,3,8,67,38,13,15,0,0,7,8,0,3,goal(22);goal(29),goal(19);shot-on-post(92);goal(92)
2016,Major League Soccer,2016/9/17,21:00,CenturyLink Field,47111,Seattle,Vancouver,Jair Marrufo,0,0,1,0,7.11,6.63,18,8,1,1,2,0,9,5,7,3,62.6,37.4,770,552,77,66,536,322,412,213,16,5,11,7,19,15,7,11,58,47,13,19,41,59,22,10,10,22,25,27,32,38,7,11,78,71,15,32,24,22,12,2,58,0,19,17,0,0,7,13,0,2,shot-on-post(61);goal(81);yellow-card(91);yellow-card(91),yellow-card(39);shot-on-post(69);yellow-card(93)
