Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2017,Major League Soccer,2017/10/22,21:00,Citi Field Stadium,20113,New York City FC,Columbus,Ismail Elfath,2,1,2,2,6.79,6.79,23,12,0,0,9,3,10,5,4,4,54.6,45.4,686,588,81,71,462,381,373,272,17,7,10,7,21,14,7,10,48,50,13,12,52,48,15,10,10,15,17,19,24,29,7,10,71,66,31,27,12,8,10,8,30,25,8,10,1,1,13,11,2,3,goal(18);goal(45);error-to-goal(58);yellow-card(69);penalty-missed(93),goal(11);error-to-goal(45);goal(58);penalty_saved(93)
2017,Major League Soccer,2017/10/12,01:00,BBVA Compass Stadium,15724,Houston,Kansas City,Ismail Elfath,0,1,2,1,6.76,6.44,9,15,1,0,4,5,5,6,0,4,43.4,56.6,480,583,67,78,300,389,202,303,8,13,7,3,11,11,3,7,64,27,16,12,57,43,14,14,14,14,20,15,23,22,3,7,87,68,22,19,9,11,1,8,0,25,11,12,0,0,19,16,5,3,shot-on-post(38);yellow-card(45);goal(63);own-goal(77);yellow-card(79),goal(33);yellow-card(87)
2017,Major League Soccer,2017/10/15,22:00,BMO Field,27866,Toronto,Montreal,Ted Unkel,1,0,1,0,6.96,6.49,14,19,2,1,3,5,10,6,1,8,55.5,44.5,708,604,81,76,507,408,413,309,10,12,9,10,17,24,10,9,53,42,6,7,46,54,7,6,6,7,25,23,35,32,10,9,71,72,11,19,16,11,3,6,67,67,15,11,1,0,9,12,0,6,shot-on-post(6);goal(16);yellow-card(26);penalty-missed(48);yellow-card(90),yellow-card(23);yellow-card(29);yellow-card(47);shot-on-post(51);yellow-card(59)
2017,Major League Soccer,2017/10/15,22:00,Toyota Park,17616,Chicago,Philadelphia,Allen Chapman,1,2,3,2,6.76,6.48,10,8,0,0,4,2,3,4,3,2,53.6,46.4,699,628,84,80,526,457,443,364,6,7,7,4,15,10,4,7,47,40,7,16,30,70,7,16,16,7,13,25,17,32,4,7,76,78,15,17,14,12,5,3,40,33,17,7,0,0,10,12,1,0,goal(3);yellow-card(46);penalty_scored(64);goal(78),own-goal(6);goal(13)
2017,Major League Soccer,2017/10/15,22:00,Gillette Stadium,33767,New England,New York City FC,Nima Saghafi,0,0,2,1,6.82,6.59,22,8,0,0,12,2,8,4,2,2,59.2,40.8,791,595,89,81,624,436,557,353,17,3,12,8,19,15,8,12,63,53,3,8,27,73,4,7,7,4,16,17,24,29,8,12,67,59,8,12,10,17,8,3,63,67,10,9,0,0,16,7,1,1,yellow-card(49);goal(51);yellow-card(78);goal(92);yellow-card(94),red-card(26);yellow-card(44);yellow-card(76);clearance-off-the-line(92);goal(93)
2017,Major League Soccer,2017/10/15,22:00,Orlando City Stadium,25166,Orlando City,Columbus,Chris Penso,0,0,0,1,6.32,6.87,13,11,0,0,0,4,9,4,4,3,46.7,53.3,584,653,87,90,430,497,374,447,7,11,3,5,10,8,5,3,30,63,10,5,67,33,6,9,9,6,11,20,16,23,5,3,69,87,14,15,9,11,6,5,50,60,13,8,0,0,10,10,2,5,yellow-card(81);yellow-card(83);yellow-card(94),goal(66);yellow-card(87)
2017,Major League Soccer,2017/10/15,22:00,Red Bull Arena (USA),25219,New York,Atlanta United,Alan Kelly,0,0,0,0,6.74,6.84,13,9,1,0,3,3,7,4,3,2,56.4,43.6,658,550,75,69,444,356,333,247,11,7,9,8,16,15,8,9,56,53,9,17,35,65,17,9,9,17,14,20,22,29,8,9,64,69,14,30,12,18,6,2,0,100,13,7,1,0,8,19,4,4,shot-on-post(46),yellow-card(61);yellow-card(95)
2017,Major League Soccer,2017/10/16,00:30,Dick's Sporting Goods Park,13102,Colorado,Salt Lake,Armando Villarreal,1,0,1,0,7.04,6.54,2,29,0,0,1,7,1,8,0,14,28,72,418,780,61,86,243,594,149,511,2,22,1,11,3,13,11,1,33,85,19,14,58,42,18,15,15,18,10,6,21,7,11,1,48,86,48,9,14,4,1,11,100,55,4,8,0,0,13,10,6,0,goal(3);yellow-card(24);yellow-card(95),yellow-card(43)
2017,Major League Soccer,2017/10/16,00:30,Providence Park,21144,Portland,DC United,Mark Geiger,1,0,4,0,7.52,6.03,17,7,0,0,9,5,5,2,3,0,55.2,44.8,705,593,84,82,516,420,436,346,13,5,13,5,23,10,5,13,57,50,9,7,56,44,12,4,4,12,21,22,26,35,5,13,81,63,23,28,5,12,5,3,0,33,12,16,0,1,6,9,4,1,penalty_scored(48);goal(50);yellow-card(58);goal(60);goal(86),clearance-off-the-line(45);clearance-off-the-line(45);error-to-goal(47);yellow-card(48)
2017,Major League Soccer,2017/10/16,00:30,BC Place,22120,Vancouver,San Jose,Ismail Elfath,1,0,1,1,6.89,6.96,15,19,0,0,6,5,6,5,3,9,40.9,59.1,581,758,80,85,367,553,292,468,11,14,6,7,17,18,7,6,35,39,13,8,62,38,10,11,11,10,28,24,35,30,7,6,80,80,24,25,9,9,9,8,22,63,13,17,0,1,16,12,0,1,goal(29),goal(77);yellow-card(86)
2017,Major League Soccer,2017/10/16,00:30,Children's Mercy Park,19083,Kansas City,Houston,Kevin Stott,0,0,0,0,7.18,6.89,27,14,2,0,7,2,8,6,12,6,68.9,31.1,751,443,84,63,555,247,466,155,21,11,4,8,11,15,8,4,36,53,18,16,53,47,19,15,15,19,20,13,28,17,8,4,71,76,14,28,12,9,9,6,44,50,7,13,0,0,8,10,2,2,shot-on-post(34);shot-on-post(76);yellow-card(94),yellow-card(67);yellow-card(85)
2017,Major League Soccer,2017/10/16,00:30,CenturyLink Field,48478,Seattle,FC Dallas,Drew Fischer,1,0,4,0,7.51,6.05,14,14,0,0,7,2,5,7,2,5,51.6,48.4,686,657,82,85,512,468,422,398,9,9,8,3,13,7,3,8,62,43,8,8,50,50,5,11,11,5,28,18,31,26,3,8,90,69,16,11,12,17,2,5,50,40,13,24,0,0,9,17,0,1,goal(31);clearance-off-the-line(54);goal(64);goal(67);goal(92),yellow-card(8)
2017,Major League Soccer,2017/10/16,00:30,Dignity Health Sports Park,23377,L.A. Galaxy,Minnesota United,Alex Chilowicz,2,0,3,0,7.28,6.29,9,12,0,0,4,4,5,5,0,3,45.5,54.5,653,739,83,87,468,552,387,480,9,11,6,11,16,18,11,6,38,61,9,5,64,36,4,10,10,4,20,30,31,36,11,6,65,83,24,11,15,6,3,4,67,75,20,13,0,0,12,13,2,7,goal(11);goal(23);yellow-card(83);goal(93),yellow-card(44);yellow-card(77)
2017,Major League Soccer,2017/10/04,00:00,Mercedes-Benz Stadium,43185,Atlanta United,Minnesota United,Armando Villarreal,0,0,2,3,6.52,6.97,14,16,0,0,5,4,5,7,4,5,54.7,45.3,669,581,86,82,489,400,420,328,11,11,9,15,16,23,15,9,56,65,15,12,56,44,13,14,14,13,14,18,29,27,15,9,48,67,28,23,5,8,5,5,20,80,11,6,0,0,11,12,1,0,yellow-card(38);red-card(60);goal(67);goal(72);yellow-card(79),yellow-card(30);goal(48);yellow-card(80);goal(90);goal(96);yellow-card(97)
2017,Major League Soccer,2017/10/07,22:00,Red Bull Arena (USA),25219,New York,Vancouver,Jorge Gonzalez,1,0,3,0,7.46,6.19,17,3,0,0,8,1,5,2,4,0,56.9,43.1,683,556,81,72,453,347,368,249,14,3,7,9,15,22,9,7,47,41,12,7,63,37,7,12,12,7,33,17,42,24,9,7,79,71,29,26,12,15,7,3,43,0,9,20,0,0,12,15,4,0,goal(33);goal(58);goal(72);yellow-card(84),yellow-card(51)
2017,Major League Soccer,2017/10/08,01:00,TCF Bank Stadium,23060,Minnesota United,Kansas City,José Carlos Rivero,0,1,1,1,6.57,6.99,9,20,0,0,4,4,4,10,1,6,47.6,52.4,570,636,78,82,403,460,316,379,8,14,6,11,14,17,11,6,43,65,18,15,55,45,18,15,15,18,16,15,27,21,11,6,59,71,17,27,9,12,6,6,33,83,7,10,0,0,13,12,3,0,yellow-card(41);goal(84);second-yellow(91),goal(47);yellow-card(70);yellow-card(72)
2017,Major League Soccer,2017/10/08,02:00,Dick's Sporting Goods Park,16598,Colorado,FC Dallas,Silviu Petrescu,1,0,1,1,6.73,6.78,7,17,0,0,3,7,2,7,2,3,34.4,65.6,456,741,71,85,288,557,204,475,7,14,7,10,9,12,10,7,78,83,12,14,46,54,17,9,9,17,8,14,18,21,10,7,44,67,35,12,13,17,6,11,50,45,12,6,0,1,12,10,0,0,goal(15);yellow-card(22);yellow-card(68),goal(54);yellow-card(69)
2017,Major League Soccer,2017/9/25,01:00,Providence Park,21144,Portland,Orlando City,Baldomero Toledo,2,0,3,0,7.25,6.05,17,13,0,0,10,4,6,6,1,3,58.4,41.6,700,537,89,84,550,383,487,320,14,10,9,8,18,16,8,9,50,50,10,8,56,44,6,12,12,6,14,18,22,27,8,9,64,67,13,8,4,3,6,3,67,67,9,6,0,0,16,11,2,2,penalty_scored(15);goal(29);goal(59);yellow-card(80),second-yellow(47);yellow-card(52);red-card(84)
2017,Major League Soccer,2017/9/28,00:00,Mercedes-Benz Stadium,43006,Atlanta United,Philadelphia,Mark Geiger,2,0,3,0,7.42,6.30,16,9,0,1,10,3,4,4,2,2,59.7,40.3,746,557,85,78,581,392,496,307,13,8,9,9,21,17,9,9,43,53,14,11,56,44,10,15,15,10,20,18,29,27,9,9,69,67,6,13,15,12,6,3,67,100,6,12,0,1,7,9,2,1,goal(27);goal(33);yellow-card(67);goal(89),shot-on-post(67)
2017,Major League Soccer,2017/9/28,00:30,Stade Saputo,16005,Montreal,New York City FC,Hilario Grajeda,0,1,0,1,6.56,7.13,10,22,0,1,3,6,5,10,2,6,41.7,58.3,567,718,74,81,356,511,262,416,9,18,4,12,13,20,12,4,31,60,15,12,56,44,12,15,15,12,20,23,32,27,12,4,63,85,23,17,16,14,4,9,25,78,14,12,1,0,15,16,1,0,yellow-card(40),goal(29);yellow-card(33);yellow-card(45);yellow-card(73);yellow-card(74);shot-on-post(88)
2017,Major League Soccer,2017/9/28,00:30,Orlando City Stadium,23018,Orlando City,New England,Silviu Petrescu,3,1,6,1,7.48,6.06,21,10,0,1,11,5,8,4,2,1,59.2,40.8,613,473,86,81,450,315,385,256,18,6,6,9,10,17,9,6,60,53,7,6,54,46,8,5,5,8,16,12,25,18,9,6,64,67,9,22,11,14,9,2,89,0,8,8,0,0,16,14,0,3,goal(22);yellow-card(28);goal(32);yellow-card(33);goal(43);yellow-card(45);goal(77);goal(84);goal(90),red-card(11);yellow-card(21);yellow-card(29);shot-on-post(35);goal(46);yellow-card(57);yellow-card(94)
2017,Major League Soccer,2017/9/28,00:30,Red Bull Arena (USA),16538,New York,DC United,Chris Penso,1,1,3,3,6.79,6.61,16,6,0,0,9,2,4,4,3,0,61.9,38.1,679,493,80,74,479,296,382,219,12,4,11,3,18,7,3,11,61,43,13,14,48,52,12,15,15,12,19,15,22,26,3,11,86,58,34,26,12,19,9,5,44,20,8,15,1,0,12,16,3,3,goal(19);yellow-card(45);yellow-card(68);goal(74);penalty_scored(78),yellow-card(37);goal(46);yellow-card(64);goal(70);clearance-off-the-line(74);yellow-card(87);own-goal(91)
2017,Major League Soccer,2017/9/28,01:00,Toyota Stadium,14566,FC Dallas,Colorado,Ricardo Salazar,2,0,2,0,7.12,6.21,10,11,0,0,4,3,3,6,3,2,66.3,33.7,806,474,87,76,652,315,564,238,8,6,11,8,18,12,8,11,61,67,10,15,40,60,11,14,14,11,14,12,22,23,8,11,64,52,20,6,6,15,7,5,57,20,5,10,0,1,8,11,4,1,goal(6);goal(9);yellow-card(23);yellow-card(84),error-to-goal(6);yellow-card(12);yellow-card(45);yellow-card(46)
2017,Major League Soccer,2017/9/28,01:30,BBVA Compass Stadium,16062,Houston,L.A. Galaxy,Fotis Bazakos,1,2,3,3,6.81,6.62,26,8,2,0,5,4,14,3,7,1,48.2,51.8,583,634,77,82,392,449,303,366,20,6,7,6,14,14,6,7,50,43,11,14,44,56,18,7,7,18,23,14,29,21,6,7,79,67,8,38,14,18,14,0,43,0,7,15,0,0,11,14,0,1,shot-on-post(18);yellow-card(24);goal(26);shot-on-post(59);yellow-card(61);penalty_scored(84);goal(88),own-goal(3);goal(12);yellow-card(31);goal(47);yellow-card(57);yellow-card(61);yellow-card(71);yellow-card(92)
2017,Major League Soccer,2017/9/28,03:30,CenturyLink Field,41868,Seattle,Vancouver,Robert Sibiga,1,0,3,0,7.44,6.12,21,8,2,0,6,1,8,3,7,4,58.7,41.3,674,517,83,80,483,329,400,262,14,6,11,4,13,11,4,11,85,36,8,13,38,62,10,11,11,10,20,12,24,23,4,11,83,52,17,19,7,19,5,4,20,75,10,13,0,0,8,21,0,0,shot-on-post(16);goal(17);yellow-card(35);shot-on-post(61);goal(62);goal(69),yellow-card(24);yellow-card(26);yellow-card(91);red-card(92)
2017,Major League Soccer,2017/9/28,03:30,Avaya Stadium,17256,San Jose,Chicago,Drew Fischer,0,2,1,4,6.40,7.21,20,14,0,1,9,10,7,3,4,1,49.4,50.6,644,648,84,82,460,479,385,394,16,10,7,5,13,10,5,7,54,50,7,8,47,53,4,11,11,4,13,12,18,19,5,7,72,63,17,14,13,12,5,3,40,33,6,8,0,0,10,16,1,2,yellow-card(35);yellow-card(39);yellow-card(67);goal(87),goal(14);yellow-card(26);goal(40);goal(48);shot-on-post(65);goal(65)
2017,Major League Soccer,2017/9/30,21:00,Orlando City Stadium,24007,Orlando City,FC Dallas,Armando Villarreal,0,0,0,0,6.72,6.86,13,10,0,0,4,5,6,2,3,3,45.7,54.3,545,638,79,84,373,455,293,381,8,7,3,6,11,11,6,3,27,55,8,11,42,58,10,9,9,10,17,24,23,27,6,3,74,89,15,13,9,16,6,3,67,33,16,12,0,0,11,14,1,2,,yellow-card(92);yellow-card(96)
2017,Major League Soccer,2017/10/01,00:00,BMO Field,28979,Toronto,New York,Allen Chapman,2,1,4,2,7.01,6.33,13,14,2,0,5,4,6,6,2,4,43.5,56.5,614,705,73,78,396,502,291,393,7,12,11,3,18,11,3,11,61,27,11,5,69,31,5,11,11,5,18,24,21,35,3,11,86,69,23,20,15,9,2,8,50,75,17,10,0,0,10,11,1,1,goal(32);goal(37);shot-on-post(42);shot-on-post(45);penalty_scored(80);yellow-card(82);goal(91),goal(39);yellow-card(52);penalty_scored(77)
2017,Major League Soccer,2017/10/01,00:30,MAPFRE Stadium,17350,Columbus,DC United,Ted Unkel,1,0,2,0,7.18,6.45,14,8,0,0,5,2,5,6,4,0,57.3,42.7,721,596,83,76,531,395,441,300,9,7,12,9,19,14,9,12,63,64,12,12,50,50,8,16,16,8,21,18,30,30,9,12,70,60,18,20,13,20,7,1,14,100,11,16,0,0,10,3,4,3,goal(14);yellow-card(49);goal(56),yellow-card(18)
2017,Major League Soccer,2017/10/01,00:30,Gillette Stadium,21925,New England,Atlanta United,David Gantar,0,0,0,0,6.80,6.85,14,12,0,0,5,2,4,5,5,5,60.2,39.8,697,526,82,73,516,346,423,254,10,11,10,6,12,16,6,10,83,38,6,9,40,60,12,3,3,12,19,18,25,28,6,10,76,64,11,21,7,15,6,4,17,100,16,9,0,0,14,14,1,0,,yellow-card(25)
2017,Major League Soccer,2017/10/01,01:30,BBVA Compass Stadium,16133,Houston,Minnesota United,Ismail Elfath,0,0,2,1,6.79,6.62,19,8,0,0,7,2,6,4,6,2,41.7,58.3,546,710,80,84,379,532,303,445,17,6,9,13,14,16,13,9,64,81,7,9,44,56,10,6,6,10,10,15,23,24,13,9,43,63,16,28,13,10,5,3,40,0,10,7,0,0,19,11,1,0,goal(69);yellow-card(70);goal(85);yellow-card(85),yellow-card(68);yellow-card(87);goal(91)
2017,Major League Soccer,2017/10/01,01:30,Toyota Park,20195,Chicago,New York City FC,José Carlos Rivero,1,1,1,1,6.55,6.77,7,11,0,0,2,3,2,8,3,0,44.2,55.8,632,760,79,81,448,570,355,459,3,9,13,13,18,16,13,13,72,81,11,14,44,56,15,10,10,15,16,22,29,35,13,13,55,63,25,10,10,15,1,3,100,67,17,13,0,1,14,10,2,3,yellow-card(16);goal(20),error-to-goal(20);goal(43);yellow-card(73)
2017,Major League Soccer,2017/10/01,02:00,Children's Mercy Park,18990,Kansas City,Vancouver,Baldomero Toledo,0,0,0,1,6.43,6.81,18,11,1,0,7,3,7,5,4,3,73.5,26.5,782,380,88,64,606,216,533,138,13,6,5,1,7,8,1,5,71,13,11,9,55,45,9,11,11,9,18,16,19,21,1,5,95,76,6,30,11,10,7,2,57,0,14,11,0,0,10,12,0,2,penalty-missed(10);red-card(91),goal(53);yellow-card(69);red-card(93)
2017,Major League Soccer,2017/10/01,02:00,Dick's Sporting Goods Park,15791,Colorado,Montreal,Jorge Gonzalez,1,0,2,1,6.72,6.50,10,18,0,0,6,4,3,7,1,7,32.5,67.5,393,694,64,85,253,534,163,456,7,16,4,8,10,17,8,4,40,47,10,12,45,55,17,5,5,17,17,10,25,14,8,4,68,71,14,6,12,15,3,10,67,60,4,8,0,1,10,6,0,5,red-card(12);goal(48);yellow-card(48);goal(81);yellow-card(82),red-card(32);goal(62)
2017,Major League Soccer,2017/10/01,03:30,StubHub Center,20234,L.A. Galaxy,Salt Lake,Rubiel Vazquez,1,0,1,1,6.97,6.77,20,17,2,0,8,8,9,7,3,2,62.7,37.3,667,453,87,77,493,283,427,219,16,13,13,7,20,18,7,13,65,39,11,8,58,42,7,12,12,7,16,19,23,32,7,13,70,59,18,17,6,14,7,5,43,20,12,5,0,0,14,6,7,3,shot-on-post(4);yellow-card(32);goal(41);yellow-card(48);shot-on-post(55);yellow-card(85),red-card(14);yellow-card(81);clearance-off-the-line(88);goal(95)
2017,Major League Soccer,2017/10/01,03:30,Avaya Stadium,18000,San Jose,Portland,Kevin Stott,1,0,2,1,7.25,6.52,19,15,1,0,6,2,10,10,3,3,48.2,51.8,654,676,80,80,458,475,366,381,16,13,18,7,24,22,7,18,75,32,7,9,44,56,7,9,9,7,21,30,28,48,7,18,75,63,24,11,17,9,4,2,75,0,24,6,0,1,12,9,3,2,goal(16);goal(49);yellow-card(56);shot-on-post(66),error-to-goal(16);yellow-card(71);goal(87)
2017,Major League Soccer,2017/10/01,18:00,Talen Energy Stadium,17431,Philadelphia,Seattle,Alan Kelly,1,0,2,0,7.36,6.50,15,13,0,0,7,5,5,4,3,4,49.3,50.7,668,688,82,86,476,497,391,429,11,12,13,6,21,14,6,13,62,43,9,15,38,63,13,11,11,13,23,17,29,30,6,13,79,57,23,28,15,14,10,4,20,25,9,15,0,1,5,5,3,3,yellow-card(27);goal(28);goal(88),yellow-card(11)
2017,Major League Soccer,2017/9/21,00:00,Mercedes-Benz Stadium,42723,Atlanta United,L.A. Galaxy,Ricardo Salazar,4,0,4,0,7.20,5.74,13,7,0,0,5,1,3,2,5,4,64.6,35.4,729,453,90,80,591,315,530,251,9,4,4,2,14,10,2,4,29,20,5,6,45,55,8,3,3,8,18,17,20,21,2,4,90,81,13,9,7,9,3,3,100,0,7,10,0,1,13,9,1,1,goal(13);goal(16);goal(20);yellow-card(39);goal(43);yellow-card(47);red-card(82),red-card(39);error-to-goal(43);yellow-card(58)
2017,Major League Soccer,2017/9/21,00:30,BMO Field,28898,Toronto,Montreal,Jair Marrufo,1,3,3,5,6.11,7.01,16,15,0,0,2,5,12,5,2,5,65.3,34.7,807,529,86,77,650,350,561,271,12,10,3,5,9,8,5,3,33,63,13,9,59,41,8,14,14,8,10,15,15,18,5,3,67,83,6,35,6,18,6,1,67,0,9,7,2,0,7,5,1,2,error-to-goal(10);own-goal(42);error-to-goal(47);goal(77);goal(79),goal(10);goal(12);goal(24);goal(47);goal(51)
