Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2017/2018,regular,2018/4/18,18:30,Mestalla,36075,Valencia,Getafe,Ricardo de Burgos Bengoetxea,0,1,1,2,6.66,6.90,10,8,0,0,3,3,5,3,2,2,64.4,35.6,753,519,80,64,533,301,427,194,7,8,17,11,29,14,11,17,59,79,34,16,68,32,18,32,32,18,18,22,29,39,11,17,62,56,15,29,24,20,7,5,43,20,10,15,0,0,10,14,1,3,goal(69);yellow-card(78);red-card(86),goal(16);goal(49);yellow-card(62);yellow-card(70);yellow-card(70);yellow-card(74);yellow-card(87);yellow-card(89);yellow-card(93)
2017/2018,regular,2018/4/18,18:30,RCDE Stadium,11862,Espanyol,Eibar,Alejandro José Hernández Hernández,0,1,0,1,6.47,7.21,10,5,0,0,4,1,2,2,4,2,53.8,46.2,671,610,71,65,449,381,321,248,7,4,7,17,19,21,17,7,37,81,30,29,51,49,36,23,23,36,15,30,32,37,17,7,47,81,27,27,17,16,3,6,33,17,18,11,0,0,17,17,1,2,yellow-card(33);yellow-card(51);yellow-card(56),goal(32);yellow-card(57);yellow-card(94)
2017/2018,regular,2018/4/18,20:30,Santiago Bernabéu,59293,Real Madrid,Athletic Bilbao,Juan Martínez Munuera,0,1,1,1,7.08,6.89,29,6,1,1,10,2,11,2,8,2,65.7,34.3,817,511,87,71,589,324,512,229,26,4,19,9,25,18,9,19,76,50,13,14,48,52,11,16,16,11,14,16,23,35,9,19,61,46,10,41,13,12,16,2,63,0,11,5,0,0,6,19,1,1,shot-on-post(9);yellow-card(46);goal(87);yellow-card(92),goal(14);yellow-card(39);yellow-card(61);shot-on-post(64);yellow-card(84);yellow-card(89)
2017/2018,regular,2018/4/19,18:30,Mendizorroza,14109,Deportivo Alaves,Girona,Pablo González Fuertes,0,0,1,2,6.43,6.93,12,14,0,0,5,5,7,2,0,7,50.9,49.1,560,547,76,79,390,365,298,287,7,12,8,6,12,12,6,8,67,50,23,28,45,55,25,27,26,24,15,12,21,20,6,8,71,60,18,34,6,17,3,6,0,50,8,9,1,0,15,12,3,3,yellow-card(83);yellow-card(89);goal(90);yellow-card(92);yellow-card(94),goal(59);yellow-card(80);penalty_scored(86);yellow-card(89);yellow-card(95);yellow-card(95)
2017/2018,regular,2018/4/19,18:30,Anoeta,21222,Real Sociedad,Atletico,Javier Alberola Rojas,1,0,3,0,7.44,6.29,12,9,0,0,4,2,6,4,2,3,57.1,42.9,706,557,86,79,508,375,438,295,9,7,15,9,28,17,9,15,54,53,17,15,53,47,11,21,21,11,14,26,23,41,9,15,61,63,17,12,17,13,6,6,83,50,13,6,0,0,13,13,0,4,goal(27);goal(80);goal(92);yellow-card(93),
2017/2018,regular,2018/4/19,20:30,Ciutat de Valencia,16710,Levante,Malaga,Santiago Jaime Latre,0,0,1,0,7.00,6.54,11,10,0,0,2,2,6,5,3,3,51.4,48.6,697,645,84,81,480,464,404,374,10,9,19,11,25,20,11,19,76,55,23,13,64,36,15,21,21,15,14,22,25,41,11,19,56,54,17,24,8,7,4,3,0,67,16,5,0,0,9,17,1,1,yellow-card(37);goal(93),yellow-card(92)
2017/2018,regular,2018/4/19,20:30,Benito Villamarín,45210,Real Betis,Las Palmas,José María Sánchez Martínez,0,0,1,0,7.04,6.30,17,1,0,0,8,0,6,0,3,1,56.3,43.7,684,529,86,78,511,390,439,304,15,1,19,7,30,12,7,19,63,58,13,16,45,55,9,20,20,9,15,14,22,33,7,19,68,42,13,10,9,10,6,3,50,33,3,10,0,0,18,17,4,3,yellow-card(65);yellow-card(77);goal(94);yellow-card(95),yellow-card(32);yellow-card(35);second-yellow(86);yellow-card(87)
2017/2018,regular,2018/4/20,20:00,Butarque,9366,Leganes,Deportivo,Alfonso Javier Álvarez Izquierdo,0,0,0,0,6.79,6.89,13,12,0,0,0,2,8,6,5,4,53.7,46.3,663,586,78,71,430,385,337,273,10,8,14,9,22,13,9,14,64,69,20,17,54,46,26,11,11,26,12,32,21,46,9,14,57,70,12,31,20,13,9,4,22,75,24,8,0,0,12,13,2,3,,yellow-card(28);yellow-card(90)
2017/2018,regular,2018/4/21,12:00,Ipurua,4868,Eibar,Getafe,Ignacio Iglesias Villanueva,0,1,0,1,6.62,7.05,13,7,0,0,2,4,8,0,3,3,65.8,34.2,680,450,73,41,433,234,314,96,12,5,16,7,32,13,7,16,50,54,41,30,58,42,37,34,34,37,14,29,21,45,7,16,67,64,23,44,7,12,8,3,25,100,13,8,0,0,15,16,2,1,yellow-card(27);yellow-card(53);yellow-card(77);yellow-card(89),goal(23);yellow-card(58)
2017/2018,regular,2018/4/21,15:15,Balaídos,17426,Celta Vigo,Valencia,Alberto Undiano Mallenco,0,0,1,1,6.78,6.62,10,17,0,0,3,7,6,7,1,3,60.6,39.4,755,533,86,77,573,364,495,280,7,9,8,10,12,15,10,8,67,67,14,23,38,62,22,15,15,22,13,14,23,22,10,8,57,64,17,19,17,7,4,3,75,67,10,8,1,1,14,19,1,0,yellow-card(43);goal(63);clearance-off-the-line(80),goal(59);yellow-card(63);error-to-goal(63);yellow-card(90)
2017/2018,regular,2018/4/22,11:00,Municipal de Montilivi,12034,Girona,Espanyol,Javier Alberola Rojas,0,1,0,2,6.44,7.22,19,5,0,0,6,4,9,1,4,0,59.1,40.9,660,530,81,72,449,341,364,247,14,3,14,7,23,12,7,14,61,58,18,27,40,60,30,15,15,30,9,21,16,35,7,14,56,60,4,35,14,9,10,0,60,0,12,4,0,0,18,18,3,2,yellow-card(73),yellow-card(38);goal(43);yellow-card(48);goal(55)
2017/2018,regular,2018/4/22,15:15,La Rosaleda,14487,Malaga,Real Sociedad,Xavier Estrada Fernández,2,0,2,0,6.97,6.46,5,15,0,0,4,2,1,11,0,2,33.2,66.8,456,818,76,91,302,621,230,567,4,13,9,15,16,25,15,9,56,60,11,16,41,59,14,13,13,14,20,14,35,23,15,9,57,61,18,10,11,9,5,3,0,67,7,10,0,0,16,0,1,2,goal(11);yellow-card(26);yellow-card(30);goal(35);yellow-card(64);yellow-card(68),yellow-card(43)
2017/2018,regular,2018/4/22,17:30,Estadio de Gran Canaria,7083,Las Palmas,Deportivo Alaves,Mario Melero López,0,0,0,4,6.30,7.48,12,10,1,0,1,7,9,1,2,2,67.4,32.6,808,481,88,75,610,299,534,225,8,9,16,14,22,24,14,16,73,58,10,16,38,62,11,15,15,11,23,18,37,34,14,16,62,53,5,17,16,18,3,3,0,33,12,13,0,0,14,19,0,8,yellow-card(26);shot-on-post(50);yellow-card(90),yellow-card(39);yellow-card(49);goal(51);goal(73);goal(79);goal(91)
2017/2018,regular,2018/4/22,19:45,Wanda Metropolitano,54522,Atletico,Real Betis,Juan Martínez Munuera,0,0,0,0,6.99,6.85,10,10,1,1,2,4,6,3,2,3,32.3,67.7,531,911,70,88,319,708,223,625,8,9,14,22,18,43,22,14,78,51,18,11,62,38,19,10,10,19,32,11,54,25,22,14,59,44,14,18,20,16,8,3,50,33,7,11,0,1,17,14,3,0,shot-on-post(74);yellow-card(92);yellow-card(92),clearance-off-the-line(25);yellow-card(27);yellow-card(62);shot-on-post(69);yellow-card(88);yellow-card(92);yellow-card(92)
2017/2018,regular,2018/4/09,20:00,Estadio de la Cerámica,14869,Villarreal,Athletic Bilbao,Ignacio Iglesias Villanueva,0,1,1,3,6.43,7.07,8,17,0,0,2,13,4,2,2,2,49.3,50.7,616,675,75,81,444,459,331,374,7,13,12,11,16,18,11,12,75,61,17,27,39,61,18,26,26,18,17,14,28,26,11,12,61,54,12,20,7,16,3,6,67,50,10,10,0,1,17,11,1,5,yellow-card(38);yellow-card(45);goal(67);yellow-card(87);second-yellow(89),goal(4);yellow-card(41);yellow-card(45);goal(51);error-to-goal(67);yellow-card(67);yellow-card(74);yellow-card(81);goal(87)
2017/2018,regular,2018/4/13,20:00,Municipal de Montilivi,10991,Girona,Real Betis,Santiago Jaime Latre,0,1,0,1,6.27,7.03,10,10,0,0,5,2,2,7,3,1,41.9,58.1,470,622,73,79,290,439,211,348,4,7,4,14,9,16,14,4,44,88,14,19,42,58,28,5,5,28,15,17,29,21,14,4,52,81,7,31,10,5,6,4,83,75,12,13,0,1,24,18,7,1,yellow-card(7);yellow-card(14);yellow-card(79);yellow-card(86);yellow-card(93);yellow-card(93);yellow-card(94),goal(36);yellow-card(42);yellow-card(48);yellow-card(49);yellow-card(58);yellow-card(89)
2017/2018,regular,2018/4/14,12:00,Ramón Sánchez-Pizjuán,32356,Sevilla,Villarreal,Pablo González Fuertes,0,1,2,2,6.60,6.81,17,7,0,0,4,4,8,0,5,3,58,42,697,578,84,82,498,380,420,313,10,7,15,12,26,19,12,15,58,63,17,16,52,48,23,10,10,23,17,22,29,37,12,15,59,59,7,49,9,7,10,2,50,50,11,10,0,0,11,23,2,6,yellow-card(37);yellow-card(51);second-yellow(62);penalty-missed(77);goal(78);goal(82);yellow-card(87),yellow-card(22);goal(36);goal(68);second-yellow(76);penalty_saved(77)
2017/2018,regular,2018/4/14,15:15,Camp Nou,67954,Barcelona,Valencia,Carlos del Cerro Grande,1,0,2,1,7.08,6.63,12,17,0,0,7,6,5,6,0,5,62.5,37.5,858,585,88,85,682,397,603,336,12,12,19,14,30,19,14,19,63,74,8,5,62,38,8,5,5,8,22,21,36,40,14,19,61,53,9,23,9,11,6,5,67,60,10,17,2,0,9,11,1,0,yellow-card(7);goal(15);clearance-off-the-line(50);goal(51);yellow-card(86),yellow-card(12);yellow-card(75);penalty_scored(87)
2017/2018,regular,2018/4/14,17:30,Butarque,9147,Leganes,Celta Vigo,Alejandro José Hernández Hernández,0,0,1,0,7.08,6.57,19,5,0,0,7,2,8,2,4,1,40.3,59.7,474,616,64,75,280,441,180,329,14,5,10,7,15,10,7,10,67,70,23,32,42,58,32,23,23,32,7,12,14,22,7,10,50,55,10,21,23,11,8,3,50,67,7,4,0,0,22,17,3,5,goal(63);yellow-card(83);yellow-card(88);yellow-card(93),yellow-card(59);yellow-card(80);yellow-card(87)
2017/2018,regular,2018/4/14,17:30,Estadio de Gran Canaria,10480,Las Palmas,Real Sociedad,Alfonso Javier Álvarez Izquierdo,0,1,0,1,6.61,7.04,7,20,0,0,0,11,6,6,1,3,48.5,51.5,639,651,81,83,433,464,350,384,6,18,11,5,18,6,5,11,61,83,16,18,47,53,22,12,12,22,17,20,22,31,5,11,77,65,17,18,16,14,4,6,25,33,13,16,0,0,6,17,2,2,,goal(21);yellow-card(79);yellow-card(82)
2017/2018,regular,2018/4/14,19:45,San Mamés,37976,Athletic Bilbao,Deportivo,José Luis González González,0,2,2,3,6.62,6.97,13,5,0,0,4,3,7,2,2,0,61.5,38.5,744,553,85,76,537,345,457,263,10,4,11,17,16,24,17,11,69,71,17,17,50,50,19,15,15,19,23,17,40,28,17,11,58,61,14,33,10,13,10,6,50,67,12,16,0,1,5,9,1,7,goal(47);yellow-card(61);goal(72);yellow-card(92),goal(6);goal(14);error-to-goal(47);goal(53);yellow-card(79)
2017/2018,regular,2018/4/15,11:00,Ipurua,5814,Eibar,Deportivo Alaves,Alberto Undiano Mallenco,0,1,0,1,6.33,7.09,20,2,0,0,4,1,10,1,6,0,67.4,32.6,672,441,78,57,471,245,367,140,13,1,4,8,12,10,8,4,33,80,26,34,43,57,45,15,15,45,6,15,14,19,8,4,43,79,15,50,5,16,12,1,25,0,7,4,0,0,11,18,0,7,yellow-card(44);yellow-card(77),goal(5);yellow-card(51)
2017/2018,regular,2018/4/15,15:15,Wanda Metropolitano,57885,Atletico,Levante,Jesús Gil Manzano,1,0,3,0,7.48,6.28,13,11,0,0,5,3,2,2,6,6,56.9,43.1,789,619,86,79,561,420,484,332,12,6,14,17,22,29,17,14,64,59,11,8,58,42,13,6,6,13,25,19,42,33,17,14,60,58,18,17,14,13,8,3,63,0,11,13,0,0,9,13,3,0,yellow-card(29);goal(33);yellow-card(41);goal(48);goal(77),yellow-card(34)
2017/2018,regular,2018/4/15,17:30,Coliseum Alfonso Pérez,10363,Getafe,Espanyol,Mario Melero López,0,0,1,0,6.77,6.50,13,6,0,0,4,0,4,4,5,2,37.7,62.3,449,644,66,80,280,457,185,367,10,6,7,11,15,18,11,7,47,61,18,23,44,56,19,22,22,19,17,12,28,19,11,7,61,63,26,17,9,12,4,3,50,33,4,10,0,1,19,13,4,3,yellow-card(40);goal(53);second-yellow(61);yellow-card(86);yellow-card(91);yellow-card(92),yellow-card(52);yellow-card(56)
2017/2018,regular,2018/4/15,19:45,La Rosaleda,27117,Malaga,Real Madrid,Ricardo de Burgos Bengoetxea,0,1,1,2,6.54,6.90,14,16,0,0,3,6,8,5,3,5,38.2,61.8,584,838,83,89,407,669,337,596,6,10,12,13,15,16,13,12,80,81,8,14,36,64,20,2,2,20,15,12,28,24,13,12,54,50,22,14,13,12,4,7,75,43,9,12,0,2,12,9,2,3,yellow-card(36);yellow-card(55);yellow-card(81);yellow-card(92);goal(93),goal(29);goal(63);error-to-goal(93)
2017/2018,regular,2018/4/02,20:00,Coliseum Alfonso Pérez,10466,Getafe,Real Betis,Alberto Undiano Mallenco,0,0,0,1,6.35,7.19,8,7,1,0,4,4,4,2,0,1,33.4,66.6,450,783,70,85,271,578,191,491,5,6,11,22,21,30,22,11,52,73,10,12,45,55,16,6,6,16,21,23,43,34,22,11,49,68,4,20,7,15,4,0,25,0,13,13,0,1,21,9,4,3,yellow-card(26);yellow-card(35);yellow-card(45);yellow-card(46);penalty-missed(65);shot-on-post(73),penalty_saved(65);yellow-card(72);goal(89);yellow-card(92)
2017/2018,regular,2018/4/06,20:00,ABANCA-Riazor,17066,Deportivo,Malaga,Antonio Miguel Mateu Lahoz,1,1,3,2,6.96,6.66,14,9,1,1,6,2,4,4,4,3,47.7,52.3,537,572,79,79,353,370,278,293,9,7,15,16,19,23,16,15,79,70,25,24,51,49,20,29,29,20,18,15,34,30,16,15,53,50,34,19,7,14,7,6,43,50,11,11,0,0,16,14,2,1,penalty_scored(6);yellow-card(34);yellow-card(48);yellow-card(51);shot-on-post(66);goal(70);goal(85);yellow-card(90),yellow-card(16);own-goal(41);yellow-card(43);yellow-card(52);goal(73);shot-on-post(82)
2017/2018,regular,2018/4/07,12:00,Mendizorroza,13255,Deportivo Alaves,Getafe,Santiago Jaime Latre,0,0,2,0,7.05,6.09,11,5,0,0,2,1,7,2,2,2,48.4,51.6,525,518,59,59,326,344,193,203,10,2,9,3,13,11,3,9,69,27,36,21,63,37,32,25,25,32,12,17,15,26,3,9,80,65,26,18,10,9,1,3,0,67,13,4,0,0,17,22,1,3,yellow-card(6);goal(48);yellow-card(65);goal(75),yellow-card(30);yellow-card(47);yellow-card(50);penalty-missed(81)
2017/2018,regular,2018/4/07,15:15,Balaídos,17132,Celta Vigo,Sevilla,Alfonso Javier Álvarez Izquierdo,1,0,4,0,7.43,6.19,12,16,0,0,6,6,3,9,3,1,46.8,53.2,627,686,77,82,442,498,339,408,11,11,11,10,18,16,10,11,61,63,11,15,42,58,15,11,11,15,19,17,29,28,10,11,66,61,15,12,11,21,3,10,0,50,10,13,1,2,8,12,1,1,yellow-card(12);own-goal(38);goal(57);goal(60);goal(78),yellow-card(21);error-to-goal(57);error-to-goal(61);yellow-card(83)
2017/2018,regular,2018/4/07,17:30,Benito Villamarín,47983,Real Betis,Eibar,David Medié Jiménez,1,0,2,0,7.12,6.18,14,5,0,0,4,2,5,2,5,1,47.4,52.6,597,627,77,78,415,450,318,351,11,5,12,4,14,13,4,12,86,31,16,14,53,47,9,21,21,9,18,11,22,23,4,12,82,48,27,13,14,11,7,8,57,0,9,9,0,0,10,11,2,2,goal(21);own-goal(50);yellow-card(79);yellow-card(92),yellow-card(56);yellow-card(69)
2017/2018,regular,2018/4/07,19:45,Camp Nou,72126,Barcelona,Leganes,Ricardo de Burgos Bengoetxea,2,0,3,1,7.05,6.50,12,11,0,0,6,1,4,6,2,4,68.5,31.5,887,513,86,74,695,303,597,224,8,10,18,12,32,21,12,18,56,57,15,10,60,40,6,19,19,6,20,20,32,38,12,18,63,53,15,14,11,30,5,3,80,33,6,11,0,0,14,12,3,4,goal(27);goal(32);yellow-card(78);yellow-card(84);goal(87),yellow-card(51);yellow-card(55);goal(68);yellow-card(76);yellow-card(79)
2017/2018,regular,2018/4/08,11:00,Ciutat de Valencia,17895,Levante,Las Palmas,David José Fernández Borbalán,1,0,2,1,6.65,6.67,11,17,0,0,4,5,4,9,3,3,40.6,59.4,486,615,69,78,283,413,194,322,10,13,12,13,21,19,13,12,57,68,18,21,46,54,14,25,25,14,16,20,29,32,13,12,55,63,23,20,12,15,4,5,25,60,11,10,1,1,19,10,2,2,yellow-card(25);goal(35);yellow-card(42);yellow-card(54);second-yellow(86);goal(92);yellow-card(93);red-card(93),yellow-card(12);yellow-card(35);error-to-goal(35);goal(50);yellow-card(68)
2017/2018,regular,2018/4/08,15:15,Santiago Bernabéu,78536,Real Madrid,Atletico,Xavier Estrada Fernández,0,0,1,1,7.08,6.79,30,9,2,0,8,5,12,2,10,2,69,31,937,515,92,79,719,333,662,262,22,5,16,12,21,15,12,16,76,80,21,3,88,13,10,14,14,10,11,17,23,33,12,16,48,52,12,28,12,12,11,2,73,0,12,8,0,0,12,17,0,3,shot-on-post(11);yellow-card(14);shot-on-post(42);goal(53);yellow-card(88),yellow-card(17);yellow-card(34);goal(57);yellow-card(89)
2017/2018,regular,2018/4/08,17:30,Anoeta,18007,Real Sociedad,Girona,José Luis Munuera Montero,2,0,5,0,7.71,5.90,13,8,0,0,7,0,6,3,0,5,50.1,49.9,613,574,76,74,412,391,312,289,9,5,11,8,24,16,8,11,46,50,28,13,68,32,19,22,22,19,15,24,23,35,8,11,65,69,15,6,23,9,4,5,50,40,11,7,0,0,8,20,1,1,goal(11);goal(35);yellow-card(40);yellow-card(65);goal(71);goal(85);goal(88),yellow-card(65);yellow-card(66)
2017/2018,regular,2018/4/08,19:45,Mestalla,36370,Valencia,Espanyol,Jesús Gil Manzano,1,0,1,0,7.12,6.59,14,21,0,0,6,6,5,8,3,7,46.7,53.3,667,727,86,87,491,545,423,475,11,17,14,9,20,16,9,14,70,56,7,10,41,59,8,9,9,8,17,18,26,32,9,14,65,56,15,5,12,6,4,3,25,33,12,10,0,0,17,10,4,3,goal(7);yellow-card(54);yellow-card(54);yellow-card(92),yellow-card(15);yellow-card(68)
2017/2018,regular,2018/3/31,12:00,Municipal de Montilivi,11159,Girona,Levante,Ricardo de Burgos Bengoetxea,0,0,1,1,6.79,6.74,12,15,0,1,5,6,6,5,1,4,48.8,51.2,564,607,75,77,376,397,283,306,11,13,5,15,9,24,15,5,56,63,25,13,66,34,18,20,20,18,20,9,35,14,15,5,57,64,21,12,5,18,5,7,100,14,5,11,0,0,13,12,0,2,goal(54);yellow-card(91),yellow-card(28);yellow-card(29);shot-on-post(43);goal(68);yellow-card(78)
2017/2018,regular,2018/3/31,15:15,San Mamés,33881,Athletic Bilbao,Celta Vigo,Carlos del Cerro Grande,0,0,1,1,6.79,6.67,12,13,1,0,2,3,7,3,3,7,44.9,55.1,588,673,74,78,386,479,284,374,7,7,17,12,23,20,12,17,74,60,28,14,67,33,25,17,17,25,15,15,27,32,12,17,56,47,21,20,4,18,4,5,50,80,9,7,0,0,10,10,5,3,yellow-card(31);yellow-card(45);shot-on-post(55);goal(55);yellow-card(92),yellow-card(15);goal(91)
2017/2018,regular,2018/3/31,17:30,Estadio de Gran Canaria,22785,Las Palmas,Real Madrid,Pablo González Fuertes,0,2,0,3,6.29,7.21,17,17,1,0,3,7,10,6,4,4,50.6,49.4,642,617,85,83,461,458,393,382,12,12,12,11,20,14,11,12,60,79,11,12,48,52,17,6,6,17,16,17,27,29,11,12,59,59,8,17,14,4,3,4,67,100,9,13,0,1,11,17,0,4,yellow-card(37);yellow-card(47);yellow-card(51);clearance-off-the-line(60);shot-on-post(76),goal(26);penalty_scored(39);penalty_scored(51)
2017/2018,regular,2018/3/31,19:45,Ramón Sánchez-Pizjuán,37638,Sevilla,Barcelona,José Luis González González,1,0,2,2,6.95,6.96,21,20,0,1,6,9,10,6,5,5,39.8,60.2,610,817,83,87,407,622,338,541,16,12,15,22,19,27,22,15,79,81,11,7,61,39,9,9,9,9,15,11,37,26,22,15,41,42,23,16,21,16,5,9,0,44,7,10,2,0,11,7,4,3,yellow-card(34);goal(36);yellow-card(44);goal(50),clearance-off-the-line(55);shot-on-post(61);goal(88);goal(89)
2017/2018,regular,2018/4/01,11:00,RCDE Stadium,15100,Espanyol,Deportivo Alaves,Ignacio Iglesias Villanueva,0,0,0,0,6.84,6.91,12,13,0,0,3,4,4,4,5,5,57.2,42.8,685,559,82,71,480,361,394,258,8,8,6,4,12,11,4,6,50,36,25,30,45,55,27,28,28,27,15,16,19,22,4,6,79,73,20,28,15,17,6,5,17,20,10,8,0,0,18,12,0,3,yellow-card(23);yellow-card(76);yellow-card(93),yellow-card(69);yellow-card(88)
2017/2018,regular,2018/4/01,15:15,Butarque,9377,Leganes,Valencia,Mario Melero López,0,0,0,1,6.44,6.73,8,3,0,0,1,1,3,1,4,1,48.5,51.5,606,631,78,81,423,469,332,382,5,2,7,7,12,19,7,7,58,37,21,14,60,40,25,10,10,25,18,15,25,22,7,7,72,68,11,25,17,4,5,2,40,100,10,6,0,0,14,17,2,3,yellow-card(31);yellow-card(57);yellow-card(88),yellow-card(33);goal(62);yellow-card(86);yellow-card(89);yellow-card(94)
2017/2018,regular,2018/4/01,17:30,La Rosaleda,19345,Malaga,Villarreal,Alfonso Javier Álvarez Izquierdo,1,0,1,0,7.01,6.49,14,11,0,0,3,1,5,6,6,4,41.4,58.6,588,727,76,81,365,520,278,422,13,7,9,9,14,19,9,9,64,47,21,27,44,56,27,21,21,27,22,21,31,30,9,9,71,70,27,17,20,8,3,6,67,67,16,12,0,0,17,13,5,3,penalty_scored(37);yellow-card(66);yellow-card(77),yellow-card(20);yellow-card(36);yellow-card(47)
2017/2018,regular,2018/4/01,17:30,Ipurua,6192,Eibar,Real Sociedad,José María Sánchez Martínez,0,0,0,0,6.67,6.73,15,7,0,0,3,0,9,5,3,2,51.7,48.3,575,577,70,70,386,383,270,267,10,5,10,6,16,10,6,10,63,60,29,24,55,45,39,14,14,39,8,22,14,32,6,10,57,69,6,24,17,14,8,1,63,0,16,4,0,0,13,10,2,4,yellow-card(13);yellow-card(57);yellow-card(81);yellow-card(92),yellow-card(87);yellow-card(93)
2017/2018,regular,2018/4/01,19:45,Wanda Metropolitano,49007,Atletico,Deportivo,Daniel Jesús Trujillo Suárez,1,0,1,0,7.06,6.54,15,10,0,0,3,2,6,6,6,2,51.9,48.1,720,655,86,83,500,452,429,377,11,8,22,14,31,23,14,22,71,61,15,13,54,46,16,12,12,16,14,21,28,43,14,22,50,49,24,25,10,7,9,7,33,43,12,5,1,0,14,15,0,0,yellow-card(28);penalty_scored(34);yellow-card(69),yellow-card(13);yellow-card(33);yellow-card(92)
2017/2018,regular,2018/3/12,20:00,Mendizorroza,17239,Deportivo Alaves,Real Betis,Carlos del Cerro Grande,0,2,1,3,6.45,6.95,10,10,0,0,1,4,7,3,2,3,48.1,51.9,605,639,73,77,386,438,281,336,9,7,9,7,17,17,7,9,53,41,24,25,49,51,34,15,15,34,24,21,31,30,7,9,77,70,11,35,14,8,6,2,67,0,13,14,0,0,18,17,5,1,yellow-card(36);yellow-card(50);goal(67),goal(23);goal(44);yellow-card(50);yellow-card(68);yellow-card(70);goal(78)
2017/2018,regular,2018/3/16,20:00,Ciutat de Valencia,15405,Levante,Eibar,Ignacio Iglesias Villanueva,1,0,2,1,6.76,6.50,6,13,0,1,3,5,1,6,2,2,32.6,67.4,440,689,62,79,245,497,151,392,3,10,12,8,17,14,8,12,71,57,14,20,41,59,14,20,20,14,12,23,20,35,8,12,60,66,32,14,11,7,4,5,75,20,18,6,0,2,11,11,2,3,yellow-card(19);goal(25);yellow-card(34);yellow-card(61);goal(64);clearance-off-the-line(92);yellow-card(93),yellow-card(33);shot-on-post(57);goal(63);error-to-goal(64);yellow-card(69);yellow-card(94)
2017/2018,regular,2018/3/17,12:00,ABANCA-Riazor,18966,Deportivo,Las Palmas,Juan Martínez Munuera,1,1,1,1,6.76,6.65,13,8,1,0,3,1,9,5,1,2,46.5,53.5,554,625,73,76,343,406,250,310,10,7,14,7,20,16,7,14,70,44,21,14,60,40,18,17,17,18,23,23,30,37,7,14,77,62,21,23,13,16,9,2,44,0,17,14,0,0,24,12,0,4,goal(22);yellow-card(27);yellow-card(47);shot-on-post(54);yellow-card(84),goal(3);yellow-card(20);yellow-card(53);yellow-card(65)
2017/2018,regular,2018/3/17,15:15,Mestalla,35413,Valencia,Deportivo Alaves,José Luis Munuera Montero,2,0,3,1,7.14,6.57,24,16,0,0,10,4,11,8,3,4,60.5,39.5,789,559,88,78,582,373,510,292,20,13,17,10,28,18,10,17,61,56,12,13,48,52,13,12,12,13,14,23,24,40,10,17,58,58,13,21,9,12,9,2,78,0,12,6,1,0,8,14,2,2,goal(19);goal(34);yellow-card(45);own-goal(54),goal(49);yellow-card(56)
2017/2018,regular,2018/3/17,17:30,Anoeta,17487,Real Sociedad,Getafe,Xavier Estrada Fernández,1,1,1,2,6.58,6.72,8,9,1,0,2,5,2,2,4,2,67.7,32.3,701,447,78,64,501,236,393,150,7,7,9,4,14,5,4,9,64,80,26,10,72,28,16,20,20,16,13,17,17,26,4,9,76,65,17,35,10,15,7,1,43,100,12,12,0,0,13,21,3,4,shot-on-post(11);goal(23);yellow-card(39);yellow-card(76);yellow-card(84),yellow-card(41);goal(46);yellow-card(49);goal(51);yellow-card(69);yellow-card(72);yellow-card(76);yellow-card(77);yellow-card(91)
2017/2018,regular,2018/3/17,19:45,Benito Villamarín,31311,Real Betis,Espanyol,Ricardo de Burgos Bengoetxea,1,0,3,0,7.32,5.99,9,4,0,0,4,1,3,2,2,1,69,31,917,489,87,71,740,322,647,229,9,2,16,5,17,7,5,16,94,71,6,7,46,54,7,6,6,7,9,18,14,34,5,16,64,53,16,11,19,20,3,5,33,20,17,7,0,1,15,11,0,6,goal(34);goal(56);goal(69);yellow-card(81),error-to-goal(34);yellow-card(36);yellow-card(89);yellow-card(93)
