Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2022/2023,regular,2023/5/14,15:15,Martínez Valero,22174,Elche,Atletico,Alejandro Muñiz Ruiz,1,0,1,0,6.93,6.34,15,13,0,0,4,4,10,4,1,5,49.8,50.2,666,671,85,85,464,471,394,399,9,10,17,7,23,20,7,17,74,35,10,10,50,50,11,9,9,11,19,12,26,29,7,17,73,41,25,16,11,9,3,5,33,20,6,8,0,1,16,3,0,3,yellow-card(30);yellow-card(36);goal(41),error-to-goal(41)
2022/2023,regular,2023/5/14,17:30,José Zorrilla,21580,Real Valladolid,Sevilla,Miguel Ángel Ortiz Arias,0,0,0,3,6.15,7.28,28,17,1,0,6,5,15,7,7,5,54.2,45.8,601,522,78,74,371,323,291,238,17,11,13,12,26,15,12,13,50,80,4,18,18,82,11,11,11,11,9,19,21,32,12,13,43,59,8,22,7,6,8,3,38,67,8,7,0,0,9,16,3,1,yellow-card(49);yellow-card(47);shot-on-post(91),clearance-off-the-line(39);clearance-off-the-line(39);goal(50);yellow-card(64);goal(78);goal(93)
2022/2023,regular,2023/5/14,20:00,RCDE Stadium,27360,Espanyol,Barcelona,Ricardo de Burgos Bengoetxea,0,3,2,4,6.33,6.91,15,15,1,0,7,5,6,6,2,4,29.9,70.1,456,889,78,92,301,727,235,666,14,14,4,6,6,19,6,4,67,32,9,9,50,50,13,5,5,13,20,10,26,14,6,4,77,71,14,5,5,9,4,3,50,33,8,8,0,0,12,9,3,3,yellow-card(39);goal(73);shot-on-post(92);goal(92),yellow-card(2);goal(11);goal(20);yellow-card(39);goal(40);goal(53);yellow-card(82)
2022/2023,regular,2023/5/01,18:00,Estadi Mallorca Son Moix,16807,Mallorca,Athletic Bilbao,Jorge Figueroa Vázquez,0,0,1,1,6.52,6.56,9,16,1,0,2,6,2,1,5,9,29.8,70.2,444,803,69,86,260,603,180,517,6,10,13,13,22,25,13,13,59,52,14,19,42,58,19,14,14,19,12,16,25,29,13,13,48,55,28,4,8,2,5,7,60,43,8,0,0,1,17,8,2,0,yellow-card(15);yellow-card(17);yellow-card(29);shot-on-post(53);goal(58);yellow-card(94);red-card(97),yellow-card(40);yellow-card(63);penalty_scored(96)
2022/2023,regular,2023/5/01,20:00,Ramón Sánchez-Pizjuán,35560,Sevilla,Girona,Alejandro Muñiz Ruiz,0,1,0,2,6.36,7.02,23,9,1,1,5,3,15,4,3,2,63.9,36.1,757,518,89,73,536,315,476,230,15,8,10,15,20,26,15,10,50,58,14,13,52,48,22,5,5,22,23,10,38,20,15,10,61,50,5,38,5,5,6,1,83,100,4,13,0,0,14,11,4,1,yellow-card(4);shot-on-post(95);yellow-card(96),goal(23);shot-on-post(55);goal(55);yellow-card(84)
2022/2023,regular,2023/5/02,18:30,Spotify Camp Nou,76061,Barcelona,Osasuna,Javier Iglesias Villanueva,0,0,1,0,6.88,6.35,21,7,1,0,4,2,13,4,4,1,76.2,23.8,809,366,88,64,640,208,566,134,17,5,9,8,15,14,8,9,60,57,20,12,63,38,15,17,17,15,12,12,20,21,8,9,60,57,7,30,3,9,11,0,55,0,7,7,0,0,7,10,3,2,shot-on-post(28);goal(85),red-card(27)
2022/2023,regular,2023/5/02,18:30,Power Horse Stadium,13352,Almeria,Elche,Alejandro José Hernández Hernández,1,0,2,1,6.74,6.43,10,14,1,0,4,1,6,10,0,3,46.5,53.5,572,594,80,79,372,412,296,324,7,11,13,11,24,23,11,13,54,48,17,13,57,43,15,15,15,15,16,19,27,32,11,13,59,59,33,13,5,9,7,13,57,62,8,5,0,1,8,9,2,2,goal(22);goal(52);yellow-card(59);shot-on-post(74);yellow-card(77),yellow-card(20);yellow-card(50);goal(90)
2022/2023,regular,2023/5/02,21:00,Reale Arena,35314,Real Sociedad,Real Madrid,Juan Luis Pulido Santana,0,0,2,0,6.85,6.21,9,10,1,0,4,5,3,2,2,3,53,47,649,608,87,87,487,430,422,373,8,7,7,14,14,27,14,7,50,52,9,17,35,65,11,15,15,11,21,12,35,19,14,7,60,63,7,11,2,10,2,6,50,67,7,11,0,1,17,9,1,2,shot-on-post(15);yellow-card(22);goal(47);goal(85);clearance-off-the-line(92),error-to-goal(47);second-yellow(61);yellow-card(72);yellow-card(79);yellow-card(87);yellow-card(91)
2022/2023,regular,2023/5/03,18:30,Mestalla,43634,Valencia,Villarreal,Jesús Gil Manzano,0,0,1,1,6.44,6.71,8,11,0,1,1,4,5,6,2,1,32.3,67.7,413,691,70,86,219,496,153,426,5,7,4,21,16,34,21,4,25,62,4,14,22,78,11,7,7,11,27,22,48,26,21,4,56,85,9,14,18,6,6,6,67,50,11,14,0,1,14,13,5,2,yellow-card(27);yellow-card(27);yellow-card(39);yellow-card(46);goal(72),shot-on-post(3);yellow-card(41);yellow-card(56);goal(62);error-to-goal(72)
2022/2023,regular,2023/5/03,21:00,Cívitas Metropolitano,42023,Atletico,Cadiz,César Soto Grado,2,0,5,1,7.04,6.02,18,2,1,0,8,1,5,1,5,0,61.4,38.6,741,537,89,85,605,382,541,326,14,1,7,6,15,10,6,7,47,60,7,7,50,50,6,8,8,6,10,15,16,22,6,7,63,68,3,18,1,11,5,2,40,0,8,8,0,0,12,9,2,3,goal(2);yellow-card(21);goal(27);yellow-card(36);shot-on-post(42);yellow-card(44);goal(49);penalty_scored(57);goal(73),yellow-card(16);yellow-card(38);goal(72)
2022/2023,regular,2023/5/03,21:00,Coliseum Alfonso Pérez,11022,Getafe,Celta Vigo,Guillermo Cuadra Fernández,1,0,1,0,6.74,6.17,14,7,1,0,4,1,8,5,2,1,34.1,65.9,454,723,61,79,277,528,169,419,12,5,9,11,13,22,11,9,69,50,23,12,66,34,27,8,8,27,16,11,27,20,11,9,59,55,19,7,8,10,1,5,100,20,7,7,0,0,21,14,0,0,penalty_scored(3);yellow-card(7);yellow-card(24);yellow-card(39);yellow-card(60);yellow-card(70);yellow-card(79);shot-on-post(85);yellow-card(92),yellow-card(39);yellow-card(62);second-yellow(77);yellow-card(88)
2022/2023,regular,2023/5/04,18:30,Ramón Sánchez-Pizjuán,35391,Sevilla,Espanyol,Javier Alberola Rojas,1,2,3,2,6.69,6.39,18,7,1,0,6,3,8,4,4,0,64,36,712,486,85,75,504,294,429,221,15,6,12,7,18,12,7,12,67,58,13,19,41,59,21,11,11,21,12,11,19,23,7,12,63,48,14,32,10,9,9,0,44,0,8,9,0,0,15,11,5,0,goal(22);yellow-card(47);penalty_scored(69);shot-on-post(86);goal(88),own-goal(29);goal(43);yellow-card(62);yellow-card(91)
2022/2023,regular,2023/5/04,18:30,Municipal de Montilivi,11767,Girona,Mallorca,Juan Martínez Munuera,1,0,2,1,6.74,6.41,17,8,0,1,7,2,8,4,2,2,62.5,37.5,675,449,85,73,496,291,424,212,15,6,14,10,22,16,10,14,64,63,19,13,59,41,10,22,22,10,9,19,19,33,10,14,47,58,11,14,6,7,9,5,78,20,11,5,0,1,9,13,1,3,yellow-card(14);goal(47);yellow-card(76);yellow-card(78);goal(84);yellow-card(92),shot-on-post(21);error-to-goal(47);clearance-off-the-line(61);penalty_scored(80);yellow-card(86)
2022/2023,regular,2023/5/04,21:00,Estadio de Vallecas,11171,Rayo Vallecano,Real Valladolid,Isidro Díaz de Mera Escuderos,0,0,2,1,6.73,6.45,16,7,0,0,6,4,5,1,5,2,51.3,48.7,615,585,76,72,404,388,306,278,15,5,8,9,20,16,9,8,40,56,13,12,52,48,10,15,15,10,18,18,27,26,9,8,67,69,17,16,8,11,3,4,67,50,8,13,1,0,18,15,5,3,goal(48);goal(80),goal(84)
2022/2023,regular,2023/5/04,21:00,San Mamés,43116,Athletic Bilbao,Real Betis,Miguel Ángel Ortiz Arias,0,1,0,1,6.39,7.05,21,12,1,1,6,2,9,8,6,2,62.9,37.1,745,546,81,75,531,330,430,247,15,8,18,13,27,22,13,18,67,59,18,15,55,45,19,14,14,19,14,16,27,34,13,18,52,47,10,36,7,16,13,2,31,100,10,7,1,0,13,7,2,2,error-to-goal(6);yellow-card(49);shot-on-post(69);red-card(93),goal(6);shot-on-post(40);yellow-card(43);yellow-card(56);yellow-card(82)
2022/2023,regular,2023/4/25,18:30,Nuevo Mirandilla,18008,Cadiz,Osasuna,Carlos del Cerro Grande,0,0,0,1,6.49,6.79,20,6,0,0,4,4,10,2,6,0,56,44,642,539,82,76,450,371,369,282,17,5,8,10,14,17,10,8,57,59,17,25,40,60,29,13,13,29,13,13,23,21,10,8,57,62,7,31,8,4,11,2,73,0,9,7,1,0,8,15,5,2,,goal(62);red-card(85);yellow-card(86)
2022/2023,regular,2023/4/25,18:30,Municipal de Montilivi,13306,Girona,Real Madrid,Javier Iglesias Villanueva,2,1,4,2,6.79,6.44,13,18,0,0,5,3,5,6,3,9,28.3,71.7,466,907,79,91,276,707,218,645,11,16,7,14,14,32,14,7,50,44,1,6,14,86,4,3,3,4,25,16,39,23,14,7,64,70,22,6,6,5,3,8,100,63,9,10,0,0,7,6,2,0,goal(12);goal(24);yellow-card(43);goal(46);goal(62),goal(34);yellow-card(37);yellow-card(65);goal(85)
2022/2023,regular,2023/4/25,21:00,Benito Villamarín,42294,Real Betis,Real Sociedad,Juan Martínez Munuera,0,0,0,0,6.84,6.62,11,10,0,0,1,3,7,4,3,3,57.9,42.1,673,542,77,73,459,338,354,247,8,7,4,7,15,18,7,4,27,39,29,28,51,49,20,37,37,20,18,20,25,24,7,4,72,83,28,15,5,9,2,4,50,25,12,8,0,0,13,23,2,1,yellow-card(56),yellow-card(38);yellow-card(58);yellow-card(59)
2022/2023,regular,2023/4/26,18:30,Coliseum Alfonso Pérez,10260,Getafe,Almeria,Javier Alberola Rojas,0,1,1,2,6.73,6.94,21,23,0,0,9,11,9,8,3,4,45.3,54.7,573,680,68,78,370,464,253,360,16,17,17,12,23,25,12,17,74,48,41,22,65,35,45,18,18,45,12,12,24,29,12,17,50,41,13,27,8,7,4,6,50,17,6,4,1,0,15,9,5,1,yellow-card(11);red-card(48);goal(71);yellow-card(76),goal(7);yellow-card(26);goal(58);yellow-card(88)
2022/2023,regular,2023/4/26,18:30,Cívitas Metropolitano,58523,Atletico,Mallorca,Juan Luis Pulido Santana,1,1,3,1,7.06,6.46,24,6,0,0,9,2,10,1,5,3,68.4,31.6,855,488,88,69,640,283,563,194,21,6,9,13,21,22,13,9,43,59,21,16,57,43,16,21,21,16,17,20,30,29,13,9,57,69,16,29,6,8,5,8,60,25,9,8,0,0,10,9,0,1,goal(47);goal(47);goal(77),goal(20)
2022/2023,regular,2023/4/26,21:00,Estadio de Vallecas,13657,Rayo Vallecano,Barcelona,Jesús Gil Manzano,1,0,2,1,6.71,6.33,9,10,0,0,6,5,2,1,1,4,39.8,60.2,516,677,72,81,318,488,228,395,6,7,6,11,10,21,11,6,60,52,9,12,43,57,8,13,13,8,22,12,33,18,11,6,67,67,26,9,6,6,3,9,33,22,9,14,0,0,10,14,1,3,goal(19);goal(53);yellow-card(91),yellow-card(32);yellow-card(34);yellow-card(35);yellow-card(61);goal(83)
2022/2023,regular,2023/4/26,21:00,Balaídos,11649,Celta Vigo,Elche,Isidro Díaz de Mera Escuderos,0,0,1,0,6.99,6.70,15,12,2,0,9,1,4,7,2,4,49.1,50.9,637,648,81,80,402,419,324,337,13,8,10,11,27,25,11,10,37,44,15,21,42,58,18,18,18,18,23,22,34,32,11,10,68,69,25,31,11,12,10,6,40,33,8,11,0,0,9,12,5,2,shot-on-post(62);shot-on-post(65);goal(90),
2022/2023,regular,2023/4/27,18:30,Mestalla,42023,Valencia,Real Valladolid,José Luis Munuera Montero,0,1,2,1,6.67,6.34,19,9,0,1,6,2,9,4,4,3,48.6,51.4,575,600,77,79,357,401,274,317,16,4,10,6,15,14,6,10,67,43,12,14,46,54,12,14,14,12,19,15,25,25,6,10,76,60,14,27,5,8,6,2,100,0,12,11,1,1,16,17,2,3,error-to-goal(6);goal(60);goal(93),goal(6);yellow-card(55);yellow-card(57);error-to-goal(60);shot-on-post(65);yellow-card(66);yellow-card(71)
2022/2023,regular,2023/4/27,18:30,Estadio de la Cerámica,16134,Villarreal,Espanyol,César Soto Grado,0,1,4,2,6.95,6.39,31,14,0,0,13,4,10,5,8,5,64.2,35.8,674,429,90,79,485,262,436,206,21,10,13,3,35,11,3,13,37,27,4,15,21,79,8,11,11,8,10,20,13,33,3,13,77,61,10,11,7,6,9,2,44,0,8,5,1,1,14,10,2,0,yellow-card(16);goal(53);yellow-card(58);penalty-missed(63);goal(63);error-to-goal(73);goal(80);goal(92),yellow-card(40);goal(45);yellow-card(58);yellow-card(62);penalty_saved(63);goal(73);yellow-card(77);red-card(95)
2022/2023,regular,2023/4/27,21:00,San Mamés,42716,Athletic Bilbao,Sevilla,Alejandro José Hernández Hernández,0,0,0,1,6.34,6.70,6,4,0,0,0,1,3,1,3,2,54.8,45.2,660,582,73,71,453,368,332,263,6,1,7,13,18,31,13,7,39,42,22,20,52,48,21,21,21,21,26,16,39,23,13,7,67,70,17,17,5,18,8,2,25,0,6,9,1,0,8,11,2,2,yellow-card(72);yellow-card(90);yellow-card(92),yellow-card(38);yellow-card(45);yellow-card(81);penalty_scored(92)
2022/2023,regular,2023/4/28,20:00,El Sadar,21570,Osasuna,Real Sociedad,Valentín Pizarro Gómez,0,1,0,2,6.17,6.97,13,12,0,1,1,7,8,4,4,1,50.5,49.5,605,602,76,79,404,428,309,338,9,11,12,13,18,17,13,12,67,76,11,20,35,65,17,14,14,17,9,13,22,25,13,12,41,52,10,31,5,7,4,2,50,100,9,5,1,0,12,15,0,1,yellow-card(67);yellow-card(83);yellow-card(89),own-goal(6);shot-on-post(71);yellow-card(88);goal(90)
2022/2023,regular,2023/4/29,15:15,Martínez Valero,11259,Elche,Rayo Vallecano,Mario Melero López,1,0,4,0,7.46,5.94,18,14,2,0,9,2,8,9,1,3,50.6,49.4,545,522,78,80,363,344,282,276,16,10,19,3,29,12,3,19,66,25,9,5,64,36,3,11,11,3,15,11,18,30,3,19,83,37,18,7,7,8,3,8,100,38,2,8,1,0,13,16,3,3,yellow-card(40);goal(46);goal(52);goal(53);goal(72);shot-on-post(80);shot-on-post(85),red-card(27);yellow-card(37);yellow-card(49);yellow-card(71)
2022/2023,regular,2023/4/29,17:30,Santiago Bernabéu,58036,Real Madrid,Almeria,Guillermo Cuadra Fernández,3,1,4,2,7.10,6.28,15,9,2,0,8,3,4,5,3,1,68.1,31.9,853,485,93,84,679,316,630,266,13,7,14,11,27,21,11,14,52,52,3,1,75,25,0,4,4,0,15,15,26,29,11,14,58,52,5,17,10,8,7,0,71,0,6,6,0,0,12,16,8,0,goal(5);goal(17);yellow-card(37);penalty_scored(42);goal(48);yellow-card(74);shot-on-post(90);shot-on-post(94),goal(46);goal(61);yellow-card(66);yellow-card(67)
2022/2023,regular,2023/4/29,20:00,Spotify Camp Nou,88530,Barcelona,Real Betis,Carlos del Cerro Grande,3,0,4,0,7.09,5.98,15,4,1,0,6,1,8,3,1,0,67.1,32.9,806,504,89,80,676,333,599,267,12,4,5,6,15,11,6,5,33,55,8,10,44,56,11,7,7,11,11,18,17,23,6,5,65,78,2,25,5,13,10,0,30,0,9,7,0,1,10,9,3,3,goal(14);goal(36);goal(39);shot-on-post(57);own-goal(82),second-yellow(33);yellow-card(34)
2022/2023,regular,2023/4/30,13:00,Nuevo Mirandilla,18650,Cadiz,Valencia,Ricardo de Burgos Bengoetxea,1,0,2,1,6.82,6.51,8,16,0,0,4,4,4,8,0,4,39.6,60.4,470,611,68,79,250,363,170,286,4,12,10,16,17,36,16,10,59,44,21,21,50,50,24,18,18,24,25,17,41,27,16,10,61,63,40,19,13,11,5,6,40,83,10,8,1,1,14,10,1,1,goal(39);goal(46);error-to-goal(51);yellow-card(60);yellow-card(85);yellow-card(89);yellow-card(90);yellow-card(91);clearance-off-the-line(93);yellow-card(96),clearance-off-the-line(20);goal(51);yellow-card(75);yellow-card(85)
2022/2023,regular,2023/4/30,15:15,Estadio de la Cerámica,16123,Villarreal,Celta Vigo,Pablo González Fuertes,2,1,3,1,6.85,6.25,9,14,0,0,3,5,4,3,2,6,51.7,48.3,625,568,89,84,454,388,404,325,8,8,11,14,18,21,14,11,61,67,6,12,33,67,7,11,11,7,11,9,25,20,14,11,44,45,24,7,13,9,4,9,25,22,3,5,0,0,12,11,5,5,goal(2);goal(12);yellow-card(22);penalty-missed(26);goal(70),yellow-card(25);goal(29);yellow-card(46);yellow-card(49);yellow-card(54);yellow-card(58)
2022/2023,regular,2023/4/30,17:30,RCDE Stadium,26953,Espanyol,Getafe,José María Sánchez Martínez,1,0,1,0,6.82,6.27,17,7,0,0,8,2,6,4,3,1,57.1,42.9,545,433,76,63,372,268,284,170,10,5,7,8,14,18,8,7,50,44,22,22,50,50,15,29,29,15,13,8,21,15,8,7,62,53,18,14,9,0,6,3,67,0,2,5,0,0,12,23,3,2,yellow-card(36);penalty_scored(38);yellow-card(42);yellow-card(71);yellow-card(91),yellow-card(37);yellow-card(51);yellow-card(57);yellow-card(73);yellow-card(81)
2022/2023,regular,2023/4/30,20:00,José Zorrilla,23321,Real Valladolid,Atletico,Antonio Miguel Mateu Lahoz,1,3,2,5,6.20,6.99,19,9,2,1,6,6,11,2,2,1,56.8,43.2,624,512,88,81,453,366,398,295,14,9,10,9,22,15,9,10,45,60,9,6,60,40,7,8,8,7,6,17,15,27,9,10,40,63,6,21,6,1,9,1,56,100,7,2,1,0,14,8,5,1,yellow-card(9);error-to-goal(24);clearance-off-the-line(29);penalty_scored(42);yellow-card(44);shot-on-post(63);goal(74);shot-on-post(76),goal(20);goal(24);goal(38);yellow-card(40);shot-on-post(69);own-goal(86);goal(93)
2022/2023,regular,2023/4/17,20:00,Balaídos,13557,Celta Vigo,Mallorca,Miguel Ángel Ortiz Arias,0,1,0,1,6.32,7.20,12,8,1,0,3,2,3,6,6,0,73.3,26.7,817,424,86,59,598,214,515,126,9,6,9,12,20,23,12,9,45,52,18,31,37,63,17,32,32,17,13,18,25,27,12,9,52,67,19,35,7,10,7,5,71,40,8,5,0,0,10,19,2,1,shot-on-post(82);second-yellow(93),goal(21);yellow-card(61)
2022/2023,regular,2023/4/21,20:00,RCDE Stadium,28512,Espanyol,Cadiz,Juan Martínez Munuera,0,0,0,0,6.70,6.73,14,11,2,0,5,2,6,8,3,1,56.5,43.5,600,507,81,74,390,306,315,225,11,10,5,2,18,14,2,5,28,14,18,22,45,55,21,18,19,22,18,18,20,23,2,5,90,78,15,38,0,8,6,3,17,100,7,8,0,0,8,22,3,2,yellow-card(10);yellow-card(26);yellow-card(30);shot-on-post(57);yellow-card(67);shot-on-post(79),yellow-card(39);yellow-card(68)
2022/2023,regular,2023/4/22,13:00,El Sadar,19723,Osasuna,Real Betis,Javier Alberola Rojas,3,1,3,2,6.73,6.64,10,21,0,1,5,6,3,7,2,8,38.4,61.6,512,728,72,85,299,473,216,401,5,17,10,12,20,25,12,10,50,48,13,16,45,55,16,13,13,16,20,14,32,24,12,10,63,58,30,21,6,8,5,13,40,38,7,8,1,0,20,13,1,0,goal(6);goal(11);goal(41);yellow-card(43);yellow-card(93),goal(16);goal(70);shot-on-post(86)
2022/2023,regular,2023/4/22,15:15,Power Horse Stadium,13271,Almeria,Athletic Bilbao,Valentín Pizarro Gómez,0,1,1,2,6.23,6.87,12,14,0,1,4,3,5,9,3,2,52.7,47.3,675,620,79,80,462,421,366,336,6,13,5,10,17,19,10,5,29,53,11,25,31,69,18,18,18,18,16,15,26,20,10,5,62,75,19,25,8,10,3,4,67,75,7,8,2,0,8,20,2,1,error-to-goal(9);yellow-card(68);goal(92);yellow-card(94),goal(9);yellow-card(21);shot-on-post(49);goal(56);yellow-card(65);yellow-card(90);yellow-card(94)
2022/2023,regular,2023/4/22,17:30,Reale Arena,32054,Real Sociedad,Rayo Vallecano,Alejandro Muñiz Ruiz,0,0,2,1,6.56,6.29,7,7,0,0,1,2,4,3,2,2,60.9,39.1,686,480,79,59,466,301,366,179,6,5,19,6,36,11,6,19,53,55,23,17,58,43,14,26,26,14,14,26,20,45,6,19,70,58,9,12,11,14,3,3,33,100,12,11,1,0,18,19,4,3,error-to-goal(56);goal(59);own-goal(82);yellow-card(92),goal(57);yellow-card(69);yellow-card(72)
2022/2023,regular,2023/4/22,17:30,José Zorrilla,21033,Real Valladolid,Girona,Mario Melero López,1,0,1,0,6.92,6.47,15,12,0,0,6,6,4,4,5,2,38.5,61.5,531,722,76,83,335,527,254,439,12,10,10,13,19,21,13,10,53,62,13,11,54,46,12,12,12,12,18,15,31,25,13,10,58,60,23,9,11,4,5,7,20,29,7,12,0,0,14,9,2,1,goal(24);yellow-card(68),yellow-card(41)
2022/2023,regular,2023/4/22,20:00,Santiago Bernabéu,60386,Real Madrid,Celta Vigo,Antonio Miguel Mateu Lahoz,1,0,2,0,7.27,6.26,17,12,0,0,5,2,9,7,3,3,65.8,34.2,923,541,90,80,728,369,657,296,13,10,19,7,32,15,7,19,59,47,5,5,50,50,5,5,5,5,15,21,22,40,7,19,68,53,7,16,11,11,8,3,88,33,10,7,0,0,10,10,1,2,goal(42);yellow-card(46);goal(48),yellow-card(19);yellow-card(70)
2022/2023,regular,2023/4/23,13:00,Martínez Valero,22129,Elche,Valencia,Guillermo Cuadra Fernández,0,2,0,2,6.33,6.89,7,5,0,1,1,3,5,2,1,0,65.7,34.3,680,439,88,72,470,250,413,180,7,4,14,12,26,18,12,14,54,67,21,13,62,38,15,19,19,15,18,24,30,38,12,14,60,63,15,25,9,4,11,6,55,67,12,12,0,0,12,6,5,0,yellow-card(47);yellow-card(62);yellow-card(84),shot-on-post(6);yellow-card(14);goal(19);own-goal(42)
2022/2023,regular,2023/4/23,15:15,Spotify Camp Nou,80965,Barcelona,Atletico,José María Sánchez Martínez,1,0,1,0,6.87,6.51,13,13,0,1,4,3,6,7,3,3,62.3,37.7,795,539,86,75,606,363,519,273,10,12,15,12,29,19,12,15,52,63,17,12,59,41,15,14,14,15,9,22,21,37,12,15,43,59,12,21,4,10,3,3,33,0,10,6,0,0,15,16,2,2,yellow-card(28);goal(44);yellow-card(57);yellow-card(77);yellow-card(90),shot-on-post(1);yellow-card(75);yellow-card(79);yellow-card(81);yellow-card(83);yellow-card(83);yellow-card(86);yellow-card(91);yellow-card(93)
2022/2023,regular,2023/4/23,17:30,Estadi Mallorca Son Moix,15687,Mallorca,Getafe,Pablo González Fuertes,0,1,3,1,6.78,6.11,8,3,0,0,4,1,4,1,0,1,48.9,51.1,587,587,72,72,398,423,287,306,6,3,7,3,15,12,3,7,47,25,34,18,65,35,24,28,28,24,11,13,14,20,3,7,79,65,17,15,14,2,2,2,100,50,8,6,0,0,15,18,4,1,goal(56);goal(64);yellow-card(64);yellow-card(88);goal(96),goal(23);yellow-card(32);yellow-card(86);yellow-card(96)
2022/2023,regular,2023/4/23,20:00,Ramón Sánchez-Pizjuán,29635,Sevilla,Villarreal,Ricardo de Burgos Bengoetxea,1,0,2,1,6.71,6.48,17,17,0,0,4,5,10,10,3,2,38.2,61.8,468,680,70,81,294,493,207,398,12,14,8,14,12,21,14,8,67,67,17,15,53,47,20,12,12,20,12,12,26,20,14,8,46,60,20,18,11,6,5,3,40,33,8,6,0,1,12,10,3,3,goal(34);yellow-card(85);goal(94),goal(55);yellow-card(70);yellow-card(73)
2022/2023,regular,2023/4/10,20:00,Spotify Camp Nou,78425,Barcelona,Girona,Antonio Miguel Mateu Lahoz,0,0,0,0,6.69,6.66,18,5,0,0,3,0,11,4,4,1,59.2,40.8,681,550,86,80,513,368,440,293,16,5,4,11,17,23,11,4,24,48,15,14,52,48,14,15,15,14,17,17,28,21,11,4,61,81,5,22,7,8,12,2,58,50,8,5,0,1,14,14,1,4,,yellow-card(32);yellow-card(77)
2022/2023,regular,2023/4/14,20:00,Estadio de Vallecas,12726,Rayo Vallecano,Osasuna,José Luis Munuera Montero,2,0,2,1,6.66,6.52,12,8,0,0,3,4,5,3,4,1,45.5,54.5,608,683,76,78,391,465,299,362,8,7,14,18,25,35,18,14,56,51,8,15,35,65,12,11,11,12,24,15,42,29,18,14,57,52,16,14,12,12,2,3,0,100,7,11,0,0,18,16,1,1,own-goal(40);goal(43);yellow-card(48);yellow-card(91),yellow-card(47);goal(66);yellow-card(88);yellow-card(96)
2022/2023,regular,2023/4/15,13:00,Estadio de la Cerámica,14876,Villarreal,Real Valladolid,Javier Iglesias Villanueva,0,2,1,2,6.61,6.95,22,14,1,0,7,7,9,7,6,0,70.2,29.8,807,453,87,70,583,245,509,172,18,13,15,11,42,23,11,15,36,48,14,10,58,42,14,10,10,14,16,36,27,51,11,15,59,71,3,23,3,12,8,5,63,80,11,6,0,0,9,18,2,3,yellow-card(30);shot-on-post(69);goal(74),goal(2);goal(34);yellow-card(41);yellow-card(56);yellow-card(69);red-card(74);yellow-card(87);yellow-card(91);yellow-card(92)
2022/2023,regular,2023/4/15,15:15,San Mamés,49287,Athletic Bilbao,Real Sociedad,César Soto Grado,1,0,2,0,6.87,6.35,13,13,0,0,5,4,4,6,4,3,51,49,620,601,76,75,406,384,308,289,11,9,6,9,25,21,9,6,24,43,20,21,49,51,21,20,20,21,20,26,29,32,9,6,69,81,15,10,7,9,5,2,60,50,9,10,1,1,16,14,3,2,goal(33);yellow-card(39);yellow-card(48);yellow-card(47);goal(70);yellow-card(80);yellow-card(83),yellow-card(51);yellow-card(65)
2022/2023,regular,2023/4/15,17:30,Benito Villamarín,45313,Real Betis,Espanyol,Alejandro José Hernández Hernández,2,0,3,1,7.10,6.36,15,13,0,0,8,4,5,6,2,3,52,48,626,553,85,83,430,377,367,313,13,12,11,5,20,19,5,11,55,26,14,16,47,53,9,21,21,9,20,19,25,30,5,11,80,63,29,10,11,9,4,13,100,62,10,6,0,0,9,13,1,4,yellow-card(15);yellow-card(17);goal(27);goal(34);goal(69),yellow-card(38);goal(48);yellow-card(64)
2022/2023,regular,2023/4/15,20:00,Nuevo Mirandilla,19833,Cadiz,Real Madrid,Jesús Gil Manzano,0,0,0,2,6.49,7.44,12,35,1,2,3,11,7,12,2,12,30.6,69.4,472,920,75,91,302,700,227,640,10,29,6,21,12,35,21,6,50,60,13,12,52,48,21,4,4,21,17,10,38,16,21,6,45,63,19,11,9,11,2,9,50,78,5,6,0,0,12,7,0,2,shot-on-post(12);yellow-card(29),shot-on-post(35);shot-on-post(64);goal(72);goal(76)
