Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2017,regular,2017/12/03,19:00,Arena Condá,12913,Chapecoense AF,Coritiba,Luiz Flavio de Oliveira,1,1,2,1,6.78,6.75,15,13,1,0,8,4,5,4,2,5,47.8,52.2,498,560,78,80,313,350,243,279,13,10,8,12,17,21,12,8,47,57,11,12,48,52,13,10,10,13,15,20,27,28,12,8,56,71,15,31,9,14,12,6,17,50,11,6,0,0,18,11,0,4,yellow-card(26);goal(38);yellow-card(61);yellow-card(74);shot-on-post(92);goal(95),yellow-card(5);goal(14);yellow-card(91)
2017,regular,2017/11/20,19:00,Estadio do Maracanã,19686,Fluminense,Ponte Preta,Anderson Daronco,0,0,2,0,7.19,6.45,20,8,2,0,10,3,6,3,4,2,68.3,31.7,713,415,88,71,529,245,465,174,14,6,11,2,13,6,2,11,85,33,17,23,43,58,24,16,16,24,11,10,13,21,2,11,85,48,19,37,10,10,9,0,67,0,8,7,0,0,16,15,5,0,yellow-card(34);shot-on-post(51);goal(59);yellow-card(78);shot-on-post(87);goal(87),yellow-card(14);second-yellow(30);clearance-off-the-line(71)
2017,regular,2017/11/20,22:00,Estádio da Ressacada,11082,Avai FC,Palmeiras,Ricardo Marques Ribeiro,0,0,2,1,6.85,6.59,9,21,0,2,4,8,5,13,0,0,29,71,448,856,75,90,284,694,212,627,7,17,5,11,8,19,11,5,63,58,10,14,42,58,8,16,16,8,14,9,25,14,11,5,56,64,25,11,19,8,2,3,0,67,6,6,0,0,9,10,6,1,penalty_scored(58);goal(62);yellow-card(87);yellow-card(94),shot-on-post(16);yellow-card(57);shot-on-post(74);goal(75);yellow-card(95)
2017,regular,2017/11/25,19:00,Estadio do Maracanã,12819,Fluminense,Sport Recife,Dewson Fernando Freitas da Silva,1,2,1,2,6.57,6.84,12,21,0,0,5,8,3,8,4,5,53.4,46.6,665,583,84,80,470,407,396,326,8,13,3,6,4,13,6,3,75,46,9,21,30,70,13,17,17,13,20,13,26,16,6,3,77,81,21,13,17,12,4,6,50,100,12,13,0,0,9,19,2,0,yellow-card(32);goal(38);yellow-card(56);yellow-card(65);yellow-card(92),goal(12);yellow-card(15);goal(23);yellow-card(63)
2017,regular,2017/11/26,19:00,Moisés Lucarelli,12862,Ponte Preta,Vitoria,Ricardo Marques Ribeiro,2,0,2,3,6.68,6.94,9,24,0,0,7,10,1,8,1,6,32.1,67.9,392,620,64,83,204,444,130,367,4,19,7,7,14,8,7,7,50,88,16,34,32,68,27,23,23,27,13,10,20,17,7,7,65,59,47,19,12,6,3,10,0,30,3,12,0,0,11,19,0,3,goal(7);penalty_scored(16);yellow-card(19);red-card(20);yellow-card(62);clearance-off-the-line(66);yellow-card(73),yellow-card(11);yellow-card(15);yellow-card(19);yellow-card(30);goal(58);goal(59);yellow-card(74);goal(82);yellow-card(83)
2017,regular,2017/11/26,19:00,Estádio da Ressacada,13394,Avai FC,Athletico Paranaense,Wilton Pereira Sampaio,1,0,1,0,7.10,6.44,13,14,0,0,5,2,5,9,3,3,37.3,62.7,478,651,76,81,274,459,207,373,11,9,12,7,19,15,7,12,63,47,23,22,51,49,19,26,26,19,14,13,21,25,7,12,67,52,41,19,15,4,5,9,60,44,6,6,0,1,19,15,2,0,goal(16);yellow-card(26);yellow-card(96);yellow-card(97),penalty-missed(62);yellow-card(90)
2017,regular,2017/11/26,19:00,Arena Corinthians,46030,Corinthians,Atletico MG,Wagner Do Nascimento Magalhaes,1,1,2,2,6.79,6.58,19,9,1,0,5,3,9,5,5,1,57.7,42.3,690,555,88,82,508,376,447,307,15,5,12,6,18,18,6,12,67,33,9,6,60,40,7,8,8,7,17,14,23,26,6,12,74,54,18,21,18,13,7,7,14,43,8,5,0,0,15,10,0,4,shot-on-post(23);yellow-card(32);yellow-card(33);goal(35);goal(58);yellow-card(87);yellow-card(90),goal(29);yellow-card(35);goal(65)
2017,regular,2017/11/26,19:00,Estadio Mineirão,14930,Cruzeiro,Vasco da Gama,Raphael Claus,0,1,0,1,6.59,7.20,21,9,0,0,6,4,9,3,6,2,67,33,774,502,89,74,572,295,509,218,16,8,8,11,18,16,11,8,44,69,12,17,41,59,19,10,10,19,16,16,27,24,11,8,59,67,10,44,11,19,11,3,18,100,7,11,0,0,16,20,2,1,yellow-card(52);clearance-off-the-line(75);yellow-card(79);yellow-card(84),goal(21);clearance-off-the-line(32);yellow-card(51);yellow-card(89)
2017,regular,2017/11/26,19:00,Couto Pereira,32739,Coritiba,Sao Paulo,Anderson Daronco,1,0,1,2,6.46,6.77,12,9,0,0,7,3,5,3,0,3,38.1,61.9,452,677,78,87,281,485,220,420,6,6,6,5,11,8,5,6,55,63,11,17,39,61,16,12,12,16,17,11,22,17,5,6,77,65,18,29,16,13,4,8,25,25,6,14,0,0,16,12,0,1,yellow-card(31);penalty_scored(43);yellow-card(49);yellow-card(81);yellow-card(83),goal(68);own-goal(72);yellow-card(74)
2017,regular,2017/11/26,19:00,Grêmio Arena,6783,Gremio,Atletico GO,Bruno Arleu de Araujo,0,0,1,1,6.86,6.61,10,15,0,0,4,2,3,8,3,5,50.7,49.3,728,695,86,82,524,506,450,415,6,11,7,3,14,19,3,7,50,16,26,14,65,35,18,22,22,18,24,20,27,27,3,7,89,74,19,14,26,14,4,7,75,29,13,8,0,1,14,16,1,0,yellow-card(41);yellow-card(61);goal(72),yellow-card(44);yellow-card(69);goal(70);yellow-card(88)
2017,regular,2017/11/26,21:00,Arena Fonte Nova,35437,Bahia,Chapecoense AF,Pericles Cortez,0,1,0,1,6.46,6.91,14,9,1,0,3,4,6,4,5,1,61.5,38.5,646,483,84,74,431,283,364,209,10,9,9,7,12,14,7,9,75,50,17,11,61,39,16,12,12,16,19,16,26,25,7,9,73,64,15,34,11,15,9,5,33,20,13,12,0,0,16,21,1,1,yellow-card(55);penalty-missed(56);yellow-card(79);yellow-card(79);second-yellow(85);yellow-card(87),yellow-card(44);goal(45);yellow-card(53);yellow-card(55)
2017,regular,2017/11/26,21:00,Estádio Luso Brasileiro,15456,Flamengo,Santos FC,Braulio da Silva Machado,1,1,1,2,6.59,6.78,28,3,0,0,9,2,11,0,8,1,57.3,42.7,718,618,86,83,512,398,439,329,20,2,6,5,11,13,5,6,55,38,17,20,46,54,19,18,18,19,25,10,30,16,5,6,83,63,9,42,16,12,7,1,57,0,5,17,2,1,14,17,0,0,goal(7);error-to-goal(10);yellow-card(35);error-to-goal(74);yellow-card(75);yellow-card(89),error-to-goal(7);yellow-card(8);goal(10);yellow-card(11);yellow-card(29);goal(74);yellow-card(84)
2017,regular,2017/11/13,22:00,Arena Condá,11301,Chapecoense AF,Santos FC,Jailson Macedo Freitas,1,0,2,0,7.25,6.25,12,9,1,0,5,3,4,6,3,0,43.8,56.2,558,672,78,88,374,481,291,423,10,8,10,5,18,17,5,10,56,29,17,15,53,47,12,20,20,12,27,14,32,24,5,10,84,58,19,14,12,10,4,6,25,33,6,15,0,0,10,16,1,3,penalty_scored(14);shot-on-post(30);goal(67),yellow-card(13);yellow-card(24);yellow-card(66)
2017,regular,2017/11/15,19:00,Moisés Lucarelli,5997,Ponte Preta,Athletico Paranaense,Wilton Pereira Sampaio,1,0,2,1,6.88,6.52,8,5,0,1,5,2,1,3,2,0,40.2,59.8,521,693,73,77,337,507,246,389,7,5,7,10,10,13,10,7,70,77,39,24,62,38,38,25,25,38,10,12,20,19,10,7,50,63,34,31,17,16,5,6,0,17,9,7,1,0,12,10,1,1,yellow-card(28);goal(38);goal(67);error-to-goal(79),shot-on-post(5);yellow-card(34);yellow-card(40);yellow-card(58);goal(78)
2017,regular,2017/11/15,21:30,Estadio Mineirão,9259,Cruzeiro,Avai FC,Leandro Vuaden,0,1,2,2,6.70,6.83,23,9,0,0,8,3,9,4,6,2,62.5,37.5,831,599,90,78,626,394,562,308,17,7,2,7,16,15,7,2,13,47,15,11,58,42,18,7,8,19,18,21,25,23,7,2,72,91,8,41,16,17,8,1,63,0,7,10,0,0,10,9,1,1,yellow-card(29);goal(59);yellow-card(70);penalty_scored(79);yellow-card(79);yellow-card(91),penalty_scored(22);yellow-card(32);yellow-card(76);goal(93)
2017,regular,2017/11/15,21:30,Grêmio Arena,20542,Gremio,Sao Paulo,Rodolpho Toski Marques,1,0,1,0,6.96,6.56,13,9,0,0,5,4,6,2,2,3,38.9,61.1,620,850,84,87,431,679,362,592,8,8,5,7,8,19,7,5,63,37,8,19,30,70,13,14,14,13,23,13,30,18,7,5,77,72,32,18,15,15,7,3,29,33,10,11,0,0,16,12,3,1,yellow-card(21);goal(34),yellow-card(6);yellow-card(17);yellow-card(39)
2017,regular,2017/11/15,23:45,Arena Corinthians,45775,Corinthians,Fluminense,Braulio da Silva Machado,0,1,3,1,6.96,6.37,14,11,1,0,4,2,7,5,3,4,62.5,37.5,699,476,86,80,503,299,431,240,10,9,10,3,21,6,3,10,48,50,20,12,63,38,16,16,16,16,7,21,10,31,3,10,70,68,16,35,8,8,3,8,67,75,10,4,0,0,12,26,0,1,goal(46);goal(49);yellow-card(59);shot-on-post(83);goal(85),goal(2);yellow-card(46);yellow-card(46);yellow-card(57);yellow-card(80);yellow-card(80);yellow-card(98)
2017,regular,2017/11/15,23:45,São Januario,12059,Vasco da Gama,Atletico MG,Flavio Rodrigues de Souza,1,0,1,1,6.87,6.93,21,12,3,1,7,5,7,4,7,3,55.3,44.7,676,591,83,79,472,396,392,314,16,11,11,7,20,15,7,11,55,47,17,20,46,54,26,11,11,26,16,18,23,29,7,11,70,62,14,34,10,17,14,4,36,25,9,8,0,0,12,17,3,6,shot-on-post(6);yellow-card(23);goal(26);shot-on-post(41);shot-on-post(47),shot-on-post(32);goal(53)
2017,regular,2017/11/16,22:00,Allianz Parque,18744,Palmeiras,Sport Recife,Rafael Traci,0,0,5,1,7.54,6.31,16,15,0,0,5,7,7,5,4,3,56.6,43.4,700,574,82,78,487,360,400,281,10,8,10,6,15,9,6,10,67,67,14,17,45,55,14,17,17,14,18,22,24,32,6,10,75,69,24,18,17,27,5,8,40,25,17,15,0,0,7,15,0,8,goal(57);goal(64);goal(79);goal(90);goal(92),yellow-card(69);yellow-card(73);goal(84)
2017,regular,2017/11/16,22:00,Arena Condá,7546,Chapecoense AF,Vitoria,Anderson Daronco,1,1,2,1,6.61,6.53,9,8,1,1,4,3,4,5,1,0,50.8,49.2,532,516,75,72,349,340,261,246,5,4,1,3,9,8,3,1,11,38,24,26,48,52,29,21,21,29,8,14,11,15,3,1,73,93,38,29,6,19,4,1,50,100,6,3,1,0,17,18,2,1,error-to-goal(20);goal(25);yellow-card(36);goal(78);shot-on-post(81),goal(20);yellow-card(23);yellow-card(35);yellow-card(59);yellow-card(80);shot-on-post(86)
2017,regular,2017/11/16,22:00,Estádio Nilton Santos,10076,Botafogo RJ,Atletico GO,Claudio Francisco Lima E Silva,1,1,1,2,6.64,7.05,19,13,0,0,3,5,11,5,5,3,64.4,35.6,760,527,83,68,537,308,446,209,13,11,4,10,16,20,10,4,25,50,31,19,62,38,28,22,22,28,16,24,26,28,10,4,62,86,16,39,17,20,8,5,38,80,12,6,0,0,12,17,1,3,goal(44);yellow-card(72),yellow-card(24);goal(41);goal(59);yellow-card(77);yellow-card(89)
2017,regular,2017/11/16,23:00,Couto Pereira,14821,Coritiba,Flamengo,Raphael Claus,1,0,1,0,6.89,6.41,5,13,0,0,1,4,3,7,1,2,31.9,68.1,413,687,67,86,235,499,158,428,3,6,5,5,11,15,5,5,45,33,16,22,42,58,15,23,23,15,21,12,26,17,5,5,81,71,38,15,8,9,4,3,50,67,6,11,0,0,20,12,0,1,goal(8);yellow-card(43);yellow-card(46);yellow-card(78),yellow-card(9);yellow-card(37);yellow-card(61);yellow-card(84);yellow-card(87)
2017,regular,2017/11/16,23:00,Arena Fonte Nova,22896,Bahia,Santos FC,Sandro Meira Ricci,1,1,3,1,6.99,6.42,10,12,0,1,4,7,2,4,4,1,40.9,59.1,552,706,83,86,338,491,280,423,7,11,11,13,19,22,13,11,58,59,4,9,31,69,6,7,7,6,26,19,39,30,13,11,67,63,25,19,18,7,3,11,33,9,11,17,0,0,17,16,1,1,penalty_scored(23);yellow-card(31);yellow-card(53);own-goal(55);penalty_scored(79);yellow-card(85),goal(17);yellow-card(77);yellow-card(82);shot-on-post(84)
2017,regular,2017/11/19,19:00,Estadio do Pacaembú (Paulo Machado de Carvalho),25711,Sao Paulo,Botafogo RJ,Wilton Pereira Sampaio,0,0,0,0,6.92,6.81,9,11,1,0,2,4,3,3,4,4,63.2,36.8,821,547,84,75,588,327,491,244,8,8,12,5,20,11,5,12,60,45,26,11,70,30,14,23,23,14,14,28,19,40,5,12,74,70,29,21,14,24,4,5,25,20,20,8,0,0,13,17,0,1,yellow-card(56);yellow-card(59);shot-on-post(61),yellow-card(39);yellow-card(53);yellow-card(84)
2017,regular,2017/11/19,19:00,Ilha do Retiro,5550,Sport Recife,Bahia,Wagner Do Nascimento Magalhaes,1,0,1,0,7.08,6.53,15,8,0,1,6,2,8,4,1,2,46,54,557,630,75,78,360,434,270,340,9,3,7,7,8,18,7,7,88,39,20,16,56,44,23,13,13,23,26,15,33,22,7,7,79,68,17,23,12,12,8,3,50,33,14,15,0,0,21,16,0,1,yellow-card(17);yellow-card(34);goal(39);yellow-card(68);yellow-card(76),yellow-card(50);shot-on-post(57);yellow-card(76);yellow-card(84)
2017,regular,2017/11/19,19:00,Barradão,13095,Vitoria,Cruzeiro,Luiz Flavio de Oliveira,1,0,1,1,6.61,6.79,12,19,0,3,4,3,6,14,2,2,34.3,65.7,479,773,67,85,303,575,202,487,7,14,12,12,15,14,12,12,80,86,19,18,51,49,18,19,19,18,11,18,23,30,12,12,48,60,29,17,17,11,3,7,0,14,15,9,0,0,20,7,2,0,penalty_scored(21);yellow-card(39);yellow-card(58);yellow-card(81),shot-on-post(34);shot-on-post(35);yellow-card(46);shot-on-post(63);goal(76);yellow-card(77)
2017,regular,2017/11/19,19:00,Olímpico Pedro Ludovico,2280,Atletico GO,Chapecoense AF,Dewson Fernando Freitas da Silva,0,1,1,1,6.78,6.86,14,15,0,0,5,5,8,6,1,4,60,40,725,530,84,78,509,343,429,269,11,13,14,8,22,14,8,14,64,57,18,22,45,55,17,23,23,17,16,12,24,26,8,14,67,46,14,37,12,15,4,5,50,60,4,10,0,0,12,23,1,2,yellow-card(34);yellow-card(64);yellow-card(80);goal(91);yellow-card(92),goal(36);yellow-card(41);yellow-card(60);yellow-card(78);yellow-card(86)
2017,regular,2017/11/19,19:00,Estádio Luso Brasileiro,13491,Flamengo,Corinthians,Wagner Reway,3,0,3,0,7.19,6.20,16,14,0,0,6,6,3,3,7,5,49.2,50.8,596,620,86,83,428,438,366,364,8,10,7,14,11,18,14,7,64,78,5,16,24,76,8,13,13,8,18,9,32,16,14,7,56,56,20,15,10,8,6,8,50,25,5,14,0,1,20,16,3,0,yellow-card(20);goal(21);penalty_scored(33);goal(46);yellow-card(58);yellow-card(67);clearance-off-the-line(69);yellow-card(78),yellow-card(2);error-to-goal(46);yellow-card(58);yellow-card(60);yellow-card(84)
2017,regular,2017/11/19,21:00,Estádio Vila Belmiro (Urbano Caldeira),4206,Santos FC,Gremio,Pericles Cortez,1,0,1,0,6.91,6.54,11,12,0,0,7,2,3,6,1,4,42.2,57.8,572,752,83,87,414,566,343,492,8,8,2,10,7,15,10,2,29,67,15,11,58,42,13,13,13,13,16,15,26,17,10,2,62,88,25,16,12,11,5,5,20,20,10,11,0,0,22,14,3,2,yellow-card(18);goal(32);yellow-card(70),yellow-card(25);yellow-card(29)
2017,regular,2017/11/19,21:00,Estádio Raimundo Sampaio (Independência),8184,Atletico MG,Coritiba,Sandro Meira Ricci,3,0,3,0,7.25,6.19,10,10,0,0,6,3,3,5,1,2,48.4,51.6,580,599,81,85,398,413,324,352,7,7,5,12,11,19,12,5,45,63,11,3,79,21,6,8,8,6,16,15,28,20,12,5,57,75,25,18,14,13,5,11,20,9,9,9,0,0,10,15,1,0,goal(5);goal(15);goal(32);yellow-card(34);yellow-card(92),yellow-card(23);yellow-card(34);yellow-card(35);yellow-card(76);yellow-card(87)
2017,regular,2017/11/19,21:00,Arena da Baixada,9252,Athletico Paranaense,Vasco da Gama,Leandro Bizzio Marinho,1,1,3,1,6.92,6.59,19,13,0,0,6,4,10,6,3,3,42,58,558,707,81,84,366,523,295,438,11,12,5,12,13,16,12,5,38,75,17,22,44,56,22,17,17,22,9,14,21,19,12,5,43,74,29,26,15,21,7,5,29,20,7,5,1,0,8,8,1,0,goal(15);yellow-card(33);goal(64);goal(69),yellow-card(12);own-goal(17);yellow-card(80)
2017,regular,2017/11/08,21:30,Moisés Lucarelli,6226,Ponte Preta,Gremio,Sandro Meira Ricci,0,0,0,1,6.41,7.07,20,8,0,0,8,2,8,6,4,0,41.5,58.5,539,705,82,86,357,526,293,453,11,8,11,3,23,8,3,11,48,38,20,13,61,39,18,15,15,18,13,24,16,35,3,11,81,69,11,28,6,7,9,3,56,67,12,8,0,0,19,14,0,0,red-card(18);yellow-card(52);yellow-card(56);yellow-card(57);yellow-card(67),goal(50);yellow-card(56);yellow-card(79);clearance-off-the-line(83);yellow-card(91)
2017,regular,2017/11/08,21:30,Estádio da Ressacada,4412,Avai FC,Bahia,Pericles Cortez,1,1,1,2,6.81,6.76,22,10,0,1,5,6,10,1,7,3,45.4,54.6,585,651,74,81,353,438,262,356,13,5,12,11,17,20,11,12,71,55,20,13,61,39,26,7,7,26,23,12,34,24,11,12,68,50,24,38,14,9,10,3,30,33,7,14,0,1,18,25,4,0,goal(17);yellow-card(19);yellow-card(29);clearance-off-the-line(33),error-to-goal(17);yellow-card(30);shot-on-post(33);goal(33);goal(79);yellow-card(88)
2017,regular,2017/11/08,23:00,Arena da Baixada,18062,Athletico Paranaense,Corinthians,Wagner Do Nascimento Magalhaes,0,0,0,1,6.35,7.04,16,7,1,0,1,3,11,2,4,2,61.9,38.1,737,530,85,79,549,347,467,274,9,3,8,6,13,10,6,8,62,60,22,28,44,56,29,21,21,29,7,15,13,23,6,8,54,65,14,50,6,10,9,2,44,100,10,3,0,0,11,11,0,0,shot-on-post(20);penalty-missed(33);yellow-card(46);yellow-card(90),penalty_saved(33);yellow-card(48);goal(77)
2017,regular,2017/11/08,23:00,Ilha do Retiro,10946,Sport Recife,Botafogo RJ,Wilton Pereira Sampaio,0,2,1,2,6.59,6.89,15,6,0,0,4,3,9,3,2,0,63.8,36.2,830,565,85,70,575,346,487,243,8,4,19,5,36,10,5,19,53,50,28,15,65,35,24,19,19,24,14,30,19,49,5,19,74,61,5,51,11,15,9,0,33,0,13,9,1,0,13,20,0,1,error-to-goal(15);yellow-card(29);yellow-card(82);goal(86),yellow-card(12);goal(15);goal(19);yellow-card(43);yellow-card(59);yellow-card(82)
2017,regular,2017/11/08,23:45,Barradão,14803,Vitoria,Palmeiras,Dewson Fernando Freitas da Silva,3,1,3,1,7.12,6.30,8,12,0,1,4,3,3,6,1,3,26.4,73.6,434,838,64,87,227,642,146,556,6,7,8,7,13,14,7,8,62,50,24,13,65,35,17,20,20,17,21,16,28,24,7,8,75,67,48,15,20,9,3,4,33,25,11,14,0,0,20,10,1,3,goal(6);goal(15);yellow-card(32);goal(40);second-yellow(63);yellow-card(70);yellow-card(83),goal(20);yellow-card(87);shot-on-post(94)
