Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2014,regular,2014/11/29,21:30,Estadio Beira-Rio,0,Internacional,Palmeiras,Ricardo Marques Ribeiro,1,1,3,1,6.91,6.26,13,9,0,0,4,2,8,3,1,4,61.8,38.2,623,455,86,76,481,291,414,222,10,8,3,19,5,31,19,3,60,61,12,9,57,43,9,12,12,9,23,9,42,12,19,3,55,75,17,22,15,19,2,7,50,43,7,11,0,0,12,25,0,1,goal(24);yellow-card(37);yellow-card(48);goal(65);goal(79);red-card(93),goal(38);second-yellow(87);red-card(93)
2014,regular,2014/11/29,21:30,Heriberto Hülse,0,Criciuma,Sport Recife,Wagner Reway,0,1,2,2,6.49,6.66,11,9,0,0,2,4,5,3,4,2,49,51,566,587,81,82,441,465,359,381,9,9,7,5,14,8,5,7,50,63,5,12,29,71,6,11,11,6,9,12,14,19,5,7,64,63,12,10,12,13,5,4,20,25,5,7,0,0,20,20,2,2,yellow-card(32);yellow-card(40);yellow-card(42);goal(48);goal(68);yellow-card(78),goal(9);goal(58)
2014,regular,2014/11/29,23:00,Arena Amazonia,0,Flamengo,Vitoria,Elmo Alves Resende Cunha,1,0,4,0,7.51,6.21,20,8,2,1,7,3,8,3,5,2,52.6,47.4,594,546,83,78,425,395,351,309,20,6,6,4,13,18,4,6,46,22,8,19,30,70,11,16,16,11,17,12,21,18,4,6,81,67,21,16,14,27,9,4,67,0,5,3,0,0,16,9,1,1,yellow-card(15);shot-on-post(28);own-goal(28);yellow-card(34);shot-on-post(35);goal(69);goal(80);goal(86);yellow-card(93),yellow-card(30);shot-on-post(40);yellow-card(66);yellow-card(70);second-yellow(74)
2014,regular,2014/11/30,19:00,Estadio do Maracanã,0,Fluminense,Corinthians,Wilton Pereira Sampaio,1,1,5,2,7.08,6.25,15,20,0,0,4,10,5,6,6,4,55.3,44.7,601,522,82,77,408,328,336,252,9,16,5,2,14,12,2,5,36,17,13,14,48,52,9,18,18,9,19,19,21,24,2,5,90,79,19,14,12,8,5,11,60,55,10,9,1,0,16,14,1,1,own-goal(40);goal(58);yellow-card(59);penalty_scored(65);penalty_scored(71);second-yellow(74);penalty_saved(83);goal(92),goal(5);yellow-card(12);yellow-card(34);yellow-card(67);red-card(70);yellow-card(77);penalty-missed(83);goal(84)
2014,regular,2014/11/30,19:00,Estadio Cicero Pompeu de Toledo (Morumbi),0,Sao Paulo,Figueirense,Antonio Denival de Morais,0,0,1,1,6.56,6.56,11,9,0,2,3,1,7,8,1,0,62.5,37.5,713,492,82,68,502,301,412,205,8,8,5,6,18,17,6,5,28,35,16,12,57,43,16,12,12,16,18,27,24,32,6,5,75,84,13,14,14,16,4,4,50,50,14,7,1,0,11,24,1,1,yellow-card(53);goal(70);yellow-card(73);error-to-goal(84),shot-on-post(49);yellow-card(50);second-yellow(77);goal(84);yellow-card(85);shot-on-post(90);yellow-card(94)
2014,regular,2014/11/30,19:00,Estádio Vila Belmiro (Urbano Caldeira),0,Santos FC,Botafogo RJ,Paulo Henrique Godoy Bezerra,0,0,2,0,7.31,6.32,22,13,1,0,8,2,9,10,5,1,52.4,47.6,568,527,87,81,393,365,343,295,17,10,15,8,18,18,8,15,83,44,9,7,56,44,8,8,8,8,25,9,33,24,8,15,76,38,17,19,15,8,8,2,50,50,6,15,0,0,17,17,4,1,shot-on-post(42);goal(48);yellow-card(78);goal(90),yellow-card(59)
2014,regular,2014/11/30,19:00,Arena Condá,0,Chapecoense AF,Cruzeiro,Grazianni Maciel Rocha,1,0,1,1,6.64,6.77,14,12,0,0,2,3,4,7,8,2,54.7,45.3,603,538,84,82,454,388,380,320,11,10,7,8,19,14,8,7,37,57,11,16,41,59,14,13,13,14,19,17,27,24,8,7,70,71,13,24,8,11,12,2,25,50,5,13,1,0,13,6,0,1,goal(40);yellow-card(56);yellow-card(58),goal(72)
2014,regular,2014/11/30,21:30,Arena da Baixada,0,Athletico Paranaense,Goias,Thiago Duarte Peixoto,0,0,1,0,6.98,6.19,15,9,0,0,6,4,8,3,1,2,54.6,45.4,626,532,82,75,467,416,385,312,12,5,5,2,12,9,2,5,42,22,13,12,52,48,10,15,15,10,19,11,21,16,2,5,90,69,6,15,14,12,11,3,27,0,4,12,0,0,9,10,8,2,yellow-card(40);yellow-card(44);goal(62);yellow-card(63),yellow-card(42);yellow-card(81);yellow-card(86);yellow-card(86);red-card(90);yellow-card(93);red-card(93)
2014,regular,2014/11/30,21:30,Estádio Raimundo Sampaio (Independência),0,Atletico MG,Coritiba,Pablo dos Santos Alves,0,1,1,2,6.43,7.03,17,4,0,0,7,2,7,1,3,1,70.5,29.5,776,438,87,66,607,265,530,175,16,4,3,9,19,17,9,3,16,53,8,9,47,53,4,13,13,4,16,24,25,27,9,3,64,89,2,39,5,15,7,0,43,0,8,8,0,0,13,14,10,4,yellow-card(77);yellow-card(88);goal(90);yellow-card(94),goal(6);clearance-off-the-line(9);yellow-card(33);yellow-card(42);yellow-card(74);goal(85);yellow-card(91)
2014,regular,2014/11/30,21:30,Arena Fonte Nova,0,Bahia,Gremio,Dewson Fernando Freitas da Silva,1,0,1,0,6.96,6.63,18,14,0,0,8,4,3,8,7,2,43.4,56.6,538,658,75,79,370,489,278,388,13,12,7,10,18,13,10,7,39,77,7,10,41,59,9,8,8,9,14,20,24,27,10,7,58,74,20,12,13,17,7,6,71,33,9,11,0,0,14,3,1,0,goal(32);yellow-card(41);yellow-card(62),red-card(29);yellow-card(88);yellow-card(92)
2014,regular,2014/11/19,21:30,Arena da Baixada,0,Athletico Paranaense,Santos FC,Arnoldo Vasconcelos Figarela,0,1,1,1,6.60,6.75,10,9,0,0,3,1,6,5,1,3,55.3,44.7,608,524,80,74,435,351,347,259,9,9,7,10,19,14,10,7,37,71,15,16,48,52,12,19,19,12,15,26,25,33,10,7,60,79,23,28,12,14,8,10,50,10,14,11,0,0,11,15,1,3,yellow-card(33);yellow-card(46);goal(50),goal(28);yellow-card(89)
2014,regular,2014/11/19,21:30,São Januario,0,Botafogo RJ,Figueirense,Anderson Daronco,0,0,0,1,6.44,6.95,16,6,0,0,3,3,10,2,3,1,61.1,38.9,634,465,71,54,385,263,272,143,12,5,11,6,24,14,6,11,46,43,20,17,54,46,15,22,22,15,18,31,24,42,6,11,75,74,10,37,15,15,10,2,30,0,18,10,1,0,15,27,2,3,penalty-missed(49),yellow-card(1);yellow-card(4);yellow-card(48);goal(51);yellow-card(79)
2014,regular,2014/11/19,23:00,Barradão,0,Vitoria,Coritiba,Ricardo Marques Ribeiro,1,1,1,1,6.68,6.58,9,10,0,0,3,2,4,4,2,4,53.9,46.1,547,484,78,71,387,323,300,229,8,7,6,7,21,13,7,6,29,54,20,16,56,44,15,21,21,15,10,15,17,21,7,6,59,71,28,16,16,17,4,5,50,20,0,4,0,0,23,20,1,5,goal(19);yellow-card(64);yellow-card(73);yellow-card(93),yellow-card(31);goal(37);yellow-card(91)
2014,regular,2014/11/19,23:00,Heriberto Hülse,0,Criciuma,Bahia,Luiz Flavio de Oliveira,0,0,0,1,6.55,6.99,10,13,1,0,2,5,6,6,2,2,60.2,39.8,697,522,82,71,459,310,376,221,8,12,9,3,28,12,3,9,32,25,20,13,61,39,17,16,16,17,24,29,27,38,3,9,89,76,10,25,10,15,7,3,43,33,10,15,0,0,22,23,1,1,yellow-card(37);yellow-card(48);shot-on-post(55);yellow-card(63);yellow-card(80),goal(52);yellow-card(90)
2014,regular,2014/11/19,23:00,Mangueirão,0,Goias,Corinthians,Leandro Vuaden,0,1,0,1,6.26,6.75,2,18,0,0,0,6,1,8,1,4,48.8,51.2,508,532,77,82,397,394,305,322,1,13,5,4,11,11,4,5,45,36,8,10,44,56,7,11,11,7,10,10,14,15,4,5,71,67,15,15,10,11,4,8,0,50,4,3,0,0,15,10,1,5,yellow-card(23);yellow-card(72),own-goal(45)
2014,regular,2014/11/20,00:00,Estádio Raimundo Sampaio (Independência),0,Atletico MG,Flamengo,Flavio Rodrigues de Souza,2,0,4,0,7.39,5.98,17,2,1,0,9,0,7,1,1,1,55,45,688,577,85,80,533,435,455,347,12,2,8,5,15,11,5,8,53,45,10,4,71,29,7,7,7,7,18,18,23,26,5,8,78,69,9,15,11,15,6,4,50,75,11,12,0,1,16,11,4,9,shot-on-post(11);goal(25);yellow-card(36);penalty_scored(45);goal(63);goal(73);yellow-card(85),error-to-goal(25)
2014,regular,2014/11/20,00:00,Allianz Parque,0,Palmeiras,Sport Recife,Dewson Fernando Freitas da Silva,0,0,0,2,6.46,7.12,15,14,0,0,3,6,8,3,4,5,52.9,47.1,694,648,83,80,525,485,438,390,11,10,10,14,22,26,14,10,45,54,12,12,50,50,16,8,8,16,22,19,36,29,14,10,61,66,14,19,13,16,4,1,25,0,7,10,0,0,6,10,1,0,yellow-card(29);yellow-card(91),yellow-card(6);goal(78);goal(90)
2014,regular,2014/11/20,21:30,Estadio do Maracanã,0,Fluminense,Chapecoense AF,Elmo Alves Resende Cunha,0,0,1,4,6.19,7.28,12,13,0,0,4,5,5,6,3,2,60.4,39.6,679,497,81,66,505,331,411,217,8,9,5,9,16,13,9,5,31,69,21,19,53,48,12,28,28,12,11,23,20,28,9,5,55,82,27,22,20,10,5,5,0,20,12,7,0,0,11,19,2,0,yellow-card(41);yellow-card(68);yellow-card(75);own-goal(86);yellow-card(91),yellow-card(19);goal(47);goal(66);goal(71);goal(84)
2014,regular,2014/11/20,23:50,Grêmio Arena,0,Gremio,Cruzeiro,Vinicius Furlan,1,0,1,2,6.42,6.95,10,11,0,0,5,4,2,6,3,1,48.1,51.9,548,605,70,76,390,434,274,329,4,7,7,7,14,16,7,7,50,44,9,25,26,74,26,8,8,26,27,24,34,31,7,7,79,77,13,27,15,13,8,3,25,67,17,18,0,0,17,24,2,2,goal(13);yellow-card(41);yellow-card(46);yellow-card(60);yellow-card(78),yellow-card(25);yellow-card(34);goal(66);yellow-card(74);goal(76)
2014,regular,2014/11/22,21:30,Estadio Beira-Rio,0,Internacional,Atletico MG,Pericles Cortez,1,1,2,1,6.72,6.64,11,10,0,0,5,3,4,5,2,2,53.9,46.1,598,567,73,68,429,388,312,262,7,7,7,11,12,19,11,7,58,58,24,20,55,45,27,17,17,27,16,18,27,25,11,7,59,72,11,27,15,15,9,2,44,50,13,8,0,0,11,17,2,3,goal(21);yellow-card(22);yellow-card(23);yellow-card(28);yellow-card(43);goal(94),penalty_scored(24)
2014,regular,2014/11/22,23:00,Arena Fonte Nova,0,Bahia,Athletico Paranaense,Andre Luiz de Freitas Castro,0,0,1,2,6.63,7.04,26,15,0,0,10,4,10,6,6,5,54.8,45.2,632,572,79,74,413,359,326,267,20,12,7,5,14,10,5,7,50,50,8,12,40,60,12,8,8,12,15,13,20,20,5,7,75,65,12,29,18,27,12,7,33,43,6,10,0,0,12,9,2,1,goal(73);clearance-off-the-line(77);yellow-card(84);second-yellow(94),own-goal(62);goal(71)
2014,regular,2014/11/23,19:00,Orlando Scarpelli,0,Figueirense,Vitoria,Dewson Fernando Freitas da Silva,1,0,2,0,7.14,6.45,11,8,0,0,5,2,4,4,2,2,35.7,64.3,518,742,55,73,277,492,153,359,7,5,5,6,16,31,6,5,31,19,17,23,43,58,20,20,20,20,30,25,36,30,6,5,83,83,25,13,20,21,5,12,60,17,14,5,0,0,14,6,3,0,goal(17);yellow-card(32);goal(59);yellow-card(94),yellow-card(67);yellow-card(88);yellow-card(90)
2014,regular,2014/11/23,19:00,Estadio Mineirão,0,Cruzeiro,Goias,Paulo Henrique Godoy Bezerra,1,1,2,1,6.82,6.54,16,11,0,1,7,5,6,3,3,3,58.8,41.2,566,426,78,63,408,301,320,191,14,10,3,5,10,17,5,3,30,29,19,21,48,53,22,18,18,22,14,9,19,12,5,3,74,75,11,13,10,10,7,2,29,0,2,2,0,0,17,12,1,2,goal(13);yellow-card(32);goal(63),goal(23);yellow-card(25);shot-on-post(69);yellow-card(92)
2014,regular,2014/11/23,19:00,Arena Pantanal,0,Santos FC,Sao Paulo,Flavio Rodrigues Guerra,0,0,0,1,6.62,7.03,13,12,1,0,4,4,6,3,3,5,53.4,46.6,692,618,86,81,519,452,446,365,9,6,11,3,25,13,3,11,44,23,11,12,48,52,10,13,13,10,22,38,25,49,3,11,88,78,22,10,17,16,4,4,50,25,24,12,0,0,13,9,1,0,yellow-card(40);shot-on-post(57);yellow-card(77);yellow-card(89),goal(55);yellow-card(82)
2014,regular,2014/11/23,19:00,Castelão (São Luis),0,Flamengo,Criciuma,Francisco Carlos do Nascimento,1,0,1,1,6.68,6.70,16,9,0,0,7,5,6,2,3,2,59.8,40.2,655,489,87,76,510,355,444,271,11,8,8,13,19,21,13,8,42,62,10,9,53,47,9,10,10,9,16,17,29,25,13,8,55,68,11,21,3,8,5,6,60,50,6,8,0,0,12,15,1,1,goal(38);yellow-card(59),yellow-card(41);yellow-card(42);yellow-card(43);yellow-card(59);goal(65)
2014,regular,2014/11/23,19:00,Arena Pernambuco,0,Sport Recife,Fluminense,Anderson Daronco,2,1,2,2,6.74,6.44,11,11,1,0,4,2,4,8,3,1,40.5,59.5,544,717,79,88,381,533,300,469,8,10,10,3,16,9,3,10,63,33,10,5,67,33,8,7,7,8,18,12,21,22,3,10,86,55,21,11,10,6,2,7,100,43,6,12,0,0,20,17,4,2,goal(11);goal(40);yellow-card(46);yellow-card(54);shot-on-post(60);yellow-card(80);yellow-card(85),own-goal(32);yellow-card(37);goal(92)
2014,regular,2014/11/23,21:30,Arena de São Paulo,0,Corinthians,Gremio,Ricardo Marques Ribeiro,0,0,1,0,7.08,6.46,16,11,2,0,6,2,7,7,3,2,45.9,54.1,520,596,77,79,356,438,275,348,15,7,13,2,24,6,2,13,54,33,12,15,44,56,18,9,9,18,9,21,11,34,2,13,82,62,18,25,16,14,10,6,40,0,10,5,0,0,16,17,0,5,shot-on-post(11);shot-on-post(81);goal(83);yellow-card(93),yellow-card(84);yellow-card(96)
2014,regular,2014/11/23,21:30,Couto Pereira,0,Coritiba,Palmeiras,Elmo Alves Resende Cunha,0,0,2,0,7.27,6.34,18,9,0,0,10,1,4,3,4,5,51.7,48.3,524,496,82,77,351,331,287,254,13,8,6,5,22,13,5,6,27,38,10,15,40,60,14,11,11,14,19,18,24,24,5,6,79,75,19,18,21,13,6,2,50,50,2,11,0,1,21,20,1,2,yellow-card(19);goal(55);goal(71);yellow-card(78);yellow-card(88),yellow-card(34);yellow-card(48);error-to-goal(55);yellow-card(73);clearance-off-the-line(81);yellow-card(93)
2014,regular,2014/11/23,21:30,Arena Condá,0,Chapecoense AF,Botafogo RJ,Leandro Vuaden,0,0,2,0,7.33,6.61,19,10,0,0,7,4,10,4,2,2,55.6,44.4,574,520,74,72,375,316,277,229,16,8,11,18,19,30,18,11,58,60,17,12,59,41,17,12,12,17,28,21,46,32,18,11,61,66,8,27,20,30,5,6,20,50,13,16,0,0,17,14,0,1,goal(51);yellow-card(57);goal(63);yellow-card(78);yellow-card(91),yellow-card(26);yellow-card(89)
2014,regular,2014/11/13,00:00,Estadio Cicero Pompeu de Toledo (Morumbi),0,Sao Paulo,Internacional,Heber Roberto Lopes,0,1,1,1,6.69,6.70,17,9,0,0,8,3,5,6,4,0,69.5,30.5,709,413,85,68,577,247,489,169,11,7,7,1,16,7,1,7,44,14,13,11,54,46,14,10,10,14,14,20,15,27,1,7,93,74,11,28,10,20,4,3,25,67,11,8,0,0,14,26,1,0,yellow-card(32);yellow-card(48);yellow-card(50);goal(49);yellow-card(95),goal(18);yellow-card(68);yellow-card(85);second-yellow(92)
2014,regular,2014/11/15,21:30,Heriberto Hülse,0,Criciuma,Gremio,Raphael Claus,0,2,0,3,6.18,7.29,10,15,0,1,4,7,4,5,2,3,56.5,43.5,698,580,84,80,538,428,450,342,9,11,9,8,20,16,8,9,45,50,7,6,54,46,9,4,4,9,23,24,31,33,8,9,74,73,8,23,11,8,6,2,17,100,13,15,1,0,11,14,3,0,error-to-goal(13);yellow-card(26);yellow-card(36);yellow-card(65);yellow-card(70),goal(13);shot-on-post(22);yellow-card(26);goal(38);yellow-card(40);goal(66)
2014,regular,2014/11/15,21:30,Estadio do Maracanã,0,Fluminense,Botafogo RJ,Pericles Cortez,0,0,1,0,7.01,6.45,13,6,0,0,3,3,6,2,4,1,64.7,35.3,680,442,87,78,536,290,467,226,10,5,8,5,15,15,5,8,53,33,9,8,53,47,6,11,11,6,15,13,20,21,5,8,75,62,14,18,6,17,6,4,67,50,6,5,0,0,19,19,1,4,yellow-card(24);yellow-card(58);yellow-card(65);goal(74);yellow-card(86),yellow-card(28);yellow-card(86);yellow-card(88)
2014,regular,2014/11/16,19:00,Estadio do Maracanã,0,Flamengo,Coritiba,Leandro Vuaden,1,0,3,2,6.94,6.83,12,22,0,0,6,9,3,8,3,5,46.5,53.5,560,599,78,80,380,438,295,351,7,18,7,8,17,15,8,7,41,53,12,15,46,58,6,19,20,7,18,20,26,27,8,7,69,74,24,11,13,12,6,9,50,78,10,11,0,0,22,13,3,0,goal(18);goal(58);penalty-missed(64);yellow-card(79);goal(81),yellow-card(15);penalty_saved(64);goal(67);yellow-card(78);goal(84);yellow-card(88)
2014,regular,2014/11/16,19:00,Estádio Vila Belmiro (Urbano Caldeira),0,Santos FC,Cruzeiro,Alinor Silva da Paixao,0,0,0,1,6.42,6.92,13,7,0,1,3,1,6,6,4,0,50.6,49.4,598,581,79,76,438,435,344,329,13,6,3,2,17,7,2,3,18,29,12,11,52,48,11,12,12,11,14,24,16,27,2,3,88,89,14,11,20,22,5,4,20,25,10,10,0,0,13,22,5,2,yellow-card(62);yellow-card(69),goal(53);yellow-card(56);shot-on-post(92)
2014,regular,2014/11/16,19:00,Arena da Baixada,0,Athletico Paranaense,Sport Recife,Guilherme Ceretta de Lima,0,0,0,1,6.41,6.92,11,8,0,0,5,5,2,3,4,0,61.7,38.3,660,479,84,71,512,334,431,238,9,4,4,1,11,9,1,4,36,11,15,14,52,48,16,13,13,16,13,15,14,19,1,4,93,79,2,27,14,18,14,3,21,100,8,5,0,0,9,18,0,0,yellow-card(17);yellow-card(28);penalty-missed(74),clearance-off-the-line(7);yellow-card(36);goal(54);penalty_saved(74)
2014,regular,2014/11/16,19:00,Arena Fonte Nova,0,Bahia,Corinthians,Elmo Alves Resende Cunha,0,1,1,2,6.56,6.97,14,13,0,0,4,3,7,8,3,2,50.6,49.4,647,641,80,78,440,447,354,349,13,12,6,3,22,12,3,6,27,25,9,20,31,69,16,13,13,16,15,19,18,25,3,6,83,76,14,23,19,16,8,3,25,33,3,6,0,0,17,20,3,0,yellow-card(45);yellow-card(55);goal(70),goal(25);yellow-card(42);yellow-card(45);goal(84)
2014,regular,2014/11/16,19:00,Estadio Beira-Rio,0,Internacional,Goias,Marielson Alves Silva,0,0,1,0,6.87,6.34,13,7,1,0,3,1,7,4,3,2,64.5,35.5,653,407,89,72,485,280,434,201,12,5,4,5,8,12,5,4,50,42,8,12,40,60,8,12,12,8,20,11,25,15,5,4,80,73,16,23,6,5,8,3,25,0,7,13,0,0,23,20,2,1,shot-on-post(15);yellow-card(48);yellow-card(63);goal(79),yellow-card(49);yellow-card(49);yellow-card(80)
2014,regular,2014/11/16,21:30,Estádio Raimundo Sampaio (Independência),0,Atletico MG,Figueirense,Thiago Duarte Peixoto,0,1,1,1,6.70,6.76,17,9,0,0,5,4,11,4,1,1,70.2,29.8,773,441,80,53,529,228,423,121,11,7,12,9,25,15,9,12,48,60,27,19,59,41,20,26,26,20,12,32,21,44,9,12,57,73,7,25,14,21,4,3,75,67,19,6,0,0,9,20,3,1,goal(52),yellow-card(42);goal(46);yellow-card(63);yellow-card(89)
