Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2020,regular,2020/10/17,23:00,Couto Pereira,0,Coritiba,Santos FC,Bruno Arleu de Araujo,0,2,1,2,6.44,6.61,18,6,1,0,4,2,9,2,5,2,56.6,43.4,673,543,84,77,442,341,372,263,15,3,21,14,25,21,14,21,84,67,12,8,60,40,6,14,14,6,13,19,27,40,14,21,48,48,14,26,7,11,9,1,44,0,15,6,0,0,18,25,1,0,yellow-card(26);shot-on-post(44);goal(74);yellow-card(77);yellow-card(82);yellow-card(89);yellow-card(95),goal(6);penalty_scored(27);yellow-card(31);yellow-card(59)
2020,regular,2020/10/18,01:00,Estadio Cicero Pompeu de Toledo (Morumbi),0,Sao Paulo,Gremio,Rafael Traci,0,0,0,0,6.63,6.61,8,11,0,0,1,2,7,6,0,3,62.5,37.5,702,487,88,79,534,316,470,250,7,7,14,11,23,18,11,14,61,61,13,9,59,41,10,12,12,10,18,21,29,35,11,14,62,60,12,10,7,12,2,7,0,57,12,11,0,0,24,15,1,2,yellow-card(62);yellow-card(63);yellow-card(73);yellow-card(80),yellow-card(52);yellow-card(75)
2020,regular,2020/10/18,20:00,Neo Química Arena,0,Corinthians,Flamengo,Leandro Vuaden,0,1,1,5,6.28,7.32,19,9,1,0,7,6,8,1,4,2,38.7,61.3,527,737,77,84,314,530,241,445,13,9,18,12,27,16,12,18,67,75,17,11,61,39,15,12,13,16,13,23,25,41,12,18,52,56,18,21,16,14,10,3,50,67,14,9,0,0,14,13,1,2,yellow-card(41);shot-on-post(44);yellow-card(45);yellow-card(48);goal(64);yellow-card(92),goal(32);yellow-card(42);yellow-card(46);goal(52);goal(58);yellow-card(63);goal(71);yellow-card(77);goal(86);yellow-card(92)
2020,regular,2020/10/18,22:15,Estadio Beira-Rio,0,Internacional,Vasco da Gama,Braulio da Silva Machado,2,0,2,0,7.02,6.35,13,8,0,0,7,3,4,5,2,0,52.3,47.7,685,637,87,83,524,482,458,400,12,7,4,11,7,15,11,4,57,73,17,14,55,45,15,16,16,15,19,12,30,16,11,4,63,75,9,9,20,13,6,3,50,33,9,15,0,0,17,11,1,0,goal(25);penalty_scored(39);yellow-card(68),yellow-card(47)
2020,regular,2020/10/19,00:30,Castelão,0,Fortaleza,Palmeiras,Marcelo de Lima Henrique,2,0,2,0,7.02,6.26,10,14,0,0,4,3,5,6,1,5,51.1,48.9,637,619,83,86,464,422,383,364,7,12,15,12,25,19,12,15,60,63,14,16,47,53,18,12,12,18,14,15,26,30,12,15,54,50,22,13,13,11,1,7,100,29,5,7,0,0,14,19,0,2,goal(34);goal(41);yellow-card(48);yellow-card(52),yellow-card(63);yellow-card(81);yellow-card(92);red-card(92)
2020,regular,2020/10/19,00:30,Estádio Nabi Abi Chedid,0,Red Bull Bragantino,Sport Recife,Ricardo Marques Ribeiro,0,0,2,0,7.10,6.30,18,3,0,0,4,1,11,1,3,1,50,50,680,648,82,78,449,464,369,363,15,2,20,8,29,13,8,20,69,62,13,7,65,35,10,10,10,10,11,21,19,41,8,20,58,51,9,21,20,22,8,6,38,0,12,6,0,0,13,13,1,0,goal(50);goal(61);yellow-card(91);yellow-card(96),yellow-card(67);yellow-card(91)
2020,regular,2020/10/07,23:00,Arena Corinthians,0,Corinthians,Santos FC,Marcelo de Lima Henrique,1,1,1,1,6.45,6.60,13,6,0,0,4,2,6,2,3,2,61.9,38.1,725,504,85,76,558,337,475,257,12,4,5,11,12,16,11,5,42,69,19,13,59,41,20,12,12,20,7,17,18,22,11,5,39,77,12,17,13,16,6,3,67,67,10,2,0,0,19,16,0,0,goal(45);yellow-card(59);yellow-card(81),goal(11);yellow-card(27);yellow-card(78)
2020,regular,2020/10/07,23:15,Estadio do Maracanã,0,Flamengo,Sport Recife,Caio Max Augusto Vieira,0,0,3,0,7.20,6.19,16,14,0,0,7,1,4,7,5,6,62.7,37.3,742,499,89,78,572,335,510,262,13,10,17,10,22,13,10,17,77,77,17,8,68,32,8,17,17,8,10,13,20,30,10,17,50,43,12,18,9,13,8,6,50,33,8,7,3,0,14,16,1,1,goal(51);goal(55);goal(60),yellow-card(14);yellow-card(59);yellow-card(72)
2020,regular,2020/10/07,23:15,Estádio Roberto Santos (Pituaçu),0,Bahia,Vasco da Gama,Jean Pierre Goncalves Lima,3,0,3,0,7.13,6.01,13,10,0,0,6,1,3,6,4,3,47.2,52.8,629,669,85,88,454,497,386,439,11,9,13,5,21,8,5,13,62,63,22,14,61,39,16,20,20,16,12,15,17,28,5,13,71,54,16,12,9,4,4,6,50,17,7,9,0,0,18,15,0,1,goal(10);goal(32);goal(46);yellow-card(47);yellow-card(50);yellow-card(51);yellow-card(56);yellow-card(75),yellow-card(20);second-yellow(67);yellow-card(77)
2020,regular,2020/10/07,23:15,Grêmio Arena,0,Gremio,Coritiba,Ramon Abatti Abel,2,0,2,1,6.83,6.50,11,13,0,0,5,3,4,6,2,4,49.5,50.5,670,684,84,84,466,475,391,399,9,10,15,10,24,19,10,15,63,53,22,18,55,45,21,19,19,21,16,17,26,32,10,15,62,53,19,22,14,15,6,6,67,67,8,7,0,0,18,21,1,4,goal(3);goal(11);yellow-card(26);yellow-card(94),yellow-card(29);goal(72);yellow-card(85)
