Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2016,regular,2016/11/26,22:00,Estádio Luso Brasileiro,12069,Botafogo RJ,Ponte Preta,Wilton Pereira Sampaio,1,0,1,1,6.66,6.61,10,7,0,0,2,2,4,3,4,2,60.9,39.1,633,473,84,70,411,258,344,180,6,4,11,13,20,20,13,11,55,65,11,14,44,56,18,7,7,18,20,23,33,34,13,11,61,68,18,28,20,18,3,10,0,20,14,13,0,0,19,17,2,1,goal(17);yellow-card(22);yellow-card(25);yellow-card(46);yellow-card(65);yellow-card(87),yellow-card(20);yellow-card(25);red-card(38);goal(66);yellow-card(78);yellow-card(91)
2016,regular,2016/11/26,23:00,Arena Corinthians,24701,Corinthians,Athletico Paranaense,Leandro Vuaden,0,0,0,0,6.82,6.79,22,8,1,0,5,1,14,4,3,3,56.9,43.1,700,581,79,74,470,367,373,272,15,6,9,3,14,12,3,9,64,25,17,14,55,45,15,16,16,15,18,18,21,27,3,9,86,67,11,29,16,24,12,4,33,50,13,9,0,0,6,9,2,0,yellow-card(20);yellow-card(30);shot-on-post(38);yellow-card(83),yellow-card(32);yellow-card(94)
2016,regular,2016/11/27,19:00,Allianz Parque,40986,Palmeiras,Chapecoense AF,Anderson Daronco,1,0,1,0,6.98,6.40,21,6,0,0,3,0,11,5,7,1,53.1,46.9,500,449,74,65,299,262,221,171,14,4,9,3,20,8,3,9,45,38,21,25,46,54,24,22,22,24,23,19,26,28,3,9,88,68,16,17,11,12,5,2,40,0,8,18,0,0,25,24,0,1,goal(26);yellow-card(68),yellow-card(22);yellow-card(40)
2016,regular,2016/11/27,19:00,Estádio Raimundo Sampaio (Independência),8901,Atletico MG,Sao Paulo,Dewson Fernando Freitas da Silva,1,1,1,2,6.63,6.81,9,11,0,1,4,6,3,4,2,1,62.7,37.3,695,487,80,72,503,289,403,208,9,7,8,6,11,12,6,8,73,50,12,11,52,48,13,10,10,13,19,13,25,21,6,8,76,62,18,15,15,27,3,5,67,20,10,13,0,0,18,15,1,1,goal(23);yellow-card(25),yellow-card(6);yellow-card(11);goal(25);yellow-card(36);shot-on-post(60);yellow-card(68);yellow-card(82);yellow-card(91);goal(91)
2016,regular,2016/11/27,19:00,Estadio Beira-Rio,25352,Internacional,Cruzeiro,Marcelo Aparecido Ribeiro de Souza,0,0,1,0,6.96,6.59,12,12,0,0,4,3,5,6,3,3,51.4,48.6,667,629,80,76,441,415,351,316,7,12,11,6,19,10,6,11,58,60,21,18,54,46,19,20,20,19,14,21,20,32,6,11,70,66,20,27,13,14,4,8,50,38,13,10,0,0,13,15,0,0,yellow-card(40);goal(75);yellow-card(91);yellow-card(92),yellow-card(29);yellow-card(37);yellow-card(64);red-card(94);yellow-card(94)
2016,regular,2016/11/27,19:00,Estadio do Maracanã,37615,Flamengo,Santos FC,Eduardo Tomaz de Aquino Valadao,1,0,2,0,7.13,6.27,13,12,1,0,4,2,8,8,1,2,38.6,61.4,464,669,78,88,317,508,247,449,10,10,10,5,14,14,5,10,71,36,7,14,33,67,11,10,10,11,19,10,24,20,5,10,79,50,14,15,14,7,5,7,60,100,6,10,0,0,20,14,3,4,goal(5);shot-on-post(27);goal(87);yellow-card(88),
2016,regular,2016/11/27,21:30,Orlando Scarpelli,1842,Figueirense,Fluminense,Jean Pierre Goncalves Lima,1,0,1,0,6.83,6.30,11,5,1,0,3,1,5,3,3,1,42.2,57.8,514,672,71,81,341,470,241,382,6,3,4,7,4,14,7,4,100,50,20,15,57,43,26,9,9,26,21,5,28,9,7,4,75,56,18,25,5,10,4,4,50,50,5,14,0,0,26,28,0,1,goal(18);yellow-card(24);shot-on-post(32);yellow-card(37);yellow-card(62),yellow-card(33);yellow-card(34);yellow-card(85)
2016,regular,2016/11/27,21:30,Estadio José do Rego Maciel (Arruda),2227,Santa Cruz,Gremio,Ricardo Marques Ribeiro,0,0,5,1,7.69,5.96,21,5,0,0,9,2,9,1,3,2,47.6,52.4,601,625,85,84,419,479,355,402,14,4,12,9,21,19,9,12,57,47,12,8,60,40,10,10,10,10,18,13,27,25,9,12,67,52,6,14,18,7,3,4,0,50,4,8,0,1,12,16,2,3,yellow-card(35);goal(49);goal(61);yellow-card(64);yellow-card(68);goal(86);goal(88);goal(90),yellow-card(31);goal(53);error-to-goal(61);yellow-card(62);yellow-card(70);yellow-card(85)
2016,regular,2016/11/15,19:00,Estadio do Maracanã,0,Fluminense,Athletico Paranaense,Luiz Flavio de Oliveira,1,0,1,1,6.65,6.69,16,14,0,0,5,3,8,7,3,4,48.8,51.2,592,616,84,84,394,420,330,351,13,10,9,7,17,11,7,9,53,64,17,16,52,48,22,11,11,22,24,21,31,30,7,9,77,70,23,20,7,9,4,4,100,50,13,20,1,0,14,16,5,2,goal(29);yellow-card(43);yellow-card(64);yellow-card(86);penalty-missed(92),yellow-card(49);penalty_scored(62);yellow-card(74);yellow-card(84);penalty_saved(92)
2016,regular,2016/11/16,21:30,Estádio Luso Brasileiro,10170,Botafogo RJ,Chapecoense AF,Dewson Fernando Freitas da Silva,0,1,0,2,6.37,7.32,13,7,2,0,4,2,6,5,3,0,64.5,35.5,673,472,82,65,454,255,372,166,10,7,6,3,15,11,3,6,40,27,11,22,33,67,16,17,17,16,20,21,23,27,3,6,87,78,10,34,21,29,12,6,25,33,12,12,0,0,15,18,2,2,shot-on-post(37);yellow-card(56);yellow-card(76);yellow-card(79);shot-on-post(80),goal(33);yellow-card(35);goal(65)
2016,regular,2016/11/16,23:00,Couto Pereira,8055,Coritiba,Santa Cruz,Jean Pierre Goncalves Lima,0,0,1,0,6.90,6.66,12,8,0,1,4,2,8,4,0,2,53.4,46.6,657,607,84,81,469,406,392,327,7,7,11,9,19,22,9,11,58,41,6,18,25,75,13,11,11,13,17,18,26,29,9,11,65,62,21,24,13,25,0,5,0,60,10,4,0,0,18,13,1,1,yellow-card(42);yellow-card(52);goal(75);yellow-card(90),yellow-card(19);yellow-card(30);shot-on-post(63)
2016,regular,2016/11/16,23:45,Orlando Scarpelli,5694,Figueirense,Corinthians,Anderson Daronco,0,1,1,1,6.65,6.60,7,12,0,1,5,2,2,7,0,3,48.8,51.2,556,588,72,72,326,355,234,254,4,7,7,6,15,12,6,7,47,50,25,12,68,32,19,18,18,19,19,27,25,34,6,7,76,79,12,19,21,15,3,3,33,0,19,13,0,0,26,15,8,1,yellow-card(27);yellow-card(42);yellow-card(89);goal(93),yellow-card(42);goal(44);shot-on-post(53);yellow-card(60);red-card(94)
2016,regular,2016/11/16,23:45,Estadio Mineirão,7420,America MG,Flamengo,Raphael Claus,0,1,0,1,6.58,7.04,12,10,0,0,5,3,4,7,3,0,40.4,59.6,513,673,73,81,336,495,246,399,10,8,4,4,9,12,4,4,44,33,24,22,52,48,24,22,22,24,19,17,23,21,4,4,83,81,20,16,19,19,5,10,40,50,12,11,0,0,13,11,4,1,yellow-card(47),goal(33)
2016,regular,2016/11/16,23:45,Ilha do Retiro,10458,Sport Recife,Cruzeiro,Thiago Duarte Peixoto,0,1,0,1,6.62,6.91,18,11,1,0,5,5,7,3,6,3,53.6,46.4,641,587,85,82,441,398,374,328,14,9,8,4,21,8,4,8,38,50,20,11,65,35,17,14,14,17,16,17,20,25,4,8,80,68,17,35,10,13,7,7,29,43,4,12,1,0,10,11,0,4,penalty-missed(42);yellow-card(47);yellow-card(75),goal(43);yellow-card(56);yellow-card(69)
2016,regular,2016/11/17,21:30,Estadio Cicero Pompeu de Toledo (Morumbi),21933,Sao Paulo,Gremio,Jailson Macedo Freitas,1,0,1,1,6.70,6.63,14,6,0,0,6,1,5,3,3,2,43.3,56.7,622,762,79,85,443,593,348,504,10,6,7,7,16,16,7,7,44,44,8,8,50,50,8,8,8,8,24,19,31,26,7,7,77,73,3,10,23,18,4,1,50,0,10,15,0,0,15,17,2,3,goal(12);yellow-card(37);yellow-card(43);yellow-card(74),yellow-card(23);yellow-card(61);goal(66)
2016,regular,2016/11/17,21:30,Estádio Vila Belmiro (Urbano Caldeira),0,Santos FC,Vitoria,Wilton Pereira Sampaio,1,0,3,2,6.83,6.43,11,16,1,0,5,7,4,6,2,3,52.3,47.7,578,556,77,78,387,354,298,277,7,8,7,11,13,15,11,7,54,73,19,14,58,42,16,17,17,16,16,15,27,22,11,7,59,68,22,22,9,13,6,2,17,0,9,12,0,1,16,14,2,3,shot-on-post(20);yellow-card(27);goal(35);yellow-card(48);yellow-card(48);penalty_scored(68);goal(84),penalty_scored(62);yellow-card(66);error-to-goal(84);goal(93)
2016,regular,2016/11/17,23:00,Estádio Raimundo Sampaio (Independência),14492,Atletico MG,Palmeiras,Braulio da Silva Machado,0,1,1,1,6.85,6.71,12,12,0,0,5,4,5,5,2,3,66,34,669,445,81,69,451,227,366,157,9,5,8,9,12,16,9,8,67,56,17,17,50,50,12,22,22,12,19,10,28,18,9,8,68,56,18,45,19,14,3,3,33,33,6,12,0,0,18,27,5,0,yellow-card(10);goal(59);yellow-card(60),yellow-card(10);yellow-card(20);goal(27);yellow-card(56);yellow-card(64)
2016,regular,2016/11/17,23:00,Estadio Beira-Rio,28774,Internacional,Ponte Preta,Heber Roberto Lopes,1,0,1,1,6.69,6.68,9,9,0,0,3,3,5,4,1,2,54.9,45.1,573,526,63,65,350,289,220,187,6,5,4,5,10,10,5,4,40,50,38,24,61,39,40,22,22,40,17,15,22,19,5,4,77,79,15,43,18,21,6,4,33,50,9,12,0,0,15,19,2,0,goal(13);yellow-card(68),yellow-card(35);yellow-card(55);goal(57);yellow-card(59)
2016,regular,2016/11/20,19:00,Moisés Lucarelli,4981,Ponte Preta,Fluminense,Marielson Alves Silva,1,0,1,0,6.97,6.22,12,8,0,0,3,3,7,2,2,3,34.9,65.1,489,756,72,83,301,565,217,470,9,6,3,5,6,10,5,3,50,50,22,9,71,29,8,23,23,8,16,16,21,19,5,3,76,84,30,9,17,10,4,6,50,17,13,11,1,1,20,18,0,1,yellow-card(29);yellow-card(29);yellow-card(37);goal(42),yellow-card(37);yellow-card(64);second-yellow(93)
2016,regular,2016/11/20,19:00,Barradão,22648,Vitoria,Figueirense,Luiz Flavio de Oliveira,1,0,4,0,7.58,6.12,20,14,1,1,8,4,8,7,4,3,45.8,54.2,435,470,68,74,242,294,165,219,14,12,3,4,6,12,4,3,50,33,25,19,57,43,24,20,20,24,19,8,23,11,4,3,83,73,17,14,19,11,7,6,71,50,5,11,0,0,20,16,2,3,yellow-card(20);goal(23);goal(46);goal(57);yellow-card(60);goal(61);yellow-card(76);yellow-card(78);shot-on-post(82),yellow-card(61);yellow-card(67);shot-on-post(75)
2016,regular,2016/11/20,19:00,Allianz Parque,39690,Palmeiras,Botafogo RJ,Elmo Alves Resende Cunha,0,0,1,0,7.20,6.39,16,16,0,0,5,6,9,7,2,3,62.3,37.7,656,445,79,62,433,258,340,160,13,10,11,6,18,12,6,11,61,50,19,18,51,49,15,22,22,15,19,16,25,27,6,11,76,59,27,13,21,15,4,4,50,50,9,13,0,0,13,22,3,1,goal(63),yellow-card(10);yellow-card(70);yellow-card(77);yellow-card(93);red-card(94)
2016,regular,2016/11/20,19:00,Estadio Mineirão,13902,Cruzeiro,Santos FC,Heber Roberto Lopes,1,0,2,2,6.50,6.63,14,10,0,0,7,4,7,5,0,1,51.1,48.9,586,573,80,79,410,395,328,314,13,7,10,8,12,18,8,10,83,44,11,14,44,56,11,14,14,11,11,11,19,21,8,10,58,52,15,20,16,12,5,5,60,40,9,1,1,0,11,11,5,3,goal(22);error-to-goal(48);yellow-card(61);yellow-card(69);yellow-card(78);red-card(81);goal(89),yellow-card(38);goal(48);penalty_scored(62);yellow-card(70);yellow-card(92)
2016,regular,2016/11/20,19:00,Grêmio Arena,10765,Gremio,America MG,Wilton Pereira Sampaio,2,0,3,0,7.26,6.23,14,11,0,0,4,3,6,5,4,3,59.2,40.8,781,576,85,76,597,400,505,304,11,8,8,7,17,11,7,8,47,64,18,15,55,45,11,22,22,11,13,24,20,32,7,8,65,75,15,15,13,10,5,2,60,100,15,9,0,0,8,18,5,1,goal(11);goal(25);goal(65),yellow-card(33);yellow-card(63)
2016,regular,2016/11/20,19:00,Arena da Baixada,21576,Athletico Paranaense,Sport Recife,Dewson Fernando Freitas da Silva,2,0,2,0,7.15,6.31,13,8,0,0,6,1,5,5,2,2,42,58,584,729,79,83,374,518,295,428,9,7,10,6,16,13,6,10,63,46,16,11,59,41,11,16,16,11,21,17,27,27,6,10,78,63,24,10,14,14,5,6,80,50,11,14,0,0,11,12,0,2,goal(22);penalty_scored(35),yellow-card(33);yellow-card(45)
2016,regular,2016/11/20,21:30,Arena Condá,8163,Chapecoense AF,Sao Paulo,Jean Pierre Goncalves Lima,2,0,2,0,7.34,6.44,9,21,0,0,4,7,4,10,1,4,39.8,60.2,526,707,70,82,330,496,232,405,9,16,7,5,12,13,5,7,58,38,20,16,56,44,21,15,15,21,21,13,26,20,5,7,81,65,22,13,24,26,1,6,100,33,8,13,0,0,20,19,1,2,yellow-card(39);goal(39);goal(46);clearance-off-the-line(72);clearance-off-the-line(85),clearance-off-the-line(54);yellow-card(78)
2016,regular,2016/11/20,21:30,Estadio do Maracanã,40802,Flamengo,Coritiba,Ricardo Marques Ribeiro,2,1,2,2,6.98,6.79,12,20,1,1,6,8,3,11,3,1,56,44,703,611,82,79,497,377,409,298,12,14,2,9,6,16,9,2,33,56,17,9,65,35,18,8,8,18,29,20,38,22,9,2,76,91,11,26,14,13,5,3,40,100,16,22,0,0,15,18,3,1,goal(2);goal(29);clearance-off-the-line(59);shot-on-post(63);yellow-card(75),shot-on-post(43);goal(43);yellow-card(50);yellow-card(72);goal(88)
2016,regular,2016/11/20,21:30,Estadio José do Rego Maciel (Arruda),3221,Santa Cruz,Atletico MG,Wagner Do Nascimento Magalhaes,2,1,3,3,6.66,6.70,18,15,0,0,10,10,6,4,2,1,40.1,59.9,529,718,81,89,359,553,292,491,16,10,9,3,11,5,3,9,82,60,7,8,47,53,7,8,8,7,11,7,14,16,3,9,79,44,17,16,12,16,7,3,43,67,5,9,1,0,16,10,3,2,error-to-goal(6);penalty_scored(14);goal(31);yellow-card(44);goal(59);second-yellow(68);yellow-card(90),goal(6);goal(55);red-card(67);goal(80)
2016,regular,2016/11/07,22:00,Grêmio Arena,0,Gremio,Sport Recife,Dewson Fernando Freitas da Silva,0,1,0,3,6.05,7.47,14,14,1,1,2,4,6,9,6,1,54.9,45.1,703,644,85,85,542,453,463,384,11,11,8,17,17,20,17,8,47,85,12,11,52,48,13,10,10,13,14,26,31,34,17,8,45,76,6,24,11,17,5,0,40,0,17,11,0,0,11,10,0,0,shot-on-post(25);yellow-card(27);yellow-card(52);yellow-card(79);yellow-card(90),yellow-card(13);goal(45);goal(47);yellow-card(64);yellow-card(68);shot-on-post(76);goal(90)
2016,regular,2016/10/31,22:00,Estádio Raimundo Sampaio (Independência),5014,America MG,Sao Paulo,Joao Batista de Arruda,1,0,1,0,7.03,6.78,5,19,0,0,2,10,3,5,0,4,30.5,69.5,417,731,58,82,236,517,137,426,4,14,1,18,4,26,18,1,25,69,18,28,39,61,28,18,18,28,24,14,42,15,18,1,57,93,36,8,15,10,4,11,75,64,11,16,0,0,17,8,1,7,goal(27),yellow-card(31)
2016,regular,2016/11/05,19:00,Estadio do Maracanã,49382,Flamengo,Botafogo RJ,Jean Pierre Goncalves Lima,0,0,0,0,6.90,6.78,14,15,0,0,1,4,10,8,3,3,63.9,36.1,727,486,82,63,479,276,394,175,6,10,16,7,26,18,7,16,62,39,18,10,64,36,10,18,18,10,21,29,28,45,7,16,75,64,14,24,20,16,2,2,0,0,19,10,1,0,14,26,0,0,yellow-card(64);yellow-card(86);yellow-card(93),yellow-card(64);yellow-card(66);yellow-card(89)
2016,regular,2016/11/05,21:30,Estadio Cicero Pompeu de Toledo (Morumbi),53781,Sao Paulo,Corinthians,Claudio Francisco Lima E Silva,1,0,4,0,7.51,5.96,12,5,0,0,6,2,5,2,1,1,42.4,57.6,570,683,79,80,369,508,291,408,9,4,11,9,18,17,9,11,61,53,17,7,71,29,9,15,15,9,24,20,33,31,9,11,73,65,15,12,17,8,3,4,33,50,13,16,0,0,21,19,0,0,penalty_scored(14);yellow-card(16);goal(61);goal(67);yellow-card(84);yellow-card(88);goal(93),yellow-card(14);yellow-card(30);yellow-card(53);yellow-card(94)
2016,regular,2016/11/06,13:00,Moisés Lucarelli,10208,Ponte Preta,Santos FC,Braulio da Silva Machado,1,0,1,2,6.60,6.75,8,13,1,1,2,5,5,5,1,3,36.9,63.1,448,628,69,80,247,447,171,359,5,9,7,7,12,9,7,7,58,78,14,11,56,44,11,14,14,11,15,18,22,25,7,7,68,72,22,17,25,8,4,5,50,60,13,13,0,0,20,19,4,3,penalty_scored(22);yellow-card(65);shot-on-post(75),yellow-card(20);goal(67);shot-on-post(72);goal(89)
2016,regular,2016/11/06,19:00,Estadio José do Rego Maciel (Arruda),7632,Santa Cruz,America MG,Luiz Flavio de Oliveira,1,0,1,0,6.93,6.46,13,8,0,0,6,0,6,6,1,2,54.9,45.1,749,638,87,84,564,461,488,388,10,5,8,9,24,14,9,8,33,64,12,12,50,50,12,12,12,12,15,22,24,30,9,8,63,73,7,20,19,6,5,5,40,40,6,10,0,0,10,9,4,1,goal(33);yellow-card(79),yellow-card(47)
2016,regular,2016/11/06,19:00,Barradão,21002,Vitoria,Athletico Paranaense,Marcelo de Lima Henrique,1,2,3,2,6.94,6.56,25,8,1,0,5,4,11,1,9,3,52.2,47.8,581,544,73,72,353,337,256,241,20,6,11,6,14,12,6,11,79,50,24,17,59,41,26,15,15,26,17,17,23,28,6,11,74,61,17,32,15,20,9,2,56,100,14,11,1,1,13,18,2,4,goal(5);shot-on-post(40);error-to-goal(43);yellow-card(59);goal(69);goal(83);yellow-card(91),error-to-goal(5);goal(30);goal(43);yellow-card(76);yellow-card(85)
2016,regular,2016/11/06,19:00,Allianz Parque,31967,Palmeiras,Internacional,Pericles Cortez,1,0,1,0,6.92,6.72,7,12,0,0,3,4,3,6,1,2,49.4,50.6,563,562,61,62,333,347,202,215,5,9,6,6,21,12,6,6,29,50,30,37,45,55,39,28,28,39,14,29,20,35,6,6,70,83,33,25,19,22,4,2,50,0,14,8,0,0,10,19,2,1,goal(17),
2016,regular,2016/11/06,19:00,Estadio Mineirão,10068,Cruzeiro,Fluminense,Elmo Alves Resende Cunha,2,1,4,2,7.07,6.38,18,12,0,0,8,3,3,6,7,3,45.8,54.2,623,730,85,86,452,543,383,466,15,10,2,13,3,21,13,2,67,62,19,7,73,27,15,11,11,15,26,12,39,14,13,2,67,86,10,16,13,13,5,5,20,40,11,18,0,0,14,7,1,1,yellow-card(18);goal(26);goal(45);goal(46);goal(51);yellow-card(66),goal(9);yellow-card(44);own-goal(93)
