Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2021/2022,Europa League Group Stages,2021/11/04,17:45,Cegeka Arena,12239,Genk,West Ham,Aleksandar Stavrev,1,0,2,2,6.66,6.67,14,15,0,0,5,7,8,5,1,3,49.8,50.2,658,661,85,86,482,483,409,415,10,13,11,19,17,24,19,11,65,79,8,8,50,50,7,9,9,7,14,14,33,25,19,11,42,56,20,3,10,9,4,5,50,60,8,9,0,1,8,8,0,4,goal(4);clearance-off-the-line(45);yellow-card(55);yellow-card(69);yellow-card(69);yellow-card(69);yellow-card(71);own-goal(87),yellow-card(15);goal(59);yellow-card(67);goal(82)
2021/2022,Europa League Group Stages,2021/11/04,17:45,Polish Army Stadium,0,Legia Warszawa,Napoli,Lawrence Visser,1,0,1,4,6.29,6.92,6,27,1,0,1,11,3,8,2,8,29.7,70.3,464,872,73,91,288,680,210,620,5,18,7,10,11,15,10,7,64,67,7,9,44,56,3,13,13,3,21,15,31,22,10,7,68,68,21,6,13,5,0,7,0,29,11,16,0,0,13,15,2,2,goal(10);shot-on-post(46);yellow-card(68);yellow-card(73);yellow-card(74),penalty_scored(51);yellow-card(54);penalty_scored(75);goal(78);goal(90)
2021/2022,Europa League Group Stages,2021/11/04,20:00,King Power Stadium,30222,Leicester,Spartak Moscow,Halil Umut Meler,0,0,1,1,6.53,6.57,13,4,2,0,3,1,5,1,5,2,77,23,1008,418,90,62,811,245,733,153,8,3,11,5,20,9,5,11,55,56,15,19,44,56,16,18,18,16,8,16,13,27,5,11,62,59,3,45,7,10,9,2,22,50,7,4,0,0,8,11,0,0,shot-on-post(18);goal(58);yellow-card(66);penalty-missed(75);shot-on-post(84),goal(51);yellow-card(59);yellow-card(74);penalty_saved(75)
2021/2022,Europa League Group Stages,2021/11/04,20:00,Maksimir,7835,Dinamo Zagreb,Rapid Wien,John Beaton,2,1,3,1,6.95,6.11,13,7,2,0,3,3,6,3,4,1,57.4,42.6,747,569,81,75,561,417,457,314,9,5,11,2,18,7,2,11,61,29,19,17,53,47,22,14,14,22,11,11,13,22,2,11,85,50,8,10,10,6,1,3,0,33,4,6,0,0,15,23,2,0,goal(12);goal(34);yellow-card(43);shot-on-post(63);goal(83);shot-on-post(92),goal(8)
2021/2022,Europa League Group Stages,2021/11/04,20:00,Stade Vélodrome,0,Marseille,Lazio,José María Sánchez Martínez,1,1,2,2,6.68,6.41,21,5,1,0,4,3,9,1,8,1,66.1,33.9,952,561,89,78,741,387,661,301,15,1,13,3,18,5,3,13,72,60,5,9,36,64,8,6,6,8,12,20,15,33,3,13,80,61,6,18,17,13,7,2,29,0,15,10,1,0,7,14,0,6,penalty_scored(33);yellow-card(79);goal(82);yellow-card(85);shot-on-post(90);yellow-card(94),yellow-card(32);yellow-card(36);yellow-card(43);goal(50);goal(49);yellow-card(70)
2021/2022,Europa League Group Stages,2021/11/04,20:00,BayArena,15208,Leverkusen,Real Betis,Anthony Taylor,1,0,4,0,7.20,6.14,22,15,0,1,11,5,7,4,4,6,44,56,581,704,83,84,420,528,348,444,18,10,10,11,17,15,11,10,59,73,6,6,50,50,7,5,5,7,13,13,24,23,11,10,54,57,15,7,9,9,2,8,50,75,6,9,0,0,15,4,4,1,yellow-card(10);goal(42);yellow-card(44);goal(52);goal(86);goal(90);red-card(93),clearance-off-the-line(20);shot-on-post(67);red-card(93)
2021/2022,Europa League Group Stages,2021/11/04,20:00,Groupama Arena,0,Ferencvaros,Celtic,Fábio Veríssimo,1,2,2,3,6.30,6.79,15,12,1,1,4,5,7,6,4,1,44.4,55.6,578,698,81,84,407,511,331,431,13,9,8,14,18,19,14,8,44,74,7,17,29,71,11,13,13,11,15,14,29,22,14,8,52,64,12,17,9,6,2,6,0,67,4,10,1,0,17,11,1,0,error-to-goal(3);own-goal(11);shot-on-post(48);clearance-off-the-line(58);goal(86);yellow-card(91),goal(3);yellow-card(9);goal(23);shot-on-post(51);goal(60)
2021/2022,Europa League Group Stages,2021/11/04,20:00,Estádio Municipal de Braga,6221,Braga,Ludogorets Razgrad,Glenn Nyberg,3,1,4,2,7.05,6.33,26,7,0,0,11,4,9,1,6,2,47.9,52.1,643,692,80,83,459,509,367,424,21,6,13,8,19,20,8,13,68,40,5,13,28,72,13,5,5,13,21,18,29,31,8,13,72,58,8,11,8,10,11,3,64,33,12,9,0,3,14,16,0,3,goal(25);yellow-card(27);goal(37);goal(40);goal(73),error-to-goal(25);goal(33);yellow-card(38);error-to-goal(73);goal(79);yellow-card(80)
2021/2022,Europa League Group Stages,2021/11/04,20:00,Rajko Mitic Stadium,0,FK Crvena Zvezda,FC Midtjylland,Tamás Bognár,0,0,0,1,6.29,6.54,11,23,0,0,1,3,8,10,2,10,41.5,58.5,447,534,71,79,264,372,188,295,11,17,6,7,12,11,7,6,50,64,26,14,65,35,28,12,12,28,10,10,17,16,7,6,59,63,15,11,11,2,4,8,50,38,4,6,0,0,11,19,2,2,yellow-card(6);red-card(12);yellow-card(38);yellow-card(45);second-yellow(94),own-goal(56);yellow-card(65);yellow-card(76)
2021/2022,Europa League Group Stages,2021/11/04,20:00,Bosuilstadion,0,Royal Antwerp,Fenerbahce,Irfan Peljto,0,3,0,3,6.19,7.18,9,12,0,0,2,7,4,3,3,2,59.5,40.5,762,579,83,76,556,398,462,304,8,11,8,3,18,12,3,8,44,25,14,9,61,39,14,9,9,14,14,17,17,25,3,8,82,68,7,25,17,19,9,5,22,80,7,5,0,0,12,11,2,0,,goal(9);goal(16);yellow-card(27);goal(29);yellow-card(68)
2021/2022,Europa League Group Stages,2021/10/19,15:30,Celtic Park,50427,Celtic,Ferencvaros,Jakob Kehlet,0,0,2,0,6.97,6.31,18,9,0,0,8,2,8,4,2,3,67,33,893,512,91,79,699,337,637,266,17,7,8,6,16,12,6,8,50,50,8,12,40,60,8,12,12,8,11,10,17,18,6,8,65,56,23,23,4,9,8,7,75,29,2,5,0,0,8,13,2,2,yellow-card(28);yellow-card(40);goal(57);penalty-missed(62);yellow-card(68);own-goal(81),yellow-card(40);penalty_saved(62)
2021/2022,Europa League Group Stages,2021/10/20,15:30,Otkrytie Arena,11366,Spartak Moscow,Leicester,Anastasios Sidiropoulos,2,1,3,4,6.49,7.10,11,20,0,0,4,6,3,10,4,4,42.7,57.3,581,740,77,85,378,515,290,438,9,18,7,14,23,20,14,7,30,70,12,14,46,54,13,13,13,13,12,24,26,31,14,7,46,77,13,25,12,10,5,6,20,50,8,6,0,0,18,12,0,2,goal(11);yellow-card(33);goal(44);goal(86);yellow-card(95),yellow-card(30);goal(45);goal(48);goal(54);goal(78);yellow-card(88)
2021/2022,Europa League Group Stages,2021/10/21,17:45,Benito Villamarín,39230,Real Betis,Leverkusen,Bartosz Frankowski,0,0,1,1,6.64,6.59,15,12,0,0,6,7,7,4,2,1,46.6,53.4,620,662,80,81,404,457,325,372,7,9,13,12,18,17,12,13,72,71,12,14,46,54,12,14,14,12,15,19,27,32,12,13,56,59,20,21,17,14,3,7,0,14,14,10,0,0,11,18,1,5,yellow-card(10);yellow-card(71);penalty_scored(75),yellow-card(50);yellow-card(62);yellow-card(71);goal(82);yellow-card(86)
2021/2022,Europa League Group Stages,2021/10/21,17:45,Allianz Stadion,22300,Rapid Wien,Dinamo Zagreb,Kateryna Monzul,2,1,2,1,6.67,6.41,15,5,0,0,6,2,5,0,4,3,39.3,60.7,482,660,73,79,295,473,216,376,9,5,4,15,14,24,15,4,29,63,18,12,60,40,20,10,10,20,15,13,30,17,15,4,50,76,12,12,11,12,5,5,60,60,3,6,0,0,16,15,1,2,goal(9);yellow-card(23);goal(34);yellow-card(73);yellow-card(88);yellow-card(93),goal(24);yellow-card(41);yellow-card(51);yellow-card(88);yellow-card(94)
2021/2022,Europa League Group Stages,2021/10/21,17:45,Ulker Stadyumu,16629,Fenerbahce,Royal Antwerp,Sergei Ivanov,2,1,2,2,6.55,6.64,16,10,1,0,5,4,7,3,4,3,44.3,55.7,570,694,81,83,380,498,308,415,9,8,4,12,7,23,12,4,57,52,11,8,58,42,6,13,13,6,29,13,41,17,12,4,71,76,7,24,9,11,5,3,60,100,10,18,0,0,14,16,2,1,goal(20);penalty-missed(36);yellow-card(40);penalty_scored(45);yellow-card(58);yellow-card(74),goal(2);yellow-card(44);yellow-card(48);yellow-card(54);goal(62);yellow-card(81)
2021/2022,Europa League Group Stages,2021/10/21,17:45,Huvepharma Arena,2280,Ludogorets Razgrad,Braga,Kristo Tohver,0,1,0,1,6.37,6.86,4,13,0,2,1,2,1,7,2,4,49.6,50.4,726,721,80,78,508,510,406,399,1,11,7,6,21,16,6,7,33,38,18,16,53,47,10,24,24,10,20,28,26,35,6,7,77,80,20,12,20,13,2,7,100,57,14,10,0,0,11,9,5,3,yellow-card(48);yellow-card(67);yellow-card(72);yellow-card(94),shot-on-post(6);goal(7);yellow-card(24);yellow-card(26);shot-on-post(73)
2021/2022,Europa League Group Stages,2021/10/21,17:45,MCH Arena,8438,FC Midtjylland,FK Crvena Zvezda,Roi Reinshreiber,0,0,1,1,6.54,6.62,15,11,2,1,6,4,7,7,2,0,50.8,49.2,605,593,80,79,415,414,330,326,12,10,8,7,16,8,7,8,50,88,11,16,41,59,12,15,15,12,9,12,16,20,7,8,56,60,14,21,7,9,5,2,40,0,4,8,0,0,17,15,0,2,shot-on-post(33);yellow-card(57);yellow-card(67);shot-on-post(78);goal(78),yellow-card(39);goal(58);shot-on-post(79);yellow-card(83)
2021/2022,Europa League Group Stages,2021/10/21,17:45,Olimpico,8329,Lazio,Marseille,Deniz Aytekin,0,0,0,0,6.51,6.71,10,14,1,0,5,3,4,5,1,6,42.5,57.5,644,826,84,87,474,653,400,571,5,11,10,6,18,11,6,10,56,55,3,5,38,63,4,4,4,4,9,17,15,27,6,10,60,63,10,19,5,17,3,4,100,50,9,4,1,1,13,11,7,2,shot-on-post(69),yellow-card(52);yellow-card(73);yellow-card(81)
2021/2022,Europa League Group Stages,2021/10/21,20:00,RZD Arena,8100,Lokomotiv Moscow,Galatasaray,Harald Lechner,0,0,0,1,6.34,6.82,13,12,0,0,0,5,9,5,4,2,55.4,44.6,606,534,77,73,414,328,318,241,8,7,5,11,18,15,11,5,28,73,13,14,48,52,10,17,17,10,16,28,27,33,11,5,59,85,18,22,11,6,6,5,50,40,15,12,1,0,18,12,6,2,yellow-card(69),yellow-card(36);yellow-card(43);yellow-card(73);goal(82);yellow-card(90)
2021/2022,Europa League Group Stages,2021/10/21,20:00,Deutsche Bank Park,35000,Eintracht Frankfurt,Olympiacos,Tiago Martins,2,1,3,1,6.84,6.28,19,5,1,0,6,2,9,3,4,0,51.5,48.5,627,614,79,79,426,409,338,324,14,3,6,15,13,21,15,6,46,71,16,12,57,43,18,10,10,18,18,13,33,19,15,6,55,68,16,17,9,11,7,2,71,50,6,12,0,0,18,10,2,1,penalty_scored(26);yellow-card(35);shot-on-post(47);goal(47);yellow-card(50);goal(59),yellow-card(24);penalty_scored(30);yellow-card(38);yellow-card(48);yellow-card(85)
2021/2022,Europa League Group Stages,2021/10/21,20:00,Philips Stadion,0,PSV Eindhoven,Monaco,Davide Massa,0,1,1,2,6.54,6.97,19,7,0,0,6,4,6,3,7,0,53.8,46.2,736,664,82,75,502,436,411,327,14,8,16,15,27,23,15,16,59,65,13,9,59,41,8,14,14,8,13,22,28,38,15,16,46,58,10,26,14,27,7,3,43,33,11,5,0,1,9,11,1,1,yellow-card(51);goal(59);yellow-card(76),goal(19);goal(89)
2021/2022,Europa League Group Stages,2021/10/21,20:00,Merkur Arena,14809,Sturm Graz,Real Sociedad,Tobias Stieler,0,0,0,1,6.13,6.88,4,15,0,2,1,4,3,6,0,5,37.8,62.2,475,667,67,79,285,476,191,375,2,12,5,12,9,24,12,5,56,50,11,29,28,73,25,15,15,25,16,10,28,15,12,5,57,67,14,23,11,7,2,3,0,67,6,4,1,0,11,15,4,1,error-to-goal(68);second-yellow(87),yellow-card(24);yellow-card(26);shot-on-post(48);yellow-card(60);yellow-card(65);goal(68);shot-on-post(95)
2021/2022,Europa League Group Stages,2021/10/21,20:00,London Stadium,45980,West Ham,Genk,Donatas Rumsas,1,0,3,0,7.00,6.21,12,10,0,0,4,2,4,5,4,3,63.1,36.9,829,555,89,83,679,389,602,322,9,10,5,12,12,19,12,5,42,63,10,14,42,58,12,12,12,12,15,9,27,14,12,5,56,64,11,20,6,15,6,5,50,20,2,8,0,1,10,9,2,2,goal(46);goal(57);goal(58),error-to-goal(58)
2021/2022,Europa League Group Stages,2021/10/21,20:00,Diego Armando Maradona,10346,Napoli,Legia Warszawa,Carlos del Cerro Grande,0,0,3,0,7.14,6.21,29,9,0,1,10,0,8,5,11,4,70.1,29.9,835,465,90,74,657,285,589,211,22,7,9,4,14,9,4,9,64,44,16,8,67,33,12,12,12,12,9,14,13,23,4,9,69,61,4,33,8,9,18,2,56,50,9,4,0,0,11,6,4,4,yellow-card(13);yellow-card(44);goal(76);goal(80);goal(95),yellow-card(73);shot-on-post(75)
2021/2022,Europa League Group Stages,2021/10/21,20:00,Generali Arena,12427,Sparta Prague,Lyon,Matej Jug,2,1,3,4,6.47,6.68,11,16,1,1,4,8,4,4,3,4,42.9,57.1,566,718,75,83,388,526,291,437,8,10,10,17,17,30,17,10,59,57,11,9,55,45,10,10,10,10,21,15,38,25,17,10,55,60,5,8,9,9,3,1,0,100,8,8,0,0,6,9,1,2,goal(4);goal(19);yellow-card(59);yellow-card(80);shot-on-post(93);goal(96),yellow-card(24);goal(42);goal(53);yellow-card(59);yellow-card(62);yellow-card(63);shot-on-post(65);goal(67);yellow-card(68);second-yellow(74);yellow-card(85);goal(88)
2021/2022,Europa League Group Stages,2021/10/21,20:00,Ibrox Stadium,46842,Rangers,Brondby IF,Fran Jovic,2,0,2,0,6.97,6.20,18,6,2,0,9,0,5,5,4,1,51.4,48.6,771,721,86,82,587,549,502,448,15,5,10,5,17,16,5,10,59,31,12,12,50,50,10,14,14,10,18,11,23,21,5,10,78,52,10,11,10,11,2,1,100,0,4,7,1,1,7,6,1,0,goal(18);yellow-card(29);goal(30);shot-on-post(45);shot-on-post(80),yellow-card(41)
2021/2022,Europa League Group Stages,2021/9/30,17:45,Generali Arena,10879,Sparta Prague,Rangers,Ali Palabiyik,1,0,1,0,6.99,6.33,9,6,1,0,5,3,4,2,0,1,43.7,56.3,593,686,71,76,375,481,265,367,9,6,10,8,13,15,8,10,77,53,13,25,34,66,19,19,19,19,18,15,26,25,8,10,69,60,23,6,17,10,2,5,50,40,12,11,0,0,9,14,0,4,goal(29);yellow-card(43);shot-on-post(46);yellow-card(71),yellow-card(67);second-yellow(74)
2021/2022,Europa League Group Stages,2021/9/30,17:45,Groupama Stadium,25466,Lyon,Brondby IF,Harald Lechner,0,0,3,0,7.22,6.17,30,6,2,0,9,0,17,5,4,1,71.4,28.6,955,478,89,72,778,307,693,220,21,4,18,6,27,11,6,18,67,55,16,8,67,33,12,12,12,12,7,15,13,33,6,18,54,45,7,29,7,12,5,0,80,0,6,2,1,1,4,7,4,3,yellow-card(6);shot-on-post(27);yellow-card(35);goal(64);goal(71);shot-on-post(72);goal(86),
2021/2022,Europa League Group Stages,2021/9/30,17:45,Bosuilstadion,13193,Royal Antwerp,Eintracht Frankfurt,Jakob Kehlet,0,0,0,1,6.56,6.78,11,12,0,0,4,3,6,4,1,5,42.5,57.5,605,701,73,80,377,493,277,393,9,10,14,8,29,13,8,14,48,62,18,24,43,57,26,16,16,26,16,23,24,37,8,14,67,62,28,20,14,7,0,10,0,50,8,11,1,0,14,12,1,4,yellow-card(29);yellow-card(96);yellow-card(97),penalty_scored(91);yellow-card(95)
2021/2022,Europa League Group Stages,2021/9/30,17:45,Ulker Stadyumu,0,Fenerbahce,Olympiacos,Alejandro José Hernández Hernández,0,1,0,3,6.25,7.10,16,10,1,0,3,8,9,2,4,0,55.8,44.2,698,584,86,78,532,426,459,332,14,6,12,14,19,18,14,12,63,78,16,14,53,47,15,15,15,15,9,13,23,25,14,12,39,52,7,15,10,14,6,4,50,25,6,5,0,1,10,10,3,0,yellow-card(42);shot-on-post(56);yellow-card(72),goal(6);yellow-card(38);yellow-card(42);yellow-card(45);goal(62);goal(68)
2021/2022,Europa League Group Stages,2021/9/30,17:45,Reale Arena,0,Real Sociedad,Monaco,Sergei Ivanov,0,1,1,1,6.65,6.51,14,6,0,0,3,3,7,1,4,2,63.9,36.1,794,514,84,70,600,338,506,237,11,5,14,7,30,14,7,14,47,50,18,23,44,56,19,22,22,19,20,25,27,39,7,14,74,64,9,11,6,6,4,3,50,33,9,13,0,0,6,9,3,4,goal(53);yellow-card(92),goal(16);yellow-card(87);yellow-card(92);yellow-card(92);yellow-card(92)
2021/2022,Europa League Group Stages,2021/9/30,17:45,Merkur Arena,0,Sturm Graz,PSV Eindhoven,Yevhen Aranovskyy,0,1,1,4,6.34,6.91,15,17,1,0,5,9,8,7,2,1,40.4,59.6,556,734,75,82,364,549,272,449,12,14,8,14,10,21,14,8,80,67,13,5,72,28,8,10,10,8,18,10,32,18,14,8,56,56,16,14,15,10,2,7,50,43,8,12,0,0,13,14,2,0,yellow-card(30);yellow-card(46);goal(55);yellow-card(57);shot-on-post(80),goal(32);yellow-card(49);goal(51);yellow-card(64);goal(74);goal(78);second-yellow(89)
2021/2022,Europa League Group Stages,2021/9/30,17:45,Polish Army Stadium,27087,Legia Warszawa,Leicester,Ivan Bebek,1,0,1,0,6.82,6.41,10,18,0,0,3,4,4,7,3,7,35.6,64.4,513,767,73,86,333,590,242,506,9,13,5,8,8,13,8,5,63,62,15,14,52,48,12,17,17,12,10,13,18,18,8,5,56,72,25,11,11,6,4,8,25,25,10,5,0,0,14,9,3,1,goal(31);yellow-card(52);yellow-card(83);clearance-off-the-line(85);yellow-card(88);yellow-card(95),yellow-card(20);yellow-card(84)
2021/2022,Europa League Group Stages,2021/9/30,17:45,Diego Armando Maradona,13373,Napoli,Spartak Moscow,Ivan Kruzliak,1,0,2,3,6.25,6.67,11,15,0,0,4,3,3,6,4,6,48.4,51.6,590,626,85,86,416,437,354,374,7,13,5,11,12,22,11,5,42,50,5,12,29,71,8,9,9,8,16,16,27,21,11,5,59,76,18,14,2,3,6,9,17,67,9,5,0,1,11,19,6,1,goal(1);red-card(30);yellow-card(53);yellow-card(65);yellow-card(78);yellow-card(84);goal(94),error-to-goal(1);yellow-card(44);yellow-card(46);yellow-card(53);goal(55);yellow-card(77);goal(80);second-yellow(82);yellow-card(83);yellow-card(89);goal(90);yellow-card(100)
2021/2022,Europa League Group Stages,2021/9/30,20:00,Huvepharma Arena,3078,Ludogorets Razgrad,FK Crvena Zvezda,Jerome Brisard,0,0,0,1,6.16,6.83,11,17,1,0,1,6,4,9,6,2,60,40,689,518,80,68,499,334,400,226,4,13,4,10,9,14,10,4,44,71,18,22,45,55,13,27,27,13,12,13,22,17,10,4,55,76,12,14,7,14,3,2,33,0,8,8,0,1,15,11,0,2,shot-on-post(68);second-yellow(77),yellow-card(13);yellow-card(17);yellow-card(48);goal(64);yellow-card(66);yellow-card(81)
2021/2022,Europa League Group Stages,2021/9/30,20:00,Estádio Municipal de Braga,5449,Braga,FC Midtjylland,Stéphanie Frappart,0,1,3,1,6.79,6.28,17,7,0,0,7,3,8,4,2,0,62,38,724,503,81,71,532,323,429,228,12,4,3,11,6,24,11,3,50,46,14,19,42,58,11,22,22,11,23,13,34,16,11,3,68,81,13,11,12,15,3,5,0,20,10,10,0,1,8,19,1,0,yellow-card(18);yellow-card(23);penalty-missed(35);penalty_scored(55);goal(62);yellow-card(90);goal(95),penalty_scored(19);yellow-card(27);yellow-card(31);yellow-card(33);penalty_saved(35);yellow-card(54);yellow-card(80);red-card(84)
2021/2022,Europa League Group Stages,2021/9/30,20:00,Olimpico,6767,Lazio,Lokomotiv Moscow,Craig Pawson,2,0,2,0,7.21,6.36,21,12,1,0,5,3,11,6,5,3,60.5,39.5,798,588,89,83,601,393,535,327,19,9,22,16,31,33,16,22,71,48,11,9,55,45,7,13,13,7,21,11,37,33,16,22,57,33,8,21,9,15,5,4,80,75,2,4,0,2,14,11,1,0,goal(13);goal(38);yellow-card(46);shot-on-post(64);yellow-card(67),yellow-card(47);yellow-card(91)
2021/2022,Europa League Group Stages,2021/9/30,20:00,Stade Vélodrome,0,Marseille,Galatasaray,Pawel Raczkowski,0,0,0,0,6.70,6.63,11,6,1,0,3,1,6,3,2,2,64.3,35.7,769,511,89,78,573,327,508,256,10,4,10,8,22,13,8,10,45,62,8,9,47,53,5,12,12,5,17,18,25,28,8,10,68,64,7,29,4,13,6,3,17,33,6,12,0,0,10,11,3,0,shot-on-post(60);yellow-card(95);yellow-card(95);yellow-card(100),yellow-card(53);clearance-off-the-line(71);yellow-card(93);yellow-card(95)
2021/2022,Europa League Group Stages,2021/9/30,20:00,Celtic Park,55436,Celtic,Leverkusen,Marco Di Bello,0,2,0,4,6.14,7.29,18,18,0,0,6,11,8,3,4,4,54.5,45.5,779,663,86,83,573,482,490,400,12,15,14,7,20,13,7,14,70,54,12,11,52,48,9,14,14,9,14,15,21,29,7,14,67,52,10,16,10,7,6,4,67,25,9,8,1,0,9,11,2,3,error-to-goal(25);yellow-card(50);yellow-card(57),goal(25);goal(35);yellow-card(41);penalty_scored(58);goal(94)
2021/2022,Europa League Group Stages,2021/9/30,20:00,Groupama Arena,16759,Ferencvaros,Real Betis,Roi Reinshreiber,1,1,1,3,6.36,6.66,12,15,0,0,2,5,8,3,2,7,39.9,60.1,580,778,83,88,391,604,325,530,7,12,12,12,20,16,12,12,60,75,10,8,56,44,10,8,8,10,18,15,30,27,12,12,60,56,16,16,11,9,5,7,60,57,7,14,0,1,7,11,5,1,goal(44);yellow-card(86),goal(17);yellow-card(41);error-to-goal(44);yellow-card(58);own-goal(76);yellow-card(79);goal(95)
2021/2022,Europa League Group Stages,2021/9/30,20:00,Cegeka Arena,11262,Genk,Dinamo Zagreb,Mattias Gestranius,0,2,0,3,5.96,7.11,10,9,1,1,1,4,7,3,2,2,60.5,39.5,764,562,86,80,581,387,500,310,7,5,13,14,20,18,14,13,65,78,7,16,30,70,12,11,11,12,15,20,29,33,14,13,52,61,5,27,9,11,6,1,33,100,13,11,1,0,11,14,2,2,yellow-card(14);yellow-card(30);shot-on-post(41);red-card(65),goal(10);shot-on-post(36);penalty_scored(48);penalty_scored(67)
2021/2022,Europa League Group Stages,2021/9/30,20:00,London Stadium,50004,West Ham,Rapid Wien,Tobias Stieler,1,0,2,0,7.11,6.27,14,10,2,0,4,1,9,3,1,6,47.8,52.2,681,705,82,81,464,518,380,420,12,7,13,12,27,18,12,13,48,67,20,7,74,26,19,8,8,19,20,27,32,40,12,13,63,68,11,12,9,9,8,1,88,0,13,14,0,0,8,12,2,0,shot-on-post(7);shot-on-post(27);goal(29);yellow-card(75);goal(94),yellow-card(44);yellow-card(57)
2021/2022,Europa League Group Stages,2021/9/15,15:30,Otkrytie Arena,6832,Spartak Moscow,Legia Warszawa,Nikola Dabanovic,0,0,0,1,6.38,6.88,23,7,1,1,3,2,12,3,8,2,52,48,671,628,81,78,469,431,382,337,17,6,10,13,17,18,13,10,59,72,13,13,50,50,17,9,9,17,11,18,24,28,13,10,46,64,17,23,9,9,6,3,50,33,11,6,0,1,18,8,0,3,yellow-card(47);yellow-card(53);shot-on-post(66);yellow-card(90);yellow-card(95),yellow-card(49);yellow-card(55);yellow-card(68);shot-on-post(77);yellow-card(89);goal(91)
2021/2022,Europa League Group Stages,2021/9/16,17:45,MCH Arena,6568,FC Midtjylland,Ludogorets Razgrad,Aliyar Aghayev,1,1,1,1,6.64,6.48,17,3,0,0,4,1,10,1,3,1,61.5,38.5,700,509,86,76,492,322,421,245,13,2,20,3,40,11,3,20,50,27,10,10,50,50,16,4,4,16,13,26,16,46,3,20,81,57,5,40,7,13,13,2,31,0,6,5,0,1,14,11,0,5,goal(3);yellow-card(85),goal(32);yellow-card(35);yellow-card(45);yellow-card(98)
2021/2022,Europa League Group Stages,2021/9/16,17:45,Rajko Mitic Stadium,24671,FK Crvena Zvezda,Braga,John Beaton,0,0,2,1,6.52,6.35,12,17,0,1,4,2,5,12,3,3,39.2,60.8,529,755,77,85,363,577,280,490,7,14,6,8,11,12,8,6,55,67,18,12,60,40,19,11,11,19,10,17,18,23,8,6,56,74,20,20,11,4,8,6,38,50,12,6,1,0,14,11,1,0,goal(74);error-to-goal(76);yellow-card(78);penalty_scored(85),shot-on-post(46);yellow-card(67);yellow-card(71);goal(76)
2021/2022,Europa League Group Stages,2021/9/16,17:45,Türk Telekom Stadyumu,15353,Galatasaray,Lazio,Matej Jug,0,0,1,0,6.76,6.29,12,13,1,0,2,4,8,7,2,2,53.7,46.3,757,683,86,87,587,504,502,439,8,9,9,10,19,23,10,9,47,43,7,5,58,42,5,7,7,5,17,18,27,27,10,9,63,67,7,10,18,12,4,2,25,50,8,4,0,1,8,9,0,3,yellow-card(8);shot-on-post(23);own-goal(66),yellow-card(43);error-to-goal(66);yellow-card(88);yellow-card(94)
2021/2022,Europa League Group Stages,2021/9/16,17:45,RZD Arena,8100,Lokomotiv Moscow,Marseille,Irfan Peljto,0,0,1,1,6.54,6.60,5,19,1,0,2,7,2,7,1,5,26.5,73.5,495,993,80,92,291,797,233,737,3,15,9,10,20,25,10,9,45,40,5,8,38,62,2,11,11,2,26,15,36,24,10,9,72,63,30,4,9,8,0,9,0,44,4,11,0,0,16,12,1,2,yellow-card(22);shot-on-post(31);second-yellow(57);goal(89);clearance-off-the-line(91),yellow-card(37);penalty_scored(59);yellow-card(62)
2021/2022,Europa League Group Stages,2021/9/16,17:45,BayArena,11013,Leverkusen,Ferencvaros,Andris Treimanis,1,1,2,1,6.76,6.55,22,10,0,0,8,4,9,2,5,4,66.3,33.7,863,543,90,80,660,338,597,269,15,9,13,6,23,19,6,13,57,32,7,5,58,42,6,6,6,6,14,17,20,30,6,13,70,57,7,25,11,12,9,2,22,50,7,1,0,1,11,5,1,0,yellow-card(9);goal(37);goal(69),goal(8)
