Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2015/2016,regular,2016/4/17,20:00,Stade Louis II,10056,Monaco,Marseille,Antony Gautier,0,0,2,1,6.97,6.61,14,7,0,0,4,2,8,5,2,0,38.1,61.9,519,727,71,80,330,562,234,449,9,6,17,12,24,17,12,17,71,71,27,13,68,33,27,13,13,27,23,29,35,46,12,17,66,63,13,18,22,17,7,1,57,0,22,18,0,0,16,14,4,1,goal(47);goal(75);yellow-card(76),goal(93)
2015/2016,regular,2016/4/08,19:30,Stade de la Mosson,15066,Montpellier,Lyon,Antony Gautier,0,2,0,2,6.59,7.64,7,14,0,0,2,8,3,5,2,1,36.6,63.4,550,872,71,84,377,683,267,572,7,13,25,24,39,33,24,25,64,73,13,16,45,55,23,6,6,23,20,33,44,58,24,25,45,57,5,14,15,19,4,1,25,100,19,11,0,0,15,9,1,4,yellow-card(38);clearance-off-the-line(81),goal(34);goal(40);yellow-card(66);yellow-card(68)
2015/2016,regular,2016/4/09,16:00,Stade Municipal de Roudourou,18363,Guingamp,PSG,Fredy Fautrel,0,0,0,2,6.43,7.45,8,14,0,0,2,6,5,6,1,2,31.3,68.7,494,921,73,90,321,720,233,645,9,12,12,18,17,24,18,12,71,75,10,12,45,55,14,8,8,14,27,29,45,41,18,12,60,71,20,25,20,20,9,4,44,25,24,21,0,0,17,10,2,2,yellow-card(27);yellow-card(56),penalty_scored(56);goal(71)
2015/2016,regular,2016/4/09,19:00,Stade Jean-Bouin,11474,Angers,GFC Ajaccio,Jerome Miguelgorry,0,0,0,0,6.74,6.73,7,2,0,0,1,1,5,1,1,0,52.7,47.3,585,547,74,69,458,403,337,280,7,2,7,4,17,9,4,7,41,44,27,22,55,45,20,29,29,20,17,18,21,25,4,7,81,72,12,17,14,28,2,6,50,17,8,12,0,0,9,26,3,2,yellow-card(18),yellow-card(17);yellow-card(18);yellow-card(51);yellow-card(56);yellow-card(79)
2015/2016,regular,2016/4/09,19:00,Stade Geoffroy-Guichard,29824,Saint-Etienne,Troyes,Johan Hamel,0,0,1,0,6.98,6.77,16,9,0,0,7,1,6,4,3,4,59.2,40.8,658,530,81,71,492,348,400,248,14,6,9,10,19,15,10,9,47,67,13,14,48,52,9,18,18,9,19,25,29,34,10,9,66,74,12,25,13,30,10,5,50,40,15,14,0,0,13,12,2,0,yellow-card(37);yellow-card(60);goal(75),yellow-card(19);yellow-card(53)
2015/2016,regular,2016/4/09,19:00,Stade Michel-d'Ornano,17408,Caen,Lorient,Tony Chapron,0,1,1,2,6.81,7.22,17,17,0,0,4,7,8,5,5,5,53.8,46.2,705,666,78,76,487,448,380,340,9,14,16,22,22,31,22,16,73,71,24,25,49,51,30,19,19,30,28,25,50,41,22,16,56,61,19,27,14,25,6,5,33,40,19,19,0,1,10,10,1,1,goal(64);yellow-card(75),goal(17);penalty_scored(47)
2015/2016,regular,2016/4/09,19:00,Stade Auguste-Delaune,12143,Reims,Nantes,Bartolomeu Varela,1,0,2,1,6.84,6.44,10,14,0,1,3,5,5,6,2,3,38.4,61.6,519,701,63,75,313,495,196,370,8,8,7,6,12,11,6,7,58,55,31,30,51,49,28,33,33,28,21,21,27,28,6,7,78,75,31,21,14,11,5,4,20,50,16,16,1,0,10,14,4,0,yellow-card(6);goal(11);yellow-card(74);own-goal(80),shot-on-post(8);yellow-card(30);yellow-card(59);goal(68);yellow-card(79);red-card(85)
2015/2016,regular,2016/4/09,19:00,"Stadium Municipal, Toulouse",17407,Toulouse,SC Bastia,Ruddy Buquet,0,0,4,0,7.47,6.11,11,3,0,1,7,1,4,1,0,1,46.6,53.4,529,604,73,77,379,448,275,346,11,1,4,10,11,19,10,4,36,53,14,16,47,53,23,7,7,23,23,17,33,21,10,4,70,81,8,30,26,23,2,2,100,0,10,15,0,1,14,16,6,2,goal(57);goal(62);yellow-card(67);goal(70);goal(80),second-yellow(67);shot-on-post(73)
2015/2016,regular,2016/4/10,13:00,Stade Pierre-Mauroy,32125,Lille,Monaco,Sébastien Moreira,1,0,4,1,7.26,6.08,8,7,0,0,4,4,1,2,3,1,51.1,48.9,566,541,81,83,423,394,342,326,7,4,17,10,25,17,10,17,68,59,11,10,52,48,8,12,13,9,23,19,33,36,10,17,70,53,9,18,12,6,3,4,0,25,11,16,0,0,12,14,2,2,yellow-card(32);goal(37);red-card(54);goal(67);goal(77);goal(88),yellow-card(43);yellow-card(44);red-card(64);goal(92)
2015/2016,regular,2016/4/10,16:00,Allianz Riviera,23622,Nice,Rennes,Clément Turpin,2,0,3,0,7.37,6.34,11,8,0,0,8,3,2,4,1,1,58.9,41.1,711,540,85,75,567,396,481,298,5,7,14,17,22,19,17,14,64,89,16,18,47,53,14,20,20,14,22,19,39,33,17,14,56,58,14,7,11,15,2,7,100,57,11,20,0,0,7,11,2,3,penalty_scored(33);goal(41);goal(56),clearance-off-the-line(85)
2015/2016,regular,2016/4/10,20:00,Stade Vélodrome,43344,Marseille,Bordeaux,Frank Schneider,0,0,0,0,7.04,7.10,7,9,0,1,4,3,2,4,1,2,71.9,28.1,856,449,87,62,633,253,553,158,4,7,20,9,44,14,9,20,45,64,29,26,53,47,25,30,30,25,20,33,29,53,9,20,69,62,27,30,18,24,9,5,56,40,9,15,1,0,13,11,3,2,yellow-card(23);yellow-card(59);yellow-card(78),yellow-card(19);yellow-card(28);shot-on-post(42)
2015/2016,regular,2016/4/01,19:30,Stade Louis II,6852,Monaco,Bordeaux,Benoît Bastien,0,1,1,2,6.62,6.95,14,10,0,0,5,4,7,5,2,1,62.3,37.7,757,548,77,65,524,324,404,212,14,7,12,7,23,15,7,12,52,47,27,21,56,44,25,23,23,25,21,30,28,42,7,12,75,71,9,29,17,22,7,3,43,33,19,13,0,0,18,17,3,3,yellow-card(91);own-goal(93),goal(47);goal(56);yellow-card(90)
2015/2016,regular,2016/4/02,16:00,Parc des Princes,46919,PSG,Nice,Mikael Lesage,2,1,4,1,7.22,6.33,13,6,0,0,7,4,6,1,0,1,55.7,44.3,791,650,89,86,655,511,584,440,12,5,12,17,15,21,17,12,80,81,8,5,62,38,5,8,8,5,15,13,32,25,17,12,47,52,15,12,13,16,7,6,71,33,10,11,0,0,12,9,1,0,goal(15);goal(34);goal(48);yellow-card(68);goal(82),goal(18);clearance-off-the-line(50)
2015/2016,regular,2016/4/02,19:00,Stade Ange-Casanova,3665,GFC Ajaccio,Saint-Etienne,Clément Turpin,0,1,0,2,6.43,7.16,17,7,0,0,5,4,9,3,3,0,54.4,45.6,618,547,72,68,456,386,328,263,11,5,4,8,5,15,8,4,80,53,15,18,45,55,21,12,12,21,14,15,22,19,8,4,64,79,14,22,29,12,7,6,0,33,14,7,0,0,13,11,1,4,yellow-card(25),clearance-off-the-line(7);goal(15);goal(58)
2015/2016,regular,2016/4/02,19:00,Stade Municipal de Roudourou,13640,Guingamp,Montpellier,Ruddy Buquet,1,1,2,2,6.85,6.76,10,12,1,0,3,4,5,4,2,4,45.4,54.6,520,589,75,81,345,426,258,343,8,10,12,10,20,15,10,12,60,67,27,18,60,40,24,21,21,24,10,16,20,28,10,12,50,57,28,32,20,17,6,5,67,20,8,6,0,2,15,16,6,3,goal(5);shot-on-post(18);yellow-card(28);goal(47);yellow-card(85),error-to-goal(5);error-to-goal(5);yellow-card(9);yellow-card(30);goal(34);goal(53)
2015/2016,regular,2016/4/02,19:00,Stade de l'Aube,10472,Troyes,Angers,Stéphane Jochem,0,0,0,1,6.69,7.10,12,17,0,0,7,3,3,8,2,6,51.8,48.2,674,634,78,77,487,454,379,351,9,13,3,8,11,23,8,3,27,35,14,20,41,59,19,15,15,19,26,20,34,23,8,3,76,87,13,16,26,12,5,4,40,75,12,11,0,1,12,14,0,2,yellow-card(39),yellow-card(90);clearance-off-the-line(90);goal(92)
2015/2016,regular,2016/4/02,19:00,Roazhon Park,24828,Rennes,Reims,Said Ennjimi,2,0,3,1,7.11,6.51,10,10,0,0,5,4,5,2,0,4,45,55,585,675,76,81,441,526,336,424,7,5,15,12,18,27,12,15,83,44,16,17,48,52,17,16,16,17,19,22,31,37,12,15,61,59,18,11,24,21,2,6,50,33,19,4,1,0,15,16,3,5,goal(12);goal(15);error-to-goal(59);yellow-card(61);goal(67),goal(59)
2015/2016,regular,2016/4/02,19:00,"Stadium Municipal, Toulouse",14002,Toulouse,Caen,François Letexier,1,0,2,0,7.03,6.31,7,6,0,0,1,1,4,4,2,1,46.4,53.6,604,637,60,62,367,415,221,259,6,4,7,3,17,13,3,7,41,23,23,36,39,61,36,23,23,36,24,31,27,38,3,7,89,82,26,14,17,16,4,5,75,40,21,14,0,0,13,20,0,3,own-goal(30);yellow-card(47);goal(85),yellow-card(74)
2015/2016,regular,2016/4/03,13:00,La Beaujoire-Louis-Fonteneau,25518,Nantes,Lille,Tony Chapron,0,1,0,3,6.31,7.71,13,11,0,0,6,7,4,4,3,0,59.4,40.6,688,540,78,69,532,375,414,259,8,9,7,8,11,13,8,7,64,62,29,23,56,44,29,23,23,29,17,19,25,26,8,7,68,73,8,22,15,25,8,4,88,100,15,12,1,0,12,11,1,6,error-to-goal(58);yellow-card(61);yellow-card(81);clearance-off-the-line(87),goal(19);goal(58);yellow-card(82);goal(92)
2015/2016,regular,2016/4/03,16:00,Stade Armand-Cesari,13141,SC Bastia,Marseille,Lionel Jaffredo,0,0,2,1,6.70,6.39,6,7,0,0,1,2,3,2,2,3,31.7,68.3,403,714,65,88,237,524,153,461,5,3,15,18,23,34,18,15,65,53,15,13,54,46,21,7,7,21,26,16,44,31,18,15,59,52,10,12,8,15,6,2,83,0,8,10,0,0,19,20,5,5,yellow-card(4);yellow-card(32);own-goal(47);penalty_scored(56);yellow-card(87),yellow-card(22);yellow-card(55);goal(77);red-card(86)
2015/2016,regular,2016/4/03,20:00,Stade du Moustoir,15132,Lorient,Lyon,Fredy Fautrel,1,1,1,3,6.55,7.23,8,17,0,0,2,7,4,8,2,2,38,62,561,819,74,85,379,637,279,540,8,16,14,17,20,25,17,14,70,68,11,14,44,56,12,13,13,12,23,16,40,30,17,14,58,53,15,22,31,24,6,3,17,67,10,15,1,0,7,14,5,5,goal(36);error-to-goal(44),goal(44);goal(81);goal(84)
2015/2016,regular,2016/3/18,19:30,Stade Vélodrome,40077,Marseille,Rennes,Sébastien Moreira,1,3,2,5,6.54,7.33,14,13,1,1,5,8,8,4,1,1,61.5,38.5,779,560,88,79,595,394,522,311,10,11,18,11,24,17,11,18,75,65,20,15,57,43,15,20,20,15,20,22,31,40,11,18,65,55,9,30,21,25,11,3,55,67,16,14,1,2,8,17,3,0,yellow-card(8);goal(20);yellow-card(32);goal(50);shot-on-post(52);error-to-goal(59);clearance-off-the-line(65),shot-on-post(4);goal(4);goal(9);goal(14);yellow-card(29);error-to-goal(50);goal(59);goal(77)
2015/2016,regular,2016/3/19,16:00,Stade Geoffroy-Guichard,28037,Saint-Etienne,Montpellier,Jerome Miguelgorry,0,0,3,0,7.27,6.32,9,7,0,0,5,1,2,4,2,2,41.7,58.3,499,637,68,76,336,474,228,362,6,6,5,4,12,11,4,5,42,36,18,15,55,45,15,17,18,16,21,19,25,24,4,5,84,79,17,19,27,23,5,7,40,57,12,14,0,0,14,13,9,3,yellow-card(66);goal(74);goal(80);goal(84),yellow-card(45);clearance-off-the-line(74);yellow-card(81);yellow-card(93)
2015/2016,regular,2016/3/19,19:00,Stade Jean-Bouin,11553,Angers,Lorient,Johan Hamel,3,1,5,1,7.48,5.95,23,5,0,0,10,2,9,3,4,0,42.3,57.7,487,589,72,80,327,446,237,355,16,5,11,7,15,14,7,11,73,50,18,18,50,50,24,12,12,24,25,14,32,25,7,11,78,56,18,23,23,4,6,2,67,50,10,18,1,1,12,17,1,0,goal(14);goal(33);goal(39);error-to-goal(41);yellow-card(63);goal(81);penalty_scored(91),yellow-card(4);error-to-goal(14);yellow-card(38);goal(41);yellow-card(60);yellow-card(72)
2015/2016,regular,2016/3/19,19:00,Stade Pierre-Mauroy,29736,Lille,Toulouse,Bartolomeu Varela,1,0,1,0,7.01,6.52,6,10,0,0,2,3,4,5,0,2,50.9,49.1,622,592,73,69,441,419,322,288,4,9,10,9,15,25,9,10,67,36,23,21,52,48,22,22,22,22,30,21,39,31,9,10,77,68,19,15,22,24,3,3,100,33,16,14,1,1,8,13,2,2,goal(17);yellow-card(40);yellow-card(43);yellow-card(93),yellow-card(54);yellow-card(57);yellow-card(68)
2015/2016,regular,2016/3/19,19:00,Stade Michel-d'Ornano,17585,Caen,Troyes,Lionel Jaffredo,1,1,2,1,7.04,6.68,23,4,0,0,6,2,13,2,4,0,48.8,51.2,591,591,75,72,401,442,301,317,20,3,23,8,37,16,8,23,62,50,24,17,59,41,20,21,21,20,15,30,23,53,8,23,65,57,11,18,14,25,7,2,43,50,16,7,0,1,15,8,1,2,goal(35);yellow-card(37);goal(54),goal(22);yellow-card(31);yellow-card(44)
2015/2016,regular,2016/3/19,19:00,Stade Auguste-Delaune,14433,Reims,Guingamp,Frank Schneider,0,1,0,1,6.50,7.19,19,2,0,0,3,2,9,0,7,0,74.8,25.2,798,404,84,51,635,222,533,114,15,2,7,7,19,15,7,7,37,47,23,19,55,45,15,27,27,15,18,23,25,30,7,7,72,77,13,35,10,31,7,1,43,0,11,10,0,1,16,10,0,1,yellow-card(28);yellow-card(41);yellow-card(46);yellow-card(75),goal(26);yellow-card(40);yellow-card(56)
2015/2016,regular,2016/3/19,20:00,Parc OL,47505,Lyon,Nantes,Benoît Millot,0,0,2,0,7.11,6.35,8,7,0,0,4,1,2,4,2,2,59.8,40.2,745,533,83,73,569,380,475,276,5,3,15,9,23,10,9,15,65,90,22,12,65,35,8,25,26,9,11,23,20,38,9,15,55,61,24,15,22,24,3,2,33,50,15,10,0,0,12,14,0,6,yellow-card(67);goal(83);penalty_scored(94),yellow-card(42);yellow-card(64)
2015/2016,regular,2016/3/20,13:00,Matmut Atlantique,21956,Bordeaux,SC Bastia,Tony Chapron,0,0,1,1,6.87,6.80,12,8,0,0,4,4,6,4,2,0,44.1,55.9,571,641,79,84,385,485,304,407,9,8,20,17,26,19,17,20,77,89,20,21,49,51,26,15,15,26,13,14,30,34,17,20,43,41,37,20,14,16,6,3,0,0,8,11,1,0,10,13,1,1,yellow-card(42);yellow-card(45);goal(82),yellow-card(45);yellow-card(54);goal(84)
2015/2016,regular,2016/3/20,16:00,Allianz Riviera,19066,Nice,GFC Ajaccio,Nicolas Rainville,1,0,3,0,7.45,6.28,10,12,0,0,5,2,3,6,2,4,62.2,37.8,824,528,87,73,653,389,565,283,10,9,14,4,26,9,4,14,54,44,17,14,55,45,12,19,19,12,17,27,21,41,4,14,81,66,20,8,18,22,3,5,67,60,15,12,1,1,3,10,2,1,goal(14);goal(66);yellow-card(70);goal(88),yellow-card(31);yellow-card(62)
2015/2016,regular,2016/3/20,20:00,Parc des Princes,46569,PSG,Monaco,Antony Gautier,0,0,0,2,6.58,7.54,23,12,0,0,4,5,14,4,5,3,74.7,25.3,1033,477,91,75,839,278,762,209,18,7,17,25,21,32,25,17,81,78,15,11,58,42,15,11,11,15,22,18,47,35,25,17,47,51,20,39,20,26,10,2,40,0,14,15,3,1,7,6,3,1,error-to-goal(67);yellow-card(67),yellow-card(32);goal(65);penalty_scored(68)
2015/2016,regular,2016/3/09,17:30,Stade Armand-Cesari,11071,SC Bastia,Nantes,Sébastien Moreira,0,0,0,0,6.75,6.96,5,8,0,0,1,2,4,5,0,1,52.5,47.5,559,559,71,69,407,386,290,268,4,8,13,13,23,19,13,13,57,68,24,34,41,59,27,31,31,27,16,21,29,34,13,13,55,62,23,48,16,17,6,1,0,0,11,10,1,0,13,18,4,1,yellow-card(56),yellow-card(19);yellow-card(43);yellow-card(77);yellow-card(84)
2015/2016,regular,2016/3/09,17:30,Stade Ange-Casanova,4103,GFC Ajaccio,Marseille,Stéphane Lannoy,0,0,1,1,6.90,6.94,16,6,0,0,5,5,7,0,4,1,47.9,52.1,565,632,64,71,342,374,219,265,13,5,7,11,14,20,11,7,50,55,26,22,54,46,30,18,18,30,21,15,32,22,11,7,66,68,22,30,30,25,7,3,57,67,8,12,0,0,24,17,0,2,yellow-card(31);yellow-card(70);own-goal(84),yellow-card(38);yellow-card(64);goal(79)
2015/2016,regular,2016/3/11,19:30,Stade Louis II,5738,Monaco,Reims,Benoît Millot,2,1,2,2,6.86,6.86,12,10,0,0,7,4,3,2,2,4,45.5,54.5,560,651,76,78,378,466,289,363,7,10,11,15,13,24,15,11,85,63,22,22,50,50,27,17,17,27,24,13,39,24,15,11,62,54,26,39,22,18,10,7,40,29,11,15,0,2,15,11,2,3,goal(5);yellow-card(36);goal(37);yellow-card(73),error-to-goal(5);yellow-card(5);goal(11);error-to-goal(37);yellow-card(70);goal(79)
2015/2016,regular,2016/3/12,16:00,Stade du Moustoir,15599,Lorient,Marseille,Ruddy Buquet,1,0,1,1,6.77,6.70,15,10,0,0,10,2,5,5,0,3,39.6,60.4,533,725,77,85,371,568,285,485,11,7,9,8,12,15,8,9,75,53,6,9,40,60,10,5,5,10,20,20,28,29,8,9,71,69,20,17,21,8,7,5,29,40,17,13,1,0,14,12,3,5,goal(34);yellow-card(82),goal(46);yellow-card(67);yellow-card(68)
2015/2016,regular,2016/3/12,19:00,"Stadium Municipal, Toulouse",12292,Toulouse,Bordeaux,Stéphane Lannoy,1,0,4,0,7.55,6.07,21,13,0,0,11,2,7,7,3,4,51.9,48.1,558,541,74,72,407,379,301,271,13,7,14,11,18,16,11,14,78,69,19,18,51,49,21,16,16,21,27,12,38,26,11,14,71,46,10,27,13,14,3,3,33,33,8,22,0,1,20,19,1,0,goal(5);penalty_scored(50);yellow-card(51);yellow-card(81);penalty_scored(86);yellow-card(90);goal(90),yellow-card(25);red-card(49);yellow-card(51);yellow-card(62)
2015/2016,regular,2016/3/12,19:00,Stade Ange-Casanova,3488,GFC Ajaccio,Caen,Bartolomeu Varela,0,0,1,0,7.37,6.62,19,9,1,0,4,4,6,5,9,0,59.7,40.3,698,495,79,67,502,321,396,214,15,8,8,10,13,21,10,8,62,48,19,20,49,51,23,16,16,23,24,17,34,25,10,8,71,68,32,17,27,19,4,4,50,25,12,13,0,0,10,6,1,5,shot-on-post(66);goal(70),
2015/2016,regular,2016/3/12,19:00,Stade Municipal de Roudourou,13981,Guingamp,Saint-Etienne,Stéphane Jochem,2,0,2,0,7.23,6.48,8,13,0,0,3,2,4,7,1,4,31.3,68.7,456,757,71,84,277,593,198,498,7,12,14,10,20,18,10,14,70,56,10,20,33,67,20,10,10,20,15,22,25,36,10,14,60,61,28,23,23,16,4,9,50,22,16,7,0,0,10,14,0,1,goal(7);goal(24),yellow-card(18);yellow-card(47)
2015/2016,regular,2016/3/12,19:00,Stade de la Mosson,13462,Montpellier,Nice,Lionel Jaffredo,0,0,0,2,6.39,7.31,11,10,0,0,6,3,5,7,0,0,45.1,54.9,605,738,82,85,454,573,374,486,5,8,9,8,13,18,8,9,69,44,20,20,50,50,21,19,19,21,21,23,29,32,8,9,72,72,10,22,15,20,4,4,25,100,19,11,0,1,17,11,0,3,yellow-card(81);yellow-card(93),goal(62);yellow-card(64);goal(76)
2015/2016,regular,2016/3/12,19:00,Stade Armand-Cesari,10727,SC Bastia,Lille,Said Ennjimi,0,1,1,2,6.31,6.94,10,9,0,0,1,4,7,3,2,2,45.4,54.6,551,651,71,78,398,488,281,381,7,8,3,10,9,14,10,3,33,71,15,29,34,66,25,18,19,26,20,21,30,24,10,3,67,88,19,11,11,20,5,4,80,25,15,16,1,1,18,11,2,4,error-to-goal(37);yellow-card(58);yellow-card(64);goal(92),yellow-card(36);goal(37);yellow-card(45);yellow-card(50);goal(59);error-to-goal(92)
2015/2016,regular,2016/3/13,13:00,Stade de l'Aube,19184,Troyes,PSG,François Letexier,0,3,0,9,5.49,8.10,16,22,0,0,3,15,9,5,4,2,36.2,63.8,557,877,81,91,389,698,317,632,14,13,17,19,21,20,19,17,81,95,1,4,20,80,2,3,3,2,9,12,28,29,19,17,32,41,18,8,15,18,5,8,40,50,8,8,2,0,9,7,1,4,error-to-goal(13);error-to-goal(46);yellow-card(73);red-card(74);penalty_saved(75);clearance-off-the-line(90),goal(13);goal(17);goal(19);goal(46);goal(52);goal(55);own-goal(58);penalty-missed(75);goal(75);goal(88)
2015/2016,regular,2016/3/13,16:00,La Beaujoire-Louis-Fonteneau,32611,Nantes,Angers,Benoît Bastien,0,0,2,0,7.24,6.47,11,6,0,0,7,0,0,5,4,1,52.3,47.7,666,629,76,79,494,452,376,357,7,6,13,10,18,15,10,13,72,67,23,19,55,45,25,17,17,25,27,23,37,36,10,13,73,64,15,33,18,14,5,0,20,0,18,22,0,0,15,11,2,0,yellow-card(26);yellow-card(36);goal(49);goal(69),yellow-card(7);yellow-card(48);yellow-card(87)
2015/2016,regular,2016/3/13,20:00,Roazhon Park,25830,Rennes,Lyon,Frank Schneider,0,1,2,2,6.89,7.09,13,17,0,1,3,7,8,5,2,5,39.8,60.2,532,682,72,78,306,470,221,366,7,14,18,18,25,25,18,18,72,72,23,17,58,43,15,25,25,15,21,20,39,38,18,18,54,53,31,14,25,23,2,8,50,38,13,14,1,0,16,11,5,2,yellow-card(12);yellow-card(20);clearance-off-the-line(26);yellow-card(50);yellow-card(53);error-to-goal(55);yellow-card(65);goal(70);own-goal(82),shot-on-post(9);yellow-card(19);yellow-card(32);goal(33);yellow-card(53);goal(55);yellow-card(71)
2015/2016,regular,2016/3/04,19:30,Stade Michel-d'Ornano,17926,Caen,Monaco,Clément Turpin,0,0,2,2,6.69,6.71,14,9,0,0,6,3,5,3,3,3,49.1,50.9,603,649,71,75,407,423,289,316,10,8,15,13,20,22,13,15,75,59,33,24,58,42,33,24,24,33,22,18,35,33,13,15,63,55,12,28,9,17,4,2,25,0,13,13,0,0,11,13,1,2,yellow-card(63);penalty_scored(64);goal(89),goal(56);yellow-card(63);own-goal(69);yellow-card(74);yellow-card(85);yellow-card(91)
2015/2016,regular,2016/3/05,16:00,Parc des Princes,45173,PSG,Montpellier,Tony Chapron,0,0,0,0,6.87,6.90,7,6,1,0,5,0,2,3,0,3,63.3,36.7,864,572,86,73,706,402,607,293,5,4,11,12,16,17,12,11,69,71,17,16,52,48,10,23,23,10,17,13,29,24,12,11,59,54,27,26,20,28,5,4,40,25,8,12,0,0,11,8,4,2,shot-on-post(3),yellow-card(80)
2015/2016,regular,2016/3/05,19:00,Stade Armand-Cesari,10586,SC Bastia,Lorient,Jerome Miguelgorry,0,0,0,0,7.02,6.81,24,2,1,0,7,1,14,0,3,1,51.4,48.6,592,591,78,75,422,415,329,313,19,2,5,11,15,22,11,5,33,50,17,14,55,45,12,19,19,12,26,20,37,25,11,5,70,80,14,28,14,17,8,2,13,0,10,15,0,1,15,12,1,3,yellow-card(36);shot-on-post(67);yellow-card(87);yellow-card(88),yellow-card(45);yellow-card(65);yellow-card(68);yellow-card(88)
2015/2016,regular,2016/3/05,19:00,Stade Jean-Bouin,15890,Angers,Saint-Etienne,Antony Gautier,0,0,0,0,6.62,6.59,7,7,0,0,1,1,3,6,3,0,37.8,62.2,464,678,65,77,329,541,213,419,2,5,7,4,12,8,4,7,58,50,20,13,61,39,23,10,10,23,14,17,18,24,4,7,78,71,20,14,16,23,4,5,50,80,12,10,1,1,8,15,3,2,yellow-card(26);yellow-card(62);yellow-card(66);yellow-card(76),yellow-card(22);yellow-card(67);yellow-card(92)
2015/2016,regular,2016/3/05,19:00,Matmut Atlantique,17603,Bordeaux,GFC Ajaccio,Johan Hamel,1,0,1,1,6.88,6.68,12,4,0,0,3,2,6,2,3,0,47.7,52.3,626,643,81,79,448,498,361,395,7,3,20,9,28,12,9,20,71,75,23,13,64,36,15,20,21,16,15,20,24,40,9,20,63,50,35,16,21,20,3,2,0,100,12,12,0,0,13,13,3,2,yellow-card(9);penalty_scored(38);yellow-card(63),yellow-card(4);clearance-off-the-line(36);yellow-card(58);goal(89)
2015/2016,regular,2016/3/05,19:00,Stade Pierre-Mauroy,27904,Lille,Reims,Mikael Lesage,0,0,2,0,7.25,6.38,8,9,0,0,5,5,3,2,0,2,49.8,50.2,525,514,73,74,362,356,266,265,8,5,13,3,15,10,3,13,87,30,18,11,62,38,13,16,16,13,15,25,18,38,3,13,83,66,14,21,21,29,2,6,0,33,23,8,0,0,15,22,0,1,yellow-card(42);clearance-off-the-line(46);yellow-card(58);goal(63);goal(93),yellow-card(6);yellow-card(71);second-yellow(85)
2015/2016,regular,2016/3/05,19:00,Allianz Riviera,13160,Nice,Troyes,Bartolomeu Varela,1,1,2,1,7.00,6.62,17,9,1,0,6,3,8,5,3,1,67.6,32.4,969,559,89,73,746,349,664,255,11,6,20,13,30,18,13,20,67,72,10,11,48,52,9,12,12,9,15,27,28,47,13,20,54,57,18,26,21,20,7,4,71,50,17,10,2,1,6,11,2,0,goal(12);clearance-off-the-line(14);error-to-goal(26);yellow-card(56);shot-on-post(62);goal(72),own-goal(26);yellow-card(29)
2015/2016,regular,2016/3/06,13:00,Stade Vélodrome,41080,Marseille,Toulouse,Benoît Millot,0,0,1,1,7.04,6.94,20,18,0,0,8,7,8,7,4,4,57,43,712,605,81,79,510,402,415,318,16,14,16,8,23,18,8,16,70,44,25,11,69,31,23,13,13,23,23,19,31,35,8,16,74,54,9,38,14,24,9,3,33,0,12,13,0,1,12,13,2,6,yellow-card(28);yellow-card(59);goal(74),yellow-card(36);goal(55)
2015/2016,regular,2016/3/06,16:00,Roazhon Park,29060,Rennes,Nantes,Ruddy Buquet,4,0,4,1,7.20,6.43,11,11,0,0,7,6,3,5,1,0,35.9,64.1,511,776,73,83,364,634,266,526,9,8,13,10,17,11,10,13,76,91,18,22,45,55,18,22,22,18,17,26,27,39,10,13,63,67,12,10,25,11,2,3,50,67,22,16,0,0,10,16,0,1,goal(1);goal(15);goal(23);yellow-card(28);goal(45);second-yellow(67),yellow-card(25);yellow-card(46);goal(60);yellow-card(79)
