Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2021/2022,regular,2022/2/20,14:00,Stade Geoffroy-Guichard,24897,Saint-Etienne,Strasbourg,Antony Gautier,2,2,2,2,6.42,6.50,9,8,0,0,4,4,3,4,2,0,51.2,48.8,601,590,76,78,435,415,330,322,5,7,7,4,17,5,4,7,41,80,20,16,56,44,21,15,15,21,8,18,12,25,4,7,67,72,19,12,11,8,3,4,33,25,8,7,1,0,12,6,0,4,goal(4);error-to-goal(21);goal(34);yellow-card(46);yellow-card(50);yellow-card(95),yellow-card(17);goal(21);goal(30);yellow-card(66)
2021/2022,regular,2022/2/20,14:00,Stade Auguste-Delaune II,9307,Reims,Brest,Hakim Ben El Hadj,1,1,1,1,6.58,6.40,8,15,1,2,2,4,4,7,2,4,43.7,56.3,523,591,77,80,322,409,249,327,8,7,3,7,6,20,7,3,50,35,11,17,39,61,11,17,17,11,24,9,31,12,7,3,77,75,18,7,13,7,1,6,100,33,6,11,0,0,10,17,6,0,goal(4);shot-on-post(12);penalty_saved(53);clearance-off-the-line(53);yellow-card(65),goal(34);penalty-missed(53);yellow-card(57);shot-on-post(61);shot-on-post(67);yellow-card(87)
2021/2022,regular,2022/2/20,14:00,Roazhon Park,22967,Rennes,Troyes,Clément Turpin,2,1,4,1,6.97,6.03,17,4,0,0,8,1,4,3,5,0,63,37,727,479,89,78,554,310,491,243,13,1,5,5,7,13,5,5,71,38,7,6,54,46,12,1,1,12,10,16,15,21,5,5,67,76,19,12,10,10,6,7,67,14,14,2,0,0,11,16,3,1,yellow-card(12);goal(14);goal(20);goal(75);penalty_scored(87),goal(39);yellow-card(49);yellow-card(53);yellow-card(85);yellow-card(91)
2021/2022,regular,2022/2/20,16:05,Matmut Atlantique,29557,Bordeaux,Monaco,Jeremie Pignard,1,0,1,1,6.68,6.37,11,13,0,0,3,4,6,5,2,4,47,53,614,672,79,82,414,463,329,379,8,9,4,22,11,35,22,4,36,63,16,7,70,30,7,16,16,7,29,12,51,16,22,4,57,75,33,7,17,7,2,7,50,29,5,16,0,1,13,13,2,1,goal(22);yellow-card(41);yellow-card(46);yellow-card(56),error-to-goal(22);second-yellow(34);yellow-card(34);yellow-card(38);own-goal(67);yellow-card(78)
2021/2022,regular,2022/2/20,19:45,Stade Vélodrome,53840,Marseille,Clermont Foot,Willy Delajod,0,1,0,2,6.26,7.08,18,4,0,0,4,3,6,1,8,0,64.7,35.3,896,576,91,86,737,405,672,348,13,4,5,4,19,6,4,5,26,67,8,8,50,50,9,7,7,9,13,22,17,27,4,5,76,81,2,25,7,18,8,3,13,67,8,11,0,0,11,9,0,4,yellow-card(39);yellow-card(68);yellow-card(75),goal(13);yellow-card(68);goal(84);yellow-card(88)
2021/2022,regular,2022/2/11,20:00,Parc des Princes,47000,PSG,Rennes,Benoît Bastien,0,0,1,0,6.74,6.34,12,13,0,0,1,1,6,7,5,5,63.8,36.2,861,553,92,83,701,392,644,324,11,10,16,7,24,10,7,16,67,70,10,7,59,41,3,14,14,3,7,22,14,38,7,16,50,58,6,14,7,6,5,3,80,100,14,4,0,0,13,10,3,3,yellow-card(41);yellow-card(89);goal(93),yellow-card(90)
2021/2022,regular,2022/2/12,16:00,Stade de la Mosson,11784,Montpellier,Lille,Stéphanie Frappart,0,0,0,1,6.38,6.96,16,16,0,0,5,7,5,7,6,2,56.3,43.7,653,551,81,77,453,348,368,268,11,10,7,7,11,13,7,7,64,54,14,24,37,63,15,23,23,15,9,18,16,25,7,7,56,72,14,27,5,4,6,4,67,100,14,3,0,1,13,15,2,0,yellow-card(46);yellow-card(83);yellow-card(87),yellow-card(18);yellow-card(22);yellow-card(45);yellow-card(64);goal(77)
2021/2022,regular,2022/2/12,20:00,Groupama Stadium,41974,Lyon,Nice,Benoît Millot,1,0,2,0,7.10,6.19,12,1,0,0,8,1,2,0,2,0,60.2,39.8,894,644,88,80,697,463,614,372,8,1,14,7,22,17,7,14,64,41,9,6,60,40,10,5,5,10,20,17,27,31,7,14,74,55,6,14,20,15,4,1,75,0,9,10,0,0,11,9,3,0,penalty_scored(8);goal(52),clearance-off-the-line(41);yellow-card(50)
2021/2022,regular,2022/2/13,12:00,Stade Louis II,3963,Monaco,Lorient,Bastien Dechepy,0,0,0,0,6.68,6.59,15,5,0,0,4,1,9,3,2,1,65,35,726,501,79,65,514,294,405,191,11,4,10,3,16,7,3,10,63,43,25,13,66,34,15,23,23,15,16,15,19,25,3,10,84,60,3,42,16,7,11,2,27,50,9,12,0,0,18,11,2,0,yellow-card(45);yellow-card(73);yellow-card(89),yellow-card(37);yellow-card(81)
2021/2022,regular,2022/2/13,14:00,La Beaujoire-Louis-Fonteneau,14304,Nantes,Reims,Johan Hamel,1,0,1,0,6.87,6.36,11,7,0,0,3,4,5,2,3,1,60.4,39.6,753,578,87,77,584,389,506,300,8,7,8,11,17,17,11,8,47,65,15,10,60,40,8,17,17,8,15,16,26,24,11,8,58,67,12,17,8,9,5,5,40,40,7,9,0,0,17,8,1,1,goal(17);clearance-off-the-line(47);yellow-card(53),red-card(14);yellow-card(14)
2021/2022,regular,2022/2/13,14:00,Stade Raymond-Kopa,6521,Angers,Strasbourg,Pierre Gaillouste,0,1,0,1,6.46,6.83,9,8,0,0,2,2,7,5,0,1,64.2,35.8,864,555,88,71,628,352,550,250,7,4,18,4,28,11,4,18,64,36,16,13,55,45,10,19,19,10,15,33,19,51,4,18,79,65,15,16,13,14,5,3,20,33,23,8,0,0,20,11,1,6,yellow-card(29);yellow-card(68);yellow-card(83),goal(11);yellow-card(40)
2021/2022,regular,2022/2/13,14:00,Stade Francis-Le Blé,10600,Brest,Troyes,Florent Batta,2,1,5,1,7.37,5.92,12,5,0,0,5,2,3,3,4,0,58.2,41.8,711,557,82,79,519,351,426,278,11,3,11,10,19,19,10,11,58,53,8,4,67,33,7,5,5,7,17,16,27,27,10,11,63,59,16,11,14,11,1,5,0,0,8,8,0,1,13,11,0,4,goal(7);yellow-card(15);goal(27);goal(49);yellow-card(66);goal(67);goal(82),error-to-goal(27);yellow-card(43);goal(45)
2021/2022,regular,2022/2/13,14:00,Stade Gabriel-Montpied,12131,Clermont Foot,Saint-Etienne,Ruddy Buquet,1,0,1,2,6.30,6.65,9,6,0,0,3,3,5,2,1,1,46.4,53.6,613,684,71,74,408,474,289,351,5,5,6,10,14,16,10,6,43,63,16,10,62,38,13,13,13,13,14,21,24,27,10,6,58,78,7,8,16,17,6,3,33,67,13,8,0,0,16,10,1,1,yellow-card(19);goal(39);yellow-card(51);yellow-card(91);yellow-card(95),yellow-card(16);goal(71);goal(82)
2021/2022,regular,2022/2/13,16:05,Stade Félix Bollaert-Delélis,32662,Lens,Bordeaux,François Letexier,3,1,3,2,6.73,6.54,9,10,0,0,7,5,2,3,0,2,43.3,56.7,617,744,79,83,415,548,329,456,7,6,11,7,19,12,7,11,58,58,9,13,41,59,12,10,10,12,14,21,21,32,7,11,67,66,21,24,11,13,6,2,33,50,13,9,1,1,9,7,0,0,goal(10);penalty_scored(22);goal(26);error-to-goal(33);yellow-card(45);yellow-card(61);yellow-card(82);yellow-card(88);clearance-off-the-line(95),goal(33);goal(53);yellow-card(54);yellow-card(61)
2021/2022,regular,2022/2/13,19:45,Stade Saint-Symphorien,25482,Metz,Marseille,Eric Wattellier,0,1,1,2,6.48,6.67,11,13,0,0,4,5,5,6,2,2,45.3,54.7,568,644,82,83,399,477,328,398,9,9,9,6,12,10,6,9,75,60,10,13,43,57,13,10,10,13,13,15,19,24,6,9,68,63,21,13,12,8,3,8,67,50,12,9,0,0,11,6,1,0,yellow-card(19);yellow-card(46);goal(52),goal(26);yellow-card(71);goal(82);yellow-card(87)
2021/2022,regular,2022/2/01,20:00,Groupama Stadium,0,Lyon,Marseille,Benoît Bastien,0,1,2,1,6.74,6.38,12,9,0,0,4,1,6,5,2,3,54.5,45.5,786,673,88,85,613,510,537,436,7,4,5,6,12,13,6,5,42,46,9,5,64,36,9,5,5,9,21,19,27,24,6,5,78,79,13,14,7,9,4,6,50,17,12,14,0,1,8,8,3,2,goal(76);goal(89),goal(10)
2021/2022,regular,2022/2/04,20:00,Stade Vélodrome,60000,Marseille,Angers,Jeremy Stinat,2,2,5,2,6.95,6.17,18,4,0,0,8,2,7,1,3,1,59.6,40.4,733,555,88,84,577,398,509,334,13,3,7,12,12,18,12,7,58,67,7,10,41,59,10,7,7,10,13,12,25,19,12,7,52,63,2,12,9,13,6,2,67,100,7,7,1,1,13,13,5,6,error-to-goal(8);goal(18);goal(21);goal(70);goal(78);goal(85),goal(8);goal(11);yellow-card(53);yellow-card(76);yellow-card(89)
2021/2022,regular,2022/2/05,16:00,Stade Geoffroy-Guichard,20000,Saint-Etienne,Montpellier,Thomas Leonard,0,1,3,1,6.86,6.33,27,3,0,0,8,2,9,0,10,1,60.6,39.4,759,567,87,78,556,383,483,298,20,1,14,2,22,6,2,14,64,33,13,12,52,48,14,11,11,14,11,14,13,28,2,14,85,50,6,40,6,6,11,0,18,0,6,7,0,2,11,4,1,1,yellow-card(16);goal(82);goal(90);goal(93),goal(11)
2021/2022,regular,2022/2/05,20:00,Stade Louis II,6550,Monaco,Lyon,Ruddy Buquet,2,0,2,0,7.16,6.39,10,19,0,0,6,5,3,5,1,9,36.2,63.8,569,853,73,85,352,629,257,535,8,12,10,15,17,22,15,10,59,68,19,18,51,49,23,14,14,23,24,14,39,24,15,10,62,58,16,11,14,12,3,4,33,50,7,17,0,0,17,14,3,0,goal(2);goal(27);clearance-off-the-line(43);yellow-card(69),yellow-card(64);yellow-card(69)
2021/2022,regular,2022/2/06,12:00,Stade du Moustoir,10687,Lorient,Lens,Romain Lissorgue,1,0,2,0,6.96,6.30,8,8,1,0,3,0,4,4,1,4,35.5,64.5,537,818,71,84,330,599,234,506,5,8,9,8,15,22,8,9,60,36,6,13,32,68,11,8,8,11,30,22,38,31,8,9,79,71,19,13,19,14,1,4,100,50,16,16,0,0,14,11,3,1,goal(43);shot-on-post(62);goal(76),yellow-card(46);red-card(77);yellow-card(80);yellow-card(87)
2021/2022,regular,2022/2/06,14:00,Allianz Riviera,18022,Nice,Clermont Foot,Jerome Brisard,0,0,0,1,6.56,6.85,7,14,0,1,3,5,3,7,1,2,54.9,45.1,708,633,82,82,518,425,425,347,7,9,12,7,21,16,7,12,57,44,20,15,57,43,20,15,15,20,20,16,27,28,7,12,74,57,7,23,15,14,5,3,60,33,7,11,0,0,10,9,2,1,yellow-card(26),yellow-card(53);shot-on-post(71);goal(77)
2021/2022,regular,2022/2/06,14:00,Stade Auguste-Delaune II,8858,Reims,Bordeaux,Antony Gautier,1,0,5,0,7.23,5.72,16,6,0,0,7,0,7,3,2,3,48.9,51.1,626,641,82,84,439,463,358,390,9,2,7,4,18,10,4,7,39,40,6,7,46,54,9,4,4,9,12,21,16,28,4,7,75,75,15,16,6,5,7,4,57,25,10,6,0,1,5,12,4,1,penalty-missed(40);goal(40);goal(46);goal(59);goal(62);goal(76),yellow-card(39);penalty_saved(40);red-card(72);error-to-goal(76)
2021/2022,regular,2022/2/06,14:00,Stade de la Meinau,22240,Strasbourg,Nantes,Jeremie Pignard,0,0,1,0,6.99,6.35,13,10,0,0,3,2,7,4,3,4,50.9,49.1,674,685,74,77,474,455,352,350,11,7,7,11,12,21,11,7,58,52,32,19,63,37,32,19,19,32,23,14,34,21,11,7,68,67,18,30,4,7,7,9,57,33,9,13,0,1,7,8,0,1,yellow-card(53);goal(74);yellow-card(82);yellow-card(90),clearance-off-the-line(9);yellow-card(23);yellow-card(48);error-to-goal(74);yellow-card(79)
2021/2022,regular,2022/2/06,14:00,Stade de l'Aube,7227,Troyes,Metz,Pierre Gaillouste,0,0,0,0,6.66,6.57,9,6,0,0,2,0,5,2,2,4,46.9,53.1,622,675,82,85,448,507,369,432,8,5,8,4,11,7,4,8,73,57,8,7,53,47,9,6,6,9,9,15,13,23,4,8,69,65,18,21,9,9,6,7,33,71,12,6,0,0,8,14,1,1,yellow-card(45),yellow-card(41);yellow-card(42)
2021/2022,regular,2022/2/06,16:00,Roazhon Park,25409,Rennes,Brest,Johan Hamel,1,0,2,0,7.16,6.21,19,5,1,0,8,1,8,1,3,3,60.8,39.2,730,540,84,78,553,354,464,276,18,0,10,4,23,10,4,10,43,40,25,15,63,38,20,20,20,20,17,17,21,27,4,10,81,63,14,18,9,15,6,1,67,0,4,11,0,1,11,8,1,2,yellow-card(1);goal(20);yellow-card(31);shot-on-post(42);yellow-card(59);goal(90),yellow-card(52)
2021/2022,regular,2022/2/06,19:45,Stade Pierre-Mauroy,48437,Lille,PSG,Amaury Delerue,1,3,1,5,6.10,7.29,10,18,0,1,5,7,3,10,2,1,40.8,59.2,587,790,88,91,425,626,373,567,8,13,11,8,17,21,8,11,65,38,3,3,50,50,5,1,1,5,18,17,26,28,8,11,69,61,14,5,13,6,4,3,75,100,11,5,1,0,19,9,3,0,error-to-goal(10);goal(28);yellow-card(75);yellow-card(83),goal(10);goal(32);goal(38);shot-on-post(45);yellow-card(46);goal(51);goal(67)
2021/2022,regular,2022/1/26,18:00,Stade Raymond-Kopa,5000,Angers,Saint-Etienne,Clément Turpin,0,1,0,1,6.33,6.91,7,8,0,0,4,5,2,2,1,1,53,47,742,686,78,77,541,483,421,374,4,7,12,16,19,26,16,12,63,62,15,23,39,61,20,17,18,21,15,15,31,27,16,12,48,56,8,17,15,18,3,1,100,0,8,5,0,0,7,13,1,2,yellow-card(89),clearance-off-the-line(3);own-goal(43);yellow-card(89)
2021/2022,regular,2022/1/19,18:00,Stade de la Mosson,4943,Montpellier,Troyes,Jeremy Stinat,0,0,0,1,6.28,6.86,11,13,0,0,2,5,5,7,4,1,52,48,662,625,84,82,475,438,398,357,8,10,10,7,21,12,7,10,48,58,12,10,55,45,15,7,7,15,14,19,21,29,7,10,67,66,14,17,5,14,5,4,80,50,8,9,0,0,12,10,1,0,yellow-card(39);yellow-card(58);red-card(63);yellow-card(66);yellow-card(68);yellow-card(87),yellow-card(21);goal(74)
2021/2022,regular,2022/1/19,18:00,Stade Gabriel-Montpied,4219,Clermont Foot,Strasbourg,Bastien Dechepy,0,1,0,2,6.27,7.03,7,15,0,0,1,5,6,8,0,2,55.5,44.5,722,614,83,80,535,423,443,337,5,12,12,7,19,14,7,12,63,50,10,16,38,62,12,14,14,12,14,17,21,29,7,12,67,59,17,12,10,26,6,4,33,50,10,7,0,0,8,13,1,1,yellow-card(60);yellow-card(80),goal(44);own-goal(77)
2021/2022,regular,2022/1/19,18:00,Stade Pierre-Mauroy,4834,Lille,Lorient,Florent Batta,3,0,3,1,6.88,6.17,13,18,0,0,5,5,5,7,3,6,55.2,44.8,775,650,88,85,609,496,537,423,9,11,14,7,20,15,7,14,70,47,9,8,53,47,9,8,8,9,10,13,17,27,7,14,59,48,6,10,10,7,4,2,75,100,7,2,0,1,8,11,0,3,goal(10);own-goal(19);goal(31),error-to-goal(30);goal(92)
2021/2022,regular,2022/1/21,20:00,Groupama Stadium,5000,Lyon,Saint-Etienne,Antony Gautier,1,0,1,0,6.92,6.37,11,4,0,0,4,1,3,3,4,0,58.9,41.1,788,603,80,71,539,360,433,257,7,4,15,9,27,18,9,15,56,50,26,9,74,26,12,22,23,13,23,38,32,53,9,15,72,72,20,10,10,22,2,2,100,0,26,14,0,0,15,17,2,0,penalty_scored(15);yellow-card(59),yellow-card(19);yellow-card(42);yellow-card(50);yellow-card(91)
2021/2022,regular,2022/1/22,16:00,Stade Francis-Le Blé,4358,Brest,Lille,Jerome Brisard,1,0,2,0,7.03,6.40,9,17,0,0,3,5,4,8,2,4,37.7,62.3,550,802,76,87,357,590,273,514,7,15,6,15,14,23,15,6,43,65,16,19,46,54,20,15,15,20,19,12,34,18,15,6,56,67,22,13,17,15,5,10,20,40,4,11,0,0,7,10,2,2,own-goal(3);yellow-card(11);yellow-card(27);penalty_scored(95),yellow-card(54);yellow-card(57);yellow-card(58)
2021/2022,regular,2022/1/22,20:00,Stade Félix Bollaert-Delélis,5000,Lens,Marseille,Stéphanie Frappart,0,1,0,2,6.16,6.87,9,10,0,0,3,7,4,2,2,1,47.2,52.8,676,739,87,88,519,595,449,522,7,8,4,3,10,6,3,4,40,50,9,7,56,44,6,10,10,6,9,11,12,15,3,4,75,73,17,12,7,13,8,5,50,20,5,6,0,0,7,6,4,2,yellow-card(20);yellow-card(32);yellow-card(49),penalty_scored(34);yellow-card(71);goal(77);yellow-card(86)
2021/2022,regular,2022/1/23,12:00,Stade Saint-Symphorien,5000,Metz,Nice,Amaury Delerue,0,0,0,2,6.20,6.94,8,7,0,0,1,6,5,1,2,0,53,47,715,680,83,86,534,470,445,402,4,6,8,8,21,20,8,8,38,40,10,3,77,23,9,4,4,9,26,21,34,29,8,8,76,72,6,8,3,20,3,4,33,0,8,14,0,0,14,6,1,2,yellow-card(46);yellow-card(55);yellow-card(57),goal(58);yellow-card(64);penalty_scored(86)
2021/2022,regular,2022/1/23,14:00,La Beaujoire-Louis-Fonteneau,4275,Nantes,Lorient,Pierre Gaillouste,1,0,4,2,6.89,6.52,12,15,0,0,8,6,1,2,3,7,53.8,46.2,691,639,81,77,465,405,378,310,8,8,9,15,23,31,15,9,39,48,16,16,50,50,19,13,13,19,23,23,38,32,15,9,61,72,19,35,9,10,7,6,29,33,9,7,0,1,12,10,0,1,goal(39);yellow-card(46);goal(53);goal(69);yellow-card(77);yellow-card(83);goal(86),goal(56);goal(85);error-to-goal(86)
2021/2022,regular,2022/1/23,14:00,Stade Gabriel-Montpied,4535,Clermont Foot,Rennes,Thomas Leonard,0,1,2,1,6.75,6.61,12,13,0,0,4,4,7,4,1,5,46.8,53.2,587,635,70,75,377,436,263,325,8,13,8,10,17,19,10,8,47,53,25,18,58,42,20,23,23,20,14,23,24,31,10,8,58,74,11,22,7,15,4,6,50,67,14,5,0,0,9,17,1,2,yellow-card(44);goal(60);goal(71);yellow-card(91),goal(19);yellow-card(65);yellow-card(74);yellow-card(86)
2021/2022,regular,2022/1/23,14:00,Stade Raymond-Kopa,5000,Angers,Troyes,Romain Lissorgue,2,1,2,1,6.66,6.47,10,11,0,0,3,6,4,2,3,3,43.4,56.6,604,700,78,80,403,515,316,413,6,10,10,7,17,14,7,10,59,50,8,16,33,67,7,17,17,7,16,24,23,34,7,10,70,71,7,7,12,8,3,3,33,67,17,9,0,0,16,21,2,1,penalty_scored(26);penalty_scored(37);yellow-card(88),goal(11);yellow-card(36);yellow-card(57);yellow-card(89)
2021/2022,regular,2022/1/23,14:00,Matmut Atlantique,3308,Bordeaux,Strasbourg,Mikael Lesage,3,1,4,3,6.63,6.63,13,18,0,0,6,6,4,10,3,2,34.3,65.7,476,721,63,81,276,521,175,423,10,14,6,13,15,20,13,6,40,65,12,32,27,73,17,27,27,17,9,18,22,24,13,6,41,75,39,12,15,13,1,3,100,33,9,2,2,2,11,11,1,2,goal(17);goal(21);yellow-card(34);goal(39);error-to-goal(57);yellow-card(77);yellow-card(83);yellow-card(87);goal(90);yellow-card(97),error-to-goal(17);error-to-goal(21);yellow-card(37);goal(43);goal(57);yellow-card(89);goal(97)
2021/2022,regular,2022/1/23,16:05,Stade de la Mosson,5000,Montpellier,Monaco,Jeremie Pignard,2,1,3,2,7.05,6.71,15,18,0,0,7,7,4,7,4,4,38.8,61.2,582,768,76,84,333,532,253,449,8,16,14,11,24,19,11,14,58,58,16,19,46,54,16,19,19,16,17,26,28,40,11,14,61,65,39,14,13,6,5,10,20,40,16,9,0,0,10,10,1,0,goal(13);goal(32);goal(91);yellow-card(92);yellow-card(92),yellow-card(10);goal(34);yellow-card(65);goal(81)
2021/2022,regular,2022/1/23,19:45,Parc des Princes,5000,PSG,Reims,Eric Wattellier,1,0,4,0,7.48,6.19,22,7,0,0,9,3,8,4,5,0,68.1,31.9,1014,579,90,84,830,384,749,324,16,7,11,9,16,18,9,11,69,50,5,8,38,62,9,4,4,9,18,17,27,28,9,11,67,61,7,15,10,17,14,0,64,0,12,9,0,0,6,10,1,1,goal(44);goal(62);goal(67);goal(75),yellow-card(56);clearance-off-the-line(62)
2021/2022,regular,2022/1/14,20:00,Allianz Riviera,5000,Nice,Nantes,Ruddy Buquet,1,1,2,1,6.67,6.48,13,11,0,1,5,3,3,7,5,1,54.6,45.4,735,621,84,84,548,441,461,369,6,6,16,8,25,12,8,16,64,67,12,16,43,57,16,12,12,16,11,24,19,40,8,16,58,60,14,17,8,8,3,5,33,80,15,7,1,0,8,17,0,1,penalty_scored(21);yellow-card(44);goal(56);yellow-card(64),yellow-card(15);goal(45);shot-on-post(69)
2021/2022,regular,2022/1/15,16:00,Stade Geoffroy-Guichard,5000,Saint-Etienne,Lens,François Letexier,1,0,1,2,6.51,6.71,12,15,0,0,4,4,5,6,3,5,40,60,600,806,72,84,392,600,282,501,10,12,8,12,17,16,12,8,47,75,11,29,28,73,26,14,14,26,12,19,24,27,12,8,50,70,19,9,23,7,6,6,50,83,10,8,0,2,9,13,1,5,goal(38);yellow-card(89),yellow-card(30);error-to-goal(38);goal(78);goal(95)
2021/2022,regular,2022/1/15,20:00,Parc des Princes,4925,PSG,Brest,Mikael Lesage,1,0,2,0,7.00,6.41,20,6,1,0,9,3,8,2,3,1,68.5,31.5,956,534,93,81,770,337,713,273,18,5,11,11,25,17,11,11,44,65,9,5,64,36,9,5,5,9,9,24,20,35,11,11,45,69,13,25,10,11,9,6,67,33,10,3,1,0,10,8,4,0,yellow-card(24);goal(32);yellow-card(34);shot-on-post(48);goal(53);yellow-card(55);yellow-card(58);yellow-card(65),yellow-card(34);yellow-card(46);yellow-card(61);clearance-off-the-line(75)
2021/2022,regular,2022/1/16,12:00,Roazhon Park,4951,Rennes,Bordeaux,Bastien Dechepy,2,0,6,0,7.51,5.72,19,5,1,0,11,1,6,2,2,2,58.1,41.9,688,554,83,76,506,367,419,278,14,3,5,9,8,17,9,5,63,53,16,9,64,36,20,5,5,20,15,7,24,12,9,5,63,58,15,16,10,19,9,1,67,0,4,7,2,1,10,9,3,1,shot-on-post(23);goal(32);goal(43);yellow-card(59);goal(61);goal(69);goal(89);goal(92),yellow-card(41);second-yellow(50);yellow-card(50);error-to-goal(61);yellow-card(70);clearance-off-the-line(71);clearance-off-the-line(92)
2021/2022,regular,2022/1/16,14:00,Stade de la Meinau,5217,Strasbourg,Montpellier,Pierre Gaillouste,0,1,3,1,7.15,6.30,19,9,1,0,8,5,8,2,3,2,56.4,43.6,697,595,84,80,504,403,422,323,17,6,15,13,21,18,13,15,71,72,21,14,60,40,22,13,13,22,15,9,28,24,13,15,54,38,10,19,10,10,7,3,57,67,3,10,0,1,18,9,0,1,yellow-card(22);shot-on-post(25);yellow-card(70);goal(77);goal(84);goal(86),goal(11);yellow-card(59);yellow-card(65);red-card(66)
2021/2022,regular,2022/1/16,14:00,Stade Auguste-Delaune II,3923,Reims,Metz,Jeremie Pignard,0,0,0,1,6.43,7.12,14,17,0,0,2,5,5,8,7,4,57.6,42.4,708,575,77,74,471,347,362,256,10,15,8,11,13,17,11,8,62,65,14,18,44,56,17,15,15,17,11,15,22,23,11,8,50,65,21,33,15,20,11,4,45,75,10,5,0,1,14,16,4,0,yellow-card(24);yellow-card(50);yellow-card(80);yellow-card(84),yellow-card(19);yellow-card(28);yellow-card(45);goal(61);yellow-card(82)
2021/2022,regular,2022/1/16,14:00,Stade Louis II,2633,Monaco,Clermont Foot,Jeremy Stinat,1,0,4,0,7.53,5.98,20,6,0,0,10,1,7,1,3,4,53.1,46.9,695,617,83,77,480,429,398,331,16,4,13,6,26,18,6,13,50,33,23,15,61,39,12,26,26,12,23,17,29,30,6,13,79,57,18,10,18,17,6,1,67,0,4,11,1,0,9,10,4,0,goal(47);goal(55);penalty_scored(62);goal(83),yellow-card(56)
2021/2022,regular,2022/1/16,14:00,Stade du Moustoir,4387,Lorient,Angers,Johan Hamel,0,0,0,0,6.87,6.63,14,5,0,0,4,0,4,2,6,3,54.3,45.7,726,649,84,79,510,439,428,347,11,4,10,14,19,27,14,10,53,52,20,12,63,38,15,17,17,15,31,17,45,27,14,10,69,63,18,20,8,13,6,1,67,0,8,18,0,0,12,9,2,1,yellow-card(53);yellow-card(68);yellow-card(69),red-card(14);yellow-card(56)
2021/2022,regular,2022/1/16,16:05,Stade de l'Aube,4224,Troyes,Lyon,Jerome Brisard,0,1,0,1,6.59,7.00,6,19,0,1,2,8,4,7,0,4,37.8,62.2,620,910,79,89,444,728,352,650,5,13,4,15,7,22,15,4,57,68,9,9,50,50,5,13,13,5,17,9,32,13,15,4,53,69,26,8,19,11,4,7,75,29,6,10,0,0,9,12,4,2,yellow-card(49);yellow-card(65),penalty_scored(33);shot-on-post(45);yellow-card(85);clearance-off-the-line(92)
2021/2022,regular,2022/1/16,19:45,Stade Vélodrome,5034,Marseille,Lille,Amaury Delerue,0,1,1,1,6.80,6.52,22,5,0,0,6,4,8,1,8,0,77.6,22.4,872,398,89,70,689,207,614,144,18,3,6,7,11,14,7,6,55,50,11,8,58,42,11,8,8,11,18,12,25,18,7,6,72,67,5,43,7,7,15,2,53,100,7,11,0,0,10,12,1,6,yellow-card(3);goal(75),goal(15);second-yellow(32);yellow-card(55);yellow-card(55);yellow-card(86)
2021/2022,regular,2022/1/07,20:00,Matmut Atlantique,0,Bordeaux,Marseille,Eric Wattellier,0,1,0,1,6.29,6.94,6,18,0,1,2,6,3,8,1,4,34.4,65.6,490,811,77,88,328,634,252,560,4,15,9,10,16,20,10,9,56,50,10,11,48,52,11,10,10,11,17,20,27,29,10,9,63,69,11,9,12,8,3,9,33,33,13,7,2,0,13,7,3,2,yellow-card(13);error-to-goal(37),shot-on-post(11);goal(37);yellow-card(89)
2021/2022,regular,2022/1/08,20:00,Stade Félix Bollaert-Delélis,5000,Lens,Rennes,Benoît Bastien,0,0,1,0,6.78,6.43,11,5,0,0,4,0,1,3,6,2,58.2,41.8,781,644,85,81,622,450,531,366,9,5,7,10,9,16,10,7,78,63,12,12,50,50,11,13,13,11,9,9,19,16,10,7,47,56,13,21,14,17,12,1,25,0,7,3,0,0,5,6,1,3,yellow-card(16);goal(89),yellow-card(84)
