Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2015/2016,regular,2016/5/09,18:00,Basaksehir Fatih Terim Stadium,6364,Istanbul Basaksehir,Fenerbahce,Firat Aydinus,0,0,2,1,7.03,6.43,7,17,0,0,5,10,2,4,0,3,47.1,52.9,530,541,67,71,369,404,249,285,5,12,5,12,8,17,12,5,63,71,20,15,57,43,18,17,17,18,20,17,32,22,12,5,63,77,24,4,23,13,1,4,0,75,14,15,0,3,16,17,6,1,yellow-card(30);goal(60);goal(65);yellow-card(76);penalty_saved(77),clearance-off-the-line(4);yellow-card(27);yellow-card(34);error-to-goal(60);error-to-goal(60);penalty-missed(77);yellow-card(77);goal(80)
2015/2016,regular,2016/5/13,18:00,Antalya Stadium,10033,Antalyaspor,Trabzonspor,Hakan Ceylan,3,0,7,0,7.92,5.49,15,7,0,0,11,3,2,3,2,1,51.8,48.2,579,528,85,86,395,364,335,313,11,3,10,3,14,7,3,10,71,43,2,4,33,67,3,3,3,3,20,9,23,19,3,10,87,47,10,11,23,23,6,5,67,40,5,16,1,0,13,17,4,1,yellow-card(14);goal(18);goal(22);goal(37);goal(49);yellow-card(50);goal(51);goal(62);yellow-card(66);clearance-off-the-line(74);goal(79);yellow-card(84);yellow-card(90),yellow-card(24);yellow-card(30);yellow-card(55);yellow-card(89);yellow-card(90);second-yellow(91)
2015/2016,regular,2016/5/14,14:00,Bursa Atatürk Stadi,11152,Bursaspor,Konyaspor,Cagatay Sahan,1,1,1,1,6.60,6.71,16,10,0,0,6,2,6,3,4,5,47.6,52.4,564,609,77,77,422,478,325,370,11,7,5,10,9,11,10,5,56,91,21,17,55,45,19,19,19,19,8,9,18,14,10,5,44,64,14,15,21,25,7,3,71,33,5,7,0,1,19,12,3,1,yellow-card(25);yellow-card(28);yellow-card(31);goal(42);yellow-card(57);yellow-card(59),error-to-goal(42);goal(46);yellow-card(47);yellow-card(65)
2015/2016,regular,2016/5/14,17:00,Kadir Has Stadium,9676,Kayserispor,Sivasspor,Mete Kalkavan,1,0,1,1,6.72,6.60,14,10,0,0,5,2,4,4,5,4,34.4,65.6,435,618,62,75,252,471,155,351,12,6,8,6,12,7,6,8,67,86,12,17,41,59,10,19,19,10,13,13,19,21,6,8,68,62,43,11,24,10,3,4,33,50,9,12,1,0,20,12,0,3,goal(7);yellow-card(62);error-to-goal(80);yellow-card(91),yellow-card(77);goal(80);yellow-card(82)
2015/2016,regular,2016/5/14,17:00,Rize Atatürk Stadi,2443,Rizespor,Gaziantepspor,Serkan Çinar,1,0,1,0,6.95,6.52,1,22,0,0,1,4,0,10,0,8,31.9,68.1,405,703,48,80,265,547,127,439,1,18,4,7,7,13,7,4,57,54,24,28,46,54,19,33,33,19,17,4,24,8,7,4,71,50,34,24,18,15,1,7,100,29,1,11,0,0,12,15,2,2,goal(11);yellow-card(44);yellow-card(92),
2015/2016,regular,2016/5/14,17:00,Eskisehir Ataturk Stadium,10836,Eskisehirspor,Istanbul Basaksehir,Hüseyin Göçek,0,0,1,2,6.57,6.77,14,9,1,0,2,4,7,3,5,2,61.2,38.8,665,497,83,75,514,342,427,257,8,7,11,2,14,2,2,11,79,100,12,17,41,59,18,11,11,18,6,14,8,25,2,11,75,56,15,37,18,21,10,3,50,0,11,6,0,0,13,15,0,3,yellow-card(30);goal(66);shot-on-post(81),yellow-card(21);yellow-card(22);yellow-card(35);goal(48);yellow-card(59);goal(93)
2015/2016,regular,2016/5/15,17:00,Recep Tayyip Erdogan Stadi,0,Kasimpasa,Icel Idman Yurdu,Murat Ozcan,3,0,7,0,7.96,5.82,23,5,0,0,15,0,4,3,4,2,67.2,32.8,686,403,89,72,557,277,496,199,18,2,9,7,14,9,7,9,64,78,11,7,61,39,10,8,8,10,16,20,23,29,7,9,70,69,2,14,11,19,7,3,29,67,15,14,0,0,25,12,2,1,goal(19);goal(36);goal(45);goal(56);goal(66);goal(74);goal(83),yellow-card(43)
2015/2016,regular,2016/5/15,17:00,Vodafone Arena,38421,Besiktas,Ankaraspor,Cüneyt Çakir,2,0,3,1,7.26,6.26,17,12,2,0,4,5,8,5,5,2,58.9,41.1,661,500,84,79,490,337,412,267,12,9,10,2,24,5,2,10,42,40,9,6,60,40,8,7,7,8,27,19,29,29,2,10,93,66,14,19,24,16,9,4,56,25,5,24,1,0,17,20,0,0,goal(21);goal(24);shot-on-post(30);shot-on-post(41);goal(48);yellow-card(72);error-to-goal(74),yellow-card(55);goal(74);yellow-card(89)
2015/2016,regular,2016/5/15,17:00,Manisa 19 Mayis Stadium,2087,Akhisarspor,Galatasaray,Suat Arslanboga,0,1,1,2,6.58,6.60,17,11,0,0,4,3,11,5,2,3,48.4,51.6,600,647,79,80,464,504,366,401,14,8,8,3,9,7,3,8,89,43,18,18,50,50,21,15,15,21,17,9,20,17,3,8,85,53,4,23,24,15,4,2,50,50,8,14,0,2,19,10,1,1,yellow-card(23);yellow-card(41);goal(95),yellow-card(5);yellow-card(16);yellow-card(35);penalty_scored(48);penalty_scored(60);error-to-goal(96)
2015/2016,regular,2016/5/15,17:00,Ulker Stadyumu,6339,Fenerbahce,Genclerbirligi,Alper Ulusoy,1,0,2,1,6.98,6.63,19,11,0,0,3,4,6,4,10,3,54.6,45.4,582,498,86,82,404,341,347,280,13,6,9,3,23,7,3,9,39,43,21,11,66,34,21,11,11,21,13,28,16,37,3,9,81,76,16,18,26,21,10,7,50,29,14,9,1,0,16,19,1,5,goal(38);yellow-card(63);yellow-card(67);goal(75);yellow-card(82),yellow-card(18);goal(61);yellow-card(78)
2015/2016,regular,2016/5/02,18:00,Recep Tayyip Erdogan Stadi,1568,Kasimpasa,Ankaraspor,Ilker Meral,1,1,1,1,6.85,6.86,12,16,1,0,5,4,4,9,3,3,40.4,59.6,489,643,66,76,312,455,206,344,9,13,6,25,11,36,25,6,55,69,20,10,67,33,16,14,14,16,28,18,53,24,25,6,53,75,19,21,42,17,2,4,50,0,13,17,0,2,23,18,2,0,goal(1);shot-on-post(22);yellow-card(47);second-yellow(47);yellow-card(63),yellow-card(24);penalty_scored(47);yellow-card(93)
2015/2016,regular,2016/5/07,11:30,Sivas 4 Eylül Stadium,2722,Sivasspor,Genclerbirligi,Tolga Özkalfa,0,1,2,1,6.85,6.66,17,14,0,0,5,6,7,4,5,4,56.2,43.8,621,537,80,77,451,357,360,275,14,10,8,10,10,13,10,8,80,77,15,9,63,38,14,9,10,15,13,20,23,28,10,8,57,71,18,30,19,14,12,8,67,38,18,10,0,0,14,24,1,2,goal(62);second-yellow(71);penalty_scored(92);yellow-card(93),goal(17)
2015/2016,regular,2016/5/07,14:00,Gaziantep Kamil Ocak Stadium,5435,Gaziantepspor,Eskisehirspor,Cüneyt Çakir,1,0,1,1,6.71,6.66,12,8,0,0,6,1,3,5,3,2,43.3,56.7,465,555,66,71,294,388,195,275,7,5,4,10,12,16,10,4,33,63,17,16,52,48,22,11,11,22,16,15,26,19,10,4,62,79,33,28,30,13,8,4,50,50,7,10,0,0,15,20,0,3,goal(7);yellow-card(79);penalty-missed(95),penalty_scored(52);yellow-card(63);penalty_saved(95)
2015/2016,regular,2016/5/07,17:00,Osmanli Stadi,3960,Ankaraspor,Bursaspor,Serkan Çinar,0,2,3,3,6.87,6.88,18,9,0,0,7,3,10,4,1,2,50.3,49.7,591,553,77,72,405,409,311,295,17,7,13,3,19,6,3,13,68,50,20,16,56,44,14,22,22,14,17,18,20,31,3,13,85,58,29,8,22,30,5,2,40,50,12,14,0,1,15,12,1,0,yellow-card(9);yellow-card(40);goal(62);goal(69);yellow-card(79);goal(84);yellow-card(85),goal(27);clearance-off-the-line(37);goal(39);goal(51);yellow-card(56)
2015/2016,regular,2016/5/08,11:00,Manisa 19 Mayis Stadium,682,Akhisarspor,Kayserispor,Baris Simsek,1,0,1,1,6.84,6.62,10,9,0,0,6,1,4,7,0,1,48.1,51.9,533,550,79,80,393,409,311,327,8,7,7,7,10,10,7,7,70,70,22,15,59,41,20,17,17,20,18,6,25,13,7,7,72,46,19,15,30,14,2,5,50,20,3,15,0,0,19,12,3,2,goal(21);yellow-card(46);yellow-card(57);yellow-card(92),clearance-off-the-line(53);goal(64)
2015/2016,regular,2016/5/08,13:30,Huseyin Avni Aker,0,Trabzonspor,Rizespor,Alper Ulusoy,4,0,6,0,7.80,5.91,20,17,1,1,10,6,6,6,4,5,47.1,52.9,569,598,83,82,409,457,340,377,18,16,11,8,16,15,8,11,69,53,8,8,50,50,7,8,9,8,13,18,21,29,8,11,62,62,18,7,17,17,4,5,50,40,13,6,0,2,9,8,1,1,goal(11);goal(15);shot-on-post(38);goal(38);goal(41);goal(57);goal(69);yellow-card(79),shot-on-post(17);error-to-goal(41);yellow-card(47);error-to-goal(57)
2015/2016,regular,2016/5/08,17:00,Tevfik Sirri Gur Stadium,920,Icel Idman Yurdu,Antalyaspor,Mehmet Atasoy,0,1,0,1,6.49,6.85,8,12,1,0,3,5,5,4,0,3,43.1,56.9,541,702,77,83,422,559,323,462,5,10,5,10,9,16,10,5,56,63,12,8,60,40,9,11,11,9,15,11,25,16,10,5,60,69,14,12,21,19,2,6,0,67,7,9,0,1,14,14,3,1,shot-on-post(27);yellow-card(36);yellow-card(62),goal(21);red-card(66);yellow-card(68)
2015/2016,regular,2016/5/08,18:00,Türk Telekom Arena,0,Galatasaray,Besiktas,Mete Kalkavan,0,0,0,1,6.45,7.05,12,19,0,0,1,10,7,6,4,3,57.2,42.8,708,579,82,79,570,424,468,336,8,16,2,7,4,15,7,2,50,47,9,15,38,63,20,4,4,20,21,10,28,12,7,2,75,83,16,18,9,21,6,5,33,40,8,13,0,0,13,13,1,1,yellow-card(8);yellow-card(14);yellow-card(54),yellow-card(14);yellow-card(32);yellow-card(43);goal(76)
2015/2016,regular,2016/4/25,18:00,Gaziantep Kamil Ocak Stadium,1619,Gaziantepspor,Genclerbirligi,Abdulkadir Bitigen,0,1,1,3,6.42,7.23,3,22,0,0,2,10,1,10,0,2,47.4,52.6,525,604,76,84,384,423,292,356,2,20,4,13,10,14,13,4,40,93,14,15,48,52,21,7,8,22,19,20,32,24,13,4,59,83,17,24,17,15,2,8,0,88,14,19,0,0,14,12,2,2,goal(63);yellow-card(70);yellow-card(75),goal(19);yellow-card(21);yellow-card(26);goal(60);goal(68);yellow-card(84)
2015/2016,regular,2016/4/29,17:00,Rize Atatürk Stadi,2448,Rizespor,Icel Idman Yurdu,Cüneyt Çakir,1,0,2,0,7.17,6.54,19,14,0,0,9,3,8,5,2,6,58.2,41.8,771,594,87,81,627,453,544,369,14,11,6,6,15,11,6,6,40,55,17,10,63,37,15,12,12,15,17,15,23,21,6,6,74,71,8,11,14,26,4,3,75,67,6,12,0,0,9,9,0,2,goal(22);penalty-missed(26);goal(74),penalty_saved(26);yellow-card(43);clearance-off-the-line(48)
2015/2016,regular,2016/4/29,18:00,Bursa Atatürk Stadi,21630,Bursaspor,Galatasaray,Firat Aydinus,1,0,1,1,6.89,6.77,21,13,0,0,6,4,9,7,6,2,39.4,60.6,533,757,79,85,371,594,293,504,17,9,4,8,5,17,8,4,80,47,17,14,55,45,19,12,12,19,20,15,28,19,8,4,71,79,15,16,18,16,6,7,67,43,14,11,0,0,15,11,0,1,goal(35);clearance-off-the-line(49),yellow-card(47);goal(50);yellow-card(93)
2015/2016,regular,2016/4/30,11:30,Ankara 19 Mayis Stadium,1150,Genclerbirligi,Istanbul Basaksehir,Halil Umut Meler,0,0,0,0,6.95,6.79,11,10,0,0,3,5,5,5,3,0,49.4,50.6,514,507,80,79,356,375,286,295,11,9,16,5,23,9,5,16,70,56,14,11,56,44,15,10,10,15,12,22,17,38,5,16,71,58,19,13,15,12,6,4,83,50,15,8,0,0,14,14,0,2,yellow-card(41);yellow-card(66);yellow-card(91),
2015/2016,regular,2016/4/30,14:00,Eskisehir Ataturk Stadium,9560,Eskisehirspor,Trabzonspor,Halis Özkahya,1,0,1,0,7.09,6.40,22,8,1,1,5,2,13,5,4,1,61.3,38.7,668,480,86,73,514,323,443,235,17,3,10,13,12,24,13,10,83,54,12,12,50,50,12,12,12,12,20,9,33,19,13,10,61,47,11,15,22,24,6,2,50,0,7,9,0,0,18,19,1,4,penalty_scored(48);yellow-card(50);yellow-card(53);shot-on-post(79),yellow-card(8);yellow-card(37);second-yellow(50);shot-on-post(67);yellow-card(92)
2015/2016,regular,2016/4/30,17:00,Vodafone Arena,33955,Besiktas,Kayserispor,Serkan Çinar,3,0,4,0,7.72,5.94,23,5,0,0,11,0,7,5,5,0,64.5,35.5,752,462,87,75,606,330,527,247,17,3,13,4,20,6,4,13,65,67,19,8,70,30,19,8,8,19,18,11,22,24,4,13,82,46,13,20,18,19,9,6,56,33,4,16,0,2,15,16,2,0,goal(10);goal(23);yellow-card(26);goal(34);penalty-missed(68);goal(91),yellow-card(76);yellow-card(80);yellow-card(81)
2015/2016,regular,2016/5/01,14:00,Sivas 4 Eylül Stadium,4670,Sivasspor,Akhisarspor,Umit Ozturk,0,0,1,1,6.43,6.55,10,5,0,0,1,1,7,2,2,2,47.3,52.7,485,522,67,69,335,386,226,267,8,4,3,2,4,3,2,3,75,67,20,15,57,43,17,18,18,17,10,21,12,24,2,3,83,88,19,18,24,23,6,5,50,20,21,9,1,0,23,18,0,0,goal(51);yellow-card(63);error-to-goal(90);red-card(92),yellow-card(34);yellow-card(40);yellow-card(78);goal(90);yellow-card(91)
2015/2016,regular,2016/5/01,17:00,Ulker Stadyumu,26059,Fenerbahce,Gaziantepspor,Mete Kalkavan,1,0,3,0,7.43,6.36,21,5,1,0,9,1,10,0,2,4,67.6,32.4,695,407,87,69,532,255,462,175,18,4,8,8,24,15,8,8,33,53,11,7,61,39,8,10,10,8,25,31,33,39,8,8,76,79,8,22,14,20,11,2,55,50,15,18,0,0,13,15,2,0,goal(27);goal(48);shot-on-post(65);yellow-card(80);goal(81),yellow-card(35);yellow-card(64);yellow-card(69)
2015/2016,regular,2016/5/01,17:00,Antalya Stadium,10974,Antalyaspor,Konyaspor,Suat Arslanboga,0,0,1,0,7.06,6.45,11,10,0,1,3,2,5,5,3,3,42.8,57.2,510,607,76,80,350,475,266,381,7,5,12,5,18,10,5,12,67,50,10,10,50,50,10,10,10,10,12,19,17,31,5,12,71,61,16,11,35,21,5,4,40,0,13,7,0,1,15,18,2,3,goal(49);yellow-card(54),yellow-card(28);yellow-card(56);shot-on-post(75);yellow-card(93)
2015/2016,regular,2016/4/18,18:00,Ankara 19 Mayis Stadium,2489,Genclerbirligi,Trabzonspor,Mete Kalkavan,2,0,3,1,6.89,6.31,12,8,0,0,4,1,2,4,6,3,41.9,58.1,488,621,74,81,344,485,254,394,9,6,9,10,10,15,10,9,90,67,8,9,47,53,10,7,7,10,13,19,23,28,10,9,57,68,12,12,18,15,5,2,80,50,18,8,0,0,14,15,2,1,goal(2);goal(27);penalty_scored(59);yellow-card(62);yellow-card(72),yellow-card(24);yellow-card(49);yellow-card(58);yellow-card(62);yellow-card(62);goal(65)
2015/2016,regular,2016/4/22,18:00,Kadir Has Stadium,0,Kayserispor,Bursaspor,Umit Ozturk,2,1,2,1,6.75,6.56,10,10,0,0,3,5,3,4,4,1,35.8,64.3,398,611,69,80,267,495,184,396,5,8,6,2,13,2,2,6,46,100,17,27,39,61,18,26,26,18,10,15,12,21,2,6,83,71,10,9,20,20,5,4,20,75,8,10,0,0,15,17,5,0,goal(13);goal(37);yellow-card(45);yellow-card(51),goal(47);yellow-card(50);yellow-card(59);yellow-card(74);yellow-card(83);yellow-card(95)
2015/2016,regular,2016/4/23,11:30,Osmanli Stadi,0,Ankaraspor,Antalyaspor,Arda Kardesler,1,0,3,0,7.27,6.19,14,8,0,0,7,0,5,5,2,3,43.2,56.8,470,576,77,82,335,437,258,359,11,6,13,7,21,11,7,13,62,64,9,14,39,61,15,8,8,15,17,16,24,29,7,13,71,55,11,17,19,22,5,4,40,75,8,13,0,2,20,20,0,0,goal(41);goal(48);yellow-card(80);goal(91),error-to-goal(41);yellow-card(79)
2015/2016,regular,2016/4/23,14:00,Basaksehir Fatih Terim Stadium,1231,Istanbul Basaksehir,Sivasspor,Firat Aydinus,1,2,2,2,6.75,6.89,13,7,1,0,7,3,4,1,2,3,63.9,36.1,633,445,76,64,476,274,363,174,9,6,7,15,16,15,15,7,44,100,31,15,67,33,25,21,21,25,18,15,33,22,15,7,55,68,7,36,18,27,8,2,50,50,6,18,0,0,14,16,6,3,penalty_scored(22);yellow-card(36);yellow-card(62);shot-on-post(82);goal(82);yellow-card(96),goal(10);goal(16);yellow-card(22)
2015/2016,regular,2016/4/23,17:00,Manisa 19 Mayis Stadium,12094,Akhisarspor,Besiktas,Cüneyt Çakir,1,1,3,3,6.61,6.69,11,13,1,1,6,6,2,6,3,1,37.9,62.1,505,727,71,81,353,573,250,464,3,8,4,8,6,14,8,4,67,57,13,11,54,46,10,14,14,10,18,22,26,26,8,4,69,85,22,15,32,12,1,2,0,50,20,12,0,2,24,18,4,2,penalty-missed(46);goal(46);yellow-card(46);goal(54);goal(78);shot-on-post(89);second-yellow(93),goal(15);penalty_saved(46);goal(47);error-to-goal(78);goal(90);shot-on-post(94)
2015/2016,regular,2016/4/24,11:30,Konya Atatürk,4824,Konyaspor,Rizespor,Halis Özkahya,1,1,3,1,7.00,6.30,12,8,1,0,6,2,6,4,0,2,59.2,40.8,645,470,83,75,519,348,431,262,9,5,7,5,10,7,5,7,70,71,19,16,54,46,12,23,23,12,7,15,12,22,5,7,58,68,19,16,13,16,8,5,63,40,12,5,0,0,13,11,1,2,goal(11);goal(61);goal(75);shot-on-post(85),penalty_scored(15);yellow-card(29)
2015/2016,regular,2016/4/24,11:30,Tevfik Sirri Gur Stadium,2165,Icel Idman Yurdu,Eskisehirspor,Mete Kalkavan,1,0,1,2,6.61,6.96,9,12,0,0,2,7,2,4,5,1,52,48,592,566,81,82,427,401,344,328,6,9,10,18,13,29,18,10,77,62,6,18,25,75,11,13,13,11,25,14,43,24,18,10,58,58,13,16,18,17,8,3,38,33,11,14,1,0,21,17,1,0,yellow-card(31);goal(37);yellow-card(71),goal(55);yellow-card(84);goal(90);yellow-card(94)
2015/2016,regular,2016/4/24,14:00,Türk Telekom Arena,6348,Galatasaray,Kasimpasa,Baris Simsek,1,1,4,1,7.21,6.43,10,19,1,0,6,6,4,9,0,4,52.7,47.3,577,543,80,82,447,397,357,327,9,13,6,12,9,17,12,6,67,71,13,22,37,63,15,20,20,15,19,12,31,18,12,6,61,67,18,10,12,20,4,3,50,100,9,14,1,0,17,19,3,4,goal(13);shot-on-post(14);yellow-card(31);goal(62);goal(70);goal(90),goal(29);yellow-card(57);yellow-card(75)
2015/2016,regular,2016/4/24,18:00,Huseyin Avni Aker,18120,Trabzonspor,Fenerbahce,Bülent Yildirim,0,2,0,4,5.97,7.46,8,13,0,0,2,6,2,4,4,3,55.1,44.9,586,508,85,80,461,376,394,301,7,11,7,9,11,14,9,7,64,64,6,11,35,65,10,7,7,10,13,14,22,21,9,7,59,67,11,14,13,20,2,7,50,100,10,8,1,1,13,18,2,1,yellow-card(43);yellow-card(46);error-to-goal(62),goal(23);goal(27);yellow-card(29);yellow-card(40);goal(57);goal(62)
2015/2016,regular,2016/4/11,17:00,Manisa 19 Mayis Stadium,1110,Akhisarspor,Kasimpasa,Firat Aydinus,0,0,0,1,6.58,7.12,8,14,1,1,0,7,3,6,5,1,48.6,51.4,588,604,72,74,423,438,303,325,5,12,11,14,13,17,14,11,85,82,21,30,41,59,18,33,33,18,22,9,36,20,14,11,61,45,26,16,17,22,2,6,100,67,7,19,0,0,11,18,1,0,yellow-card(10);shot-on-post(24);second-yellow(35);yellow-card(77),shot-on-post(28);yellow-card(47);goal(61);yellow-card(63)
