Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2018/2019,regular,2019/2/02,13:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Ankaragucu,Mustafa Ogretmenoglu,1,0,1,0,7.08,6.70,21,13,0,0,8,5,8,4,5,4,58.9,41.1,678,526,82,68,448,306,367,208,18,10,12,6,23,11,6,12,52,55,21,23,48,52,13,31,31,13,15,25,21,37,6,12,71,68,17,16,8,19,2,5,100,60,14,10,0,0,19,17,2,3,goal(6);yellow-card(28);yellow-card(69);yellow-card(85);yellow-card(95),yellow-card(48);yellow-card(66);yellow-card(91)
2018/2019,regular,2019/2/02,16:00,Alanya Oba Stadium,0,Alanyaspor,Galatasaray,Alper Ulusoy,1,0,1,1,6.77,6.70,13,5,0,0,7,3,4,0,2,2,44.5,55.5,586,707,77,83,378,490,290,406,13,5,12,17,17,31,17,12,71,55,23,14,62,38,18,19,19,18,24,12,41,24,17,12,59,50,15,26,7,11,2,3,0,0,7,10,0,0,22,18,1,1,yellow-card(37);goal(49);yellow-card(77);yellow-card(90),yellow-card(6);yellow-card(48);yellow-card(51);goal(52);yellow-card(90);yellow-card(92)
2018/2019,regular,2019/2/03,10:30,Kazim Karabekir Stadium,0,Erzurum BB,Rizespor,Özgür Yankaya,0,0,0,1,6.40,6.88,10,6,0,0,2,1,2,5,6,0,52.3,47.7,559,562,79,74,362,359,285,265,7,5,10,8,11,8,8,10,91,100,20,24,45,55,30,14,14,30,10,14,18,24,8,10,56,58,8,38,16,7,17,1,41,100,13,10,0,0,15,14,1,1,yellow-card(48),goal(76);yellow-card(94)
2018/2019,regular,2019/2/03,13:00,Spor Toto Akhisar Stadi,0,Akhisarspor,Istanbul Basaksehir,Hüseyin Göçek,0,2,0,3,6.27,7.42,22,18,0,1,6,6,8,9,8,3,59.8,40.2,710,529,84,70,491,340,412,239,18,15,12,6,17,9,6,12,71,67,12,15,44,56,18,9,9,18,10,17,16,29,6,12,63,59,9,26,15,9,5,3,60,67,12,7,1,0,14,17,5,2,yellow-card(29);yellow-card(42);yellow-card(44);yellow-card(47);error-to-goal(93),yellow-card(22);goal(32);goal(40);yellow-card(85);yellow-card(86);shot-on-post(91);goal(93)
2018/2019,regular,2019/2/03,16:00,Antalya Stadium,0,Antalyaspor,Besiktas,Bülent Yildirim,0,3,2,6,6.05,7.08,11,13,0,0,4,7,5,5,2,1,50.2,49.8,573,558,74,72,365,373,270,269,9,6,4,7,7,12,7,4,57,58,29,12,71,29,22,19,19,22,14,21,21,25,7,4,67,84,14,16,18,15,7,7,57,43,18,10,2,0,12,14,7,0,error-to-goal(43);goal(50);yellow-card(83);error-to-goal(84);goal(90);yellow-card(91);yellow-card(92),yellow-card(14);penalty_scored(35);goal(39);goal(43);own-goal(67);yellow-card(72);goal(82);goal(84)
2018/2019,regular,2019/1/21,17:00,Recep Tayyip Erdogan Stadi,0,Kasimpasa,Rizespor,Mustafa Ogretmenoglu,0,1,0,1,6.63,7.19,25,6,0,0,7,1,7,4,11,1,63.1,36.9,802,569,80,70,572,341,460,239,21,3,15,10,27,18,10,15,56,56,28,23,55,45,33,18,18,33,13,30,23,45,10,15,57,67,9,48,12,12,10,3,30,67,18,6,1,0,12,21,1,3,yellow-card(48);yellow-card(87),goal(23);yellow-card(61);yellow-card(65);clearance-off-the-line(68);yellow-card(84);yellow-card(88)
2018/2019,regular,2019/1/21,17:00,Timsah Arena,0,Bursaspor,Fenerbahce,Cüneyt Çakir,0,1,1,1,6.77,6.74,16,6,0,0,5,4,10,2,1,0,57,43,661,556,71,61,438,341,309,207,12,3,7,5,13,10,5,7,54,50,37,35,51,49,42,30,30,42,16,18,21,25,5,7,76,72,13,42,19,12,3,7,67,29,12,11,1,1,17,18,1,3,clearance-off-the-line(8);yellow-card(29);yellow-card(65);yellow-card(81);goal(90);yellow-card(95),goal(20);yellow-card(57);clearance-off-the-line(80);yellow-card(81)
2018/2019,regular,2019/1/25,17:30,Vodafone Park,0,Besiktas,Erzurum BB,Mustafa Ogretmenoglu,0,0,1,1,6.54,6.63,15,9,0,0,5,3,7,3,3,3,62.8,37.2,724,500,82,68,504,306,415,209,11,5,7,6,18,9,6,7,39,67,16,17,48,52,14,19,19,14,14,23,20,30,6,7,70,77,16,41,11,9,11,2,45,0,12,11,0,0,15,14,1,0,yellow-card(34);yellow-card(38);yellow-card(63);yellow-card(73);goal(78);red-card(87),own-goal(69);yellow-card(72);yellow-card(83);yellow-card(85);yellow-card(90)
2018/2019,regular,2019/1/26,13:00,Kadir Has Stadium,0,Kayserispor,Bursaspor,Yasar Kemal Ugurlu,0,1,1,1,6.40,6.62,7,13,0,1,4,4,1,6,2,3,48.7,51.3,560,575,77,78,382,399,294,310,7,10,9,4,13,5,4,9,69,80,19,26,42,58,17,28,28,17,4,14,8,23,4,9,50,61,25,20,7,3,8,7,13,43,10,3,1,0,15,9,5,1,yellow-card(11);goal(48);red-card(55);yellow-card(74),yellow-card(2);yellow-card(25);shot-on-post(30);goal(30)
2018/2019,regular,2019/1/26,16:00,Bornova Doganlar Stadi,0,Goztepe,Galatasaray,Bülent Yildirim,0,0,0,1,6.50,7.04,16,9,2,0,1,6,8,2,7,1,44.8,55.2,505,599,61,71,278,369,169,261,9,9,13,16,21,20,16,13,62,80,32,19,63,37,30,21,21,30,15,23,31,36,16,13,48,64,17,29,10,12,13,3,54,67,15,11,0,1,17,12,2,6,yellow-card(31);penalty-missed(57);yellow-card(74);shot-on-post(79);shot-on-post(92);yellow-card(93),yellow-card(38);yellow-card(71);goal(72);yellow-card(86)
2018/2019,regular,2019/1/27,10:30,Rize Atatürk Stadi,0,Rizespor,Akhisarspor,Suat Arslanboga,0,1,3,1,7.05,6.39,23,9,0,0,6,5,9,3,8,1,69.5,30.5,844,467,89,72,640,283,567,203,18,6,9,7,12,9,7,9,75,78,11,20,35,65,14,17,17,14,17,12,24,21,7,9,71,57,12,19,5,11,6,1,17,100,9,15,0,0,16,13,2,3,yellow-card(45);clearance-off-the-line(46);goal(70);goal(72);yellow-card(77);goal(82),goal(14);red-card(20);yellow-card(87)
2018/2019,regular,2019/1/27,13:00,Konya Buyuksehir Stadi,0,Konyaspor,Antalyaspor,Volkan Bayarslan,1,0,2,0,6.94,6.33,11,7,0,0,4,2,4,5,3,0,60.9,39.1,692,518,83,77,547,353,456,272,11,5,5,8,6,9,8,5,83,89,19,21,48,53,25,16,15,24,11,11,19,16,8,5,58,69,10,23,13,13,5,1,40,100,10,10,0,0,19,10,2,3,goal(11);goal(56);yellow-card(81),yellow-card(32)
2018/2019,regular,2019/1/27,16:00,Yeni Sivas 4 Eylül Stadyumu,0,Sivasspor,Trabzonspor,Alper Ulusoy,0,0,1,1,6.80,7.19,15,15,0,2,5,6,6,5,4,4,50.7,49.3,638,643,81,79,439,426,355,336,13,11,11,17,25,24,17,11,44,71,16,18,47,53,13,21,21,13,21,28,38,39,17,11,55,72,8,24,12,10,3,5,33,20,14,14,0,0,11,14,3,2,goal(73),yellow-card(74);goal(75);shot-on-post(84);shot-on-post(85)
2018/2019,regular,2019/1/18,17:30,Spor Toto Akhisar Stadi,0,Akhisarspor,Besiktas,Umit Ozturk,0,1,0,3,6.22,7.37,14,11,0,0,4,5,6,3,4,3,53.4,46.6,655,601,83,78,454,407,377,316,13,11,5,9,10,11,9,5,50,82,10,16,38,62,17,9,9,17,19,15,28,20,9,5,68,75,9,27,13,15,8,2,50,100,11,17,0,0,12,18,6,2,yellow-card(24);yellow-card(66);yellow-card(88),goal(23);yellow-card(28);yellow-card(36);goal(48);yellow-card(50);goal(76);yellow-card(86)
2018/2019,regular,2019/1/19,10:30,Kazim Karabekir Stadium,0,Erzurum BB,Konyaspor,Ali Palabiyik,0,1,1,2,6.36,6.67,15,10,1,0,3,4,8,3,4,3,66.2,33.8,700,439,79,61,526,275,413,167,9,7,1,3,6,6,3,1,17,50,23,25,48,52,22,26,26,22,13,13,16,14,3,1,81,93,7,36,5,8,8,4,38,75,8,10,1,1,12,16,2,2,error-to-goal(48);yellow-card(49);goal(59);shot-on-post(65);yellow-card(82);yellow-card(91),yellow-card(28);goal(48);goal(57);error-to-goal(59);yellow-card(62);yellow-card(67);yellow-card(68)
2018/2019,regular,2019/1/19,10:30,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Goztepe,Hüseyin Göçek,2,2,3,2,6.86,6.51,9,10,0,0,5,3,4,5,0,2,36.4,63.6,473,664,69,79,278,470,191,373,7,8,6,4,9,8,4,6,67,50,24,23,51,49,20,27,27,20,15,20,19,26,4,6,79,77,38,6,11,12,2,11,0,36,17,11,0,0,13,11,0,1,goal(1);goal(34);penalty_scored(54);yellow-card(57),goal(20);goal(41);yellow-card(53)
2018/2019,regular,2019/1/19,13:00,Antalya Stadium,0,Antalyaspor,Kayserispor,Özgür Yankaya,0,0,0,0,6.72,6.83,3,20,0,0,0,5,2,9,1,6,42.8,57.2,543,662,81,85,380,490,306,415,2,16,7,10,16,13,10,7,44,77,24,24,50,50,26,22,22,26,7,16,17,23,10,7,41,70,17,8,18,9,2,6,50,83,7,4,0,0,13,13,4,1,,yellow-card(57)
2018/2019,regular,2019/1/19,16:00,Türk Telekom Stadi,0,Galatasaray,Ankaragucu,Alper Ulusoy,3,0,6,0,7.86,5.84,25,9,1,0,11,3,10,3,4,3,64.9,35.1,813,502,90,84,660,350,593,295,19,8,10,10,15,17,10,10,67,59,13,8,62,38,4,17,17,4,16,8,26,18,10,10,62,44,5,16,7,11,0,2,0,50,3,9,0,0,13,13,2,1,goal(1);yellow-card(16);goal(21);goal(26);yellow-card(31);yellow-card(37);goal(59);goal(63);goal(86);shot-on-post(91),yellow-card(4);yellow-card(16);yellow-card(57)
2018/2019,regular,2019/1/20,13:00,Alanya Oba Stadium,0,Alanyaspor,Sivasspor,Mete Kalkavan,2,0,2,0,7.26,6.27,19,9,1,1,8,0,7,8,4,1,50.4,49.6,643,613,81,79,436,434,353,341,11,6,14,11,20,18,11,14,70,61,14,12,54,46,12,14,14,12,16,12,27,26,11,14,59,46,20,16,17,11,8,2,63,50,6,9,0,2,13,15,5,0,shot-on-post(1);penalty_scored(37);goal(46),clearance-off-the-line(10);yellow-card(26);shot-on-post(54);yellow-card(93);yellow-card(97)
2018/2019,regular,2019/1/20,16:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Istanbul Basaksehir,Halil Umut Meler,0,2,2,4,6.63,7.13,20,10,0,0,10,8,6,1,4,1,49,51,628,652,80,82,425,455,340,371,16,9,12,14,23,21,14,12,52,67,14,19,42,58,20,13,13,20,15,23,29,35,14,12,52,66,9,19,14,14,8,4,63,25,12,8,0,1,17,15,1,0,yellow-card(20);yellow-card(28);yellow-card(47);goal(49);goal(80),goal(32);goal(42);own-goal(48);error-to-goal(49);yellow-card(64);yellow-card(70);goal(86)
2018/2019,regular,2018/12/24,17:00,Antalya Stadium,0,Antalyaspor,Fenerbahce,Umit Ozturk,0,0,0,0,6.70,6.77,7,19,0,0,3,6,1,11,3,2,39.4,60.6,514,699,80,85,358,531,288,454,4,14,11,14,20,18,14,11,55,78,18,15,55,45,20,13,13,20,10,19,24,30,14,11,42,63,20,8,9,4,2,9,50,56,10,6,1,0,12,11,3,4,yellow-card(66),yellow-card(32);second-yellow(75);yellow-card(92)
2018/2019,regular,2018/12/24,17:00,Spor Toto Akhisar Stadi,0,Akhisarspor,Konyaspor,Alper Ulusoy,0,0,0,0,6.81,6.69,8,10,0,0,3,3,5,4,0,3,49.5,50.5,597,586,77,72,405,419,312,302,6,6,9,8,15,13,8,9,60,62,26,27,49,51,13,40,40,13,14,19,22,28,8,9,64,68,21,14,18,8,0,4,0,25,13,9,0,1,14,15,4,1,clearance-off-the-line(2);yellow-card(31);yellow-card(66);yellow-card(88),yellow-card(18);yellow-card(38);yellow-card(49)
2018/2019,regular,2018/12/17,17:00,Ulker Stadyumu,0,Fenerbahce,Erzurum BB,Firat Aydinus,2,0,2,2,6.71,6.51,14,6,0,0,5,3,8,2,1,1,55.5,44.5,767,641,82,80,575,459,471,367,11,2,8,8,12,13,8,8,67,62,17,15,53,47,21,11,11,21,18,14,26,22,8,8,69,64,13,24,11,9,7,1,43,0,10,13,0,1,11,17,0,1,goal(18);goal(27),yellow-card(14);goal(48);yellow-card(81);goal(92);yellow-card(93)
2018/2019,regular,2018/12/22,10:30,Kadir Has Stadium,0,Ankaragucu,Goztepe,Özgür Yankaya,0,0,0,3,6.29,7.27,13,10,0,0,1,4,7,3,5,3,51.6,48.4,624,570,79,74,397,373,315,276,9,7,14,10,21,18,10,14,67,56,15,15,50,50,14,16,16,14,23,21,33,35,10,14,70,60,23,16,9,12,4,3,75,33,14,15,1,0,16,18,0,2,yellow-card(48);yellow-card(81),yellow-card(41);goal(50);goal(69);goal(79)
2018/2019,regular,2018/12/22,13:00,Alanya Oba Stadium,0,Alanyaspor,Istanbul Basaksehir,Ali Palabiyik,0,1,1,1,6.69,6.65,13,12,0,0,7,6,6,5,0,1,33,67,494,795,77,85,300,633,231,536,10,10,7,7,13,12,7,7,54,58,19,14,58,42,13,20,20,13,22,14,29,21,7,7,76,67,18,9,16,7,1,3,100,33,8,17,0,0,13,12,4,5,yellow-card(21);yellow-card(51);goal(63);yellow-card(72);red-card(86),yellow-card(36);goal(41);yellow-card(78)
2018/2019,regular,2018/12/22,16:00,Recep Tayyip Erdogan Stadi,0,Kasimpasa,Besiktas,Cüneyt Çakir,2,0,4,1,7.27,6.26,12,16,1,0,7,6,3,8,2,2,39.9,60.1,524,701,77,86,316,477,242,408,10,13,11,13,20,31,13,11,55,42,8,10,44,56,12,6,6,12,25,16,38,27,13,11,66,59,28,20,10,8,4,3,25,67,7,7,0,2,14,15,6,0,goal(11);yellow-card(20);yellow-card(21);goal(46);shot-on-post(72);penalty_scored(75);yellow-card(82);goal(83),error-to-goal(11);yellow-card(42);error-to-goal(46);yellow-card(47);goal(52);yellow-card(74)
2018/2019,regular,2018/12/23,10:30,Kazim Karabekir Stadium,0,Erzurum BB,Kayserispor,Hüseyin Göçek,1,1,1,1,6.57,6.51,20,7,0,0,5,3,10,3,5,1,60.3,39.7,672,503,84,75,500,330,420,248,12,3,4,5,7,8,5,4,57,63,18,18,50,50,20,16,16,20,12,9,17,13,5,4,71,69,10,32,6,9,5,3,40,33,6,9,0,0,14,12,0,0,yellow-card(38);yellow-card(38);goal(49),yellow-card(6);goal(32);yellow-card(38);yellow-card(38);yellow-card(51);yellow-card(93);yellow-card(95)
2018/2019,regular,2018/12/23,13:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Rizespor,Firat Aydinus,1,0,4,1,7.03,6.47,17,14,0,0,5,7,6,5,6,2,49.6,50.4,611,614,80,79,418,425,335,336,8,11,10,6,15,10,6,10,67,60,19,28,40,60,22,25,25,22,11,22,17,32,6,10,65,69,15,17,11,13,6,4,0,75,17,7,1,1,19,8,3,0,goal(24);goal(68);goal(79);error-to-goal(84);yellow-card(89);yellow-card(90);goal(93);yellow-card(96);yellow-card(97),yellow-card(74);goal(84);error-to-goal(93);yellow-card(96)
2018/2019,regular,2018/12/23,13:00,Timsah Arena,0,Bursaspor,Yeni Malatyaspor,Bülent Yildirim,1,0,1,1,6.60,6.36,9,4,1,0,2,1,5,2,2,1,61.2,38.8,725,533,84,74,534,358,446,266,5,3,13,12,19,15,12,13,68,80,22,15,59,41,19,18,18,19,12,14,24,27,12,13,50,52,9,29,13,10,5,1,20,0,8,9,0,1,13,12,1,0,goal(45);yellow-card(58);penalty-missed(99),error-to-goal(45);goal(46);second-yellow(88);yellow-card(93)
2018/2019,regular,2018/12/23,16:00,Türk Telekom Stadi,0,Galatasaray,Sivasspor,Halil Umut Meler,2,2,4,2,7.16,6.31,15,16,1,0,5,7,6,8,4,1,52.2,47.8,616,550,83,78,421,397,348,309,13,11,15,11,20,17,11,15,75,65,29,12,71,29,22,19,19,22,15,14,26,29,11,15,58,48,17,10,18,3,7,5,43,20,9,9,0,0,18,4,0,1,penalty_scored(20);yellow-card(22);goal(30);goal(51);yellow-card(63);goal(69);shot-on-post(74),goal(9);yellow-card(19);goal(41);yellow-card(55)
2018/2019,regular,2018/12/10,17:00,Recep Tayyip Erdogan Stadi,0,Kasimpasa,Kayserispor,Serkan Çinar,0,1,0,3,6.26,7.43,25,17,2,0,5,10,16,7,4,0,61.1,38.9,672,511,78,70,452,302,354,211,17,12,5,5,12,11,5,5,42,45,25,23,52,48,21,27,27,21,12,20,17,25,5,5,71,80,11,46,7,17,11,3,64,33,13,6,0,1,13,15,1,1,yellow-card(20);shot-on-post(31);penalty-missed(37);penalty-missed(69);yellow-card(74);yellow-card(96),penalty_scored(21);penalty_saved(37);yellow-card(52);goal(69);yellow-card(73);goal(80)
2018/2019,regular,2018/12/10,17:00,Afyon Arena,0,Ankaragucu,Istanbul Basaksehir,Cüneyt Çakir,0,1,0,1,6.40,6.86,8,15,0,0,1,8,6,3,1,4,35.3,64.7,519,853,82,92,381,711,312,651,6,12,1,2,5,3,2,1,20,67,8,8,50,50,12,4,4,12,7,11,9,12,2,1,78,92,18,11,11,12,0,7,0,57,7,6,0,0,10,14,0,2,,goal(8);yellow-card(57)
2018/2019,regular,2018/12/14,17:30,Bornova Doganlar Stadi,0,Goztepe,Bursaspor,Mustafa Ogretmenoglu,0,0,0,0,6.91,6.81,8,6,0,0,2,3,4,3,2,0,43.8,56.2,604,728,70,77,397,512,279,394,4,4,15,12,22,21,12,15,68,57,37,29,56,44,22,44,44,22,23,14,35,29,12,15,66,48,27,26,14,19,3,6,33,17,7,14,0,1,15,13,3,2,yellow-card(92),yellow-card(38);yellow-card(47);yellow-card(54)
2018/2019,regular,2018/12/15,10:30,Sivas 4 Eylül Stadium,0,Sivasspor,Ankaragucu,Volkan Bayarslan,2,0,4,0,7.38,6.12,19,10,0,0,8,4,8,3,3,3,53.5,46.5,626,568,83,80,442,393,367,313,15,7,8,14,13,19,14,8,62,74,20,15,57,43,17,18,18,17,19,10,33,18,14,8,58,56,12,20,5,15,9,6,44,33,5,14,0,1,13,11,1,2,penalty_scored(43);goal(45);goal(64);goal(77);yellow-card(87),yellow-card(58);yellow-card(71);error-to-goal(77);yellow-card(87);yellow-card(87)
2018/2019,regular,2018/12/15,10:30,Rize Atatürk Stadi,0,Rizespor,Alanyaspor,Cüneyt Çakir,0,1,1,1,6.93,6.97,17,16,0,0,9,6,5,8,3,2,57.7,42.3,628,537,70,67,400,295,278,199,12,14,7,9,13,19,9,7,54,47,44,25,64,36,38,31,31,38,19,18,28,25,9,7,68,72,18,35,12,17,9,5,78,0,12,9,0,0,19,17,3,1,yellow-card(31);penalty-missed(52);goal(56);yellow-card(70);yellow-card(74);yellow-card(77);penalty_saved(78),yellow-card(9);goal(42);penalty_saved(52);clearance-off-the-line(62);penalty-missed(78);yellow-card(84);yellow-card(93)
2018/2019,regular,2018/12/15,13:00,Konya Buyuksehir Stadi,0,Konyaspor,Kasimpasa,Bülent Yildirim,0,0,3,2,6.94,6.54,10,20,0,0,3,6,3,7,4,7,46.2,53.8,566,614,75,80,371,405,279,325,5,15,5,10,8,24,10,5,63,42,21,34,38,62,29,26,26,29,26,8,36,13,10,5,72,62,34,19,11,6,3,8,67,50,5,12,1,1,9,11,1,1,yellow-card(32);goal(47);yellow-card(66);error-to-goal(69);goal(74);goal(82),yellow-card(13);yellow-card(24);yellow-card(48);error-to-goal(47);yellow-card(65);goal(69);goal(72);yellow-card(82);yellow-card(88)
2018/2019,regular,2018/12/15,16:00,Basaksehir Fatih Terim Stadium,0,Istanbul Basaksehir,Galatasaray,Umit Ozturk,1,1,1,1,6.54,6.70,17,10,0,0,5,4,4,1,8,5,56.4,43.6,694,589,87,81,519,408,453,330,12,5,4,11,6,15,11,4,67,73,13,5,72,28,12,6,6,12,12,14,23,18,11,4,52,78,14,24,11,11,7,2,43,50,12,8,0,0,12,13,2,0,goal(18);yellow-card(45);yellow-card(46);yellow-card(74);yellow-card(85),penalty_scored(30);yellow-card(31);yellow-card(46)
2018/2019,regular,2018/12/16,10:30,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Antalyaspor,Mete Kalkavan,2,0,2,0,6.93,6.09,11,8,2,1,3,1,7,5,1,2,40.9,59.1,496,634,74,83,330,473,245,393,10,4,3,8,6,14,8,3,50,57,14,24,37,63,24,14,14,24,11,14,19,17,8,3,58,82,27,5,10,4,2,2,100,0,11,5,0,1,16,18,1,2,goal(16);goal(34);yellow-card(43);shot-on-post(50);shot-on-post(56);yellow-card(72);red-card(72),error-to-goal(16);yellow-card(41);yellow-card(56);yellow-card(72);red-card(72);shot-on-post(85);yellow-card(93)
2018/2019,regular,2018/12/16,13:00,Kadir Has Stadium,0,Kayserispor,Akhisarspor,Suat Arslanboga,0,0,1,0,6.89,6.39,13,6,0,0,5,2,6,3,2,1,51.6,48.4,600,576,79,78,440,408,349,319,11,4,10,8,18,10,8,10,56,80,23,18,56,44,22,19,19,22,11,13,19,23,8,10,58,57,19,23,7,6,3,6,0,17,5,9,0,0,19,8,3,4,yellow-card(71);goal(75);yellow-card(87),yellow-card(18)
2018/2019,regular,2018/12/16,16:00,Vodafone Park,0,Besiktas,Trabzonspor,Halil Umut Meler,0,1,2,2,6.79,6.81,18,14,1,1,8,7,8,6,2,1,61.5,38.5,684,508,79,66,463,297,368,197,15,10,8,12,15,17,12,8,53,71,34,25,58,42,27,32,32,27,20,10,32,18,12,8,63,56,25,21,12,12,10,8,30,25,3,15,3,1,16,14,2,0,yellow-card(45);error-to-goal(47);own-goal(57);yellow-card(77);yellow-card(78);shot-on-post(93);goal(96),shot-on-post(22);goal(46);goal(47);yellow-card(92)
2018/2019,regular,2018/12/03,17:00,Ulker Stadyumu,0,Fenerbahce,Kasimpasa,Yasar Kemal Ugurlu,2,1,2,2,6.70,6.75,21,16,0,0,3,3,13,7,5,6,60.3,39.7,733,577,79,78,515,353,407,274,17,12,13,12,20,19,12,13,65,63,21,17,55,45,24,14,14,24,22,13,34,26,12,13,65,50,11,44,8,20,8,2,63,100,6,15,1,1,11,19,1,1,yellow-card(7);goal(44);own-goal(48);yellow-card(53);yellow-card(79),goal(22);yellow-card(26);goal(54)
2018/2019,regular,2018/12/03,17:00,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Akhisarspor,Özgür Yankaya,1,0,1,1,6.65,6.73,9,7,0,0,3,2,2,2,4,3,53.1,46.9,709,667,83,77,509,434,420,336,7,7,8,10,15,14,10,8,53,71,12,24,33,67,21,15,15,21,25,23,35,31,10,8,71,74,28,17,11,17,2,4,50,0,16,21,0,0,16,13,3,2,yellow-card(33);goal(41);yellow-card(55);yellow-card(66);yellow-card(81),yellow-card(20);yellow-card(25);goal(80);yellow-card(81)
2018/2019,regular,2018/12/07,17:00,Alanya Oba Stadium,0,Alanyaspor,Besiktas,Alper Ulusoy,0,0,0,0,6.95,6.87,13,9,0,0,3,3,7,4,3,2,44.5,55.5,621,717,69,76,376,466,261,356,12,8,12,10,22,24,10,12,55,42,23,17,58,43,18,22,22,18,22,17,32,29,10,12,69,59,26,26,21,17,7,10,43,20,7,8,0,0,15,16,5,4,yellow-card(9);yellow-card(49);yellow-card(94),yellow-card(3);yellow-card(34)
2018/2019,regular,2018/12/08,10:30,Sivas 4 Eylül Stadium,0,Sivasspor,Goztepe,Arda Kardesler,0,0,2,0,6.93,6.26,15,8,0,0,6,1,5,4,4,3,50.7,49.3,596,591,80,81,441,427,355,344,12,8,4,5,7,10,5,4,57,50,11,21,34,66,15,17,17,15,15,14,20,18,5,4,75,78,11,19,9,13,7,3,43,67,11,10,0,0,13,13,0,2,yellow-card(11);yellow-card(12);yellow-card(29);penalty_scored(60);goal(80),yellow-card(52);second-yellow(58);yellow-card(60)
2018/2019,regular,2018/12/08,13:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Konyaspor,Mete Kalkavan,0,0,3,0,7.14,6.27,18,8,0,0,6,2,4,4,8,2,62.5,37.5,744,526,84,71,568,347,479,246,12,6,8,4,13,6,4,8,62,67,17,15,53,47,16,16,16,16,8,18,12,26,4,8,67,69,10,22,12,24,5,2,0,50,13,6,1,0,13,13,0,2,yellow-card(67);penalty_scored(76);goal(77);yellow-card(80);goal(89),yellow-card(22);yellow-card(51);yellow-card(63)
2018/2019,regular,2018/12/08,16:00,Türk Telekom Stadi,0,Galatasaray,Rizespor,Ali Palabiyik,1,0,2,2,6.87,6.83,20,17,0,0,8,7,8,8,4,2,55.7,44.3,676,586,78,75,468,376,365,282,13,14,11,7,21,11,7,11,52,64,32,26,55,45,39,19,19,39,15,22,22,33,7,11,68,67,19,21,11,10,8,4,38,50,12,11,1,1,11,12,2,6,goal(40);goal(58);yellow-card(60);yellow-card(71),yellow-card(64);goal(67);goal(80)
2018/2019,regular,2018/12/09,10:30,Kazim Karabekir Stadium,0,Erzurum BB,Yeni Malatyaspor,Halil Umut Meler,1,0,1,3,6.42,7.13,15,9,0,1,5,5,7,3,3,1,52.9,47.1,624,569,79,78,403,361,320,281,9,9,14,10,23,15,10,14,61,67,16,18,47,53,17,17,17,17,21,28,31,42,10,14,68,67,23,25,11,7,9,4,33,75,19,16,1,0,10,15,2,1,penalty_scored(44);error-to-goal(95),yellow-card(42);yellow-card(49);goal(67);shot-on-post(73);goal(78);yellow-card(91);goal(95)
2018/2019,regular,2018/12/09,13:00,Timsah Arena,0,Bursaspor,Antalyaspor,Firat Aydinus,0,2,0,2,6.36,7.21,14,6,0,0,4,3,6,3,4,0,68.8,31.2,893,527,88,71,680,315,600,225,12,5,11,16,17,22,16,11,65,73,29,16,64,36,34,11,11,34,13,14,29,25,16,11,45,56,9,38,7,14,9,0,67,0,8,7,0,0,20,11,0,1,yellow-card(23);yellow-card(37);yellow-card(61);yellow-card(85),penalty_scored(38);goal(43);yellow-card(54)
2018/2019,regular,2018/12/09,16:00,Spor Toto Akhisar Stadi,0,Akhisarspor,Fenerbahce,Bülent Yildirim,1,0,3,0,7.31,6.26,12,16,1,0,4,4,8,5,0,7,39.8,60.2,574,742,80,83,368,557,293,464,10,14,15,13,20,17,13,15,75,76,13,20,39,61,18,15,15,18,18,13,31,28,13,15,58,46,28,14,14,11,2,7,50,29,8,14,0,1,13,7,2,3,goal(26);yellow-card(33);yellow-card(67);shot-on-post(78);goal(82);goal(95),error-to-goal(26);yellow-card(93)
