Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2021/2022,regular,2022/2/06,16:00,Göztepe Gürsel Aksel Stadi,17947,Goztepe,Altay,Sarper Saka,0,1,0,2,6.40,6.93,22,5,1,0,4,2,10,3,8,0,55.3,44.7,591,530,72,66,369,305,264,201,16,3,9,9,16,15,9,9,56,60,30,28,52,48,39,19,19,39,22,12,31,21,9,9,71,57,14,39,8,13,6,6,33,50,5,16,0,0,13,14,1,2,yellow-card(47);yellow-card(78);shot-on-post(88);yellow-card(94),penalty_scored(42);yellow-card(43);goal(49);yellow-card(86);yellow-card(94)
2021/2022,regular,2022/1/18,17:00,Konya Buyuksehir Stadi,12670,Konyaspor,Adana Demirspor,Yasin Kol,0,0,1,0,6.93,6.60,20,15,0,0,8,5,9,7,3,3,55.7,44.3,657,558,89,85,439,359,389,305,13,12,6,13,12,23,13,6,50,57,6,10,38,63,8,8,8,8,20,11,33,17,13,6,61,65,23,26,14,5,8,7,50,14,5,10,1,0,10,15,3,0,yellow-card(29);yellow-card(37);goal(53);yellow-card(72),yellow-card(25);clearance-off-the-line(49);clearance-off-the-line(49);yellow-card(74)
2021/2022,regular,2022/1/18,17:00,Atatürk Olimpiyat,542,Fatih Karagumruk,Besiktas,Halil Umut Meler,0,1,0,1,6.31,6.79,12,11,0,0,5,3,6,6,1,2,45.5,54.5,601,691,79,81,413,498,327,402,7,9,11,6,19,12,6,11,58,50,10,11,48,52,15,6,6,15,10,18,16,29,6,11,63,62,13,18,11,18,3,4,33,0,10,4,0,0,10,13,5,4,yellow-card(77),penalty_scored(38);yellow-card(73)
2021/2022,regular,2022/1/19,14:00,Göztepe Gürsel Aksel Stadi,7968,Goztepe,Sivasspor,Suat Arslanboga,1,0,2,1,6.83,6.61,10,20,0,0,3,5,5,9,2,6,39.7,60.3,467,653,59,78,285,433,169,339,8,15,8,6,10,15,6,8,80,40,21,29,42,58,27,23,23,27,21,16,27,24,6,8,78,67,12,11,16,27,5,1,40,0,14,12,0,0,19,14,0,2,yellow-card(16);goal(22);yellow-card(44);yellow-card(49);goal(80);yellow-card(84),penalty_scored(50);yellow-card(53);yellow-card(62);yellow-card(88);yellow-card(93)
2021/2022,regular,2022/1/19,15:00,Buyuksehir Belediyesi Kadir Has,2484,Kayserispor,Istanbul Basaksehir,Volkan Bayarslan,0,0,1,0,6.78,6.34,3,15,1,0,1,4,1,6,1,5,32,68,500,864,77,90,322,680,248,615,3,12,10,6,17,14,6,10,59,43,14,12,54,46,12,14,14,12,18,16,24,26,6,10,75,62,23,7,8,10,2,1,50,100,9,10,0,0,14,13,1,0,yellow-card(62);goal(73);shot-on-post(79);yellow-card(87),yellow-card(61);yellow-card(72);yellow-card(81)
2021/2022,regular,2022/1/19,17:00,Ulker Stadyumu,8746,Fenerbahce,Altay,Hüseyin Göçek,1,1,2,1,6.82,6.33,18,3,0,0,5,1,9,1,4,1,60.7,39.3,800,560,86,77,571,368,490,282,12,2,18,9,27,20,9,18,67,45,18,7,72,28,9,16,16,9,24,18,33,36,9,18,73,50,13,13,7,12,4,2,75,0,9,13,1,0,16,23,0,1,yellow-card(23);yellow-card(29);goal(37);goal(71),goal(14);yellow-card(42);yellow-card(60);yellow-card(67);yellow-card(82)
2021/2022,regular,2022/1/19,17:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Giresunspor,Alper Ulusoy,0,0,1,1,6.67,6.77,23,6,0,0,9,3,6,3,8,0,62.6,37.4,792,561,85,79,599,362,509,285,17,5,7,5,16,12,5,7,44,42,24,14,63,37,19,19,19,19,10,15,15,22,5,7,67,68,6,23,12,18,9,2,22,50,6,3,0,0,13,11,2,1,yellow-card(4);yellow-card(77);goal(78);penalty-missed(98),goal(68);yellow-card(69);yellow-card(96);penalty_saved(98)
2021/2022,regular,2022/1/20,14:00,Caykur Didi,1616,Rizespor,Antalyaspor,Yasar Kemal Ugurlu,1,1,2,1,6.73,6.35,11,18,0,0,3,10,4,6,4,2,48,52,559,594,66,69,344,379,228,261,7,14,4,8,10,16,8,4,40,50,23,21,52,48,20,24,24,20,15,11,23,15,8,4,65,73,18,25,16,9,6,7,33,29,5,7,1,0,15,15,1,3,yellow-card(30);error-to-goal(35);penalty_scored(46);goal(58);yellow-card(80),goal(35);yellow-card(45);second-yellow(97);red-card(97)
2021/2022,regular,2022/1/20,14:00,Bahçesehir Okullari Stadyumu,875,Alanyaspor,Hatayspor,Bahattin Simsek,2,0,6,0,7.57,5.66,20,2,3,0,10,1,8,0,2,1,64.3,35.7,803,487,90,75,618,342,558,258,14,2,24,6,28,12,6,24,86,50,8,14,36,64,11,11,11,11,11,18,17,42,6,24,65,43,11,14,4,4,3,1,33,0,14,5,0,2,8,13,0,2,shot-on-post(12);goal(17);shot-on-post(26);goal(31);yellow-card(40);goal(59);shot-on-post(61);goal(74);goal(77);goal(80),error-to-goal(59);yellow-card(70)
2021/2022,regular,2022/1/20,17:00,NEF Stadyumu,10616,Galatasaray,Kasimpasa,Tugay Kaan Numanoglu,1,1,1,3,6.40,6.91,14,17,1,0,6,4,5,10,3,3,55.8,44.2,674,559,84,80,477,364,402,293,9,14,14,10,20,14,10,14,70,71,16,13,55,45,12,17,17,12,11,13,21,27,10,14,52,48,20,14,5,9,5,6,40,50,7,7,0,0,8,11,2,4,goal(39);shot-on-post(56),goal(48);yellow-card(52);goal(60);goal(93)
2021/2022,regular,2022/1/22,10:30,Yeni Malatya Stadyumu,2014,Yeni Malatyaspor,Besiktas,Zorbay Kucuk,0,0,1,1,6.50,6.64,11,19,1,2,4,4,6,10,1,5,36.8,63.2,552,823,77,88,357,625,274,550,8,16,9,5,18,9,5,9,50,56,5,6,45,55,7,4,4,7,15,15,20,24,5,9,75,63,25,11,9,15,3,6,33,0,6,11,0,0,13,12,2,4,shot-on-post(25);red-card(80);yellow-card(80);yellow-card(81);penalty_scored(84),yellow-card(56);goal(61);yellow-card(69);shot-on-post(89);shot-on-post(89)
2021/2022,regular,2022/1/22,13:00,Yeni 4 Eylül Stadi,4799,Sivasspor,Fenerbahce,Alper Ulusoy,0,1,1,1,6.50,6.74,18,9,2,0,5,3,7,2,6,4,47.9,52.1,528,576,70,74,315,365,220,270,8,8,3,11,11,24,11,3,27,46,21,21,50,50,28,14,14,28,17,19,28,22,11,3,61,86,17,33,11,15,9,6,78,0,11,4,1,0,14,19,5,1,yellow-card(15);error-to-goal(18);shot-on-post(73);goal(74);yellow-card(83);shot-on-post(86),goal(18);yellow-card(34);yellow-card(65);yellow-card(73)
2021/2022,regular,2022/1/22,13:00,Yeni Adana Stadyumu,8574,Adana Demirspor,Fatih Karagumruk,Suat Arslanboga,1,0,5,0,7.36,6.01,17,8,0,0,9,5,7,2,1,1,55.1,44.9,643,551,87,85,463,391,404,332,15,6,13,10,20,18,10,13,65,56,5,6,45,55,4,7,7,4,14,17,24,30,10,13,58,57,10,18,4,14,7,4,29,50,10,6,0,0,15,9,3,1,yellow-card(32);goal(35);goal(58);goal(67);goal(83);goal(90),red-card(31);yellow-card(35);yellow-card(63);yellow-card(65);yellow-card(79)
2021/2022,regular,2022/1/22,16:00,Istanbul Basaksehir Fatih Terim,401,Istanbul Basaksehir,Goztepe,Arda Kardesler,0,1,1,2,6.56,7.08,20,6,0,0,7,5,10,1,3,0,70.8,29.2,890,478,86,71,685,280,592,200,16,6,13,8,25,18,8,13,52,44,13,25,34,66,17,21,21,17,18,17,26,30,8,13,69,57,9,35,10,18,6,2,33,50,6,8,0,0,7,9,2,1,yellow-card(45);goal(95),goal(38);yellow-card(41);goal(87)
2021/2022,regular,2022/1/23,10:30,Yeni Hatay Stadyumu,2428,Hatayspor,Rizespor,Sarper Saka,0,0,0,0,6.85,6.64,13,7,0,0,2,0,9,4,2,3,51.4,48.6,588,554,69,66,366,351,252,232,10,4,10,9,15,17,9,10,67,53,25,25,50,50,22,28,28,22,18,15,27,25,9,10,67,60,17,19,13,12,6,4,50,75,10,10,0,0,14,7,2,0,yellow-card(83);yellow-card(94);yellow-card(96),yellow-card(64)
2021/2022,regular,2022/1/23,10:30,Recep Tayyip Erdogan Stadyumu,728,Kasimpasa,Kayserispor,Halil Umut Meler,2,1,3,1,6.97,6.24,16,10,0,0,6,2,8,4,2,4,54.5,45.5,616,539,82,76,421,349,346,266,11,8,8,9,17,21,9,8,47,43,17,11,61,39,12,16,16,12,22,18,31,26,9,8,71,69,18,8,12,12,4,3,50,0,10,10,0,1,16,14,3,2,own-goal(14);goal(36);yellow-card(39);goal(53);yellow-card(88),goal(12);error-to-goal(36);yellow-card(45);yellow-card(80)
2021/2022,regular,2022/1/23,13:00,Alsancak Mustafa Denizli Stadi,3313,Altay,Konyaspor,Abdulkadir Bitigen,0,0,0,1,6.37,7.00,8,13,0,0,3,4,4,7,1,2,49.3,50.7,664,702,81,82,460,482,373,397,3,10,10,16,19,29,16,10,53,55,16,15,52,48,21,10,10,21,25,22,41,32,16,10,61,69,15,18,15,10,6,4,17,0,13,12,0,1,15,11,0,2,yellow-card(45);yellow-card(53);second-yellow(66),penalty_scored(68);yellow-card(82)
2021/2022,regular,2022/1/23,13:00,Antalya Stadyumu,3318,Antalyaspor,Gaziantep FK,Yasin Kol,0,0,0,0,6.87,6.66,11,14,0,0,4,7,6,5,1,2,57.7,42.3,752,589,85,78,564,405,478,317,7,13,16,4,22,14,4,16,73,29,13,17,43,57,16,14,14,16,16,12,20,28,4,16,80,43,17,16,8,7,3,5,33,40,6,6,0,0,15,14,4,2,yellow-card(72);yellow-card(89);yellow-card(96),yellow-card(72)
2021/2022,regular,2022/1/23,13:00,Cotanak Stadi,4291,Giresunspor,Alanyaspor,Mert Güzenge,1,2,1,3,6.34,6.83,15,12,0,1,5,5,6,4,4,3,55.3,44.7,729,625,82,77,538,445,440,344,8,10,8,8,14,15,8,8,57,53,12,16,43,57,17,11,11,17,13,14,21,22,8,8,62,64,12,23,9,3,7,2,43,0,8,6,0,2,14,13,1,1,goal(41);yellow-card(55),goal(5);goal(6);yellow-card(34);yellow-card(44);yellow-card(66);yellow-card(78);shot-on-post(83);goal(97)
2021/2022,regular,2022/1/23,16:00,NEF Stadyumu,18677,Galatasaray,Trabzonspor,Atilla Karaoglan,1,0,1,2,6.40,6.77,16,19,0,0,6,5,6,11,4,3,52.1,47.9,634,588,77,74,410,373,314,276,11,14,15,11,22,21,11,15,68,52,14,17,45,55,14,17,17,14,18,14,29,29,11,15,62,48,19,10,12,15,4,8,50,38,7,8,3,1,15,16,0,0,penalty_scored(31);yellow-card(58);yellow-card(80);error-to-goal(84);error-to-goal(90),yellow-card(30);yellow-card(30);yellow-card(41);goal(84);goal(90);yellow-card(93)
2021/2022,regular,2022/1/10,17:00,Ulker Stadyumu,14791,Fenerbahce,Adana Demirspor,Halil Umut Meler,1,1,1,2,6.52,6.94,16,14,0,0,4,9,6,3,6,2,62.1,37.9,745,546,90,84,543,338,489,284,14,11,15,20,24,31,20,15,63,65,10,9,53,47,13,6,6,13,19,15,39,30,20,15,49,50,9,24,4,13,9,1,33,0,6,8,0,0,17,12,3,0,penalty_scored(29);yellow-card(47);yellow-card(92),yellow-card(27);goal(34);yellow-card(40);goal(46);yellow-card(47)
2021/2022,regular,2022/1/14,17:00,Vodafone Park,8557,Besiktas,Gaziantep FK,Arda Kardesler,0,0,1,0,6.85,6.52,16,7,0,0,4,3,5,3,7,1,57.9,42.1,738,588,81,72,530,389,429,280,13,5,9,6,17,10,6,9,53,60,17,20,46,54,23,14,14,23,16,17,22,26,6,9,73,65,16,34,7,13,10,4,30,25,9,12,0,0,9,15,3,3,goal(67);yellow-card(93),yellow-card(50);yellow-card(72);yellow-card(83)
2021/2022,regular,2022/1/14,17:00,Yeni Malatya Stadyumu,2042,Yeni Malatyaspor,Goztepe,Cüneyt Çakir,1,1,1,2,6.36,6.81,14,11,1,0,2,3,7,3,5,5,62,38,678,482,78,62,478,286,373,178,9,9,7,6,17,12,6,7,41,50,20,20,50,50,19,21,21,19,13,28,19,35,6,7,68,80,15,18,4,13,3,6,33,67,18,7,0,0,7,14,2,4,goal(7);yellow-card(51);shot-on-post(63),penalty_scored(15);yellow-card(51);yellow-card(70);goal(73)
2021/2022,regular,2022/1/15,10:30,Yeni Adana Stadyumu,7846,Adana Demirspor,Kayserispor,Sarper Saka,1,0,1,1,6.66,6.69,12,16,0,0,7,11,4,4,1,1,51.3,48.7,621,613,82,84,454,416,371,349,11,10,2,11,9,17,11,2,22,65,21,18,54,46,18,21,21,18,13,13,24,15,11,2,54,87,32,11,4,10,5,10,60,40,6,7,2,0,11,7,1,5,clearance-off-the-line(16);goal(26);error-to-goal(87),goal(87)
2021/2022,regular,2022/1/15,13:00,Atatürk Olimpiyat,163,Fatih Karagumruk,Rizespor,Umit Ozturk,1,0,2,0,6.96,6.42,11,14,0,0,5,4,1,8,5,2,46.5,53.5,590,654,79,83,414,457,327,378,7,12,11,12,19,20,12,11,58,60,12,11,52,48,8,15,15,8,16,20,28,31,12,11,57,65,19,13,11,11,4,3,50,33,12,8,0,0,14,10,2,1,yellow-card(26);goal(31);goal(75);second-yellow(77);yellow-card(86),yellow-card(55);yellow-card(86)
2021/2022,regular,2022/1/15,13:00,Yeni 4 Eylül Stadi,4595,Sivasspor,Trabzonspor,Mete Kalkavan,1,1,1,1,6.50,6.40,10,10,0,0,4,3,4,5,2,2,43.4,56.6,566,704,79,84,399,536,317,451,6,8,7,3,17,10,3,7,41,30,5,10,33,67,8,7,7,8,16,12,19,19,3,7,84,63,10,21,13,5,3,2,100,0,2,9,1,1,14,10,1,1,goal(20);yellow-card(67);clearance-off-the-line(73);yellow-card(95),error-to-goal(20);goal(24);yellow-card(46);red-card(89)
2021/2022,regular,2022/1/15,16:00,Antalya Stadyumu,13394,Antalyaspor,Fenerbahce,Atilla Karaoglan,0,0,1,1,6.37,6.59,14,4,0,0,3,2,6,0,5,2,39,61,565,782,78,86,377,595,295,510,10,3,10,13,23,18,13,10,43,72,8,16,33,67,7,17,17,7,11,15,24,25,13,10,46,60,14,12,9,13,1,1,0,0,2,6,0,0,18,10,0,4,yellow-card(71);yellow-card(71);goal(81);yellow-card(97),yellow-card(30);goal(72)
2021/2022,regular,2022/1/16,10:30,Alsancak Mustafa Denizli Stadi,2665,Altay,Alanyaspor,Volkan Bayarslan,0,1,0,2,6.25,7.13,16,12,1,0,5,7,5,3,6,2,32.7,67.3,474,843,76,88,295,651,223,575,11,10,8,11,15,15,11,8,53,73,9,11,45,55,16,4,4,16,10,17,21,25,11,8,48,68,9,23,11,17,9,0,56,0,10,6,0,1,20,7,2,1,shot-on-post(2);yellow-card(19);yellow-card(62);yellow-card(64);yellow-card(77),goal(26);goal(81);yellow-card(89)
2021/2022,regular,2022/1/16,13:00,Cotanak Stadi,4326,Giresunspor,Kasimpasa,Yasar Kemal Ugurlu,0,1,0,2,6.23,6.94,11,14,0,1,2,4,2,5,7,5,52.2,47.8,677,653,78,80,483,448,378,359,7,9,13,6,24,14,6,13,54,43,9,10,47,53,10,9,9,10,14,15,20,28,6,13,70,54,12,18,7,17,7,7,57,86,4,6,1,0,12,13,0,3,red-card(30),shot-on-post(12);goal(12);penalty_scored(65)
2021/2022,regular,2022/1/16,16:00,Yeni Hatay Stadyumu,11571,Hatayspor,Galatasaray,Erkan Özdamar,1,2,4,2,7.08,6.31,16,13,0,0,7,5,4,5,5,3,41.4,58.6,476,621,75,82,305,449,229,368,13,10,4,10,13,18,10,4,31,56,18,15,55,45,22,11,11,22,15,11,25,15,10,4,60,73,10,18,14,12,9,5,11,20,2,7,0,0,8,7,3,0,yellow-card(25);yellow-card(27);penalty_saved(28);yellow-card(37);penalty_scored(43);goal(62);yellow-card(68);goal(79);yellow-card(82);goal(91),yellow-card(15);goal(23);yellow-card(25);penalty-missed(28);yellow-card(37);yellow-card(45);goal(53);yellow-card(47);red-card(82)
2021/2022,regular,2022/1/07,17:00,Senol Günes Spor Kompleksi,26918,Trabzonspor,Yeni Malatyaspor,Firat Aydinus,1,0,1,0,6.98,6.40,24,3,0,0,7,0,7,3,10,0,70.5,29.5,864,455,89,73,669,280,595,205,14,3,11,9,16,19,9,11,69,47,13,8,62,38,11,10,10,11,17,16,26,27,9,11,65,59,4,15,19,7,7,2,43,100,11,7,0,0,9,12,6,0,goal(23),yellow-card(38);yellow-card(86)
2021/2022,regular,2022/1/08,10:30,Kalyon Stadyumu,0,Gaziantep FK,Fatih Karagumruk,Zorbay Kucuk,2,0,3,1,6.80,6.39,13,15,1,0,5,4,5,7,3,4,34.1,65.9,444,740,74,87,282,557,209,482,11,13,11,13,18,23,13,11,61,57,7,17,29,71,19,5,5,19,17,14,30,25,13,11,57,56,16,16,8,6,5,4,60,50,7,7,1,1,22,8,2,3,goal(6);goal(18);shot-on-post(25);yellow-card(50);goal(73),yellow-card(10);error-to-goal(18);yellow-card(39);goal(50);yellow-card(86)
2021/2022,regular,2022/1/08,13:00,Bahçesehir Okullari Stadyumu,1252,Alanyaspor,Istanbul Basaksehir,Mustafa Filiz,1,1,1,1,6.39,6.27,13,12,0,0,2,3,8,6,3,3,52.9,47.1,682,619,89,86,545,494,485,427,12,6,7,8,8,13,8,7,88,62,6,6,50,50,4,8,8,4,6,4,14,11,8,7,43,36,12,9,7,9,5,3,60,67,3,1,0,0,11,12,1,5,goal(14);red-card(55);yellow-card(66);yellow-card(72),yellow-card(37);second-yellow(41);goal(45);yellow-card(89)
2021/2022,regular,2022/1/08,13:00,Recep Tayyip Erdogan Stadyumu,838,Kasimpasa,Hatayspor,Sarper Saka,2,0,3,1,7.01,6.47,15,12,0,0,8,4,7,5,0,3,44.7,55.3,535,603,72,78,346,417,249,326,12,9,9,11,14,13,11,9,64,85,13,30,30,70,16,27,27,16,7,7,18,16,11,9,39,44,29,8,17,20,6,4,100,50,2,5,0,0,9,15,1,1,goal(1);goal(6);goal(50);yellow-card(78);yellow-card(98),goal(75)
2021/2022,regular,2022/1/08,16:00,NEF Stadyumu,21802,Galatasaray,Giresunspor,Arda Kardesler,0,1,0,1,6.39,7.07,21,6,0,0,6,3,10,2,5,1,62.8,37.2,765,552,81,70,574,351,465,244,12,6,6,4,11,9,4,6,55,44,36,22,62,38,30,28,28,30,9,17,13,23,4,6,69,74,4,43,4,9,12,1,42,0,12,4,0,0,18,12,1,1,yellow-card(59);yellow-card(86),goal(11)
2021/2022,regular,2022/1/09,10:30,Konya Buyuksehir Stadi,7507,Konyaspor,Sivasspor,Cüneyt Çakir,0,0,0,1,6.55,6.90,15,11,0,0,4,2,7,4,4,5,62.4,37.6,669,473,83,72,463,275,383,199,13,8,8,4,15,7,4,8,53,57,22,19,54,46,19,22,22,19,14,15,18,23,4,8,78,65,15,25,12,18,8,5,63,80,8,11,0,0,9,14,1,4,yellow-card(47);yellow-card(88);yellow-card(88),yellow-card(23);goal(66);yellow-card(88);yellow-card(88)
2021/2022,regular,2022/1/09,13:00,Buyuksehir Belediyesi Kadir Has,3483,Kayserispor,Altay,Yasar Kemal Ugurlu,1,0,1,0,6.74,6.49,10,8,0,0,3,1,2,5,5,2,50.3,49.7,621,622,77,78,418,412,321,321,6,6,4,15,20,27,15,4,20,56,14,18,44,56,15,17,17,15,26,23,41,27,15,4,63,85,20,16,8,8,8,2,50,0,7,14,0,0,14,12,7,1,goal(33),yellow-card(66)
2021/2022,regular,2022/1/09,13:00,Göztepe Gürsel Aksel Stadi,8080,Goztepe,Antalyaspor,Hüseyin Göçek,1,0,4,0,7.16,5.99,6,15,0,0,4,3,0,9,2,3,40.7,59.3,514,635,74,80,306,433,225,347,5,12,10,8,15,11,8,10,67,73,21,15,58,42,13,23,23,13,17,15,25,25,8,10,68,60,44,16,3,7,1,12,0,42,10,14,0,0,17,14,3,1,goal(22);yellow-card(29);yellow-card(44);penalty_scored(51);goal(60);second-yellow(67);goal(78),
2021/2022,regular,2022/1/09,16:00,Caykur Didi,4074,Rizespor,Besiktas,Alper Ulusoy,0,1,2,2,6.58,6.49,10,22,0,1,5,10,4,6,1,6,51.8,48.2,597,567,75,72,376,348,281,249,6,16,8,7,13,13,7,8,62,54,20,14,59,41,13,21,21,13,24,17,31,25,7,8,77,68,27,8,7,10,3,4,0,25,12,18,1,1,16,17,3,2,goal(56);goal(68);yellow-card(79);second-yellow(86);yellow-card(87);yellow-card(89),shot-on-post(9);penalty_scored(25);yellow-card(55);error-to-goal(56);goal(60);second-yellow(86)
2021/2022,regular,2021/12/27,17:00,Buyuksehir Belediyesi Kadir Has,3389,Kayserispor,Sivasspor,Umit Ozturk,3,0,3,0,7.10,6.17,10,10,0,0,6,5,4,4,0,1,38.2,61.8,519,751,79,89,357,570,282,508,8,8,12,11,17,21,11,12,71,52,15,9,63,38,10,14,14,10,15,13,26,25,11,12,58,52,20,5,7,11,2,7,50,43,8,5,0,0,14,10,3,2,goal(9);goal(17);goal(23);yellow-card(36);yellow-card(43);yellow-card(61),
2021/2022,regular,2021/12/27,17:00,Konya Buyuksehir Stadi,14589,Konyaspor,Besiktas,Mete Kalkavan,0,0,1,0,6.83,6.58,12,12,0,2,4,6,4,5,4,1,46.1,53.9,572,656,78,82,362,445,281,364,7,10,8,5,12,13,5,8,67,38,9,15,38,63,16,8,8,16,19,13,24,21,5,8,79,62,11,28,11,17,6,3,0,0,9,11,0,0,17,14,2,0,yellow-card(47);goal(90);yellow-card(91);yellow-card(97),yellow-card(42);yellow-card(56);shot-on-post(60);shot-on-post(60);yellow-card(93);yellow-card(97)
2021/2022,regular,2021/12/21,14:00,Antalya Stadyumu,2399,Antalyaspor,Kasimpasa,Yasar Kemal Ugurlu,1,0,1,1,6.77,6.64,8,11,0,1,3,5,3,4,2,2,44.3,55.7,552,661,75,76,336,437,251,330,6,5,11,6,21,15,6,11,52,40,9,20,31,69,16,13,13,16,16,19,22,30,6,11,73,63,20,21,25,13,6,3,33,0,9,7,0,0,18,18,3,1,goal(38);yellow-card(88);yellow-card(90),yellow-card(40);yellow-card(56);yellow-card(60);shot-on-post(81);yellow-card(83);goal(92)
2021/2022,regular,2021/12/21,14:00,Istanbul Basaksehir Fatih Terim,631,Istanbul Basaksehir,Giresunspor,Alper Ulusoy,1,1,3,1,6.92,6.35,20,6,0,0,8,2,6,3,6,1,64.3,35.7,828,534,89,81,683,377,607,305,18,5,11,12,18,18,12,11,61,67,12,7,63,37,8,11,11,8,12,12,24,23,12,11,50,52,5,15,8,11,6,3,67,67,5,6,0,0,12,9,3,0,goal(17);goal(69);yellow-card(74);goal(78),goal(28);yellow-card(46)
2021/2022,regular,2021/12/21,17:00,Alsancak Mustafa Denizli Stadi,8282,Altay,Trabzonspor,Ali Sansalan,1,0,1,2,6.58,6.96,14,15,1,0,8,5,4,8,2,2,29.7,70.3,498,946,74,89,303,735,224,652,11,11,12,13,21,24,13,12,57,54,11,16,41,59,16,11,11,16,17,22,30,34,13,12,57,65,16,18,14,15,4,5,0,60,13,6,0,0,16,8,0,1,goal(33);yellow-card(35);shot-on-post(59);yellow-card(64);yellow-card(83),yellow-card(25);goal(51);yellow-card(58);yellow-card(64);goal(88)
2021/2022,regular,2021/12/21,17:00,Yeni Adana Stadyumu,24126,Adana Demirspor,Galatasaray,Arda Kardesler,0,0,2,0,7.11,6.32,10,15,0,0,3,7,5,6,2,2,37.3,62.7,529,698,73,80,300,490,219,393,9,10,15,19,20,31,19,15,75,61,19,18,51,49,16,21,21,16,26,17,45,32,19,15,58,53,26,8,11,4,2,7,100,29,12,14,1,0,20,14,1,0,yellow-card(8);yellow-card(43);goal(53);goal(58);clearance-off-the-line(67);clearance-off-the-line(67);yellow-card(86),yellow-card(3);yellow-card(33)
2021/2022,regular,2021/12/22,14:00,Yeni Hatay Stadyumu,3933,Hatayspor,Konyaspor,Halil Umut Meler,1,1,1,3,6.28,6.74,7,12,0,1,2,5,5,5,0,2,48.3,51.7,567,598,73,81,377,407,276,329,5,8,8,7,17,13,7,8,47,54,25,13,66,34,23,15,15,23,13,14,20,22,7,8,65,64,22,25,17,15,2,5,50,20,5,7,0,1,7,12,2,4,goal(3);second-yellow(31);yellow-card(57);yellow-card(68),error-to-goal(3);yellow-card(27);goal(29);shot-on-post(46);goal(54);yellow-card(68);yellow-card(71);red-card(81);goal(92)
2021/2022,regular,2021/12/22,14:00,Yeni 4 Eylül Stadi,2402,Sivasspor,Rizespor,Atilla Karaoglan,0,0,1,1,6.52,6.32,22,6,0,0,7,2,13,4,2,0,57.3,42.7,670,539,79,68,486,376,385,257,16,3,5,6,10,12,6,5,50,50,21,23,48,52,22,22,22,22,7,9,13,14,6,5,54,64,7,24,10,8,3,2,67,0,4,1,0,0,12,13,1,1,goal(72),second-yellow(53);yellow-card(54);goal(74);second-yellow(95)
2021/2022,regular,2021/12/22,17:00,Kalyon Stadyumu,1929,Gaziantep FK,Alanyaspor,Tugay Kaan Numanoglu,0,0,2,1,6.65,6.59,14,13,1,0,5,5,3,6,6,2,47.1,52.9,622,692,82,83,434,499,354,412,10,9,9,11,19,16,11,9,47,69,12,17,41,59,18,11,11,18,8,14,19,23,11,9,42,61,14,23,15,9,7,3,14,33,4,3,0,0,16,13,3,2,shot-on-post(5);yellow-card(15);goal(56);own-goal(78),clearance-off-the-line(24);goal(62);yellow-card(90)
2021/2022,regular,2021/12/22,17:00,Atatürk Olimpiyat,0,Fatih Karagumruk,Fenerbahce,Erkan Özdamar,1,1,1,1,6.52,6.80,2,29,0,0,2,14,0,8,0,7,27.7,72.3,466,928,67,90,289,720,194,650,2,19,6,7,17,14,7,6,35,50,11,13,46,54,10,14,14,10,17,21,24,27,7,6,71,78,33,3,9,9,0,5,0,60,10,10,1,0,6,12,0,3,goal(31);red-card(37);red-card(38);yellow-card(67),penalty_scored(40);yellow-card(72)
2021/2022,regular,2021/12/23,14:00,Yeni Malatya Stadyumu,721,Yeni Malatyaspor,Kayserispor,Hüseyin Göçek,2,0,2,2,6.82,6.59,13,9,0,0,5,5,7,2,1,2,43.9,56.1,581,664,78,83,371,470,291,391,9,8,15,13,28,17,13,15,54,76,14,7,67,33,13,8,8,13,16,21,29,36,13,15,55,58,19,14,11,11,2,2,50,50,8,12,0,0,13,15,3,2,goal(25);goal(36);yellow-card(94);yellow-card(96),goal(56);yellow-card(64);goal(91);yellow-card(93)
