Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2020/2021,Primeira Liga,2021/2/27,18:00,Estádio de São Miguel,924,Santa Clara,Pacos de Ferreira,Manuel Mota,2,0,3,0,7.09,6.19,7,17,0,0,4,4,2,7,1,6,38.8,61.2,498,667,73,80,306,462,224,369,3,10,11,5,14,15,5,11,79,33,15,25,38,63,17,23,23,17,20,13,25,24,5,11,80,54,30,7,12,14,2,13,0,38,10,10,0,0,11,10,2,2,goal(10);penalty-missed(45);goal(45);yellow-card(49);goal(56),penalty_saved(45)
2020/2021,Primeira Liga,2021/2/27,20:30,Estádio do Dragão,0,Porto,Sporting,João Pinheiro,0,0,0,0,6.66,6.71,14,4,0,0,3,0,9,3,2,1,55.2,44.8,640,564,76,69,437,359,332,249,11,4,11,15,17,26,15,11,65,58,20,19,51,49,30,9,9,30,20,21,35,32,15,11,57,66,9,17,5,13,3,1,33,0,15,9,0,0,20,16,4,2,yellow-card(55),yellow-card(27);yellow-card(55)
2020/2021,Primeira Liga,2021/2/28,15:00,Estádio Municipal de Portimão,0,Portimonense,Maritimo,Tiago Martins,0,0,0,0,6.56,6.78,7,11,0,1,1,4,3,5,3,2,75.1,24.9,819,429,84,57,644,205,540,116,3,7,6,7,12,13,7,6,50,54,27,29,48,52,30,26,26,30,11,18,18,24,7,6,61,75,20,23,8,19,6,4,17,25,12,5,0,0,22,10,0,2,yellow-card(38),yellow-card(12);shot-on-post(81);yellow-card(90)
2020/2021,Primeira Liga,2021/2/28,17:30,Estádio João Cardoso,0,Tondela,Gil Vicente,Rui Costa,1,0,1,0,6.85,6.38,16,13,0,0,6,2,7,6,3,5,60.8,39.2,706,495,82,65,503,309,410,200,13,12,12,9,19,11,9,12,63,82,24,22,52,48,12,34,34,12,7,11,16,23,9,12,44,48,25,14,14,12,6,8,33,25,4,5,0,0,13,10,5,0,penalty_scored(5);yellow-card(61),red-card(2)
2020/2021,Primeira Liga,2021/2/28,20:00,Estádio da Madeira,0,Nacional,Braga,Hélder Malheiro,0,2,1,2,6.27,6.62,8,15,0,1,2,4,4,8,2,3,37.4,62.6,542,776,75,84,359,611,269,515,7,11,10,6,17,10,6,10,59,60,11,10,52,48,15,6,6,15,11,14,17,24,6,10,65,58,25,26,8,9,2,5,50,60,7,7,2,0,7,11,3,1,clearance-off-the-line(1);error-to-goal(25);error-to-goal(29);yellow-card(59);goal(69),goal(25);goal(29);shot-on-post(40)
2020/2021,Primeira Liga,2021/2/15,20:15,Estádio José Alvalade,0,Sporting,Pacos de Ferreira,Andre Narciso,1,0,2,0,6.85,6.11,6,7,0,0,3,2,2,5,1,0,44.9,55.1,528,626,77,84,373,468,287,392,4,4,12,11,18,14,11,12,67,79,19,9,68,32,11,17,17,11,9,10,20,22,11,12,45,45,14,10,11,10,2,4,50,25,4,6,0,0,27,20,0,3,yellow-card(8);yellow-card(14);penalty_scored(20);goal(48);yellow-card(54);yellow-card(75);yellow-card(89),yellow-card(13);yellow-card(19);yellow-card(22)
2020/2021,Primeira Liga,2021/2/16,17:45,Estádio João Cardoso,0,Tondela,Maritimo,António Nobre,1,1,2,1,6.60,6.39,13,5,0,0,6,3,5,2,2,0,53.9,46.1,603,539,79,70,420,358,332,251,9,3,5,5,9,10,5,5,56,50,11,17,39,61,10,18,18,10,11,14,16,19,5,5,69,74,11,16,13,17,2,1,100,0,10,6,1,0,21,19,3,0,goal(22);yellow-card(30);goal(52);yellow-card(77);yellow-card(87);yellow-card(93),yellow-card(16);yellow-card(27);goal(45);yellow-card(70);yellow-card(74);yellow-card(87)
2020/2021,Primeira Liga,2021/2/17,21:45,Estádio D. Afonso Henriques,0,Vitoria de Guimaraes,Farense,João Pinheiro,2,1,2,2,6.57,6.40,15,8,0,0,3,3,9,3,3,2,62.8,37.2,632,425,85,71,451,273,382,194,12,5,11,2,15,4,2,11,73,50,19,28,40,60,20,27,27,20,8,10,10,21,2,11,80,48,14,29,5,11,8,4,38,25,6,6,0,0,15,17,2,3,clearance-off-the-line(5);goal(14);goal(36),penalty_scored(21);yellow-card(55);second-yellow(60);goal(79)
2020/2021,Primeira Liga,2021/2/19,20:30,Estádio do Bessa XXI,0,Boavista,Moreirense,Artur Manuel Soares Dias,0,0,1,0,6.89,6.34,11,8,1,0,6,1,4,4,1,3,42.7,57.3,543,643,80,81,343,451,276,365,6,5,11,9,19,16,9,11,58,56,12,21,36,64,23,10,10,23,20,13,29,24,9,11,69,54,18,17,13,9,10,5,30,20,5,13,0,1,14,19,2,3,goal(53);yellow-card(55);yellow-card(73);shot-on-post(80);yellow-card(80),yellow-card(74);clearance-off-the-line(80);yellow-card(89)
2020/2021,Primeira Liga,2021/2/20,15:30,Estádio do Jamor,0,Belenenses SAD,Nacional,Miguel Nogueira,1,1,2,1,6.91,6.44,16,13,0,0,4,4,8,7,4,2,49.7,50.3,514,510,47,49,276,284,130,139,10,9,11,8,15,17,8,11,73,47,37,37,50,50,32,43,42,31,20,11,28,22,8,11,71,50,40,23,5,5,9,1,56,100,7,11,0,0,16,12,1,1,goal(29);yellow-card(31);yellow-card(52);yellow-card(59);penalty_scored(69),goal(44);yellow-card(52)
2020/2021,Primeira Liga,2021/2/20,17:30,Estádio Cidade de Barcelos,0,Gil Vicente,Santa Clara,Gustavo Correia,0,0,1,0,6.70,6.40,11,10,0,1,3,1,5,5,3,4,51,49,573,559,79,80,384,378,302,302,10,6,10,4,15,7,4,10,67,57,16,20,44,56,21,15,15,21,9,15,13,25,4,10,69,60,12,21,11,15,6,4,33,50,10,6,0,0,17,15,0,5,yellow-card(26);yellow-card(63);yellow-card(74);yellow-card(82);penalty_scored(93),shot-on-post(4);yellow-card(24);yellow-card(78);yellow-card(89);red-card(96)
2020/2021,Primeira Liga,2021/2/20,20:30,Estádio José Alvalade,0,Sporting,Portimonense,Rui Costa,2,0,2,0,6.98,6.24,14,6,0,0,7,1,4,2,3,3,57,43,689,542,80,71,491,367,393,260,8,5,13,8,25,13,8,13,52,62,17,21,45,55,19,19,19,19,10,19,18,32,8,13,56,59,10,11,15,15,5,4,40,50,7,5,0,2,15,19,1,4,goal(27);goal(31),error-to-goal(31);yellow-card(37);yellow-card(49);yellow-card(91)
2020/2021,Primeira Liga,2021/2/21,15:00,Estádio Capital do Móvel,0,Pacos de Ferreira,Vitoria de Guimaraes,Nuno Almeida,1,1,2,1,6.87,6.39,8,9,0,0,3,3,4,3,1,3,58.3,41.7,668,516,83,77,493,344,410,265,7,5,13,10,16,16,10,13,81,63,14,18,44,56,12,20,20,12,21,8,31,21,10,13,68,38,18,14,9,11,3,3,33,0,5,15,1,0,10,14,1,0,goal(33);goal(62),goal(23);yellow-card(70);yellow-card(82)
2020/2021,Primeira Liga,2021/2/21,15:00,Estádio do Rio Ave,0,Rio Ave,Famalicao,Hugo Serafim Silva,0,1,0,1,6.28,6.75,5,8,0,0,1,4,1,4,3,0,50.9,49.1,607,566,82,81,415,397,340,323,3,5,12,15,22,26,15,12,55,58,14,11,56,44,10,15,15,10,16,16,31,28,15,12,52,57,10,12,13,16,4,8,25,63,6,5,2,1,9,20,1,2,clearance-off-the-line(7);red-card(29);error-to-goal(39);yellow-card(59),yellow-card(25);goal(39);yellow-card(46);yellow-card(52)
2020/2021,Primeira Liga,2021/2/21,18:00,Estádio Municipal de Braga,0,Braga,Tondela,Tiago Martins,3,0,4,2,7.04,6.30,19,8,0,0,7,3,10,3,2,2,62,38,845,564,89,80,673,400,599,321,17,7,10,4,13,10,4,10,77,40,9,11,45,55,9,11,11,9,18,14,22,24,4,10,82,58,9,15,17,20,8,2,50,50,11,12,1,0,15,12,3,1,goal(18);goal(40);goal(42);goal(50);error-to-goal(94),yellow-card(22);clearance-off-the-line(24);yellow-card(72);goal(84);goal(94)
2020/2021,Primeira Liga,2021/2/21,20:15,Estádio de São Luís,0,Farense,Benfica,Hugo Filipe Ferreira de Campos Moreira Miguel,0,0,0,0,6.70,6.77,8,15,0,1,3,2,4,8,1,5,34,66,484,761,60,80,268,533,162,429,6,14,3,12,14,21,12,3,21,57,19,24,44,56,32,11,11,32,18,14,30,17,12,3,60,82,24,24,18,4,4,7,0,100,3,9,0,0,18,19,5,1,yellow-card(86);yellow-card(96),yellow-card(31);shot-on-post(70);yellow-card(89)
2020/2021,Primeira Liga,2021/2/08,17:00,Estádio de São Luís,0,Farense,Moreirense,Iancu Vasilica,0,1,1,2,6.33,6.48,15,6,0,0,4,3,11,3,0,0,60.9,39.1,532,413,79,71,351,238,278,170,12,3,8,6,15,16,6,8,53,38,17,13,57,43,21,9,9,21,14,7,20,15,6,8,70,47,11,26,10,8,8,1,50,0,0,4,1,2,17,11,1,0,yellow-card(36);yellow-card(61);yellow-card(75);yellow-card(81);goal(93),yellow-card(7);goal(28);yellow-card(43);penalty_scored(79);yellow-card(87);error-to-goal(93)
2020/2021,Primeira Liga,2021/2/08,19:00,Estádio dos Barreiros,0,Maritimo,Santa Clara,Rui Costa,0,0,1,2,6.35,6.73,16,8,0,0,4,4,8,3,4,1,45.8,54.2,501,592,75,82,314,381,235,312,12,7,8,9,18,20,9,8,44,45,20,16,56,44,23,12,13,24,16,22,25,30,9,8,64,73,6,14,4,16,3,5,67,40,12,5,2,0,20,23,0,1,clearance-off-the-line(1);penalty_scored(61);yellow-card(72);error-to-goal(78),yellow-card(59);goal(74);goal(78);yellow-card(79);yellow-card(90)
2020/2021,Primeira Liga,2021/2/08,19:00,Estádio da Luz,0,Benfica,Famalicao,Hugo Filipe Ferreira de Campos Moreira Miguel,2,0,2,0,6.94,6.33,14,10,0,1,5,5,8,4,1,1,59.2,40.8,762,600,85,77,583,408,495,316,12,8,10,10,17,18,10,10,59,56,11,16,41,59,11,16,16,11,20,15,30,25,10,10,67,60,4,10,6,17,4,1,75,100,8,12,1,1,22,12,2,2,goal(3);goal(7);yellow-card(56);yellow-card(72);yellow-card(87),shot-on-post(27);yellow-card(30);yellow-card(58)
2020/2021,Primeira Liga,2021/2/08,21:00,Estádio do Jamor,0,Belenenses SAD,Vitoria de Guimaraes,Andre Narciso,1,1,1,1,6.65,6.46,11,9,1,0,4,4,5,4,2,1,47.7,52.3,551,574,72,74,359,388,259,288,9,5,6,5,14,14,5,6,43,36,29,23,56,44,30,22,22,30,15,9,20,15,5,6,75,60,17,13,10,14,4,7,75,57,1,6,1,0,13,13,4,0,yellow-card(12);goal(31);yellow-card(37);shot-on-post(52);yellow-card(64),yellow-card(23);yellow-card(25);goal(38)
2020/2021,Primeira Liga,2021/2/09,15:00,Estádio Capital do Móvel,0,Pacos de Ferreira,Portimonense,Manuel Mota,0,0,0,0,6.61,6.61,6,14,0,0,1,3,2,7,3,4,47.8,52.2,532,580,67,69,339,377,226,260,6,6,7,12,16,18,12,7,44,67,24,22,52,48,25,21,21,25,15,15,27,22,12,7,56,68,10,20,13,9,3,2,33,50,6,9,1,0,12,10,2,2,yellow-card(13);yellow-card(14);yellow-card(31);clearance-off-the-line(86),yellow-card(23)
2020/2021,Primeira Liga,2021/2/09,17:00,Estádio do Rio Ave,0,Rio Ave,Tondela,Vitor Jorge Fernandes Ferreira,0,1,2,1,6.55,6.41,6,11,0,0,2,5,3,4,1,2,54.4,45.6,684,607,81,76,472,394,383,300,4,9,9,16,22,23,16,9,41,70,10,9,53,47,9,10,10,9,18,20,34,29,16,9,53,69,17,14,9,9,2,3,100,33,7,11,0,2,13,10,3,3,yellow-card(5);yellow-card(39);goal(59);goal(64);yellow-card(87);yellow-card(88),yellow-card(11);goal(32);error-to-goal(64);yellow-card(82)
2020/2021,Primeira Liga,2021/2/09,19:00,Estádio do Bessa XXI,0,Boavista,Nacional,Fábio Melo,0,1,0,1,6.52,6.84,20,8,1,0,2,2,10,3,8,3,53.1,46.9,626,586,74,74,395,365,292,271,14,6,17,10,26,14,10,17,65,71,18,16,53,47,20,14,14,20,13,21,23,38,10,17,57,55,11,31,14,29,6,1,33,0,12,9,0,1,13,23,1,0,shot-on-post(56);second-yellow(73),yellow-card(35);own-goal(43);yellow-card(71);yellow-card(79);yellow-card(91)
2020/2021,Primeira Liga,2021/2/09,21:00,Estádio Cidade de Barcelos,0,Gil Vicente,Sporting,Nuno Almeida,1,0,1,2,6.27,6.87,6,21,0,0,2,5,3,11,1,5,32.8,67.2,429,731,61,82,270,534,164,437,3,15,4,15,11,22,15,4,36,68,11,26,30,70,21,16,16,21,11,15,26,19,15,4,42,79,22,8,17,12,1,4,0,100,8,4,1,1,19,6,3,4,yellow-card(3);goal(36);yellow-card(73);yellow-card(88);yellow-card(89);error-to-goal(91),yellow-card(32);goal(83);goal(91)
2020/2021,Primeira Liga,2021/2/12,20:30,Estádio Municipal 22 de Junho,0,Famalicao,Belenenses SAD,Nuno Almeida,0,0,0,0,6.63,6.51,6,15,0,0,0,2,5,9,1,4,60.4,39.6,692,507,83,76,516,327,430,250,4,10,11,10,14,18,10,11,79,56,19,15,56,44,13,21,21,13,17,13,27,24,10,11,63,54,14,13,8,7,4,5,50,40,10,9,0,0,14,21,1,0,yellow-card(45);yellow-card(49);yellow-card(84),yellow-card(22);yellow-card(59);yellow-card(69);yellow-card(93)
2020/2021,Primeira Liga,2021/2/13,15:30,Estádio da Madeira,0,Nacional,Farense,Rui Costa,0,0,2,3,6.36,6.65,10,10,0,0,5,4,4,5,1,1,59,41,564,428,76,66,369,244,282,162,7,9,9,3,17,6,3,9,53,50,19,15,56,44,17,17,17,17,9,17,12,26,3,9,75,65,15,17,11,9,6,10,33,20,9,6,1,0,14,16,2,1,yellow-card(41);yellow-card(45);goal(68);goal(83);yellow-card(84);yellow-card(94),goal(51);goal(62);yellow-card(66);yellow-card(69);own-goal(86);yellow-card(92)
2020/2021,Primeira Liga,2021/2/13,18:00,Estádio D. Afonso Henriques,0,Vitoria de Guimaraes,Rio Ave,Gustavo Correia,0,2,1,3,6.24,6.90,15,5,0,0,7,3,6,2,2,0,63.2,36.8,708,486,87,74,525,320,457,236,10,3,12,10,20,19,10,12,60,53,12,14,46,54,19,7,7,19,14,12,24,24,10,12,58,50,0,32,10,8,11,0,55,0,4,5,1,0,15,17,3,1,yellow-card(58);penalty-missed(70);goal(70);error-to-goal(74);yellow-card(84),goal(23);goal(32);clearance-off-the-line(35);penalty_saved(70);goal(74);yellow-card(88);yellow-card(89)
2020/2021,Primeira Liga,2021/2/13,20:30,Estádio do Dragão,0,Porto,Boavista,Manuel Mota,0,2,2,2,6.65,6.60,17,4,1,0,6,4,5,0,6,0,72.6,27.4,815,429,85,65,603,231,513,151,9,4,15,8,19,11,8,15,79,73,17,16,52,48,18,15,15,18,16,9,24,24,8,15,67,38,7,34,9,22,7,2,43,50,5,13,0,0,14,26,1,1,yellow-card(29);goal(54);penalty_scored(82);penalty-missed(86);yellow-card(94),goal(8);yellow-card(18);goal(46);yellow-card(85);yellow-card(97);yellow-card(97)
2020/2021,Primeira Liga,2021/2/14,15:00,Estádio Municipal de Portimão,0,Portimonense,Gil Vicente,Artur Manuel Soares Dias,2,1,4,1,7.06,6.12,11,9,0,0,4,3,6,4,1,2,40.9,59.1,490,626,68,75,306,439,209,330,10,6,7,4,11,7,4,7,64,57,25,18,58,42,25,18,18,25,9,7,13,14,4,7,69,50,28,17,19,18,6,4,67,0,3,6,0,0,22,13,3,0,goal(1);goal(33);yellow-card(37);goal(72);yellow-card(82);goal(85),penalty_scored(26)
2020/2021,Primeira Liga,2021/2/14,17:30,Estádio de São Miguel,0,Santa Clara,Braga,João Pinheiro,0,1,0,1,6.28,6.71,9,8,0,0,2,3,5,3,2,2,53.2,46.8,610,554,81,75,438,389,354,293,4,5,10,6,13,10,6,10,77,60,15,18,45,55,23,10,10,23,9,10,15,20,6,10,60,50,11,25,5,6,9,3,11,0,7,5,0,0,17,18,6,1,yellow-card(75);yellow-card(83);yellow-card(91),goal(10);yellow-card(62);yellow-card(92)
2020/2021,Primeira Liga,2021/2/14,20:15,Estádio Comendador Joaquim de Almeida Freitas,0,Moreirense,Benfica,Manuel Oliveira,1,1,1,1,6.69,6.73,8,18,0,0,3,8,3,4,2,6,35.5,64.5,500,779,72,87,298,560,216,489,5,15,9,16,17,26,16,9,53,62,9,13,41,59,11,11,11,11,21,15,37,24,16,9,57,63,29,10,11,13,3,9,33,56,7,11,0,0,17,15,4,1,penalty_scored(41);yellow-card(59);yellow-card(70),goal(25);yellow-card(39);yellow-card(65);yellow-card(73)
2020/2021,Primeira Liga,2021/2/01,17:00,Estádio de São Miguel,0,Santa Clara,Belenenses SAD,Hugo Serafim Silva,1,0,2,0,6.71,6.17,9,11,1,0,3,1,6,7,0,3,34.7,65.3,432,631,66,79,231,420,152,333,5,9,8,5,19,12,5,8,42,42,20,17,54,46,18,19,19,18,16,21,21,29,5,8,76,72,23,11,8,7,2,2,0,50,10,9,0,0,25,18,1,1,penalty_scored(13);yellow-card(48);shot-on-post(68);yellow-card(74);yellow-card(86);own-goal(93),yellow-card(35);yellow-card(89)
2020/2021,Primeira Liga,2021/2/01,19:00,Estádio do Dragão,0,Porto,Rio Ave,Nuno Almeida,1,0,2,0,6.82,6.35,13,8,0,0,5,2,7,3,1,3,57.5,42.5,651,505,85,75,445,329,377,248,7,6,10,11,19,18,11,10,53,61,12,19,39,61,15,16,16,15,8,16,19,26,11,10,42,62,16,18,12,4,7,8,14,63,7,2,0,0,19,11,3,1,goal(44);goal(75);yellow-card(78),yellow-card(38);yellow-card(72)
2020/2021,Primeira Liga,2021/2/01,19:45,Estádio Comendador Joaquim de Almeida Freitas,0,Moreirense,Braga,João Pinheiro,0,3,0,4,6.07,7.22,16,15,0,0,4,8,7,4,5,3,55.2,44.8,648,550,80,78,440,360,351,281,9,10,18,5,26,8,5,18,69,63,10,11,48,52,13,8,8,13,11,19,16,37,5,18,69,51,10,30,11,12,6,5,33,20,11,8,2,0,8,19,2,1,error-to-goal(6);yellow-card(86);yellow-card(89),goal(7);goal(17);goal(22);yellow-card(41);goal(87)
2020/2021,Primeira Liga,2021/2/01,21:30,Estádio José Alvalade,0,Sporting,Benfica,Artur Manuel Soares Dias,0,0,1,0,6.81,6.41,9,5,0,0,1,2,4,1,4,2,46.3,53.7,601,664,76,81,385,459,292,374,6,5,12,7,28,17,7,12,43,41,13,16,45,55,13,16,16,13,21,23,28,35,7,12,75,66,13,14,15,13,8,1,50,0,7,11,0,0,12,17,3,6,yellow-card(15);yellow-card(40);goal(92);yellow-card(95),yellow-card(13);yellow-card(16);yellow-card(53);yellow-card(76);yellow-card(80)
2020/2021,Primeira Liga,2021/2/02,20:15,Estádio Cidade de Barcelos,0,Gil Vicente,Pacos de Ferreira,Fábio Melo,0,2,1,2,6.33,6.81,6,8,0,0,3,6,3,1,0,1,58.8,41.2,695,561,84,80,494,361,415,288,5,7,11,9,17,20,9,11,65,45,7,16,30,70,15,8,8,15,17,22,26,33,9,11,65,67,6,34,3,9,8,3,13,67,16,6,0,0,16,19,0,0,yellow-card(19);yellow-card(52);yellow-card(79);goal(87),goal(16);yellow-card(30);goal(35);yellow-card(64);yellow-card(75);yellow-card(93);yellow-card(96)
2020/2021,Primeira Liga,2021/2/04,15:00,Estádio de São Luís,0,Farense,Santa Clara,Vitor Jorge Fernandes Ferreira,1,0,1,1,6.75,6.57,16,11,1,1,4,2,10,4,2,5,48.3,51.7,507,527,70,74,292,334,204,246,12,7,5,9,7,19,9,5,71,47,25,21,54,46,28,18,18,28,15,8,24,13,9,5,63,62,14,36,15,8,11,6,55,17,6,5,0,0,15,17,3,0,shot-on-post(10);goal(40),yellow-card(43);shot-on-post(54);penalty_scored(63);yellow-card(76);yellow-card(86)
2020/2021,Primeira Liga,2021/2/04,19:00,Estádio do Jamor,0,Belenenses SAD,Porto,Fábio Veríssimo,0,0,0,0,6.80,6.81,6,16,0,0,0,6,5,6,1,4,37.1,62.9,522,732,64,78,297,494,189,386,1,9,10,24,17,35,24,10,59,69,29,20,59,41,22,27,27,22,23,15,47,25,24,10,49,60,46,13,17,7,2,10,50,30,8,12,0,0,12,13,2,2,yellow-card(4);yellow-card(14);yellow-card(73);yellow-card(108),yellow-card(87);yellow-card(91)
2020/2021,Primeira Liga,2021/2/04,21:00,Estádio Municipal de Braga,0,Braga,Portimonense,Rui Costa,0,1,2,1,6.80,6.55,16,7,0,0,4,5,8,2,4,0,55.3,44.7,681,578,81,76,493,410,397,311,14,6,13,9,19,17,9,13,68,53,12,14,46,54,10,16,16,10,14,12,23,25,9,13,61,48,6,17,21,25,4,1,50,100,6,6,0,0,12,21,2,1,goal(62);penalty_scored(73);clearance-off-the-line(88),goal(23);yellow-card(60);yellow-card(92)
2020/2021,Primeira Liga,2021/2/04,21:30,Estádio Municipal 22 de Junho,0,Famalicao,Moreirense,Andre Narciso,0,2,0,2,6.27,6.71,18,10,0,0,2,3,10,5,6,2,65.5,34.5,769,465,85,70,559,285,476,199,14,7,10,11,17,21,11,10,59,52,11,8,58,42,7,12,12,7,27,17,38,27,11,10,71,63,7,10,11,5,5,3,20,33,10,17,0,0,9,29,5,3,second-yellow(89),own-goal(23);yellow-card(35);goal(45);yellow-card(64);yellow-card(65);yellow-card(75);yellow-card(78)
2020/2021,Primeira Liga,2021/2/05,17:00,Estádio do Rio Ave,0,Rio Ave,Nacional,Iancu Vasilica,0,0,0,0,6.70,6.90,15,18,0,1,4,7,6,9,5,2,51,49,603,591,81,83,423,405,343,336,8,13,13,16,23,20,16,13,57,80,16,13,55,45,18,11,11,18,8,15,24,28,16,13,33,54,15,17,9,12,5,3,40,33,5,4,1,0,14,25,0,1,yellow-card(35);yellow-card(55);penalty-missed(96),shot-on-post(34);yellow-card(50);yellow-card(92);penalty_saved(96)
2020/2021,Primeira Liga,2021/2/05,19:00,Estádio dos Barreiros,0,Maritimo,Sporting,Hugo Filipe Ferreira de Campos Moreira Miguel,0,1,0,2,6.11,7.08,5,19,0,0,0,4,4,8,1,7,43.6,56.4,553,671,75,82,367,480,276,393,3,13,6,13,14,14,13,6,43,93,13,11,54,46,13,11,11,13,15,16,28,22,13,6,54,73,16,13,4,17,2,5,0,20,8,14,0,0,19,22,1,0,yellow-card(30);yellow-card(83),goal(9);goal(57);yellow-card(92)
2020/2021,Primeira Liga,2021/2/05,19:00,Estádio da Luz,0,Benfica,Vitoria de Guimaraes,Nuno Almeida,0,0,0,0,6.82,6.75,23,5,0,0,5,1,11,3,7,1,66.6,33.4,884,545,86,71,646,331,557,236,21,5,18,14,32,22,14,18,56,64,19,17,53,47,18,18,18,18,17,19,31,37,14,18,55,51,6,28,13,21,9,2,67,50,5,9,1,0,13,19,2,3,yellow-card(67),yellow-card(32);yellow-card(92)
2020/2021,Primeira Liga,2021/2/05,21:00,Estádio Capital do Móvel,0,Pacos de Ferreira,Tondela,João Pinheiro,1,0,2,1,6.66,6.30,9,8,0,0,3,3,5,4,1,1,53,47,609,549,84,78,448,387,375,300,8,5,9,7,12,13,7,9,75,54,14,9,61,39,10,13,13,10,18,14,25,23,7,9,72,61,15,6,9,15,3,3,33,67,11,12,0,0,23,14,3,3,goal(2);yellow-card(60);yellow-card(64);goal(85),yellow-card(48);penalty_scored(66)
2020/2021,Primeira Liga,2021/2/05,21:00,Estádio do Bessa XXI,0,Boavista,Gil Vicente,Hélder Malheiro,1,1,1,2,6.43,6.76,16,12,0,0,5,5,5,5,6,2,57.5,42.5,637,507,80,74,427,312,341,231,9,10,17,15,23,21,15,17,74,71,17,16,52,48,21,12,12,21,19,18,34,35,15,17,56,51,5,28,12,8,3,5,33,80,12,13,0,0,11,24,1,1,own-goal(44);yellow-card(68);yellow-card(77),penalty_scored(24);yellow-card(32);yellow-card(70);goal(85);yellow-card(91)
2020/2021,Primeira Liga,2021/2/07,20:45,Estádio Municipal de Braga,0,Braga,Porto,Artur Manuel Soares Dias,0,1,2,2,6.49,6.62,15,11,0,0,5,4,6,2,4,5,60.4,39.6,642,486,81,73,463,308,377,225,13,9,1,15,7,21,15,1,14,71,14,17,45,55,13,18,18,13,12,13,27,14,15,1,44,93,11,12,8,14,6,5,83,40,7,6,0,2,18,18,3,2,yellow-card(20);yellow-card(34);yellow-card(59);goal(87);goal(94),yellow-card(18);penalty_scored(36);goal(54);second-yellow(60);clearance-off-the-line(84);error-to-goal(87);error-to-goal(94);second-yellow(96)
2020/2021,Primeira Liga,2021/1/25,14:30,Estádio do Jamor,0,Belenenses SAD,Tondela,Artur Manuel Soares Dias,2,0,2,0,6.90,6.21,8,12,0,0,3,2,5,9,0,1,43.9,56.1,547,659,61,71,340,429,209,304,4,9,10,9,17,16,9,10,59,56,24,28,46,54,30,22,22,30,22,20,31,30,9,10,71,67,21,15,8,10,4,9,0,33,13,15,1,1,15,19,3,3,yellow-card(3);goal(18);yellow-card(29);goal(36),error-to-goal(18);yellow-card(20);yellow-card(84);yellow-card(94)
2020/2021,Primeira Liga,2021/1/25,16:30,Estádio do Rio Ave,0,Rio Ave,Santa Clara,Miguel Nogueira,1,1,1,2,6.48,6.70,11,12,0,0,5,5,3,5,3,2,55.4,44.6,651,556,81,78,468,383,379,299,6,7,16,7,22,9,7,16,73,78,15,13,54,46,12,16,16,12,11,14,18,30,7,16,61,47,19,19,11,12,6,2,33,50,8,9,0,1,13,16,2,1,goal(26);yellow-card(36);yellow-card(57);yellow-card(60);yellow-card(79);yellow-card(80);yellow-card(87),goal(24);error-to-goal(26);yellow-card(68);goal(89)
2020/2021,Primeira Liga,2021/1/25,17:00,Estádio da Luz,0,Benfica,Nacional,Rui Costa,1,0,1,1,6.61,6.59,11,7,0,0,3,2,3,2,5,3,62.9,37.1,736,505,84,72,544,325,458,234,11,3,12,8,17,12,8,12,71,67,16,25,39,61,23,18,18,23,9,11,17,23,8,12,53,48,6,22,11,18,7,3,71,100,6,5,0,0,21,15,1,1,goal(14);yellow-card(71),goal(48);yellow-card(80);yellow-card(92)
2020/2021,Primeira Liga,2021/1/25,20:15,Estádio de São Luís,0,Farense,Porto,Manuel Mota,0,1,0,1,6.61,6.88,9,19,1,0,1,9,5,9,3,1,42,58,495,609,62,74,268,399,167,295,4,14,13,8,17,15,8,13,76,53,23,26,47,53,22,27,27,22,15,10,23,23,8,13,65,43,24,25,17,13,7,4,43,50,6,8,0,0,12,18,2,0,clearance-off-the-line(50);shot-on-post(80);yellow-card(89),goal(15);yellow-card(86);yellow-card(88)
