Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2017/2018,Eredivisie,2018/2/02,19:00,GelreDome,14675,Vitesse,FC Groningen,Reinold Wiedemeijer,2,0,2,0,7.15,6.51,12,10,0,0,7,1,3,7,2,2,54.3,45.7,649,584,77,71,454,408,351,290,10,9,8,10,15,17,10,8,53,59,23,30,43,57,32,21,21,32,14,17,24,25,10,8,58,68,18,30,17,13,5,0,40,0,10,7,0,1,7,12,2,5,goal(6);goal(32);yellow-card(82),clearance-off-the-line(44);clearance-off-the-line(44);yellow-card(71);yellow-card(77)
2017/2018,Eredivisie,2018/2/03,17:30,Abe Lenstra Stadion,22290,SC Heerenveen,Twente,Jeroen Manschot,0,0,1,0,7.31,6.64,14,10,0,0,6,2,3,5,5,3,58.8,41.2,763,560,87,76,545,371,473,281,11,10,14,11,29,15,11,14,48,73,20,14,59,41,16,18,18,16,18,30,29,44,11,14,62,68,24,13,19,10,6,4,33,50,15,14,0,0,11,11,1,1,goal(66),yellow-card(32);yellow-card(37);yellow-card(55)
2017/2018,Eredivisie,2018/2/03,18:45,Philips Stadion,32800,PSV Eindhoven,PEC Zwolle,Serdar Gözübüyük,1,0,4,0,7.77,6.16,27,3,1,0,12,1,10,2,5,0,58.8,41.2,659,511,82,72,452,323,371,233,23,3,24,9,29,13,9,24,83,69,20,14,59,41,18,16,16,18,19,16,28,40,9,24,68,40,11,27,8,7,7,1,86,0,11,15,0,0,7,7,5,2,yellow-card(20);goal(48);goal(65);shot-on-post(68);goal(72);goal(78),yellow-card(39);red-card(42)
2017/2018,Eredivisie,2018/2/03,19:45,Polman Stadion,10127,Heracles,ADO Den Haag,Allard Lindhout,0,1,1,1,6.67,6.78,13,14,0,1,3,4,7,9,3,1,57.2,42.8,678,546,75,62,456,344,342,214,11,11,6,5,11,11,5,6,55,45,23,29,44,56,22,30,30,22,13,18,18,24,5,6,72,75,17,43,13,10,7,4,29,50,13,7,1,1,9,16,1,1,yellow-card(42);goal(54),shot-on-post(3);goal(21);yellow-card(75);yellow-card(77)
2017/2018,Eredivisie,2018/2/04,11:30,Van Donge & De Roo Stadion,3997,Excelsior,FC Utrecht,Joey Kooij,1,1,2,2,6.82,6.81,13,13,0,0,6,4,5,5,2,4,40.6,59.4,535,665,71,78,313,461,221,360,7,10,12,13,15,20,13,12,80,65,9,20,31,69,15,14,14,15,22,20,35,32,13,12,63,63,29,28,15,7,3,10,33,30,17,15,0,2,13,11,1,2,goal(22);yellow-card(72);goal(77),goal(25);goal(73);yellow-card(83)
2017/2018,Eredivisie,2018/2/04,13:30,"Sparta-Stadion ""Het Kasteel""",10433,Sparta Rotterdam,Willem II,Christiaan Bax,1,0,1,0,7.08,6.47,17,8,1,0,6,3,7,4,4,1,50.9,49.1,621,597,75,71,399,388,298,274,11,3,12,12,24,19,12,12,50,63,23,15,61,39,13,25,25,13,19,18,31,30,12,12,61,60,31,25,10,13,3,5,67,20,6,12,0,1,15,18,5,0,goal(23);shot-on-post(63);yellow-card(63),error-to-goal(22);yellow-card(56);yellow-card(84);yellow-card(91)
2017/2018,Eredivisie,2018/2/04,13:30,Seacon Stadion De Koel,8000,VVV-Venlo,Feyenoord,Jochem Kamphuis,0,0,1,0,7.06,6.66,14,16,0,0,6,5,3,8,5,3,36.9,63.1,519,771,76,85,331,568,250,481,10,11,7,19,12,29,19,7,58,66,25,17,60,40,33,9,9,33,14,7,33,14,19,7,42,50,33,34,14,6,4,5,75,0,2,4,0,0,14,9,4,0,yellow-card(57);penalty_scored(88),yellow-card(22);yellow-card(40);yellow-card(57);yellow-card(87)
2017/2018,Eredivisie,2018/2/04,13:30,AFAS Stadion,15007,AZ Alkmaar,Roda,Kevin Blom,2,1,2,2,6.83,6.68,16,15,1,0,5,4,11,8,0,3,70.1,29.9,897,505,85,69,681,281,579,193,13,10,22,14,31,21,14,22,71,67,11,9,55,45,7,13,13,7,24,23,38,45,14,22,63,51,11,23,14,19,2,6,100,67,14,17,1,0,9,4,1,2,own-goal(13);shot-on-post(18);goal(36),goal(22);goal(71);yellow-card(73)
2017/2018,Eredivisie,2018/2/04,15:45,Amsterdam ArenA,51886,Ajax,NAC Breda,Ed Janssen,2,1,3,1,7.06,6.37,32,8,0,0,8,3,14,3,10,2,62.9,37.1,762,527,88,75,545,343,477,258,21,5,18,8,23,15,8,18,78,53,16,16,50,50,18,14,14,18,15,13,23,31,8,18,65,42,7,34,10,18,14,0,36,0,8,8,1,1,11,8,1,1,error-to-goal(6);goal(25);goal(39);yellow-card(56);goal(93),goal(6);yellow-card(21);error-to-goal(39);yellow-card(42);second-yellow(92)
2017/2018,Eredivisie,2018/1/24,19:00,Stadion Galgenwaard,22111,FC Utrecht,Feyenoord,Kevin Blom,1,1,1,1,6.56,6.68,12,11,0,0,5,2,4,6,3,3,44.1,55.9,574,665,72,78,354,437,256,342,6,7,14,8,21,17,8,14,67,47,21,26,45,55,29,18,18,29,18,25,26,39,8,14,69,64,33,34,10,10,7,9,43,44,18,9,3,2,12,12,2,3,error-to-goal(23);error-to-goal(23);goal(41),yellow-card(15);goal(23);error-to-goal(41);yellow-card(45)
2017/2018,Eredivisie,2018/1/26,19:00,Abe Lenstra Stadion,18790,SC Heerenveen,Sparta Rotterdam,Serdar Gözübüyük,1,1,2,1,6.88,6.64,14,12,0,0,8,3,6,5,0,4,62.5,37.5,742,518,85,76,557,323,476,244,10,9,12,12,19,15,12,12,63,80,17,10,63,37,12,15,15,12,17,23,29,35,12,12,59,66,21,22,7,9,4,6,50,17,16,14,1,0,15,16,1,1,goal(15);goal(65);yellow-card(85);yellow-card(89),goal(3);yellow-card(61);yellow-card(88)
2017/2018,Eredivisie,2018/1/27,17:30,Noordlease Stadion,17526,FC Groningen,Heracles,Dennis Higler,3,1,3,3,6.84,6.78,13,16,0,0,7,7,5,6,1,3,48.9,51.1,619,637,74,75,394,417,290,311,10,10,14,12,19,22,12,14,74,55,25,23,52,48,11,37,37,11,25,16,37,30,12,14,68,53,20,21,4,8,2,5,50,40,11,15,0,1,11,11,2,1,yellow-card(12);goal(28);goal(44);goal(45);yellow-card(66),yellow-card(2);yellow-card(15);goal(34);goal(63);yellow-card(74);goal(78)
2017/2018,Eredivisie,2018/1/27,18:45,De Grolsch Veste,25700,Twente,PSV Eindhoven,Kevin Blom,0,1,0,2,6.57,7.49,19,14,0,0,6,7,5,6,8,1,49.9,50.1,684,707,82,82,491,504,404,411,15,13,16,15,20,24,15,16,80,63,11,17,39,61,11,17,17,11,23,12,38,28,15,16,61,43,21,22,9,16,9,4,56,75,8,16,1,0,9,4,1,2,error-to-goal(4);yellow-card(92),goal(4);goal(90)
2017/2018,Eredivisie,2018/1/27,18:45,MAC3PARK stadion,13115,PEC Zwolle,Vitesse,Siemen Mulder,0,1,1,2,6.40,6.89,12,12,1,0,5,4,4,4,3,4,57.8,42.2,617,513,77,66,427,310,329,205,8,8,0,11,4,15,11,0,0,73,8,21,28,72,14,15,15,14,14,19,25,19,11,0,56,100,21,34,16,10,9,6,22,67,15,10,0,1,10,13,2,6,goal(58);yellow-card(79);shot-on-post(86),goal(29);error-to-goal(58);goal(75)
2017/2018,Eredivisie,2018/1/27,19:45,Rat Verlegh Stadion,18443,NAC Breda,VVV-Venlo,Jeroen Manschot,0,0,0,1,6.64,7.05,14,9,1,0,3,4,8,4,3,1,65.8,34.2,785,492,82,63,574,302,468,191,13,6,17,6,29,13,6,17,59,46,16,25,39,61,20,21,21,20,11,23,17,40,6,17,65,58,25,36,7,14,7,5,71,40,11,4,0,0,11,13,2,0,yellow-card(67);shot-on-post(70);yellow-card(80),yellow-card(49);yellow-card(61);yellow-card(72);goal(73)
2017/2018,Eredivisie,2018/1/28,11:30,Stadion Galgenwaard,21768,FC Utrecht,Ajax,Danny Makkelie,0,0,0,0,6.76,7.31,6,23,0,0,3,7,2,9,1,7,42.9,57.1,568,678,70,78,331,435,232,340,3,12,8,14,15,24,14,8,53,58,11,23,32,68,21,13,13,21,32,23,46,31,14,8,70,74,23,20,15,21,2,7,50,57,16,22,2,0,17,16,2,1,yellow-card(79);yellow-card(80);clearance-off-the-line(84);second-yellow(91),yellow-card(30)
2017/2018,Eredivisie,2018/1/28,13:30,De Kuip,47500,Feyenoord,ADO Den Haag,Bas Nijhuis,0,0,3,1,7.36,6.61,16,9,1,0,6,2,6,3,4,4,60.1,39.9,797,594,82,68,568,350,463,238,14,7,10,9,22,21,9,10,45,43,18,18,50,50,10,26,26,10,24,33,33,43,9,10,73,77,21,18,19,25,2,9,0,56,21,12,0,0,6,9,4,2,shot-on-post(24);goal(54);goal(68);goal(80),yellow-card(40);clearance-off-the-line(68);goal(71)
2017/2018,Eredivisie,2018/1/28,13:30,Parkstad Limburg Stadion,11226,Roda,Excelsior,Martin Pérez,1,1,2,1,6.99,6.53,15,9,0,1,2,2,8,5,5,2,53.8,46.2,657,573,80,74,435,377,346,279,13,9,12,9,16,12,9,12,75,75,23,23,50,50,22,24,24,22,15,17,24,29,9,12,63,59,25,23,16,21,8,5,38,60,13,12,1,0,7,18,0,2,yellow-card(35);goal(45);goal(51),goal(16);yellow-card(34);yellow-card(59);shot-on-post(77);second-yellow(92)
2017/2018,Eredivisie,2018/1/28,15:45,Koning Willem II Stadion,11350,Willem II,AZ Alkmaar,Reinold Wiedemeijer,0,2,0,2,6.66,7.25,7,19,0,0,3,9,4,7,0,3,36.9,63.1,518,749,70,84,320,545,224,456,6,17,19,7,24,14,7,19,79,50,13,16,45,55,19,10,10,19,19,14,26,33,7,19,73,42,26,22,17,13,2,12,100,17,9,12,1,0,12,14,0,1,yellow-card(48);yellow-card(61),goal(6);goal(14);clearance-off-the-line(44);yellow-card(73)
2017/2018,Eredivisie,2018/1/16,19:00,"Sparta-Stadion ""Het Kasteel""",9258,Sparta Rotterdam,Vitesse,Danny Makkelie,0,0,0,1,6.56,7.04,17,10,0,0,5,5,6,5,6,0,47.8,52.2,574,604,76,78,375,405,284,315,15,9,9,5,16,9,5,9,56,56,17,18,49,51,16,19,19,16,14,17,19,26,5,9,74,65,28,29,9,8,5,6,40,50,10,10,0,0,11,10,3,2,yellow-card(74),goal(64)
2017/2018,Eredivisie,2018/1/19,19:00,Stadion Galgenwaard,18457,FC Utrecht,AZ Alkmaar,Serdar Gözübüyük,0,0,1,1,6.59,6.81,10,10,0,0,3,5,5,3,2,2,49.2,50.8,613,637,73,75,386,402,282,301,6,7,9,6,19,11,6,9,47,55,16,15,52,48,20,11,11,20,15,31,21,40,6,9,71,78,26,47,10,7,5,4,20,25,21,10,1,2,18,15,2,0,yellow-card(13);goal(74);yellow-card(92),yellow-card(42);goal(55);yellow-card(73);yellow-card(78)
2017/2018,Eredivisie,2018/1/20,17:30,Parkstad Limburg Stadion,12475,Roda,Twente,Reinold Wiedemeijer,0,0,1,1,6.90,6.70,21,11,0,1,8,3,10,6,3,2,52.8,47.2,678,620,84,81,479,447,401,362,15,9,18,8,26,10,8,18,69,80,20,13,61,39,20,13,13,20,11,14,19,32,8,18,58,44,16,31,8,13,9,2,44,50,6,9,1,0,7,16,1,2,goal(88);yellow-card(90),goal(53);shot-on-post(58);yellow-card(64);yellow-card(86);yellow-card(90);yellow-card(93)
2017/2018,Eredivisie,2018/1/20,18:45,MAC3PARK stadion,13120,PEC Zwolle,NAC Breda,Jochem Kamphuis,1,0,1,0,7.03,6.48,17,8,0,0,3,4,12,3,2,1,57.7,42.3,690,553,86,80,524,380,449,304,13,8,9,8,12,16,8,9,75,50,9,14,39,61,9,14,14,9,15,13,23,22,8,9,65,59,13,21,16,13,8,4,38,25,10,7,0,0,15,9,1,3,goal(2);yellow-card(78),yellow-card(92)
2017/2018,Eredivisie,2018/1/20,18:45,Cars Jeans Stadion,11008,ADO Den Haag,VVV-Venlo,Dennis Higler,1,0,1,1,6.74,6.66,9,16,0,1,2,5,3,8,4,3,54.5,45.5,668,586,77,76,495,412,383,315,6,14,5,3,10,4,3,5,50,75,23,29,44,56,30,22,22,30,10,9,13,14,3,5,77,64,20,28,10,8,4,6,25,50,4,9,0,0,13,18,0,0,goal(23),shot-on-post(70);goal(86);yellow-card(92);yellow-card(94);yellow-card(94)
2017/2018,Eredivisie,2018/1/20,19:45,GelreDome,15363,Vitesse,SC Heerenveen,Allard Lindhout,1,1,1,1,6.89,6.60,16,6,1,0,4,3,9,2,3,1,55.8,44.2,662,557,77,72,438,358,336,258,11,5,10,5,16,10,5,10,63,50,31,29,52,48,35,25,25,35,17,13,22,23,5,10,77,57,29,37,9,16,4,5,25,40,7,13,0,1,11,19,0,3,own-goal(13);yellow-card(62);shot-on-post(82),goal(37)
2017/2018,Eredivisie,2018/1/21,11:30,"Sparta-Stadion ""Het Kasteel""",10224,Sparta Rotterdam,Excelsior,Pol van Boekel,2,2,2,3,6.48,6.79,16,7,0,0,6,4,5,3,5,0,57.2,42.8,633,551,81,75,443,340,360,256,13,4,6,7,11,14,7,6,55,50,19,18,51,49,23,14,14,23,20,17,27,23,7,6,74,74,14,46,7,12,10,4,20,25,12,13,0,1,14,18,0,2,own-goal(3);yellow-card(18);yellow-card(32);penalty_scored(42);yellow-card(80);yellow-card(85);yellow-card(88),error-to-goal(3);goal(5);yellow-card(30);yellow-card(43);goal(45);yellow-card(67);goal(86)
2017/2018,Eredivisie,2018/1/21,13:30,Amsterdam ArenA,53320,Ajax,Feyenoord,Björn Kuipers,0,0,2,0,7.38,6.26,19,3,0,0,6,2,9,1,4,0,65.6,34.4,830,503,88,68,606,318,532,217,14,3,14,9,25,19,9,14,56,47,24,14,63,37,12,26,26,12,23,27,32,41,9,14,72,66,17,17,11,10,5,0,80,0,16,13,0,0,14,16,1,1,yellow-card(23);goal(50);goal(53),yellow-card(22);yellow-card(38);clearance-off-the-line(47);second-yellow(58)
2017/2018,Eredivisie,2018/1/21,13:30,Koning Willem II Stadion,12160,Willem II,FC Groningen,Danny Makkelie,0,1,1,1,6.78,6.83,15,13,0,0,8,6,7,2,0,5,59.3,40.7,716,555,78,68,489,345,382,235,11,8,5,10,14,16,10,5,36,63,18,23,44,56,20,22,21,19,23,20,33,25,10,5,70,80,20,16,13,10,5,7,20,86,11,17,0,0,14,11,1,0,yellow-card(30);goal(71);yellow-card(91),goal(14);clearance-off-the-line(39)
2017/2018,Eredivisie,2018/1/21,15:45,Polman Stadion,11211,Heracles,PSV Eindhoven,Ed Janssen,0,1,1,2,6.91,7.36,15,32,0,0,5,14,6,12,4,6,48.9,51.1,623,640,80,81,425,425,340,345,12,29,7,21,8,30,21,7,88,70,24,25,49,51,19,29,30,20,17,16,38,23,21,7,45,70,29,4,16,10,3,10,67,40,15,9,0,0,9,11,1,0,penalty_scored(66),goal(46);yellow-card(58);yellow-card(65);goal(93)
2017/2018,Eredivisie,2017/12/22,19:00,Cars Jeans Stadion,11107,ADO Den Haag,PEC Zwolle,Kevin Blom,2,0,4,0,7.63,6.18,14,9,0,0,10,4,1,2,3,3,55.9,44.1,605,502,83,77,444,357,370,275,11,8,6,12,11,15,12,6,55,80,26,12,68,32,17,21,21,17,11,14,23,20,12,6,48,70,13,15,15,7,5,1,80,0,9,8,0,0,7,10,3,4,goal(23);goal(44);goal(52);goal(62),yellow-card(15);yellow-card(45);yellow-card(82)
2017/2018,Eredivisie,2017/12/23,17:30,Rat Verlegh Stadion,18769,NAC Breda,FC Utrecht,Reinold Wiedemeijer,1,0,3,1,7.12,6.48,13,17,0,0,6,6,5,8,2,3,45.7,54.3,594,622,76,77,378,436,289,335,11,16,8,15,14,18,15,8,57,83,17,15,53,47,13,19,19,13,10,14,25,22,15,8,40,64,42,20,7,7,4,4,0,25,8,7,1,0,2,16,2,1,goal(26);yellow-card(65);goal(71);yellow-card(79);goal(95),clearance-off-the-line(12);goal(75);yellow-card(78);second-yellow(93)
2017/2018,Eredivisie,2017/12/23,18:45,AFAS Stadion,15012,AZ Alkmaar,SC Heerenveen,Pol van Boekel,0,0,3,1,7.11,6.21,12,14,1,0,6,4,4,6,2,4,63.6,36.4,782,518,82,66,568,325,465,216,11,6,22,5,32,10,5,22,69,50,10,16,38,62,12,14,14,12,18,22,23,44,5,22,78,50,17,19,14,11,4,5,0,40,12,13,2,0,7,16,3,1,shot-on-post(4);yellow-card(44);own-goal(80);goal(84);goal(90),goal(48);yellow-card(60);second-yellow(68)
2017/2018,Eredivisie,2017/12/23,18:45,Philips Stadion,33800,PSV Eindhoven,Vitesse,Dennis Higler,1,1,2,1,7.18,6.54,23,11,0,0,7,5,9,5,7,1,50.7,49.3,610,554,73,69,383,377,280,261,19,9,14,8,22,13,8,14,64,62,20,19,51,49,22,17,17,22,10,18,18,32,8,14,56,56,30,17,15,10,6,3,50,33,10,5,1,1,4,14,3,3,goal(43);goal(53),yellow-card(17);goal(32);yellow-card(43);yellow-card(55);yellow-card(80)
2017/2018,Eredivisie,2017/12/23,19:45,Van Donge & De Roo Stadion,4369,Excelsior,Twente,Richard Martens,0,0,0,0,6.69,6.66,8,10,0,0,1,2,4,6,3,2,45.3,54.7,583,648,75,80,387,479,290,381,6,7,2,4,8,9,4,2,25,44,17,13,57,43,16,14,14,16,18,17,22,19,4,2,82,89,17,20,9,7,4,5,50,20,11,13,0,0,10,15,1,0,yellow-card(54),yellow-card(26);yellow-card(85)
2017/2018,Eredivisie,2017/12/24,11:30,Noordlease Stadion,17617,FC Groningen,Sparta Rotterdam,Ed Janssen,0,0,4,0,7.64,6.35,23,16,1,0,13,7,8,7,2,2,53.8,46.2,632,550,73,64,407,344,297,221,17,10,15,10,20,15,10,15,75,67,21,13,60,39,9,24,26,9,13,17,23,32,10,15,57,53,43,24,11,12,3,9,0,33,12,8,1,0,10,9,2,0,shot-on-post(32);goal(49);goal(74);own-goal(86);goal(90),clearance-off-the-line(39);yellow-card(42)
2017/2018,Eredivisie,2017/12/24,13:30,Amsterdam ArenA,51921,Ajax,Willem II,Jeroen Manschot,0,0,3,1,7.10,6.61,28,10,0,0,11,3,11,3,6,4,66.1,33.9,723,441,86,69,526,268,454,184,20,5,15,6,31,13,6,15,48,46,12,15,44,56,9,18,18,9,15,28,21,43,6,15,71,65,13,30,5,12,12,4,25,0,12,8,2,0,8,10,1,1,goal(63);goal(72);yellow-card(76);goal(81),yellow-card(48);goal(53);yellow-card(70)
2017/2018,Eredivisie,2017/12/24,13:30,Seacon Stadion De Koel,7528,VVV-Venlo,Heracles,Christiaan Bax,1,1,3,1,7.09,6.28,9,16,0,1,3,5,4,8,2,3,43.5,56.5,556,672,74,81,376,480,279,390,5,11,6,17,10,24,17,6,60,71,18,10,64,36,12,16,16,12,21,12,38,18,17,6,55,67,35,14,5,9,3,10,100,20,8,14,1,2,7,18,2,0,goal(17);yellow-card(47);yellow-card(47);goal(54);goal(76),penalty_scored(27);yellow-card(38);yellow-card(48);error-to-goal(54);yellow-card(72);yellow-card(74);shot-on-post(88)
2017/2018,Eredivisie,2017/12/24,15:45,De Kuip,40000,Feyenoord,Roda,Jochem Kamphuis,2,0,5,1,7.58,6.17,18,9,0,0,9,4,4,1,5,4,64.9,35.1,837,534,86,76,650,347,558,265,13,5,7,10,11,13,10,7,64,77,13,8,62,38,10,11,11,10,16,15,26,22,10,7,62,68,21,24,18,12,6,5,33,20,11,13,0,1,8,9,4,0,goal(1);goal(4);goal(56);goal(89);goal(92),error-to-goal(4);goal(50);yellow-card(83)
2017/2018,Eredivisie,2017/12/12,17:30,Rat Verlegh Stadion,17589,NAC Breda,Twente,Siemen Mulder,0,0,1,2,6.33,6.89,19,20,0,0,2,4,8,7,9,9,59.9,40.1,651,503,85,74,452,301,382,222,11,16,17,12,27,15,12,17,63,80,13,12,52,48,13,12,12,13,6,18,18,35,12,17,33,51,18,34,6,8,4,7,0,14,8,3,1,0,15,18,0,0,error-to-goal(48);own-goal(59);yellow-card(66);yellow-card(72);red-card(95),yellow-card(31);goal(48);goal(61);yellow-card(66);yellow-card(87);yellow-card(94)
2017/2018,Eredivisie,2017/12/12,19:45,MAC3PARK stadion,12875,PEC Zwolle,AZ Alkmaar,Dennis Higler,1,1,1,1,6.77,6.65,14,10,1,1,5,3,5,6,4,1,48.8,51.2,609,605,76,74,415,433,316,321,9,8,18,4,20,7,4,18,90,57,9,16,36,64,13,12,12,13,19,12,23,30,4,18,83,40,15,18,14,10,4,4,50,100,10,16,0,0,12,16,5,5,yellow-card(18);goal(32);shot-on-post(46);penalty-missed(88);yellow-card(89),goal(34);yellow-card(50);yellow-card(76);shot-on-post(78);yellow-card(83);yellow-card(86);yellow-card(90)
2017/2018,Eredivisie,2017/12/13,17:30,GelreDome,13961,Vitesse,Willem II,Serdar Gözübüyük,1,1,2,2,6.83,6.93,27,4,0,0,8,2,12,2,7,0,59.5,40.5,670,524,75,61,428,316,322,192,20,4,10,7,15,11,7,10,67,64,37,30,55,45,39,28,28,39,16,22,23,32,7,10,70,69,13,49,10,11,13,1,38,0,17,12,0,0,7,14,4,0,yellow-card(11);goal(23);goal(88),yellow-card(8);goal(13);goal(58)
2017/2018,Eredivisie,2017/12/13,17:30,Noordlease Stadion,20103,FC Groningen,PSV Eindhoven,Bas Nijhuis,1,3,3,3,6.52,6.90,13,15,0,0,4,8,7,3,2,4,46.8,53.2,552,627,72,76,379,437,273,331,9,11,4,10,4,13,10,4,100,77,28,23,55,45,20,31,31,20,8,13,18,17,10,4,44,76,21,36,9,9,8,5,38,60,13,5,1,0,11,7,2,6,error-to-goal(7);goal(31);yellow-card(40);penalty_scored(54);yellow-card(74);yellow-card(91);goal(95),goal(7);goal(16);penalty_scored(37);yellow-card(39);yellow-card(92)
2017/2018,Eredivisie,2017/12/13,18:45,Seacon Stadion De Koel,5778,VVV-Venlo,FC Utrecht,Jeroen Manschot,0,1,0,1,6.45,7.02,14,17,0,1,2,4,4,8,8,5,57.1,42.9,706,588,82,76,497,383,407,292,11,12,3,11,6,15,11,3,50,73,23,20,53,47,31,12,12,31,19,9,30,12,11,3,63,75,25,47,5,10,8,5,25,20,6,15,1,1,5,11,3,1,yellow-card(30),goal(24);yellow-card(30);clearance-off-the-line(32);shot-on-post(76);yellow-card(79);yellow-card(92)
2017/2018,Eredivisie,2017/12/13,19:45,De Kuip,40000,Feyenoord,SC Heerenveen,Kevin Blom,1,1,1,1,6.75,6.89,19,12,0,0,9,3,6,6,4,3,61.6,38.4,740,544,82,73,533,329,437,241,10,9,8,11,15,19,11,8,53,58,11,16,41,59,12,15,15,12,18,23,29,31,11,8,62,74,11,34,15,16,8,6,25,33,16,10,0,0,8,9,0,3,goal(41),goal(43);yellow-card(44);yellow-card(74)
2017/2018,Eredivisie,2017/12/13,19:45,Cars Jeans Stadion,9151,ADO Den Haag,Roda,Reinold Wiedemeijer,1,2,3,2,6.85,6.23,16,6,0,0,6,2,6,3,4,1,60.9,39.1,647,477,80,74,469,309,375,230,14,5,8,4,12,5,4,8,67,80,17,10,63,37,13,14,14,13,9,12,13,20,4,8,69,60,15,20,7,9,5,3,80,0,8,8,0,0,18,17,3,5,goal(14);yellow-card(52);goal(68);goal(73),goal(6);penalty_scored(39);yellow-card(86);second-yellow(92)
2017/2018,Eredivisie,2017/12/14,17:30,Polman Stadion,9203,Heracles,Sparta Rotterdam,Jochem Kamphuis,1,0,3,2,7.14,7.07,14,20,0,1,6,10,5,7,3,3,47.7,52.3,570,618,70,76,349,385,246,293,13,18,15,18,22,27,18,15,68,67,16,31,34,66,27,20,20,27,20,18,38,33,18,15,53,55,29,30,8,13,12,8,42,38,11,11,0,0,14,11,2,4,goal(6);goal(74);goal(90),goal(46);goal(76);yellow-card(80);shot-on-post(84)
2017/2018,Eredivisie,2017/12/14,19:45,Amsterdam ArenA,51695,Ajax,Excelsior,Ed Janssen,1,1,3,1,7.20,6.30,22,11,1,0,7,3,13,4,2,4,67,33,817,482,86,65,608,295,520,191,17,5,21,8,27,17,8,21,78,47,19,18,51,49,16,21,21,16,23,16,31,37,8,21,74,43,13,33,12,11,7,1,57,0,10,14,1,1,11,13,3,1,goal(23);yellow-card(39);error-to-goal(40);shot-on-post(48);penalty_scored(57);goal(86),yellow-card(6);goal(40);yellow-card(48);yellow-card(56);yellow-card(59);yellow-card(85)
2017/2018,Eredivisie,2017/12/16,17:30,Abe Lenstra Stadion,19361,SC Heerenveen,NAC Breda,Allard Lindhout,0,0,1,0,6.92,6.58,17,9,1,0,5,2,8,6,4,1,46.3,53.7,586,655,83,84,404,471,335,394,12,8,9,12,18,17,12,9,50,71,12,11,52,48,15,8,8,15,14,22,26,31,12,9,54,71,22,19,9,12,10,2,70,0,13,9,0,1,23,14,1,2,shot-on-post(7);goal(55);yellow-card(93),clearance-off-the-line(43);error-to-goal(55)
2017/2018,Eredivisie,2017/12/16,17:30,Koning Willem II Stadion,12900,Willem II,PEC Zwolle,Reinold Wiedemeijer,2,1,2,3,6.62,6.82,12,14,0,0,5,9,5,2,2,3,48,52,550,580,73,76,341,386,249,294,10,10,11,4,16,11,4,11,69,36,22,16,58,42,27,11,11,27,17,21,21,32,4,11,81,66,26,23,8,11,6,4,0,25,16,10,2,1,13,10,5,1,goal(10);yellow-card(30);goal(36);yellow-card(39);yellow-card(55);clearance-off-the-line(92),error-to-goal(10);yellow-card(20);penalty_scored(40);goal(59);goal(85);yellow-card(88)
2017/2018,Eredivisie,2017/12/16,18:45,Philips Stadion,32700,PSV Eindhoven,ADO Den Haag,Björn Kuipers,3,0,3,0,7.42,6.10,18,9,1,0,8,6,10,1,0,2,50.6,49.4,627,580,82,74,414,392,340,290,13,8,12,13,18,18,13,12,67,72,23,19,55,45,19,23,23,19,14,18,27,30,13,12,52,60,32,18,8,6,4,5,50,60,12,9,0,1,8,7,3,1,goal(5);goal(7);penalty_scored(35);yellow-card(74);shot-on-post(84),error-to-goal(7);yellow-card(32);yellow-card(34);yellow-card(42);second-yellow(80)
2017/2018,Eredivisie,2017/12/16,19:45,De Grolsch Veste,23600,Twente,Vitesse,Jeroen Manschot,1,1,1,1,6.79,6.67,6,11,0,0,3,5,2,3,1,3,35.5,64.5,485,693,67,80,275,483,184,385,6,7,4,10,8,14,10,4,50,71,26,22,54,46,25,23,23,25,17,16,27,20,10,4,63,80,56,17,10,6,4,13,50,38,12,13,1,0,11,14,1,5,goal(14),goal(28);yellow-card(52);yellow-card(57);yellow-card(83)
