Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2021/2022,regular,2022/1/16,13:30,Euroborg,0,FC Groningen,PSV Eindhoven,Bas Nijhuis,0,1,0,1,6.32,6.64,6,10,1,0,0,2,4,4,2,4,47.2,52.8,642,708,73,76,463,519,337,397,2,9,5,6,11,15,6,5,45,40,14,21,40,60,23,12,12,23,20,13,26,18,6,5,77,72,19,19,15,1,2,5,0,40,7,11,0,0,13,4,2,3,shot-on-post(49),goal(10);yellow-card(48)
2021/2022,regular,2022/1/16,15:45,Fortuna Sittard Stadion,0,Fortuna Sittard,AZ Alkmaar,Rob Dieperink,0,1,1,2,6.69,6.76,15,10,1,0,5,5,8,4,2,1,39.7,60.3,595,786,74,82,375,590,277,485,11,9,14,8,26,12,8,14,54,67,19,9,68,32,16,12,12,16,16,22,24,36,8,14,67,61,26,13,22,7,8,6,50,50,10,12,1,1,8,5,0,0,shot-on-post(35);error-to-goal(61);clearance-off-the-line(74);goal(85),goal(14);goal(61);error-to-goal(85)
2021/2022,regular,2021/12/21,17:45,GelreDome,0,Vitesse,PEC Zwolle,Pol van Boekel,0,0,1,0,7.05,6.56,13,15,0,0,5,7,6,5,2,3,48.9,51.1,659,653,70,67,422,436,294,294,11,8,7,16,15,21,16,7,47,76,24,31,44,56,20,35,35,20,23,17,39,24,16,7,59,71,22,14,11,14,2,7,50,57,9,18,0,2,15,15,3,5,yellow-card(9);goal(47);yellow-card(50);yellow-card(81),yellow-card(6);clearance-off-the-line(31);error-to-goal(47);yellow-card(55);yellow-card(61)
2021/2022,regular,2021/12/21,20:00,AFAS Stadion,0,AZ Alkmaar,FC Groningen,Martin van den Kerkhof,0,0,1,0,6.99,6.26,15,12,0,0,6,3,5,5,4,4,83,17,1040,334,91,55,862,176,785,96,12,5,7,4,12,14,4,7,58,29,18,12,60,40,8,22,22,8,10,11,14,18,4,7,71,61,18,26,5,12,4,3,25,33,6,0,0,0,8,7,1,3,goal(68),red-card(4);yellow-card(12);yellow-card(28);yellow-card(78);yellow-card(87)
2021/2022,regular,2021/12/22,17:45,Abe Lenstra Stadion,0,SC Heerenveen,Feyenoord,Jeroen Manschot,0,2,0,3,6.21,7.29,7,23,0,1,1,10,6,10,0,3,47.4,52.6,633,675,80,83,443,490,354,407,6,18,11,10,22,14,10,11,50,71,7,6,54,46,5,8,8,5,15,23,25,34,10,11,60,68,27,8,11,6,3,9,33,56,12,11,1,0,4,5,1,2,,goal(32);goal(44);goal(58);shot-on-post(69)
2021/2022,regular,2021/12/22,17:45,Koning Willem II Stadion,0,Willem II,NEC Nijmegen,Danny Makkelie,0,1,0,1,6.39,6.98,13,13,0,0,1,5,5,1,7,7,56.3,43.7,824,690,85,81,610,488,517,397,10,10,12,11,19,19,11,12,63,58,8,11,42,58,15,4,4,15,21,14,32,26,11,12,66,54,7,34,12,7,4,2,0,0,7,13,0,0,6,8,2,1,red-card(89),goal(38)
2021/2022,regular,2021/12/22,19:00,Erve Asito,0,Heracles,Cambuur,Allard Lindhout,0,0,1,1,6.63,6.71,23,8,0,0,7,4,9,1,7,3,48.7,51.3,654,683,80,79,421,467,337,367,11,7,6,5,15,9,5,6,40,56,11,16,41,59,14,13,13,14,20,20,25,26,5,6,80,77,10,23,10,13,5,4,20,25,11,16,0,1,15,6,3,0,clearance-off-the-line(39);yellow-card(60);goal(77);yellow-card(90),yellow-card(28);goal(59);error-to-goal(77)
2021/2022,regular,2021/12/22,20:00,Stadion Galgenwaard,0,FC Utrecht,Twente,Richard Martens,0,1,1,1,6.52,6.57,14,4,0,0,5,2,3,1,6,1,63,37,744,520,79,64,534,325,423,209,12,3,9,9,23,13,9,9,39,69,20,27,43,57,27,20,20,27,15,22,24,31,9,9,63,71,8,32,9,12,7,2,29,50,8,11,1,0,12,15,1,0,error-to-goal(17);yellow-card(77);yellow-card(82);goal(95);yellow-card(98),goal(17);yellow-card(42);red-card(51);yellow-card(97)
2021/2022,regular,2021/12/22,20:00,Johan Cruijff Arena,0,Ajax,Fortuna Sittard,Marc Nagtegaal,2,0,5,0,7.62,6.08,27,6,0,0,14,0,7,3,6,3,65.8,34.2,833,526,86,72,639,337,550,242,22,5,17,6,25,11,6,17,68,55,14,8,64,36,7,15,15,7,12,19,18,36,6,17,67,53,9,31,12,12,14,2,57,50,11,7,0,0,10,6,2,0,goal(14);goal(23);goal(82);penalty_scored(90);goal(93),clearance-off-the-line(14);clearance-off-the-line(65);yellow-card(93)
2021/2022,regular,2021/12/23,17:45,Philips Stadion,0,PSV Eindhoven,Go Ahead Eagles,Dennis Higler,1,0,2,0,6.92,6.23,21,3,0,0,7,1,8,1,6,1,59.5,40.5,788,603,83,76,589,408,490,311,11,2,12,7,21,11,7,12,57,64,10,13,43,57,14,9,9,14,16,18,23,30,7,12,70,60,7,22,15,20,9,1,22,100,9,12,1,1,11,7,3,1,goal(9);yellow-card(51);goal(78),red-card(68);error-to-goal(78)
2021/2022,regular,2021/12/23,20:00,"Sparta-Stadion ""Het Kasteel""",0,Sparta Rotterdam,RKC Waalwijk,Edwin van de Graaf,1,1,1,1,6.60,6.51,18,5,0,1,7,3,7,1,4,1,53.9,46.1,697,644,77,75,496,429,381,322,14,4,9,8,17,16,8,9,53,50,24,18,57,43,23,19,19,23,14,15,22,24,8,9,64,63,16,24,11,18,7,0,29,0,7,6,1,1,10,7,1,3,error-to-goal(27);yellow-card(33);goal(39);yellow-card(41),shot-on-post(2);yellow-card(8);goal(27);yellow-card(90)
2021/2022,regular,2021/12/18,15:30,Fortuna Sittard Stadion,0,Fortuna Sittard,FC Utrecht,Martin Pérez,1,1,2,2,6.68,6.58,8,16,0,0,3,6,3,6,2,4,49,51,628,618,77,77,424,435,326,336,5,13,6,6,12,16,6,6,50,38,13,19,41,59,12,20,20,12,16,13,22,19,6,6,73,68,28,15,11,7,1,7,0,29,7,6,0,0,9,13,0,1,goal(23);yellow-card(33);goal(77),goal(21);yellow-card(45);goal(50);yellow-card(70);yellow-card(84)
2021/2022,regular,2021/12/18,17:45,"Sparta-Stadion ""Het Kasteel""",0,Sparta Rotterdam,Vitesse,Bas Nijhuis,0,2,2,2,6.64,6.59,15,5,0,0,7,3,3,0,5,2,58.5,41.5,818,645,78,69,593,429,464,296,12,3,9,8,19,21,8,9,47,38,25,17,60,40,29,13,13,29,18,25,26,34,8,9,69,74,9,26,12,11,5,3,20,33,15,6,1,1,4,8,2,3,error-to-goal(15);goal(70);goal(93),goal(16);goal(37)
2021/2022,regular,2021/12/18,19:00,AFAS Stadion,0,AZ Alkmaar,Willem II,Allard Lindhout,1,1,4,1,6.81,6.06,13,10,3,1,3,5,7,5,3,0,72.3,27.7,862,411,90,70,718,277,646,195,9,8,5,2,8,6,2,5,63,33,11,6,65,35,5,12,12,5,9,13,11,18,2,5,82,72,8,19,4,12,5,2,60,50,10,5,1,0,11,6,1,0,shot-on-post(7);goal(9);shot-on-post(15);error-to-goal(36);yellow-card(62);penalty-missed(76);own-goal(76);yellow-card(80);goal(86);goal(89),shot-on-post(31);yellow-card(31);goal(36);red-card(75)
2021/2022,regular,2021/12/18,19:00,Erve Asito,0,Heracles,FC Groningen,Serdar Gözübüyük,2,1,4,2,7.06,6.31,13,4,1,0,10,3,2,1,1,0,53.9,46.1,684,594,83,79,494,429,411,339,11,2,12,3,20,6,3,12,60,50,18,15,55,45,18,15,15,18,14,17,17,29,3,12,82,59,13,15,9,8,9,0,33,0,9,11,0,0,9,7,2,0,goal(31);goal(34);yellow-card(44);shot-on-post(67);yellow-card(77);goal(87);own-goal(89),goal(9);goal(78);yellow-card(81);yellow-card(85)
2021/2022,regular,2021/12/18,20:00,MAC3PARK stadion,0,PEC Zwolle,Twente,Alex Bos,0,2,1,3,6.33,6.68,13,7,0,0,2,4,6,1,5,2,57.3,42.7,686,563,79,69,490,378,389,260,11,4,9,6,15,13,6,9,60,46,29,23,56,44,29,23,23,29,15,10,21,19,6,9,71,53,8,18,10,9,8,3,50,67,4,8,0,0,16,8,1,1,goal(89),goal(15);goal(39);goal(52)
2021/2022,regular,2021/12/19,11:15,Cambuur Stadion,0,Cambuur,SC Heerenveen,Danny Makkelie,1,1,1,2,6.38,6.67,7,22,0,2,4,6,1,12,2,4,38.9,61.1,485,689,68,83,323,504,221,420,5,15,3,6,7,10,6,3,43,60,16,11,59,41,14,13,13,14,14,8,20,11,6,3,70,73,20,15,16,9,3,7,33,43,4,10,2,2,10,13,0,3,red-card(12);goal(30);yellow-card(93),penalty_scored(10);yellow-card(21);error-to-goal(30);shot-on-post(44);shot-on-post(83);goal(83)
2021/2022,regular,2021/12/19,13:30,De Kuip,0,Feyenoord,Ajax,Dennis Higler,0,1,0,2,6.22,6.93,11,8,0,0,1,1,4,5,6,2,44.6,55.4,591,706,73,82,414,515,303,420,7,5,12,8,19,14,8,12,63,57,9,14,39,61,16,7,7,16,19,13,27,25,8,12,70,52,7,10,15,23,4,4,0,50,6,13,0,0,14,12,3,1,yellow-card(13);yellow-card(37);yellow-card(51);yellow-card(72);yellow-card(79),yellow-card(15);yellow-card(32);yellow-card(34);own-goal(44);penalty_scored(81)
2021/2022,regular,2021/12/19,13:30,De Adelaarshorst,0,Go Ahead Eagles,NEC Nijmegen,Erwin Blank,0,2,0,2,6.23,7.02,14,10,1,1,2,5,11,2,1,3,62,38,809,567,84,76,625,382,523,292,12,6,9,11,15,15,11,9,60,73,15,16,48,52,23,8,8,23,12,17,23,26,11,9,52,65,8,20,8,16,7,3,57,33,11,8,0,0,13,10,1,0,yellow-card(79);shot-on-post(85),goal(29);penalty_scored(37);shot-on-post(40);yellow-card(40)
2021/2022,regular,2021/12/19,15:45,Mandemakers Stadion,0,RKC Waalwijk,PSV Eindhoven,Jeroen Manschot,0,1,1,4,6.32,7.04,7,25,0,1,4,12,2,6,1,7,37.4,62.6,615,907,76,85,409,702,310,596,7,16,8,10,17,18,10,8,47,56,10,9,53,47,6,13,13,6,16,18,26,26,10,8,62,69,14,7,22,13,2,2,50,0,9,8,0,0,4,4,2,6,yellow-card(51);goal(79),goal(34);penalty_scored(52);goal(60);goal(72);shot-on-post(83)
2021/2022,regular,2021/12/10,19:00,Koning Willem II Stadion,0,Willem II,Cambuur,Martin van den Kerkhof,0,0,1,3,6.27,6.95,13,14,0,0,4,8,7,5,2,1,42.8,57.2,544,665,79,82,360,491,286,401,12,12,5,11,10,17,11,5,50,65,11,7,61,39,5,13,13,5,15,10,26,15,11,5,58,67,24,18,13,13,4,7,50,14,5,9,1,0,8,8,1,0,yellow-card(50);goal(90);error-to-goal(94),goal(49);yellow-card(64);penalty_scored(68);goal(94)
2021/2022,regular,2021/12/11,17:45,Stadion Galgenwaard,0,FC Utrecht,Go Ahead Eagles,Joey Kooij,0,0,0,0,6.76,6.75,21,7,1,0,8,1,7,3,6,3,57.8,42.2,782,626,81,76,562,416,456,318,14,5,11,3,22,8,3,11,50,38,20,11,65,35,19,12,12,19,9,20,12,31,3,11,75,65,8,30,5,17,5,3,60,33,9,4,0,0,13,12,1,0,shot-on-post(82);yellow-card(93),yellow-card(92)
2021/2022,regular,2021/12/11,19:00,Abe Lenstra Stadion,0,SC Heerenveen,Sparta Rotterdam,Jannick van der Laan,0,0,0,0,6.65,6.62,11,10,0,0,4,3,3,5,4,2,58.3,41.7,743,583,82,77,564,405,460,313,9,6,12,5,22,12,5,12,55,42,13,15,46,54,11,17,17,11,13,17,18,29,5,12,72,59,10,19,4,10,6,2,33,100,7,6,0,0,7,10,3,3,yellow-card(34);yellow-card(90),
2021/2022,regular,2021/12/11,20:00,MAC3PARK stadion,0,PEC Zwolle,Fortuna Sittard,Edwin van de Graaf,0,0,0,1,6.31,7.32,12,13,1,0,1,8,4,3,7,2,69,31,738,460,79,56,538,241,427,135,9,11,8,10,16,14,10,8,50,71,21,28,43,57,27,22,22,27,9,14,19,22,10,8,47,64,15,44,2,13,9,5,33,60,6,5,1,0,14,9,2,2,yellow-card(20);shot-on-post(50);yellow-card(48);error-to-goal(63),yellow-card(59);goal(63);yellow-card(88)
2021/2022,regular,2021/12/12,11:15,De Grolsch Veste,0,Twente,RKC Waalwijk,Pol van Boekel,2,1,2,1,6.68,6.61,19,12,0,0,10,3,6,3,3,6,46.3,53.7,646,748,70,76,441,503,309,382,9,11,5,18,11,28,18,5,45,64,16,15,52,48,18,13,13,18,20,15,38,20,18,5,53,75,13,21,14,22,5,3,0,67,9,10,0,3,9,9,0,0,goal(2);goal(5),goal(10);clearance-off-the-line(54);yellow-card(77);red-card(89);yellow-card(94)
2021/2022,regular,2021/12/12,13:30,Euroborg,0,FC Groningen,Feyenoord,Danny Makkelie,0,0,1,1,6.60,6.81,5,27,0,1,3,7,2,15,0,5,34.2,65.8,487,772,64,80,299,559,190,446,4,21,3,12,14,14,12,3,21,86,15,28,35,65,21,22,22,21,9,15,21,18,12,3,43,83,32,13,16,12,0,13,0,46,4,7,0,0,12,9,0,3,yellow-card(9);yellow-card(33);goal(65);yellow-card(80);yellow-card(82);clearance-off-the-line(84),yellow-card(53);shot-on-post(59);goal(60)
2021/2022,regular,2021/12/12,13:30,GelreDome,0,Vitesse,Heracles,Jeroen Manschot,1,1,2,1,6.54,6.52,10,9,0,0,5,4,4,2,1,3,51.9,48.1,644,613,77,74,455,412,349,305,7,5,2,12,8,19,12,2,25,63,11,14,44,56,14,11,11,14,12,13,24,15,12,2,50,87,25,14,7,16,3,5,33,20,7,5,0,0,11,12,1,1,goal(31);clearance-off-the-line(42);penalty_scored(49);yellow-card(56);yellow-card(72),goal(22);yellow-card(48);yellow-card(92)
2021/2022,regular,2021/12/12,15:45,Johan Cruijff Arena,0,Ajax,AZ Alkmaar,Bas Nijhuis,0,0,1,2,6.56,6.68,23,5,0,0,8,3,9,2,6,0,66,34,856,528,86,69,673,351,576,243,16,4,9,4,13,14,4,9,69,29,23,20,53,47,24,19,19,24,15,8,19,17,4,9,79,47,5,33,7,3,10,1,50,0,4,5,0,0,7,8,5,1,yellow-card(32);goal(73);yellow-card(92),goal(50);yellow-card(69);goal(83)
2021/2022,regular,2021/12/12,19:00,Goffertstadion,0,NEC Nijmegen,PSV Eindhoven,Serdar Gözübüyük,1,0,1,2,6.63,6.92,6,29,0,0,6,11,0,8,0,10,30.1,69.9,519,935,71,86,301,689,215,594,4,23,7,14,10,24,14,7,70,58,8,17,32,68,8,17,17,8,24,11,38,18,14,7,63,61,42,3,15,9,1,14,0,64,8,14,0,1,17,13,4,3,goal(8);yellow-card(68);yellow-card(97),error-to-goal(8);goal(80);goal(90);yellow-card(93)
2021/2022,regular,2021/12/01,19:00,De Kuip,0,Feyenoord,Heracles,Bas Nijhuis,1,1,2,1,7.00,6.49,22,4,1,0,12,2,6,1,4,1,60.2,39.8,846,636,83,74,648,421,540,310,15,3,26,6,30,13,6,26,87,46,13,10,57,43,9,14,14,9,18,14,24,40,6,26,75,35,12,19,9,25,1,1,100,100,10,11,1,0,8,11,2,0,error-to-goal(15);goal(52);shot-on-post(54);yellow-card(58);goal(70),goal(15);yellow-card(49);yellow-card(54);yellow-card(47)
2021/2022,regular,2021/12/02,17:45,AFAS Stadion,0,AZ Alkmaar,Fortuna Sittard,Dennis Higler,1,1,2,1,6.83,6.38,19,7,0,0,7,2,7,5,5,0,56.8,43.2,779,630,82,74,574,436,469,323,16,5,11,10,16,18,10,11,69,56,20,15,57,43,17,18,18,17,17,21,27,32,10,11,63,66,7,14,14,7,2,3,50,67,16,9,0,0,12,9,1,2,goal(41);goal(51);yellow-card(57),goal(9);yellow-card(13);yellow-card(95)
2021/2022,regular,2021/12/02,20:00,Johan Cruijff Arena,0,Ajax,Willem II,Edwin van de Graaf,3,0,5,0,7.43,5.81,21,3,0,0,9,0,9,2,3,1,74.2,25.8,933,430,88,70,759,263,667,184,17,2,7,3,11,12,3,7,64,25,18,10,64,36,19,9,9,19,15,12,18,19,3,7,83,63,6,41,9,10,8,1,50,100,8,6,0,1,2,8,4,1,goal(15);goal(18);goal(23);goal(71);goal(76),clearance-off-the-line(5);yellow-card(56);yellow-card(89)
2021/2022,regular,2021/12/03,19:00,Euroborg,0,FC Groningen,PEC Zwolle,Richard Martens,0,1,1,1,6.37,6.69,8,12,0,1,1,4,4,6,3,2,53.9,46.1,645,566,71,64,424,361,299,230,5,9,6,5,10,14,5,6,60,36,20,35,36,64,26,29,29,26,18,22,23,28,5,6,78,79,16,27,15,12,6,4,50,25,18,9,1,0,11,25,5,2,yellow-card(62);own-goal(75),goal(14);yellow-card(29);yellow-card(57);yellow-card(89);shot-on-post(92)
2021/2022,regular,2021/12/04,15:30,Philips Stadion,0,PSV Eindhoven,FC Utrecht,Danny Makkelie,2,1,4,1,6.86,6.18,11,10,1,0,6,1,2,6,3,3,54.2,45.8,780,688,84,78,601,501,506,392,7,8,10,4,20,11,4,10,50,36,7,11,39,61,11,7,7,11,13,16,17,26,4,10,76,62,13,20,14,14,3,2,33,100,6,6,0,0,12,8,2,1,goal(27);goal(35);shot-on-post(43);goal(51);goal(70),goal(12);yellow-card(32)
2021/2022,regular,2021/12/04,17:45,Cambuur Stadion,0,Cambuur,Vitesse,Serdar Gözübüyük,1,3,1,6,5.92,7.13,7,23,0,0,1,9,3,10,3,4,47.6,52.4,600,641,80,84,449,494,361,416,4,15,9,6,11,11,6,9,82,55,10,12,45,55,11,11,11,11,16,5,22,14,6,9,73,36,20,11,6,5,3,8,33,75,3,11,1,0,11,6,2,1,goal(41);error-to-goal(64),goal(26);goal(30);goal(36);goal(49);goal(64);goal(79)
2021/2022,regular,2021/12/04,20:00,Erve Asito,0,Heracles,SC Heerenveen,Pol van Boekel,0,0,0,1,6.40,6.85,12,10,1,0,2,2,3,4,7,4,46.8,53.2,677,742,83,84,468,552,390,464,9,8,18,7,26,13,7,18,69,54,9,7,56,44,9,7,7,9,12,21,19,39,7,18,63,54,8,16,12,7,5,1,60,0,13,6,0,0,8,5,1,0,yellow-card(39);yellow-card(48);shot-on-post(58);yellow-card(82),yellow-card(60);goal(79)
2021/2022,regular,2021/12/05,11:15,Mandemakers Stadion,0,RKC Waalwijk,NEC Nijmegen,Dennis Higler,1,1,2,1,6.69,6.40,15,11,0,0,6,4,3,2,6,5,57.1,42.9,737,610,80,74,513,395,410,294,14,7,8,15,16,18,15,8,50,83,21,17,55,45,14,24,24,14,9,20,24,28,15,8,38,71,12,22,12,14,3,5,0,0,12,6,1,3,16,19,2,3,error-to-goal(16);goal(28);yellow-card(54);yellow-card(62);yellow-card(90);goal(94),goal(16);error-to-goal(28);yellow-card(47);yellow-card(65);yellow-card(84);error-to-goal(94)
2021/2022,regular,2021/12/05,13:30,De Adelaarshorst,0,Go Ahead Eagles,Twente,Allard Lindhout,1,0,1,2,6.46,6.73,12,11,1,1,5,2,1,7,6,2,37.9,62.1,580,834,76,84,388,645,294,544,6,10,10,9,15,14,9,10,67,64,26,18,59,41,30,13,14,31,11,17,20,27,9,10,55,63,22,11,12,7,7,3,29,67,12,6,0,0,9,6,1,0,shot-on-post(26);goal(39),shot-on-post(15);yellow-card(44);goal(79);goal(83)
2021/2022,regular,2021/12/05,13:30,AFAS Stadion,0,AZ Alkmaar,Sparta Rotterdam,Sander van der Eijk,2,1,3,1,6.76,6.19,10,8,1,0,5,4,4,4,1,0,59.4,40.6,820,609,84,79,677,469,571,372,5,5,9,4,14,10,4,9,64,40,18,14,56,44,9,23,23,9,7,10,11,19,4,9,64,53,6,14,11,15,8,0,38,0,5,1,1,1,6,6,4,3,shot-on-post(10);error-to-goal(19);penalty_scored(27);goal(31);yellow-card(45);goal(58),goal(19);error-to-goal(58)
2021/2022,regular,2021/12/05,15:45,De Kuip,0,Feyenoord,Fortuna Sittard,Rob Dieperink,2,0,5,0,7.50,5.91,24,8,0,0,10,5,8,2,6,1,55.2,44.8,664,575,82,77,470,388,385,300,15,6,13,6,19,14,6,13,68,43,9,14,39,61,11,12,12,11,16,9,22,22,6,13,73,41,12,28,10,9,9,2,67,50,3,8,0,1,9,10,2,2,goal(8);goal(26);yellow-card(40);goal(52);goal(63);goal(89),yellow-card(19);yellow-card(60)
2021/2022,regular,2021/11/26,19:00,Goffertstadion,0,NEC Nijmegen,Cambuur,Rob Dieperink,2,1,2,3,6.66,6.70,20,15,0,0,9,8,3,4,8,3,51.7,48.3,673,622,82,80,456,451,375,361,14,12,20,5,27,9,5,20,74,56,7,10,41,59,12,5,5,12,14,16,19,36,5,20,74,44,6,28,12,9,10,3,40,67,9,10,0,1,9,12,1,0,goal(31);goal(36);yellow-card(47);yellow-card(55);yellow-card(94),goal(17);error-to-goal(36);goal(52);goal(66);yellow-card(74)
2021/2022,regular,2021/11/27,17:45,Fortuna Sittard Stadion,0,Fortuna Sittard,FC Groningen,Jeroen Manschot,1,2,1,4,6.10,6.85,11,14,1,0,7,7,3,6,1,1,39.9,60.1,466,599,73,82,296,431,215,353,8,8,11,10,22,18,10,11,50,56,12,9,57,43,11,10,10,11,14,16,24,27,10,11,58,59,15,9,7,4,1,2,0,50,5,6,1,0,9,10,6,2,goal(24);red-card(63);shot-on-post(90),goal(29);own-goal(42);goal(51);goal(80);yellow-card(93)
2021/2022,regular,2021/11/27,19:00,MAC3PARK stadion,0,PEC Zwolle,RKC Waalwijk,Joey Kooij,0,0,0,0,6.65,6.66,9,5,1,0,1,3,5,2,3,0,52.8,47.2,682,624,78,76,488,430,383,326,5,5,4,7,9,15,7,4,44,47,13,20,39,61,16,17,17,16,19,11,26,15,7,4,73,73,25,29,11,10,4,5,0,20,6,11,0,0,11,16,2,2,yellow-card(22);shot-on-post(44);penalty-missed(61),yellow-card(23);yellow-card(59)
2021/2022,regular,2021/11/27,20:00,Koning Willem II Stadion,0,Willem II,Go Ahead Eagles,Laurens Gerrets,0,0,0,1,6.45,6.88,18,6,1,0,5,3,10,3,3,0,60.7,39.3,740,549,86,75,543,368,466,277,16,5,9,5,16,9,5,9,56,56,20,25,44,56,15,30,30,15,14,13,19,22,5,9,74,59,14,39,4,10,9,4,33,50,6,10,0,0,7,6,1,2,yellow-card(17);shot-on-post(19);clearance-off-the-line(32),goal(47);yellow-card(78)
2021/2022,regular,2021/11/28,11:15,"Sparta-Stadion ""Het Kasteel""",0,Sparta Rotterdam,Ajax,Jochem Kamphuis,0,1,0,1,6.43,6.96,1,15,0,0,0,8,1,2,0,5,28,72,472,905,55,79,281,721,154,571,0,12,4,11,8,21,11,4,50,52,16,27,37,63,30,13,13,30,19,11,30,15,11,4,63,73,22,11,20,4,1,11,0,36,7,9,0,0,11,5,0,2,yellow-card(95);yellow-card(95),goal(36);yellow-card(94)
2021/2022,regular,2021/11/28,13:30,De Grolsch Veste,0,Twente,Feyenoord,Serdar Gözübüyük,0,0,0,0,6.59,6.79,3,19,0,0,1,5,2,8,0,6,46.8,53.2,634,689,77,77,449,501,344,384,3,15,4,17,17,24,17,4,24,71,19,16,54,46,16,19,19,16,11,19,28,23,17,4,39,83,26,7,12,7,2,13,50,62,6,4,1,0,9,9,1,3,yellow-card(43),yellow-card(91)
2021/2022,regular,2021/11/28,13:30,Stadion Galgenwaard,0,FC Utrecht,Heracles,Martin van den Kerkhof,0,0,1,0,6.88,6.62,22,8,1,0,7,0,7,4,8,4,51.6,48.4,706,682,78,76,471,448,368,339,17,5,6,6,26,16,6,6,23,38,19,17,53,47,23,13,13,23,19,24,25,30,6,6,76,80,9,24,18,23,9,3,33,0,4,9,0,0,10,12,0,2,penalty-missed(40);shot-on-post(55);yellow-card(80);own-goal(93),penalty_saved(40);yellow-card(83)
2021/2022,regular,2021/11/28,15:45,Abe Lenstra Stadion,0,SC Heerenveen,PSV Eindhoven,Allard Lindhout,0,1,1,1,6.57,6.46,8,13,0,1,1,2,3,8,4,3,38.4,61.6,621,873,80,87,443,720,356,627,6,12,9,4,16,10,4,9,56,40,8,10,44,56,8,10,10,8,15,12,19,21,4,9,79,57,30,9,12,10,3,8,67,38,5,9,0,1,3,3,1,0,yellow-card(62);goal(73),goal(13);yellow-card(67);error-to-goal(73);shot-on-post(79)
2021/2022,regular,2021/11/28,19:00,GelreDome,0,Vitesse,AZ Alkmaar,Danny Makkelie,0,0,0,0,6.45,6.67,16,13,0,0,1,0,11,8,4,5,44.8,55.2,593,691,66,72,396,485,261,347,5,7,3,10,13,18,10,3,23,56,18,26,41,59,23,21,21,23,16,20,26,23,10,3,62,87,16,10,10,11,6,3,17,67,10,8,0,0,12,13,2,6,yellow-card(26),yellow-card(62)
2021/2022,regular,2021/11/20,15:30,Philips Stadion,0,PSV Eindhoven,Vitesse,Bas Nijhuis,2,0,2,0,7.35,6.39,8,14,1,0,5,5,1,3,2,6,54.9,45.1,830,698,82,76,608,484,499,366,7,10,16,13,29,19,13,16,55,68,20,11,65,35,12,19,19,12,21,24,34,40,13,16,62,60,18,8,16,14,0,5,0,20,11,15,0,0,8,9,4,1,goal(19);goal(30);shot-on-post(58),yellow-card(25);yellow-card(45)
2021/2022,regular,2021/11/20,17:45,"Sparta-Stadion ""Het Kasteel""",0,Sparta Rotterdam,Twente,Edwin van de Graaf,0,0,0,1,6.34,6.87,11,6,0,0,4,4,5,2,2,0,35.7,64.3,505,767,67,80,323,594,216,476,8,5,6,10,11,14,10,6,55,71,22,29,43,57,32,19,19,32,8,14,18,20,10,6,44,70,20,19,14,7,4,3,25,67,9,4,0,0,9,6,2,2,yellow-card(82),penalty_scored(83);yellow-card(89)
2021/2022,regular,2021/11/20,19:00,AFAS Stadion,0,AZ Alkmaar,NEC Nijmegen,Jeroen Manschot,0,1,1,1,6.67,6.63,22,7,1,0,7,2,9,5,6,0,70.5,29.5,928,528,87,76,732,313,638,237,17,5,16,16,19,25,16,16,84,64,12,13,48,52,16,9,9,16,20,9,36,25,16,16,56,36,6,36,11,11,15,1,60,0,6,11,2,1,6,7,0,3,error-to-goal(9);shot-on-post(23);yellow-card(85);goal(93),goal(9)
