Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2018/2019,Europa League Playoff,2019/5/28,19:45,GelreDome,16799,Vitesse,FC Utrecht,Danny Makkelie,0,1,0,2,6.23,6.99,2,12,0,0,0,5,1,3,1,4,56.7,43.3,670,556,80,75,494,367,396,277,1,10,3,6,5,19,6,3,60,32,20,19,51,49,20,19,19,20,25,13,31,16,6,3,81,81,22,12,5,9,3,5,0,60,11,12,0,0,11,13,1,2,yellow-card(63);red-card(78),goal(31);yellow-card(76);goal(77)
2018/2019,Europa League Playoff,2019/5/21,17:30,Stadion Galgenwaard,11233,FC Utrecht,Heracles,Allard Lindhout,0,0,3,0,7.23,6.16,13,9,0,0,4,4,4,4,5,1,40.9,59.1,572,757,78,86,394,577,309,495,12,7,9,4,18,7,4,9,50,57,23,10,70,30,18,15,15,18,14,14,18,23,4,9,78,61,20,24,16,13,5,4,0,25,5,11,1,0,9,7,0,0,penalty_scored(57);goal(80);goal(90),yellow-card(25)
2018/2019,Europa League Playoff,2019/5/21,19:45,GelreDome,9756,Vitesse,FC Groningen,Bas Nijhuis,3,0,3,1,7.24,6.41,18,12,1,0,6,5,8,3,4,4,45.9,54.1,642,671,75,78,402,478,300,374,14,11,9,7,22,16,7,9,41,44,10,15,40,60,16,9,9,16,24,21,31,30,7,9,77,70,31,19,9,10,7,3,71,67,8,15,0,1,8,13,6,2,goal(2);goal(28);goal(31);shot-on-post(77);yellow-card(81),clearance-off-the-line(54);yellow-card(72);goal(81)
2018/2019,Europa League Playoff,2019/5/24,19:45,Stadion Galgenwaard,18328,FC Utrecht,Vitesse,Jeroen Manschot,1,1,1,1,6.92,6.53,17,10,0,0,7,2,8,5,2,3,47.2,52.8,593,598,74,74,388,434,286,323,15,9,10,6,13,10,6,10,77,60,35,15,70,30,23,27,27,23,19,13,25,23,6,10,76,57,17,6,23,8,4,5,50,60,10,15,0,0,14,14,4,1,goal(18);yellow-card(78),yellow-card(23);goal(31);clearance-off-the-line(36);yellow-card(78)
2018/2019,Europa League Playoff,2019/5/18,17:30,Polman Stadion,8322,Heracles,FC Utrecht,Siemen Mulder,0,2,0,2,6.44,7.34,20,10,0,0,6,4,9,3,5,3,61.9,38.1,721,537,84,74,497,309,415,229,17,9,8,11,20,19,11,8,40,58,19,27,41,59,17,29,29,17,19,30,30,38,11,8,63,79,17,30,12,13,13,6,23,50,18,11,0,0,13,9,1,1,yellow-card(18);yellow-card(40);yellow-card(67),penalty_scored(36);goal(41);yellow-card(49);yellow-card(62)
2018/2019,Europa League Playoff,2019/5/18,19:45,Hitachi Capital Mobility Stadion,16783,FC Groningen,Vitesse,Dennis Higler,1,0,2,1,6.86,6.37,18,5,0,0,5,3,5,1,8,1,55.3,44.7,676,570,75,71,472,381,356,269,12,3,6,1,11,8,1,6,55,13,23,13,64,36,18,18,18,18,18,19,19,25,1,6,95,76,21,20,17,9,8,3,38,0,14,11,0,0,9,10,3,3,yellow-card(10);goal(46);penalty_scored(56),clearance-off-the-line(16);goal(70);yellow-card(78)
