Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2019/2020,regular,2019/10/20,15:45,De Kuip,37000,Feyenoord,Heracles,Jeroen Manschot,1,0,1,1,7.00,6.62,17,7,0,0,6,2,6,4,5,1,58.5,41.5,766,592,82,74,532,372,434,275,13,4,22,3,30,12,3,22,73,25,19,13,59,41,23,9,9,23,24,20,27,42,3,22,89,48,14,24,19,19,7,6,57,50,12,15,1,0,11,10,1,2,goal(14);yellow-card(62);yellow-card(81);yellow-card(86),clearance-off-the-line(46);yellow-card(52);yellow-card(56);goal(63);clearance-off-the-line(83);yellow-card(85)
2019/2020,regular,2019/10/04,19:00,Hitachi Capital Mobility Stadion,16029,FC Groningen,RKC Waalwijk,Joey Kooij,2,0,3,0,7.20,6.13,12,8,0,0,5,3,4,3,3,2,45.8,54.2,637,717,79,82,459,543,364,444,10,6,7,6,12,12,6,7,58,50,20,17,54,46,8,29,29,8,18,13,24,20,6,7,75,65,13,21,4,6,4,4,25,50,8,12,0,0,16,18,3,0,goal(21);goal(38);yellow-card(55);yellow-card(71);goal(78);yellow-card(90),yellow-card(20);yellow-card(54);yellow-card(56)
2019/2020,regular,2019/10/05,17:30,Erve Asito,10376,Heracles,FC Emmen,Sander van der Eijk,1,0,2,0,7.16,6.41,15,8,0,0,4,0,9,7,2,1,45.6,54.4,703,806,77,83,479,577,369,479,10,7,25,18,37,25,18,25,68,72,18,9,67,33,9,18,18,9,23,22,41,47,18,25,56,47,9,18,10,19,5,0,100,0,10,16,0,1,10,13,0,2,goal(31);own-goal(59),yellow-card(16);clearance-off-the-line(55);yellow-card(73);yellow-card(84);clearance-off-the-line(87)
2019/2020,regular,2019/10/05,18:45,"Sparta-Stadion ""Het Kasteel""",10435,Sparta Rotterdam,Twente,Jeroen Manschot,0,0,2,1,6.87,6.43,14,15,0,0,9,5,5,8,0,2,38.6,61.4,518,722,74,83,347,557,256,463,12,12,7,7,12,11,7,7,58,64,29,15,66,34,27,17,17,27,13,13,20,20,7,7,65,65,21,18,5,4,5,3,20,67,8,9,0,0,9,10,4,1,yellow-card(21);goal(48);goal(88),yellow-card(9);goal(51);yellow-card(74);yellow-card(79);red-card(84)
2019/2020,regular,2019/10/05,18:45,GelreDome,12704,Vitesse,FC Utrecht,Björn Kuipers,1,1,2,1,6.90,6.53,13,16,0,0,4,7,8,6,1,3,41.1,58.9,587,739,77,83,359,520,276,429,9,14,5,11,11,20,11,5,45,55,14,11,56,44,8,17,17,8,28,21,39,26,11,5,72,81,26,14,14,5,3,4,67,50,15,19,0,1,11,6,1,3,goal(9);goal(68);yellow-card(88),goal(38);yellow-card(63);error-to-goal(68)
2019/2020,regular,2019/10/05,19:45,Abe Lenstra Stadion,16632,SC Heerenveen,PEC Zwolle,Danny Makkelie,1,0,1,0,7.09,6.62,18,9,0,0,5,2,9,3,4,4,52.5,47.5,688,622,83,76,457,402,381,306,12,8,14,9,36,15,9,14,39,60,20,14,59,41,11,23,23,11,22,32,31,46,9,14,71,70,34,21,6,12,10,10,0,40,10,16,0,1,9,11,2,1,goal(45),yellow-card(95)
2019/2020,regular,2019/10/06,11:15,Cars Jeans Stadion,14733,ADO Den Haag,Ajax,Kevin Blom,0,1,0,2,6.35,7.41,9,17,0,0,1,7,4,8,4,2,38.5,61.5,501,705,70,83,301,505,212,418,6,15,8,12,16,15,12,8,50,80,22,11,67,33,27,6,6,27,10,22,22,30,12,8,45,73,17,31,14,10,5,6,40,83,14,7,1,0,9,15,4,4,yellow-card(37);yellow-card(43);yellow-card(62),goal(10);yellow-card(35);yellow-card(56);goal(86)
2019/2020,regular,2019/10/06,13:30,Fortuna Sittard Stadion,8511,Fortuna Sittard,Feyenoord,Pol van Boekel,3,1,4,2,7.09,6.52,11,20,0,1,8,6,1,11,2,3,30.6,69.4,486,872,66,86,291,648,192,559,6,18,7,12,11,25,12,7,64,48,14,18,44,56,16,16,16,16,24,11,36,18,12,7,67,61,36,7,9,11,2,12,50,33,7,11,0,0,9,10,0,3,goal(2);yellow-card(31);goal(34);goal(43);goal(46);yellow-card(90);yellow-card(94),goal(27);yellow-card(42);goal(66);yellow-card(67);shot-on-post(81)
2019/2020,regular,2019/10/06,15:45,Philips Stadion,33000,PSV Eindhoven,VVV-Venlo,Allard Lindhout,0,0,4,1,7.29,6.25,20,10,0,0,6,3,5,3,9,4,70.2,29.8,918,466,87,71,733,300,641,212,17,6,13,9,19,17,9,13,68,53,13,17,43,57,14,16,16,14,17,15,26,28,9,13,65,54,20,15,6,15,5,5,60,20,9,9,0,1,8,10,3,1,goal(61);goal(65);goal(70);goal(86),yellow-card(60);goal(73)
2019/2020,regular,2019/10/06,15:45,Koning Willem II Stadion,12707,Willem II,AZ Alkmaar,Dennis Higler,1,1,1,1,6.93,6.45,16,18,1,0,4,7,6,8,6,3,32.8,67.2,508,803,65,83,284,594,185,491,10,13,12,18,16,20,18,12,75,90,17,8,68,32,17,8,8,17,23,6,41,18,18,12,56,33,26,17,17,7,5,8,80,75,2,21,1,0,10,10,3,2,goal(31);shot-on-post(64);penalty-missed(86),penalty_scored(22);yellow-card(63);yellow-card(75);yellow-card(85);second-yellow(93)
2019/2020,regular,2019/9/25,17:30,Philips Stadion,32800,PSV Eindhoven,FC Groningen,Bas Nijhuis,2,0,3,1,6.93,6.35,10,6,0,1,4,1,5,5,1,0,52.3,47.7,717,661,83,81,533,476,445,384,9,4,5,7,9,10,7,5,56,70,18,15,55,45,15,18,18,15,16,19,23,24,7,5,70,79,19,15,16,20,4,3,50,0,15,13,0,0,10,9,2,1,goal(12);goal(38);goal(92),yellow-card(29);shot-on-post(44);goal(70);yellow-card(96)
2019/2020,regular,2019/9/25,19:45,Johan Cruijff Arena,53121,Ajax,Fortuna Sittard,Jeroen Manschot,0,0,5,0,7.74,6.04,24,4,0,0,13,1,5,2,6,1,61.5,38.5,865,602,88,77,664,426,587,330,20,3,13,4,19,7,4,13,68,57,21,11,66,34,15,17,17,15,17,17,21,30,4,13,81,57,9,22,11,15,5,2,80,0,11,14,0,0,8,6,4,2,clearance-off-the-line(37);goal(50);goal(53);goal(68);own-goal(77);yellow-card(82);goal(83),clearance-off-the-line(53);yellow-card(76)
2019/2020,regular,2019/9/26,19:00,De Kuip,35000,Feyenoord,AZ Alkmaar,Jochem Kamphuis,0,1,0,3,6.27,7.19,12,11,1,0,5,6,3,3,4,2,48.9,51.1,706,743,86,87,552,582,473,509,9,9,17,14,21,21,14,17,81,67,9,2,82,18,3,8,8,3,19,12,33,29,14,17,58,41,5,13,5,9,3,2,33,100,8,12,1,1,15,11,3,2,shot-on-post(22);yellow-card(37);yellow-card(44);error-to-goal(83),yellow-card(27);goal(39);goal(50);goal(83)
2019/2020,regular,2019/9/27,19:00,De Oude Meerdijk,8002,FC Emmen,ADO Den Haag,Erwin Blank,1,0,3,0,7.20,6.25,16,19,1,2,5,5,10,10,1,4,51.7,48.3,532,552,78,82,372,348,292,284,14,9,10,12,18,15,12,10,56,80,13,22,38,65,16,18,18,16,11,9,23,19,12,10,48,47,14,13,5,14,5,4,0,0,1,8,0,0,18,10,0,1,own-goal(16);yellow-card(23);yellow-card(38);goal(69);goal(74);yellow-card(80);shot-on-post(89);yellow-card(90),yellow-card(18);yellow-card(59);yellow-card(61);yellow-card(61);shot-on-post(83);shot-on-post(96)
2019/2020,regular,2019/9/28,17:30,Covebo Stadion - De Koel –,5944,VVV-Venlo,SC Heerenveen,Serdar Gözübüyük,0,2,0,3,6.09,7.27,9,10,0,1,2,4,6,4,1,2,54.7,45.3,682,597,80,76,468,406,376,309,6,8,4,9,18,20,9,4,22,45,19,5,79,21,12,12,12,12,19,24,28,28,9,4,68,86,14,28,9,6,10,4,40,50,10,8,1,0,13,16,3,0,error-to-goal(13);penalty-missed(25);yellow-card(30);yellow-card(83),shot-on-post(7);goal(8);goal(13);penalty_saved(25);clearance-off-the-line(52);yellow-card(54);goal(87)
2019/2020,regular,2019/9/28,18:45,Johan Cruijff Arena,53228,Ajax,FC Groningen,Björn Kuipers,0,0,2,0,7.27,6.31,32,6,0,0,9,2,19,2,4,2,71.7,28.3,908,458,88,67,706,282,618,188,24,6,14,8,20,11,8,14,70,73,13,12,52,48,11,14,14,11,10,12,18,26,8,14,56,46,10,30,7,15,8,2,50,0,6,7,0,0,7,11,0,0,yellow-card(75);goal(76);goal(79),yellow-card(6);second-yellow(73);yellow-card(73)
2019/2020,regular,2019/9/28,19:45,Fortuna Sittard Stadion,7483,Fortuna Sittard,Sparta Rotterdam,Richard Martens,0,0,0,0,6.69,6.67,13,14,0,0,2,2,10,9,1,3,51,49,580,566,77,74,367,373,283,276,9,12,10,11,15,21,11,10,67,52,18,25,42,58,27,16,16,27,14,12,25,22,11,10,56,55,18,27,8,7,10,3,40,67,7,4,2,0,11,21,3,0,yellow-card(26);yellow-card(58);yellow-card(72),yellow-card(22);yellow-card(48);second-yellow(82);yellow-card(96)
2019/2020,regular,2019/9/29,11:15,Mandemakers Stadion,4858,RKC Waalwijk,Vitesse,Bas Nijhuis,0,1,1,2,6.34,6.65,10,11,0,1,5,3,2,5,3,3,56.3,43.7,651,542,82,75,471,365,387,274,7,5,10,6,16,10,6,10,63,60,16,15,52,48,23,8,8,23,14,21,20,31,6,10,70,68,19,14,8,8,2,5,0,20,15,10,2,0,13,6,1,2,penalty_scored(52);yellow-card(56);yellow-card(70),shot-on-post(16);goal(16);red-card(52);penalty_scored(77)
2019/2020,regular,2019/9/29,13:30,Stadion Galgenwaard,19419,FC Utrecht,Willem II,Edwin van de Graaf,0,0,2,0,6.95,6.33,11,9,0,0,6,3,5,4,0,2,49.6,50.4,614,619,82,79,430,437,353,346,9,7,7,10,15,15,10,7,47,67,21,16,57,43,17,20,20,17,12,21,22,28,10,7,55,75,18,14,7,13,3,3,33,33,13,7,0,1,11,11,3,3,yellow-card(43);red-card(51);goal(87);goal(94),yellow-card(27);yellow-card(36);yellow-card(62);yellow-card(81);error-to-goal(94)
2019/2020,regular,2019/9/29,13:30,MAC3PARK stadion,13482,PEC Zwolle,PSV Eindhoven,Dennis Higler,0,1,0,4,6.30,7.66,14,25,0,0,4,15,7,5,3,5,46.3,53.7,670,774,82,85,470,560,386,477,13,21,8,18,15,25,18,8,53,72,22,10,69,31,22,10,10,22,13,15,31,23,18,8,42,65,19,22,11,12,5,6,20,33,8,6,0,1,10,11,0,0,yellow-card(27),yellow-card(30);goal(39);yellow-card(67);goal(68);goal(72);yellow-card(86);goal(94)
2019/2020,regular,2019/9/29,15:45,Cars Jeans Stadion,7241,AZ Alkmaar,Heracles,Pol van Boekel,0,0,2,0,7.11,6.32,16,9,0,0,9,3,5,4,2,2,68.4,31.6,830,490,84,66,629,275,526,181,10,6,15,7,25,12,7,15,60,58,14,11,56,44,10,15,15,10,14,15,21,30,7,15,67,50,21,25,9,5,8,4,88,0,5,9,0,0,16,11,2,1,yellow-card(48);penalty_scored(55);yellow-card(56);goal(88),yellow-card(12);yellow-card(56);yellow-card(68)
2019/2020,regular,2019/9/29,15:45,De Kuip,32500,Feyenoord,Twente,Danny Makkelie,2,1,5,1,7.27,6.08,18,6,0,0,11,1,5,3,2,2,53.3,46.7,775,699,86,85,585,520,505,443,15,6,19,7,26,15,7,19,73,47,2,12,14,86,8,6,6,8,21,16,28,35,7,19,75,46,9,22,15,6,7,2,29,0,9,13,1,2,12,6,2,0,goal(6);yellow-card(21);error-to-goal(23);goal(26);own-goal(55);goal(67);goal(88),yellow-card(21);goal(23);yellow-card(66);error-to-goal(88)
2019/2020,regular,2019/9/20,19:00,De Grolsch Veste,29300,Twente,Heracles,Jochem Kamphuis,1,2,2,3,6.78,6.90,9,7,0,0,2,5,1,2,6,0,69.4,30.6,942,550,83,67,718,316,598,213,8,7,10,12,19,19,12,10,53,63,23,14,62,38,19,18,18,19,27,21,39,31,12,10,69,68,7,28,12,16,5,4,60,25,12,20,0,0,13,13,1,2,goal(5);yellow-card(61);goal(91);yellow-card(94),goal(41);goal(47);yellow-card(53);goal(79)
2019/2020,regular,2019/9/21,17:30,"Sparta-Stadion ""Het Kasteel""",10231,Sparta Rotterdam,RKC Waalwijk,Christiaan Bax,2,0,4,0,7.53,6.11,19,15,1,0,8,4,8,5,3,6,47.6,52.4,644,682,82,82,465,501,379,412,15,11,10,7,15,10,7,10,67,70,14,14,50,50,12,16,16,12,11,12,18,22,7,10,61,55,22,9,8,9,4,8,25,13,7,8,0,0,13,9,0,0,shot-on-post(7);yellow-card(10);goal(15);goal(43);goal(48);goal(60),yellow-card(84);yellow-card(84)
2019/2020,regular,2019/9/21,18:45,Koning Willem II Stadion,13227,Willem II,VVV-Venlo,Rob Dieperink,1,0,1,0,6.95,6.61,21,10,0,0,7,1,8,3,6,6,48.6,51.4,615,616,75,74,379,412,286,303,14,5,9,4,15,15,4,9,60,27,25,24,51,49,22,27,27,22,20,29,24,38,4,9,83,76,20,19,9,9,8,2,50,50,23,9,0,0,17,14,2,1,penalty-missed(22);goal(22);yellow-card(75),penalty_saved(22);yellow-card(62)
2019/2020,regular,2019/9/21,18:45,Hitachi Capital Mobility Stadion,16471,FC Groningen,PEC Zwolle,Sander van der Eijk,1,0,2,0,7.17,6.28,18,6,1,0,7,1,8,3,3,2,42.1,57.9,638,810,81,86,447,629,360,538,15,3,8,10,10,12,10,8,80,83,14,8,64,36,15,7,7,15,20,10,30,18,10,8,67,56,14,21,14,9,7,3,57,33,8,18,0,0,15,6,1,3,goal(19);yellow-card(38);goal(59);shot-on-post(62);yellow-card(64),
2019/2020,regular,2019/9/21,19:45,GelreDome,20800,Vitesse,Fortuna Sittard,Joey Kooij,0,1,4,2,7.15,6.47,20,12,1,0,9,4,5,4,6,4,56.6,43.4,625,518,84,75,415,330,348,247,16,6,13,4,20,6,4,13,65,67,16,14,53,47,12,18,18,12,14,17,18,30,4,13,78,57,11,28,4,12,9,6,44,50,10,12,0,0,14,10,1,6,yellow-card(27);goal(59);yellow-card(62);yellow-card(72);yellow-card(75);shot-on-post(77);goal(81);goal(83);goal(91),goal(25);yellow-card(36);goal(62)
2019/2020,regular,2019/9/22,11:15,Abe Lenstra Stadion,16593,SC Heerenveen,FC Utrecht,Siemen Mulder,1,1,1,1,6.75,6.68,22,9,0,0,4,4,12,4,6,1,58.5,41.5,753,565,88,79,558,397,492,313,14,9,17,9,22,14,9,17,77,64,9,12,43,57,11,10,10,11,14,21,23,38,9,17,61,55,9,20,5,6,4,2,25,0,16,9,0,0,7,7,0,3,yellow-card(2);clearance-off-the-line(5);yellow-card(24);goal(30);yellow-card(69);penalty-missed(76),goal(18);yellow-card(26);yellow-card(67);penalty_saved(76)
2019/2020,regular,2019/9/22,13:30,De Oude Meerdijk,8309,FC Emmen,Feyenoord,Dennis Higler,2,2,3,3,6.63,6.80,10,20,1,1,5,7,4,9,1,4,37.2,62.8,508,791,75,88,352,597,265,526,8,12,8,15,13,21,15,8,62,71,13,18,42,58,17,14,14,17,16,7,31,15,15,8,52,47,17,9,10,10,4,7,0,71,2,10,0,0,20,11,0,1,goal(21);goal(32);shot-on-post(37);yellow-card(43);goal(59);red-card(76);yellow-card(78),goal(3);goal(12);shot-on-post(35);yellow-card(51);goal(96)
2019/2020,regular,2019/9/22,15:45,Philips Stadion,35000,PSV Eindhoven,Ajax,Danny Makkelie,0,0,1,1,6.73,6.91,16,20,0,0,3,6,8,10,5,4,40.1,59.9,520,694,73,83,327,483,238,400,13,15,12,9,15,12,9,12,80,75,14,25,36,64,21,18,18,21,13,16,22,28,9,12,59,57,24,21,4,8,4,10,25,50,13,10,0,0,8,7,0,1,yellow-card(35);goal(78),yellow-card(14);yellow-card(55);goal(63)
2019/2020,regular,2019/9/22,15:45,Cars Jeans Stadion,12091,ADO Den Haag,AZ Alkmaar,Allard Lindhout,0,0,0,1,6.44,6.59,8,11,0,0,1,3,6,7,1,1,46,54,544,610,74,78,369,450,272,349,5,9,13,5,17,10,5,13,76,50,27,13,68,33,32,8,8,32,12,9,17,22,5,13,71,41,14,20,2,2,1,2,100,100,5,7,0,0,14,13,2,4,,penalty_scored(75)
2019/2020,regular,2019/9/14,17:30,Cars Jeans Stadion,8000,AZ Alkmaar,Sparta Rotterdam,Danny Makkelie,4,1,5,1,7.19,6.05,14,11,0,0,7,4,5,5,2,2,63.2,36.8,872,563,88,78,713,403,631,315,12,7,8,9,12,14,9,8,67,64,10,17,37,63,10,17,17,10,13,11,22,19,9,8,59,58,20,14,6,9,9,3,67,33,7,8,2,0,11,5,1,1,error-to-goal(2);error-to-goal(2);goal(4);goal(16);goal(33);goal(45);penalty_scored(81),goal(2);yellow-card(44)
2019/2020,regular,2019/9/14,17:30,Johan Cruijff Arena,52921,Ajax,SC Heerenveen,Allard Lindhout,2,1,4,1,7.45,6.46,29,10,1,0,12,4,12,5,5,1,66,34,855,542,88,80,666,346,589,278,22,10,15,14,22,23,14,15,68,61,17,4,81,19,11,10,10,11,22,18,36,33,14,15,61,55,3,22,9,14,11,2,64,100,11,13,0,0,7,8,1,0,goal(14);yellow-card(38);goal(47);goal(52);goal(58);shot-on-post(79),goal(22);yellow-card(36)
2019/2020,regular,2019/9/14,18:45,Covebo Stadion - De Koel –,6265,VVV-Venlo,FC Groningen,Martin van den Kerkhof,1,1,2,1,6.86,6.58,5,17,0,0,4,6,1,8,0,3,40.7,59.3,553,675,72,79,331,474,239,374,5,13,12,7,22,11,7,12,55,64,29,22,57,43,27,24,24,27,12,25,19,37,7,12,63,68,34,13,6,11,5,13,80,31,15,8,1,0,15,12,0,1,goal(12);goal(84);yellow-card(84),goal(44)
2019/2020,regular,2019/9/14,19:45,Stadion Galgenwaard,17661,FC Utrecht,FC Emmen,Rob Dieperink,1,0,3,1,7.21,6.28,22,8,0,1,7,3,10,2,5,3,51.9,48.1,642,585,82,75,436,404,358,303,18,7,10,11,13,19,11,10,77,58,28,6,82,18,15,19,19,15,18,17,29,27,11,10,62,63,16,15,12,6,10,4,80,75,14,10,0,1,13,16,2,0,goal(38);goal(54);yellow-card(65);yellow-card(65);yellow-card(95);goal(96),shot-on-post(27);yellow-card(34);yellow-card(43);yellow-card(51);error-to-goal(54);goal(58);clearance-off-the-line(62);yellow-card(86)
2019/2020,regular,2019/9/14,19:45,Philips Stadion,33300,PSV Eindhoven,Vitesse,Pol van Boekel,2,0,5,0,7.50,5.94,19,13,0,0,12,2,3,6,4,5,63.7,36.3,762,507,87,75,544,302,471,227,9,7,16,8,29,15,8,16,55,53,11,10,52,48,7,14,14,7,15,21,23,37,8,16,65,57,14,16,6,16,8,3,75,67,8,8,0,1,6,11,2,2,goal(18);goal(36);goal(46);clearance-off-the-line(52);penalty_scored(83);penalty_scored(89),error-to-goal(18);clearance-off-the-line(25);yellow-card(73)
2019/2020,regular,2019/9/15,11:15,MAC3PARK stadion,13028,PEC Zwolle,RKC Waalwijk,Jeroen Manschot,1,2,6,2,7.38,6.02,14,11,0,1,6,5,5,3,3,3,52,48,663,601,84,82,478,444,403,364,12,8,13,5,15,13,5,13,87,38,6,12,33,67,9,9,9,9,24,10,29,23,5,13,83,43,17,9,8,12,4,5,50,20,8,16,1,1,7,12,5,1,goal(26);yellow-card(38);goal(60);goal(81);goal(83);goal(88);goal(93),error-to-goal(26);goal(28);yellow-card(31);goal(34);shot-on-post(39);yellow-card(68)
2019/2020,regular,2019/9/15,13:30,De Kuip,40000,Feyenoord,ADO Den Haag,Serdar Gözübüyük,3,0,3,2,6.86,6.32,15,7,0,0,9,3,4,2,2,2,62.5,37.5,721,482,86,78,528,302,456,235,11,6,17,10,23,13,10,17,74,77,14,12,54,46,6,20,20,6,15,20,25,37,10,17,60,54,14,14,7,13,1,4,100,0,14,12,0,2,12,10,3,0,penalty_scored(6);goal(21);penalty_scored(33);yellow-card(36),yellow-card(5);error-to-goal(21);yellow-card(34);yellow-card(50);own-goal(77);own-goal(83)
2019/2020,regular,2019/9/15,13:30,Erve Asito,11254,Heracles,Willem II,Joey Kooij,2,1,4,1,7.23,6.18,12,7,0,0,6,4,4,3,2,0,44.9,55.1,604,673,74,74,367,451,272,335,7,5,9,10,20,16,10,9,45,63,21,23,48,52,20,24,24,20,24,23,34,32,10,9,71,72,22,9,17,23,2,4,100,25,12,18,0,2,16,14,2,1,goal(17);goal(42);goal(55);goal(63),goal(33);yellow-card(41);error-to-goal(42);yellow-card(51);error-to-goal(63);yellow-card(76)
2019/2020,regular,2019/9/15,15:45,Fortuna Sittard Stadion,7377,Fortuna Sittard,Twente,Dennis Higler,0,2,2,3,6.56,6.71,25,9,0,0,10,5,12,2,3,2,53.4,46.6,692,654,83,83,492,452,407,373,19,7,6,10,9,14,10,6,67,71,14,9,61,39,13,10,10,13,18,5,28,11,10,6,64,45,13,36,9,6,12,2,42,50,2,14,0,0,9,14,2,2,own-goal(78);red-card(83);yellow-card(88);goal(95),goal(16);goal(24);red-card(46);goal(66);yellow-card(81)
2019/2020,regular,2019/8/30,19:00,De Oude Meerdijk,8293,FC Emmen,PEC Zwolle,Martin van den Kerkhof,1,3,1,3,6.69,7.15,30,18,0,1,8,9,9,5,13,4,53.3,46.7,713,655,85,81,499,463,424,376,23,12,21,13,27,17,13,21,78,76,15,17,47,53,24,8,8,24,17,13,30,34,13,21,57,38,11,30,7,5,15,2,67,50,7,13,2,0,12,8,1,1,goal(6);yellow-card(24);error-to-goal(27);yellow-card(36);error-to-goal(38);yellow-card(65);yellow-card(77);yellow-card(92),goal(17);goal(27);shot-on-post(29);goal(38);yellow-card(54);clearance-off-the-line(55)
2019/2020,regular,2019/8/31,17:30,Abe Lenstra Stadion,15128,SC Heerenveen,Fortuna Sittard,Edwin van de Graaf,1,1,1,1,6.81,6.82,27,8,0,0,11,3,10,3,6,2,61.5,38.5,699,514,80,65,483,317,387,206,20,5,14,5,24,10,5,14,58,50,27,20,57,43,21,26,26,21,8,16,13,30,5,14,62,53,20,36,7,15,14,1,36,100,6,3,0,1,13,8,2,2,penalty_scored(36);yellow-card(45),goal(23);yellow-card(44);clearance-off-the-line(72)
2019/2020,regular,2019/8/31,18:45,Hitachi Capital Mobility Stadion,15934,FC Groningen,Heracles,Allard Lindhout,0,1,1,2,6.43,6.74,12,11,0,0,2,4,5,3,5,4,63.1,36.9,695,472,81,67,519,300,419,201,8,7,9,3,20,9,3,9,45,33,21,22,49,51,28,15,15,28,13,18,16,27,3,9,81,67,9,31,7,5,5,5,0,40,7,7,0,0,11,8,2,0,yellow-card(46);goal(47);yellow-card(50),goal(29);yellow-card(55);goal(62)
2019/2020,regular,2019/8/31,19:45,Cars Jeans Stadion,10617,ADO Den Haag,VVV-Venlo,Siemen Mulder,1,0,1,0,6.90,6.25,12,9,0,0,4,2,6,5,2,2,52.8,47.2,572,522,81,81,396,354,321,286,10,5,9,7,11,15,7,9,82,47,16,14,53,47,14,16,16,14,18,14,25,23,7,9,72,61,12,17,9,9,1,6,0,67,12,10,0,0,14,13,2,0,goal(46);yellow-card(53);yellow-card(81);yellow-card(91),second-yellow(70);yellow-card(72);yellow-card(85)
2019/2020,regular,2019/9/01,11:15,De Grolsch Veste,25500,Twente,FC Utrecht,Jeroen Manschot,1,0,3,1,7.06,6.05,10,13,1,0,4,3,4,6,2,4,45.4,54.6,612,670,82,81,402,475,329,384,6,3,12,12,16,23,12,12,75,52,11,12,48,52,11,12,12,11,27,16,39,28,12,12,69,57,40,11,14,6,1,7,0,43,12,17,0,1,12,9,0,2,shot-on-post(19);penalty_scored(22);yellow-card(39);goal(68);penalty_scored(93),yellow-card(35);goal(59);red-card(93)
2019/2020,regular,2019/9/01,13:30,"Sparta-Stadion ""Het Kasteel""",10599,Sparta Rotterdam,Ajax,Jochem Kamphuis,0,2,1,4,6.42,7.26,12,15,0,0,3,6,6,5,3,4,35.6,64.4,530,835,75,85,322,594,240,505,11,10,13,18,20,23,18,13,65,78,20,12,63,38,25,7,7,25,26,17,44,30,18,13,59,57,25,18,5,14,4,8,75,25,10,23,0,0,16,4,1,2,yellow-card(52);yellow-card(59);goal(75),clearance-off-the-line(24);goal(25);goal(31);penalty_scored(58);goal(60)
2019/2020,regular,2019/9/01,15:45,GelreDome,13290,Vitesse,AZ Alkmaar,Dennis Higler,1,1,2,1,6.66,6.46,10,13,1,0,4,3,5,8,1,2,39.7,60.3,496,700,76,85,342,524,261,448,7,9,6,13,14,17,13,6,43,76,10,14,42,58,16,8,8,16,14,13,27,19,13,6,52,68,18,15,6,6,5,11,60,45,5,10,0,0,25,13,0,0,yellow-card(30);yellow-card(40);yellow-card(40);goal(46);shot-on-post(79);yellow-card(85);penalty_scored(96),penalty_scored(33);yellow-card(40);yellow-card(43);yellow-card(78)
2019/2020,regular,2019/9/01,15:45,Koning Willem II Stadion,13875,Willem II,Feyenoord,Bas Nijhuis,0,0,0,1,6.55,6.92,10,8,0,0,2,3,5,3,3,2,55.7,44.3,709,605,80,78,484,395,388,307,8,6,9,11,15,18,11,9,60,61,19,20,49,51,18,21,21,18,32,25,43,34,11,9,74,74,7,21,13,8,6,5,50,40,19,25,0,0,6,15,0,1,yellow-card(68),yellow-card(35);yellow-card(35);penalty_scored(74)
2019/2020,regular,2019/9/01,19:00,Mandemakers Stadion,7035,RKC Waalwijk,PSV Eindhoven,Kevin Blom,1,0,1,3,6.50,6.90,8,16,0,0,2,7,4,2,2,7,45.6,54.4,639,722,81,84,445,534,361,450,5,11,9,13,13,19,13,9,69,68,18,19,49,51,17,20,20,17,22,8,35,17,13,9,63,47,20,14,14,7,5,6,40,50,4,16,0,0,12,8,1,4,yellow-card(34);goal(43);yellow-card(75),yellow-card(29);yellow-card(52);own-goal(65);goal(76);goal(78)
2019/2020,regular,2019/8/24,17:30,Koning Willem II Stadion,13300,Willem II,FC Emmen,Siemen Mulder,1,0,2,1,6.86,6.45,18,12,1,0,6,2,9,5,3,5,46.3,53.7,599,656,76,78,406,473,308,367,10,7,14,9,21,15,9,14,67,60,15,23,39,61,18,20,20,18,16,18,25,32,9,14,64,56,11,15,15,11,3,4,0,50,11,10,1,3,14,15,0,1,goal(33);shot-on-post(48);goal(72);yellow-card(75);yellow-card(91),yellow-card(13);yellow-card(26);penalty_scored(58);yellow-card(73)
